src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-91,2024-09-04 12-32-50,-15854,-70,40758590535,-2044034465,FGERXhCF,40743914627
nokia,66,2024-09-04 12-30-01,-4190,117,40727258559,580430400,BuDEEKQb,40722393709
nokia,15,2024-09-04 12-33-33,16908,-51,40787224798,1312361084,ZVCJaaHR,40792340018
nokia,-69,2024-09-04 12-33-12,15460,-25,40752844653,168997192,KlILCrqV,40787928889
nokia,115,2024-09-04 12-32-22,11193,-67,40755382606,-64649067,OLyULYGg,40793488493
nokia,56,2024-09-04 12-33-57,-15846,105,40779636577,68137282,ZnbnccOU,40757259922
nokia,85,2024-09-04 12-30-31,13851,63,40760256614,-1378456762,SrAwPklR,40763363333
nokia,-99,2024-09-04 12-31-51,-19026,115,40749052365,277439616,oCDwtfVm,40707580950
nokia,1,2024-09-04 12-30-49,17779,89,40700067998,2020026746,VyiWGQOt,40740125899
nokia,93,2024-09-04 12-30-17,-23735,22,40716567236,1723617783,bBWyrZSd,40751286880
nokia,-58,2024-09-04 12-31-30,21945,92,40780124376,878302222,kqlFsKFu,40732548986
nokia,71,2024-09-04 12-34-10,-19146,38,40748113881,-37547886,KiyiegMn,40752266079
nokia,60,2024-09-04 12-34-47,2878,-92,40799231084,631409487,VxMcPAns,40784981500
nokia,-120,2024-09-04 12-31-49,1659,-119,40775468925,-1722687446,etTzxztM,40748065905
nokia,121,2024-09-04 12-31-20,15633,-60,40715954516,-2055882069,jRsnRWEx,40729214992
nokia,67,2024-09-04 12-31-15,31753,89,40744247342,-1661389557,GSrxXjEA,40760366782
nokia,20,2024-09-04 12-33-04,-14565,-91,40753170922,-1734784208,fEZIYwug,40738501606
nokia,15,2024-09-04 12-32-11,10589,90,40755539934,1258400349,YdNqClrn,40755797465
nokia,106,2024-09-04 12-34-33,21870,26,40710766040,35585459,TcNMaUrl,40720048266
nokia,-13,2024-09-04 12-31-15,478,-46,40703596648,-1357791008,HFdZUjAn,40794066936
nokia,-39,2024-09-04 12-30-01,14443,5,40719255588,-2009070392,nunzFrlW,40758136182
nokia,-116,2024-09-04 12-30-06,-27169,123,40792100684,-656633879,trjwShAl,40775591900
nokia,89,2024-09-04 12-31-32,-16664,-112,40707375217,-1352404760,OfZyvQvv,40788963037
nokia,-86,2024-09-04 12-33-46,-1996,81,40733464898,-1083718183,mTEjLnup,40700106690
nokia,15,2024-09-04 12-33-13,-31155,22,40715498652,356739083,UHMAnLUA,40747451876
nokia,40,2024-09-04 12-32-11,-13459,-104,40789626040,-1949644648,dBJfuNJY,40708879991
nokia,76,2024-09-04 12-31-37,-30500,104,40773334205,-1447288646,dqzPtzSj,40769438155
nokia,-54,2024-09-04 12-30-56,-15404,89,40777760199,-1930145473,MVWSRckn,40775115395
nokia,77,2024-09-04 12-31-25,23495,104,40747038923,-654123137,LIhEatPM,40725625751
nokia,-45,2024-09-04 12-34-26,-9411,-119,40793499890,487434701,vinwBvaR,40747964739
nokia,43,2024-09-04 12-34-33,-7702,-30,40735128457,1733527802,gguIFsrs,40798601631
nokia,-69,2024-09-04 12-34-06,20891,-119,40737535153,-693394620,pHgVCroJ,40738931301
nokia,-80,2024-09-04 12-31-22,4172,-73,40732112390,-1809498369,IVuPUPSO,40779477239
nokia,62,2024-09-04 12-30-30,-1069,-51,40736901338,-158446714,KZqkceDL,40730704920
nokia,90,2024-09-04 12-32-41,18065,-107,40750365554,1590738095,DHtHxzdG,40776020388
nokia,-64,2024-09-04 12-32-21,5607,41,40706455218,-447684950,IHuoJyJb,40740281935
nokia,80,2024-09-04 12-34-39,-24773,10,40711395567,550336724,koOcgTnp,40732042086
nokia,46,2024-09-04 12-31-00,17862,101,40761641744,1172892542,mkQzqEQr,40762637947
nokia,-20,2024-09-04 12-35-01,-27951,-88,40737313544,1556389537,BLlVxOEq,40788315087
nokia,-26,2024-09-04 12-32-23,2207,49,40791407644,283305907,jzFWGsEX,40726010363
nokia,14,2024-09-04 12-33-22,31338,91,40731495925,922890701,sifaGlJK,40729185499
nokia,-47,2024-09-04 12-32-30,-23585,30,40738615828,238412534,kkrXpRuv,40720774236
nokia,-39,2024-09-04 12-33-10,14745,109,40730526065,356200315,FSfETNsI,40727701512
nokia,-109,2024-09-04 12-32-48,-24864,-4,40759237992,201165030,ffHlDMJs,40709672077
nokia,-82,2024-09-04 12-31-55,24899,-28,40772756432,-948344237,rthZotoa,40718297915
nokia,-115,2024-09-04 12-31-01,4887,37,40724736152,-1076595954,gFaSYjoO,40785083944
nokia,-91,2024-09-04 12-32-50,3376,0,40789216746,-1524773516,TIfHCsfV,40766280502
nokia,51,2024-09-04 12-33-32,-22435,106,40797063594,-208561463,bqfyDarf,40769980452
nokia,3,2024-09-04 12-34-04,3263,-66,40732878896,1785471901,KRARFfKS,40767819581
nokia,-7,2024-09-04 12-33-49,6999,20,40786138967,1169603816,lxtgfeiw,40789580526
nokia,-73,2024-09-04 12-34-13,21816,-84,40744236827,779388567,FyCPckBx,40768574245
nokia,-127,2024-09-04 12-31-07,27564,127,40764740060,1538996563,ZmrWkDmu,40714477509
nokia,-127,2024-09-04 12-30-35,29073,-80,40762012657,2054509910,BSwYmVVG,40740766471
nokia,110,2024-09-04 12-31-47,5840,9,40782017956,1650124015,aeVOmYAX,40734558819
nokia,49,2024-09-04 12-31-36,68,-92,40797035829,-237521061,dFbNrdHs,40725567422
nokia,-72,2024-09-04 12-31-38,-32291,-99,40791338217,1154877306,mptakrrF,40738575053
nokia,-75,2024-09-04 12-33-09,12202,-18,40793305740,-1910812925,wWgpKojl,40795176759
nokia,-2,2024-09-04 12-33-55,23205,-104,40763417492,1610858477,hIjMrKiK,40746757424
nokia,97,2024-09-04 12-33-48,-23187,111,40718337109,1066744161,nSLABjUv,40737470786
nokia,-6,2024-09-04 12-30-40,-31096,22,40727724562,-792251104,zrDQhovL,40732007034
nokia,-18,2024-09-04 12-33-31,-1205,-30,40777529239,895522456,cLTUPHDo,40754556926
nokia,-5,2024-09-04 12-33-10,-21793,-122,40794717432,707463544,Vrhcpbce,40742897799
nokia,-17,2024-09-04 12-30-16,-16531,21,40798368989,421040018,UaEAshjD,40792993717
nokia,58,2024-09-04 12-31-47,-24684,71,40723807826,281175039,FLBbSVBh,40733891056
nokia,-63,2024-09-04 12-30-59,-12583,-24,40709498578,325408318,eNHWUCnS,40772184480
nokia,53,2024-09-04 12-30-14,20495,86,40740677625,270163524,XNxFcXuP,40791476773
nokia,20,2024-09-04 12-32-41,-3726,4,40708773538,-2027754617,UpnRkSTe,40765183028
nokia,95,2024-09-04 12-31-13,9445,103,40751283018,999456302,wPOwSRgA,40765562252
nokia,58,2024-09-04 12-30-08,14878,-51,40704033043,1780994387,FTTlVgHp,40752191859
nokia,-52,2024-09-04 12-32-50,18823,-33,40777730388,776354445,CaaujWsm,40732387061
nokia,-32,2024-09-04 12-31-44,11802,49,40767079576,-288968664,zkEDdfIF,40722566633
nokia,126,2024-09-04 12-32-17,24169,-84,40719301750,956183303,BKGYgxuM,40764285378
nokia,-43,2024-09-04 12-34-22,-25273,103,40738209221,316583501,GxnWFOON,40707274109
nokia,35,2024-09-04 12-33-22,-3001,-118,40769570966,1008205515,QfTURPqk,40793825353
nokia,-102,2024-09-04 12-33-48,-4123,5,40799764425,80625486,QFokKKbW,40770246747
nokia,66,2024-09-04 12-31-33,23283,-98,40779433807,-1710586328,ZaQxdCXX,40725718620
nokia,72,2024-09-04 12-34-26,-31894,65,40727827537,758146543,yKBwIBtF,40704360000
nokia,-45,2024-09-04 12-32-00,-21343,-103,40765631471,186787520,KwxJmnEN,40729614650
nokia,126,2024-09-04 12-34-25,3602,44,40724209952,-1192149199,iPUOPCMF,40759215709
nokia,-34,2024-09-04 12-34-37,-5704,-128,40752597518,-239383710,RPauIMjh,40761228513
nokia,33,2024-09-04 12-33-44,-11713,5,40777962097,-373607722,LjdBlmdt,40727566314
nokia,-14,2024-09-04 12-32-37,17180,-83,40723978548,597468873,kFSvRqFG,40796129707
nokia,33,2024-09-04 12-34-12,9337,-11,40785100714,-1926964388,CoHbBqjA,40736386410
nokia,55,2024-09-04 12-34-49,32053,-45,40717844771,-1229280388,egTuIKGY,40741083914
nokia,-27,2024-09-04 12-31-26,23246,-46,40762197032,-984563201,fOBOxGVs,40731512661
nokia,127,2024-09-04 12-33-23,17550,-93,40795885049,-983588514,TkizwVFl,40729123095
nokia,7,2024-09-04 12-33-35,31668,-22,40729947907,-407552252,BIzOnTst,40755172763
nokia,14,2024-09-04 12-31-28,-18938,-81,40748810937,632220246,GkyuPLjV,40754100648
nokia,-1,2024-09-04 12-32-50,-27302,-11,40702794198,1766128067,FmGpdCfa,40772056717
nokia,-74,2024-09-04 12-33-32,-2629,12,40719968498,-1869075636,FgSawAEc,40741489684
nokia,56,2024-09-04 12-31-08,11521,79,40710830393,-1284494123,CmQixiOr,40796245217
nokia,96,2024-09-04 12-34-14,-12020,-96,40797920341,-1335432643,BoQmkcmr,40781914237
nokia,72,2024-09-04 12-31-14,446,-110,40738921737,395410937,AeOSpvCJ,40714759079
nokia,-17,2024-09-04 12-33-39,27197,-111,40773280968,-312360805,FhcCAfVq,40729401706
nokia,9,2024-09-04 12-33-08,-10510,-11,40767132387,119058696,euidwcft,40770724788
nokia,19,2024-09-04 12-31-43,-22990,27,40720051319,1894777459,EmKvZAqX,40708256770
nokia,-16,2024-09-04 12-33-48,-17295,109,40775993222,-499811769,rLRONnMd,40762276543
nokia,-50,2024-09-04 12-31-27,15584,91,40712200474,-1832360893,kGlPouKO,40703579252
nokia,114,2024-09-04 12-32-13,15425,58,40792611090,989870207,cXMIbZxU,40703969887
nokia,24,2024-09-04 12-32-35,7408,20,40710406911,1720901440,YmObFUJH,40782209700
nokia,-111,2024-09-04 12-33-29,-31448,83,40724866166,810930020,kQaoBkKQ,40709294904
nokia,-46,2024-09-04 12-34-52,7606,15,40707279034,-636906443,WwbFviSV,40729328620
nokia,-62,2024-09-04 12-30-34,-1466,40,40757921254,1103143335,CfaBztvC,40704969209
nokia,-60,2024-09-04 12-30-20,7935,69,40710353889,916200208,glZdcbYz,40777761144
nokia,-7,2024-09-04 12-31-12,15513,12,40779226171,-408712910,lhHzEOIb,40712154968
nokia,-78,2024-09-04 12-33-36,-21591,125,40776811810,-1203758306,eXnmhkAI,40745128558
nokia,-25,2024-09-04 12-32-14,6445,62,40759992306,1881970179,uRXIWScg,40750017611
nokia,-26,2024-09-04 12-32-33,2771,-78,40741038918,-950063021,QtsUjrKE,40744346060
nokia,28,2024-09-04 12-30-32,-18166,86,40776728906,1900975433,dCVJwYbp,40764725195
nokia,-42,2024-09-04 12-32-12,31047,85,40755864714,-274649643,jdnJgiGv,40711942903
nokia,-109,2024-09-04 12-34-25,-4365,-87,40749131633,-569389028,ZCGvIZWd,40733512389
nokia,-63,2024-09-04 12-32-47,21327,-97,40762252048,921239421,jrNktJEM,40761149253
nokia,-65,2024-09-04 12-33-08,28632,-122,40786591281,-534070968,DvOYvhFh,40701155668
nokia,-121,2024-09-04 12-31-04,25908,-108,40771968061,1444124399,jhDsmOts,40756925241
nokia,50,2024-09-04 12-32-55,-14995,-9,40729457665,-498210245,AgCzGjCm,40723136025
nokia,68,2024-09-04 12-30-55,5289,118,40766368296,1346958873,NkqvmpTh,40755547824
nokia,-123,2024-09-04 12-34-13,27147,117,40770666760,-494671748,RHuWxXbR,40733413764
nokia,110,2024-09-04 12-32-11,4063,-61,40759114462,62551876,ljlVLalW,40786944695
nokia,112,2024-09-04 12-33-58,11979,24,40781286813,327574719,jbBXFrTy,40723314108
nokia,65,2024-09-04 12-33-12,25783,-119,40783963306,-1355809900,FtlBoaZL,40712285205
nokia,23,2024-09-04 12-32-57,-7685,11,40722199617,1366586710,QDsBBdKX,40790603088
nokia,-39,2024-09-04 12-34-44,-3035,-78,40710362948,1323827186,oRFlvUqZ,40782932513
nokia,-17,2024-09-04 12-31-20,-8273,89,40795187700,-1605892430,UMJTfHoS,40772492406
nokia,-40,2024-09-04 12-34-11,-3521,56,40769089122,-1908408674,fPumRxng,40778092921
nokia,-56,2024-09-04 12-31-40,-5235,54,40721801556,2124236067,nFxRmXJo,40723586557
nokia,-121,2024-09-04 12-33-57,-26080,-62,40797229015,1967889644,WPJBEHZn,40733168885
nokia,-30,2024-09-04 12-31-15,-19160,99,40788401332,687159379,UROnpOck,40718055246
nokia,106,2024-09-04 12-30-55,-29113,124,40750400022,1859650656,CMHbFKhf,40768402889
nokia,-33,2024-09-04 12-34-14,7283,48,40738391056,-1189394881,TGXuhzqL,40746392120
nokia,54,2024-09-04 12-31-12,-29733,-59,40729396100,1851583796,XosGZViu,40726541636
nokia,52,2024-09-04 12-31-07,31298,-84,40731845205,1896693352,oWYetbFH,40741501951
nokia,0,2024-09-04 12-31-16,-29906,-19,40747709528,-510560216,QouVLabB,40700313414
nokia,-26,2024-09-04 12-30-24,14231,74,40700945387,17248176,BNCoITEi,40784296243
nokia,-41,2024-09-04 12-32-27,-15868,-127,40722017171,-1728795648,uqFXexiY,40726665899
nokia,81,2024-09-04 12-34-20,20398,73,40729594302,-660194944,UBCCZyNC,40709111460
nokia,105,2024-09-04 12-32-10,-20872,-93,40779786717,-1756708716,FHgTZhQA,40712180924
nokia,119,2024-09-04 12-31-36,19225,-35,40710018739,-1310211425,oZmNraUt,40795509351
nokia,-43,2024-09-04 12-33-33,7282,-20,40711085109,772643513,PGTrVvWN,40727025254
nokia,18,2024-09-04 12-33-09,3640,-123,40746348764,2094121328,YNdIvFzR,40775132707
nokia,3,2024-09-04 12-32-29,-21553,80,40748245188,-904699905,DzZTiCJP,40700426159
nokia,106,2024-09-04 12-33-40,-6068,18,40778877854,1099309819,dcjWdjEQ,40792282429
nokia,-115,2024-09-04 12-31-09,-456,-9,40798114519,632999216,wbACxCpN,40726476957
nokia,-107,2024-09-04 12-30-57,7888,2,40736652490,861721763,fXkNfibi,40712586260
nokia,46,2024-09-04 12-34-55,-31501,22,40758008118,-520506486,yWSqlAVd,40748611844
nokia,24,2024-09-04 12-31-26,-30662,43,40786722015,-1108736348,CQuIByjA,40745131121
nokia,-118,2024-09-04 12-34-03,-8041,118,40726761215,-1156381985,baBUNOsA,40726047019
nokia,-111,2024-09-04 12-33-33,-23406,-68,40712387873,-99659949,lOYJxzJK,40790723958
nokia,-73,2024-09-04 12-34-53,-10359,14,40789587792,-738975677,oBrHSFod,40736324303
nokia,-93,2024-09-04 12-34-37,-25198,-59,40746048090,1131860647,AUNfJmHV,40783201370
nokia,-64,2024-09-04 12-30-42,8047,-9,40725795405,864428158,JHbVGmot,40788282491
nokia,-128,2024-09-04 12-33-05,17255,88,40789252663,1538351452,VpOmmSLt,40790333883
nokia,66,2024-09-04 12-33-33,-1684,6,40729101685,409466577,fRjtxtjl,40705150583
nokia,-42,2024-09-04 12-33-59,-18646,-10,40739605551,-1084393103,qkYHBdwf,40719211846
nokia,-87,2024-09-04 12-32-36,14251,-63,40715568546,-1776065655,shaGhCnO,40731393785
nokia,-1,2024-09-04 12-32-13,2557,-96,40711563874,1177107230,BAKKhgxL,40778286858
nokia,112,2024-09-04 12-34-06,-7676,-126,40717462420,-1897138897,unbACKAt,40714239778
nokia,-118,2024-09-04 12-33-10,-15142,-14,40726137127,-1708493989,NHZCUISk,40797822011
nokia,113,2024-09-04 12-33-12,-4332,-110,40774737066,1189414689,bonuwKoE,40780096665
nokia,108,2024-09-04 12-34-27,14112,-79,40708513415,-778276920,bqIALZdw,40741060515
nokia,123,2024-09-04 12-32-33,-24181,117,40771728261,1907409520,KqhUplFq,40714513042
nokia,-78,2024-09-04 12-33-29,-6738,127,40783788189,-125588992,ltyvGaLv,40781904284
nokia,-6,2024-09-04 12-31-04,16633,-25,40724213848,-848400553,PnvelHzx,40754894720
nokia,112,2024-09-04 12-30-32,-16757,-86,40716309277,1417997102,YhsTXqot,40796968550
nokia,113,2024-09-04 12-31-14,-1345,48,40771065030,1177195086,zYGUNvmC,40779670074
nokia,108,2024-09-04 12-34-26,-2396,58,40700277773,1862656372,RUMuFwgy,40745630975
nokia,106,2024-09-04 12-31-57,-22494,27,40775891829,-1059523474,EdBIyUmN,40781753844
nokia,-26,2024-09-04 12-34-31,26563,-55,40776078130,-1607237854,dlfplVZs,40747502601
nokia,45,2024-09-04 12-34-38,-10611,16,40783281861,-750652388,eeNyKsab,40722106485
nokia,47,2024-09-04 12-33-15,-29705,85,40734638695,2050857504,KCBEhliX,40761123019
nokia,-33,2024-09-04 12-35-00,30538,36,40750749230,-760737826,YsjElnHF,40792270139
nokia,-88,2024-09-04 12-33-17,-15961,-15,40733952315,1703492712,RycsxpfZ,40725836998
nokia,-80,2024-09-04 12-30-32,11195,44,40717667633,2131826870,ZHkVUzFI,40772690909
nokia,-126,2024-09-04 12-33-16,-13682,-102,40724981020,-251136277,zzhoPJqF,40766044842
nokia,-69,2024-09-04 12-31-42,-2103,-78,40787955610,222422647,iSVOheEQ,40749193629
nokia,-118,2024-09-04 12-33-07,-29650,52,40745112074,-697711829,lltQwwYr,40779352556
nokia,-116,2024-09-04 12-34-59,26394,75,40731544996,-1230321816,EqUAaRib,40785730575
nokia,-20,2024-09-04 12-33-06,13793,-114,40709152277,-875585531,XpBNARBR,40755259871
nokia,94,2024-09-04 12-33-43,29578,122,40752181255,-331135686,TBYLVvSp,40755427035
nokia,76,2024-09-04 12-31-01,17398,29,40766068714,-444946450,vJFYuLTk,40712607160
nokia,-15,2024-09-04 12-31-53,30458,-125,40762939364,1344670036,MYoCrrMx,40797090544
nokia,-98,2024-09-04 12-32-05,26754,111,40727471093,2116365119,UuJMKeqF,40740325786
nokia,-72,2024-09-04 12-32-32,10887,126,40718889704,-59950622,wUiiiuNz,40785973737
nokia,58,2024-09-04 12-30-47,13868,-75,40788265156,-68080225,eXOzmuMY,40710464674
nokia,-105,2024-09-04 12-33-42,-14720,108,40738428073,1081053389,XsmSWneW,40767155116
nokia,102,2024-09-04 12-34-44,-25743,-109,40752156370,-464749828,OIKeSUcC,40729394487
nokia,-24,2024-09-04 12-31-21,5476,-125,40734945128,-852419237,prrRDiNG,40700182736
nokia,95,2024-09-04 12-31-13,25857,65,40790510882,-2003313358,byvPOliA,40703573982
nokia,-12,2024-09-04 12-32-39,6798,26,40710110478,-1043566360,zftngyUg,40705823894
nokia,-90,2024-09-04 12-34-08,-20812,37,40723939507,-351522943,yJjqFbsJ,40716747970
nokia,94,2024-09-04 12-34-17,-26046,-85,40782364711,-2128455079,uiqvIdpD,40786521956
nokia,-16,2024-09-04 12-30-10,15839,23,40799359952,-1897779207,VcJrTbec,40722516544
nokia,-91,2024-09-04 12-30-34,18538,-33,40760209441,1435837830,VrfXejid,40782509394
nokia,85,2024-09-04 12-34-16,-1616,-57,40704498354,794630844,SLkQsVpD,40789166796
nokia,-126,2024-09-04 12-30-12,-22249,115,40709569754,-1451624696,cgaggTgv,40737506841
nokia,-100,2024-09-04 12-33-51,-29630,62,40756682766,-1860435823,kVnizRol,40766178959
nokia,-75,2024-09-04 12-31-25,-1039,-100,40715405277,-964987695,GCZKqIPk,40702614911
nokia,-49,2024-09-04 12-30-53,23784,-110,40753635017,-950500853,BojIlBBD,40757829639
nokia,12,2024-09-04 12-31-13,31257,108,40765092706,-2127712052,TkUuXLtv,40740753314
nokia,44,2024-09-04 12-32-33,-13572,-3,40762802926,655781781,jSIhqote,40756615652
nokia,-39,2024-09-04 12-33-43,7601,-60,40736828929,1299975096,bceeeGpJ,40740549096
nokia,37,2024-09-04 12-33-50,32042,77,40757080865,-239800167,iDqFBhAI,40784807356
nokia,-34,2024-09-04 12-33-21,-12982,-45,40701020624,1586477444,TPEPTGfU,40773769305
nokia,48,2024-09-04 12-32-46,-7302,-50,40762650899,-1202433126,vCUIaLnO,40711921858
nokia,-57,2024-09-04 12-34-01,-5444,-17,40771441247,-1415363190,GJQcGkDM,40732460893
nokia,110,2024-09-04 12-32-26,-18317,-120,40736482994,-891076026,cvyWhTCG,40754505952
nokia,48,2024-09-04 12-33-28,-19178,42,40772335747,627017436,OhMMIrTp,40779436167
nokia,48,2024-09-04 12-32-46,15442,-65,40709604031,-686465054,NiIYztEB,40757870530
nokia,-49,2024-09-04 12-32-31,31264,-80,40726480849,-320549642,LsUhkKjU,40795757049
nokia,-105,2024-09-04 12-32-23,-8345,53,40750718045,977667352,pvlwUZTV,40766802435
nokia,-54,2024-09-04 12-35-00,32364,-22,40766896462,-1035176841,rdOSZIuD,40731638034
nokia,-97,2024-09-04 12-33-10,-11597,-90,40726883233,629318568,fZsXrUmS,40738906480
nokia,27,2024-09-04 12-34-24,28239,33,40764541712,1914641337,nPKPHuwI,40761641308
nokia,58,2024-09-04 12-33-56,-20499,78,40762297668,-1755050753,BnhqHngz,40736080715
nokia,125,2024-09-04 12-32-41,6757,43,40758087138,204229053,vLBljmvz,40744466238
nokia,-121,2024-09-04 12-34-27,16673,58,40719484559,-2004783381,Csxfbugn,40722017362
nokia,-105,2024-09-04 12-34-31,17483,14,40743454745,1522654133,ESgNmzRA,40720557895
nokia,110,2024-09-04 12-31-36,28215,90,40764017511,-105084409,JMRopJOa,40784525363
nokia,-116,2024-09-04 12-33-28,-15931,99,40710194919,1078727926,sAegCwCK,40723172961
nokia,9,2024-09-04 12-31-39,-21858,18,40763989152,148359653,zKyGfROs,40797732169
nokia,-13,2024-09-04 12-30-23,-31058,77,40708148529,-920297927,JuyncDWP,40739992000
nokia,-64,2024-09-04 12-31-56,22013,-7,40717300428,1690614172,lhzhKjtq,40750540522
nokia,-95,2024-09-04 12-33-17,9159,89,40791548265,1624588102,oZqcVGJH,40741478167
nokia,25,2024-09-04 12-32-29,25465,102,40727641174,876945587,carVHGyM,40765738781
nokia,21,2024-09-04 12-33-47,-11084,-24,40735575077,1217591080,RNAxYZBR,40788401648
nokia,-2,2024-09-04 12-31-13,20506,12,40781942729,837405886,WVBamPLW,40752630987
nokia,118,2024-09-04 12-32-59,-16172,-73,40794833238,-300975894,bLciyfOA,40772766016
nokia,89,2024-09-04 12-31-05,-27683,-106,40756406963,-1769044238,YBfVvfpn,40719791949
nokia,-117,2024-09-04 12-32-43,12964,33,40783404512,1513172236,sIcoEpID,40787710033
nokia,55,2024-09-04 12-34-21,-3163,-24,40751743932,-1604497818,sydgoCAA,40717542370
nokia,98,2024-09-04 12-32-21,7574,-29,40759114549,91903136,cyspWvZn,40789457380
nokia,92,2024-09-04 12-32-33,-23586,87,40784055757,921691737,ieBfXqxP,40782079670
nokia,112,2024-09-04 12-30-44,4130,-46,40755179014,-486075962,kNZqZsep,40701620648
nokia,-15,2024-09-04 12-31-55,-7615,82,40739778272,-619252390,gtjOhvlp,40784011135
nokia,66,2024-09-04 12-35-01,31459,-78,40782400534,2086096405,tDFFaExw,40742524594
nokia,108,2024-09-04 12-33-13,19589,-110,40796621462,-925671710,eduFhtbM,40731273865
nokia,42,2024-09-04 12-33-48,-16777,89,40700246127,-2108428780,ZPnGcWJf,40788461564
nokia,17,2024-09-04 12-32-40,25807,-54,40751250335,-1674359274,UDXUTHla,40715369297
nokia,-23,2024-09-04 12-31-44,2975,-101,40799388782,-796304533,exhbklSj,40723165074
nokia,-101,2024-09-04 12-31-10,-6373,-80,40713109737,-1359703534,rXsQLUpU,40760241273
nokia,-17,2024-09-04 12-33-49,-18702,124,40730236958,-1809526317,alUNboHY,40774696247
nokia,47,2024-09-04 12-33-28,14737,74,40702011764,29845320,GEDZDVXB,40709113033
nokia,23,2024-09-04 12-34-25,-1614,-99,40779836609,768996668,bHQoJRgK,40781373928
nokia,-30,2024-09-04 12-34-55,-13092,86,40772718244,-578041133,MyhXQtic,40724510081
nokia,-70,2024-09-04 12-34-47,19187,52,40784082288,-2047621391,yXFfONFx,40785007414
nokia,-13,2024-09-04 12-33-50,-23942,81,40732482975,-1368278778,EdvZDaAf,40742509941
nokia,-76,2024-09-04 12-35-01,30547,36,40774296900,1187507542,esdNXqQG,40760785307
nokia,-97,2024-09-04 12-34-41,-2535,-92,40770913106,200690272,GTwsCNFY,40711195051
nokia,-69,2024-09-04 12-31-49,-30235,74,40791481560,1443362722,mmSJPTml,40721540028
nokia,-118,2024-09-04 12-33-44,-3133,60,40793185552,1621605589,xQykjiGp,40794077967
nokia,-123,2024-09-04 12-33-22,-29227,-62,40710223587,679348445,jvGqKbIL,40744319253
nokia,110,2024-09-04 12-31-14,13335,42,40787842015,380950351,oDbKjgJp,40771724836
nokia,-25,2024-09-04 12-32-28,2950,-18,40709919433,1795651103,UJDPqAya,40799746638
nokia,-76,2024-09-04 12-31-46,17700,39,40772800909,-1213973663,BXwQNNdj,40776970326
nokia,127,2024-09-04 12-32-54,-17542,-100,40795754164,600100887,birPylwJ,40791814512
nokia,-13,2024-09-04 12-33-32,-6602,105,40747632134,-22199542,IRgXQxJh,40729229561
nokia,-18,2024-09-04 12-30-31,25067,-105,40702754889,-168895638,nTzqWxxk,40736579531
nokia,126,2024-09-04 12-34-35,22596,2,40728226282,-1732055828,yZcQhZKn,40736105353
nokia,24,2024-09-04 12-32-51,1730,-45,40781666232,1288364023,aKFRVnyV,40763807281
nokia,-107,2024-09-04 12-30-50,-16135,23,40731831471,755161698,guSZJpTH,40759949690
nokia,-120,2024-09-04 12-33-39,-1575,-46,40712442485,-77079011,sWWmpcwD,40778409670
nokia,29,2024-09-04 12-31-29,2015,50,40774680225,1342367097,BtKbGult,40777094710
nokia,119,2024-09-04 12-32-24,-28395,66,40760183530,2061145766,wnsWgQaU,40725038914
nokia,-77,2024-09-04 12-34-49,729,112,40739712935,-280467107,qkNAdTIj,40752772888
nokia,-63,2024-09-04 12-32-25,-20553,123,40746304338,-1213574956,ENgnFdtl,40741628875
nokia,-15,2024-09-04 12-31-13,21540,-29,40743669133,-1562580720,FnGNUAmj,40748552085
nokia,-94,2024-09-04 12-31-06,-17954,-24,40791066675,1909418178,PritalCi,40706173154
nokia,43,2024-09-04 12-30-07,-31245,46,40703866443,1146379567,Hatycoxr,40706070952
nokia,81,2024-09-04 12-30-36,16856,83,40780192526,1516014659,xXyFrhTS,40761129126
nokia,35,2024-09-04 12-31-22,-4168,98,40715571584,1854213797,tvuanAnH,40771912677
nokia,69,2024-09-04 12-30-14,-7942,-99,40754035392,-1873182614,nLBXnsio,40755217456
nokia,78,2024-09-04 12-30-56,9965,4,40723369618,2096518775,CJOwhNXy,40785185404
nokia,120,2024-09-04 12-32-54,21357,-12,40704219298,1221636966,idcqBaTD,40764508098
nokia,106,2024-09-04 12-32-56,-22635,-51,40756909571,-2126619225,HYjQyzSz,40735734747
nokia,-115,2024-09-04 12-34-50,-32315,-108,40759637727,-1134283778,wkxLsvCn,40740009841
nokia,-33,2024-09-04 12-34-15,-25686,97,40729259479,-2092980186,emOmenKy,40738168398
nokia,54,2024-09-04 12-31-23,-18675,-74,40797471567,348734449,uhkkAimr,40704728574
nokia,-57,2024-09-04 12-30-56,13451,61,40763063599,-867861060,OVcTszKV,40782717185
nokia,-10,2024-09-04 12-32-30,24579,2,40734596705,631172819,RCVnFrXJ,40715907731
nokia,40,2024-09-04 12-34-17,13034,86,40786726192,-1870309777,HGJIotmG,40733435082
nokia,49,2024-09-04 12-30-30,18533,-62,40777548179,-734315906,VeDDuZon,40744226875
nokia,57,2024-09-04 12-30-52,12596,66,40799856678,713641021,nAxcTejm,40765555284
nokia,17,2024-09-04 12-34-39,23661,-24,40770407643,1965651579,emNmbRGy,40712106446
nokia,-56,2024-09-04 12-30-22,-13301,-22,40787004071,-579669973,qskfEUli,40710509169
nokia,95,2024-09-04 12-33-48,18048,-36,40797978972,283050012,tuqbbCNg,40747762719
nokia,104,2024-09-04 12-31-40,26910,4,40744111495,649806391,VcTtyCvz,40703375037
