src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,81,2024-09-04 07-19-08,24903,-116,40789379767,1433114147,UAVVInXI,40761297860
nokia,-28,2024-09-04 07-15-35,-12552,90,40761492821,-2039715784,IBzZRZKG,40776906829
nokia,-88,2024-09-04 07-17-41,750,125,40795927641,188329782,YMGotLmx,40713476677
nokia,38,2024-09-04 07-16-35,-20252,-85,40788258245,-499313207,eTkdoAiy,40709535600
nokia,8,2024-09-04 07-19-13,19889,121,40744203278,-1847754813,UOkNfJBM,40766729915
nokia,-50,2024-09-04 07-17-54,-24926,77,40743956643,898212672,wGROGrWk,40772741073
nokia,14,2024-09-04 07-17-24,-25663,-59,40783304906,780057469,cKJShjwN,40794078685
nokia,115,2024-09-04 07-16-50,30353,127,40731550558,1073434382,rwjGBGgU,40731746218
nokia,3,2024-09-04 07-15-36,-5651,-4,40728467786,360746519,jDAyKsCE,40721339725
nokia,37,2024-09-04 07-18-34,16885,127,40708652505,987493869,CboWFaSY,40709313312
nokia,-56,2024-09-04 07-16-11,-26208,64,40770560579,-428074759,HMXJoNvJ,40776635343
nokia,-125,2024-09-04 07-15-17,-29183,-32,40779836886,-1687341623,TgZXTbJt,40782169946
nokia,-85,2024-09-04 07-16-23,8777,-39,40798757782,1584069667,ATcKrWBt,40708361051
nokia,42,2024-09-04 07-19-45,19012,61,40729021386,-2118407943,uOTrNhqQ,40707621245
nokia,-121,2024-09-04 07-17-45,-8325,-6,40769121204,1165607863,ZtNNuPuW,40773582681
nokia,56,2024-09-04 07-19-51,-22289,50,40736981310,-313751184,dwoocrfm,40772652193
nokia,-85,2024-09-04 07-16-35,-25661,63,40713846016,428167145,plRezOQS,40781550958
nokia,-3,2024-09-04 07-16-49,-31000,-66,40794000383,-790856589,fxqRnaAX,40735992645
nokia,80,2024-09-04 07-16-57,2490,-112,40739188256,-1028021102,nGqIPmsw,40720251183
nokia,85,2024-09-04 07-15-17,-2050,-113,40791613883,2023890004,cSAPafZx,40755848223
nokia,-67,2024-09-04 07-15-03,-13259,90,40722489322,1927323795,GPxhAybA,40792908481
nokia,3,2024-09-04 07-18-58,25618,44,40754422608,1870421467,neWWZBBw,40733874600
nokia,-70,2024-09-04 07-18-54,10205,-112,40794519016,1249897733,CovPeiwP,40780211846
nokia,-6,2024-09-04 07-16-49,-27523,98,40783242133,-508443966,CloXTswk,40771498691
nokia,94,2024-09-04 07-18-00,4239,76,40713012089,-752970714,rZjkOTOx,40722225233
nokia,50,2024-09-04 07-15-55,-1426,-8,40725741564,1748183346,AejOUOBT,40757242872
nokia,-102,2024-09-04 07-17-57,10656,-55,40773010876,768067512,rbpplNVF,40725353756
nokia,-19,2024-09-04 07-18-02,13662,53,40723052386,-1114870234,axIPPJtT,40727584666
nokia,-57,2024-09-04 07-19-09,15915,-117,40767146633,-238278003,pCppPZug,40761621922
nokia,-6,2024-09-04 07-19-30,24658,12,40712893634,-1215042102,QkNBswYv,40792908295
nokia,-36,2024-09-04 07-17-54,21483,1,40725368450,777148059,OXEKemNM,40796474473
nokia,-55,2024-09-04 07-16-06,-205,-23,40700835816,736954459,vlNEhJck,40743596413
nokia,-32,2024-09-04 07-18-50,14621,-2,40736776327,-686664588,XpJnreYx,40778275868
nokia,96,2024-09-04 07-16-39,1130,20,40782700169,290630669,YSTojKgY,40734850003
nokia,38,2024-09-04 07-16-28,-23338,-2,40706693541,-130526239,EhGnMDRr,40727561140
nokia,-16,2024-09-04 07-19-34,-7701,102,40721769632,722519172,rswFrmEQ,40735174778
nokia,-50,2024-09-04 07-19-18,32647,54,40722333917,477140639,GSZjGbwC,40799815720
nokia,16,2024-09-04 07-18-48,9861,-72,40706315727,-763899011,pdgzgMHh,40715319170
nokia,-90,2024-09-04 07-19-25,-19063,21,40775388123,-363090538,QCzaycMr,40746942362
nokia,-97,2024-09-04 07-17-40,-10336,-119,40711051865,494630346,WdaSlnjd,40740428561
nokia,-26,2024-09-04 07-18-38,2803,31,40706701739,-16800268,rNpOvsai,40770057671
nokia,-101,2024-09-04 07-18-11,8950,62,40727634465,79040155,ZIozllkE,40728936588
nokia,12,2024-09-04 07-17-10,9239,0,40774296701,378427274,gKGeQEjb,40777781368
nokia,-25,2024-09-04 07-15-39,-4687,-83,40744986762,1321965201,CCgtaiCR,40733954255
nokia,-38,2024-09-04 07-15-19,13588,41,40702334747,-1814185713,OCrAPYZJ,40741028249
nokia,72,2024-09-04 07-18-13,-26584,70,40753495498,1541555774,EMbFSjrW,40727733161
nokia,52,2024-09-04 07-16-09,21021,102,40746917260,-1140244957,DKswdsRN,40705995323
nokia,-1,2024-09-04 07-17-45,17557,-76,40703884431,-1338778038,jocWNhiS,40707577045
nokia,103,2024-09-04 07-16-09,29154,122,40706233841,674288095,CnfLOyvR,40734526515
nokia,43,2024-09-04 07-17-24,-19768,71,40712236327,-1968634568,AAmaEPPa,40779090929
nokia,101,2024-09-04 07-15-02,-29775,119,40778565831,798969938,AopffNJE,40717252098
nokia,-50,2024-09-04 07-18-53,-31727,-59,40708601893,-688481384,bDtCuTRA,40734097486
nokia,-22,2024-09-04 07-16-28,19927,-75,40757628604,-1014701390,CoEFrARG,40772208572
nokia,-94,2024-09-04 07-16-02,10644,105,40714688350,603217725,CHFoJCvo,40728407943
nokia,-47,2024-09-04 07-15-58,-4224,106,40789813312,1894709912,sbfPbPnc,40738232445
nokia,78,2024-09-04 07-18-12,-23678,26,40720655335,326600459,SiDDxCxD,40792056808
nokia,-3,2024-09-04 07-15-28,-30564,76,40792244247,1756998428,cwDtzyBH,40793465865
nokia,-73,2024-09-04 07-19-39,22731,84,40771087240,1450089631,TCvHFQYf,40759819750
nokia,122,2024-09-04 07-17-54,10684,12,40744075913,1259400689,CHpzJNLE,40746843158
nokia,120,2024-09-04 07-18-34,-14740,117,40747732852,-1472885921,RBmNQeuN,40788692634
nokia,-114,2024-09-04 07-18-23,21910,28,40776487132,403110880,GTtTYVlm,40756698525
nokia,100,2024-09-04 07-19-29,10203,79,40740209802,352310460,jCqSLlGv,40772053851
nokia,-40,2024-09-04 07-15-56,-17255,92,40760633601,-1928589684,udjwcqvD,40779546368
nokia,104,2024-09-04 07-17-39,-21729,48,40718731074,-1722672528,XTuBsczY,40798532043
nokia,-12,2024-09-04 07-17-34,-1788,39,40741178460,-135388114,vwdyJNsb,40782513269
nokia,117,2024-09-04 07-18-51,3361,10,40709854419,-1110358350,ljdSHJtT,40758626385
nokia,-69,2024-09-04 07-18-56,-23282,63,40704893649,1473166573,xaaFoknF,40709244875
nokia,70,2024-09-04 07-18-15,30711,-40,40704378255,-791978489,vJiffhjh,40774398136
nokia,-101,2024-09-04 07-17-46,16451,112,40710615286,469233557,XpHTSxub,40789183290
nokia,63,2024-09-04 07-17-56,26432,13,40799152840,461869977,lvnokKXV,40704944979
nokia,31,2024-09-04 07-18-12,-17172,-83,40781315916,-1354019429,noVbjGku,40714654525
nokia,-16,2024-09-04 07-16-59,-17629,69,40736361003,1573795293,TxoovSnN,40743953592
nokia,-30,2024-09-04 07-19-11,-29086,66,40755207253,-849926277,PfuiOkRw,40766287846
nokia,-18,2024-09-04 07-19-13,-15823,59,40796261192,1314423146,tfQfcMeK,40740080492
nokia,101,2024-09-04 07-17-32,13725,114,40753792128,2045124093,vtJVXMfE,40763833293
nokia,-22,2024-09-04 07-19-30,-25015,-105,40797370459,1995160702,INNgPsgp,40722107560
nokia,35,2024-09-04 07-17-14,10428,-85,40736149772,1107062265,KZeuqVZP,40734952317
nokia,-74,2024-09-04 07-15-22,-15207,94,40783119138,-929952890,litrLRyd,40757794752
nokia,104,2024-09-04 07-17-00,-19629,-73,40778822518,-319965632,jaFNDzNM,40774250902
nokia,-88,2024-09-04 07-17-46,-20160,-37,40790228593,-2139416802,RwUjgTSv,40766054153
nokia,-19,2024-09-04 07-19-11,-11526,44,40775127536,337743107,ObXEhzIn,40767571771
nokia,45,2024-09-04 07-18-46,29539,14,40769048193,-955124709,NeWnJAoy,40789329766
nokia,82,2024-09-04 07-17-29,31930,-115,40711587882,-472706773,DlSRgfee,40750194814
nokia,110,2024-09-04 07-17-35,2920,-71,40723155453,849492382,EiqyStGw,40732652109
nokia,7,2024-09-04 07-17-33,1793,92,40727424210,-1708385501,njNjaNuM,40711496356
nokia,89,2024-09-04 07-15-36,14580,7,40724954319,-1731967384,EWgbxWOZ,40791331171
nokia,108,2024-09-04 07-15-45,-8280,101,40773914601,1598659722,QaIXXxGm,40736916071
nokia,98,2024-09-04 07-18-29,5258,23,40736097911,-113836900,fZzoRJWg,40792016139
nokia,0,2024-09-04 07-19-36,25645,30,40771959776,1685571174,qgTteJlF,40745965974
nokia,19,2024-09-04 07-15-23,-18835,-41,40787979537,1882349760,lftQhzfM,40749113852
nokia,29,2024-09-04 07-19-54,-14853,-14,40794733164,1931493583,CzVnnFJS,40758943064
nokia,-36,2024-09-04 07-16-02,9696,123,40790918971,-417503157,SpHYMJgs,40742890507
nokia,-26,2024-09-04 07-16-28,1801,-127,40737555913,-689095980,FGCDZrnw,40750218754
nokia,-50,2024-09-04 07-15-15,22135,-36,40701199048,-322645202,BwAiIbOs,40746652637
nokia,-98,2024-09-04 07-16-08,-14040,100,40712902932,-2112762413,KbZWqHnh,40739397357
nokia,-30,2024-09-04 07-17-41,-13578,-105,40708088406,1730824627,cUcVotEi,40786374401
nokia,124,2024-09-04 07-19-13,6367,126,40777147166,2034412327,FcfYDqpg,40731559666
nokia,0,2024-09-04 07-16-49,-27896,16,40705873607,681512489,knWEztuU,40711974756
nokia,-75,2024-09-04 07-15-55,28140,-35,40726783285,-887013068,xRbBArpM,40771239332
nokia,47,2024-09-04 07-17-59,12101,-44,40778849399,-676118855,GEzFCtVV,40716007835
nokia,-104,2024-09-04 07-16-58,-41,-104,40769069053,234636010,dLbtkmQX,40793794955
nokia,-90,2024-09-04 07-19-23,4731,114,40756796170,-999767833,zpvmQUVA,40761833369
nokia,101,2024-09-04 07-15-46,10902,6,40769254783,1894505667,IURKYOlG,40764058422
nokia,-123,2024-09-04 07-15-39,-29683,64,40702175744,-1980603197,tpNqXbkD,40744663779
nokia,95,2024-09-04 07-15-12,3769,-118,40788173439,404037845,DTunIWiq,40766535841
nokia,-33,2024-09-04 07-19-39,20611,-91,40710567285,-1769970143,aSSTfUQH,40738529622
nokia,2,2024-09-04 07-16-41,16738,100,40737298796,-1351108349,bAUXleKA,40784882605
nokia,-69,2024-09-04 07-19-57,-2501,123,40718510898,-1787465936,CvJElrst,40738592465
nokia,12,2024-09-04 07-16-23,97,92,40779136615,1737293551,cgsSfQLx,40786282025
nokia,-106,2024-09-04 07-17-29,-18534,7,40791913129,1075034576,emeePucq,40771287321
nokia,-16,2024-09-04 07-15-08,5156,-76,40741326083,1849329998,LTmkLlJQ,40725335290
nokia,-18,2024-09-04 07-15-41,-1948,71,40772152838,1148430842,FyFgsayO,40780496042
nokia,123,2024-09-04 07-19-37,25737,-52,40704291580,1345164151,aEbvitqF,40778173775
nokia,68,2024-09-04 07-17-47,3330,-78,40790940649,-795379550,QKZAMNqG,40777652748
nokia,73,2024-09-04 07-19-43,-24560,-107,40720970540,-225843933,oyUzNOTM,40757454279
nokia,1,2024-09-04 07-18-36,31488,-88,40711273158,2002026335,JUKgHbEU,40755025984
nokia,100,2024-09-04 07-19-24,-1107,125,40761845171,-46283664,wurWzsuP,40707497003
nokia,16,2024-09-04 07-17-19,-10067,33,40746504405,1344875849,DlhXzpRX,40727266208
nokia,121,2024-09-04 07-15-50,-10725,-123,40791801855,1100934130,PcPPSAqR,40778448657
nokia,33,2024-09-04 07-19-21,-30332,-90,40754164738,2049652687,XcXKYkpi,40744085573
nokia,-8,2024-09-04 07-16-24,-30559,-57,40741704603,-385417218,kwdbjVEh,40768863308
nokia,-24,2024-09-04 07-19-46,-8079,62,40725944118,2127417541,tvCuubCH,40775675063
nokia,3,2024-09-04 07-20-01,-2628,126,40706406843,-338293004,tomSuEGH,40760515751
nokia,-3,2024-09-04 07-16-45,-17033,119,40779234775,2058652649,NIBPVZCV,40770897288
nokia,-15,2024-09-04 07-19-21,-6428,-112,40769153896,72256351,HMqmMaGV,40732151199
nokia,-14,2024-09-04 07-17-16,1311,-10,40767632712,930584695,nsBLLdoL,40784145499
nokia,89,2024-09-04 07-16-58,23416,-60,40784749325,-3957930,aGBfoKYd,40743750513
nokia,39,2024-09-04 07-19-50,30200,5,40710847959,-281233402,VdBHonaa,40784703679
nokia,-57,2024-09-04 07-17-00,30940,-90,40707674344,1083238589,rkzVZTjH,40718452418
nokia,3,2024-09-04 07-15-09,29466,-5,40749687086,-155770610,cTRAbTSQ,40776605194
nokia,27,2024-09-04 07-19-49,-12320,51,40799124614,-401590038,JXNcoOtO,40791323295
nokia,-28,2024-09-04 07-16-50,25367,109,40744191979,946249184,oBaPOYZX,40770679542
nokia,93,2024-09-04 07-18-35,13888,104,40712089161,-2066913458,QKSaIPeO,40718677646
nokia,106,2024-09-04 07-16-08,28137,-125,40767961494,376677360,qqjxZkuF,40733934112
nokia,43,2024-09-04 07-15-22,18657,-44,40764137889,-1979713772,AufIbBLE,40757821038
nokia,-88,2024-09-04 07-15-04,-5522,34,40727120920,1829978861,LLKQUalq,40773457454
nokia,-42,2024-09-04 07-15-32,-5816,108,40742590843,-1338650347,kdPnIHLT,40737328562
nokia,7,2024-09-04 07-18-20,17765,21,40735005395,53775761,AiobdUyr,40746257361
nokia,-84,2024-09-04 07-16-04,18714,-63,40728397692,1049306657,LMaFTAAp,40738705788
nokia,-102,2024-09-04 07-15-21,-23973,71,40716821126,-844684595,CLzPhYxV,40767823842
nokia,-32,2024-09-04 07-19-56,-4576,-14,40778418508,1148807934,xFidkRQU,40739344930
nokia,33,2024-09-04 07-19-27,20440,67,40799556970,-848620280,gaYInTjV,40773951227
nokia,33,2024-09-04 07-19-56,-16222,101,40796753081,1079788269,TNTXPpFw,40787254276
nokia,112,2024-09-04 07-18-50,31345,114,40727660290,287706371,oElikluL,40732203508
nokia,109,2024-09-04 07-17-20,27874,47,40769867085,814707073,IPxaBcZC,40703087629
nokia,99,2024-09-04 07-15-37,6540,72,40769981961,1965090178,zMgAIUzi,40779310585
nokia,5,2024-09-04 07-18-58,13096,-11,40772481267,834658704,BVHdeyiZ,40779930412
nokia,101,2024-09-04 07-19-58,-27426,-25,40766535074,-1941973943,bhfTKTVF,40766324458
nokia,-2,2024-09-04 07-19-05,-18402,-35,40797477476,1299645824,DhdFnglk,40764392469
nokia,-93,2024-09-04 07-18-27,3954,-29,40783401155,455672371,phvOjJWx,40747225105
nokia,-128,2024-09-04 07-15-51,-29276,-2,40760236922,-1216077712,qDkUyzuF,40785334050
nokia,-100,2024-09-04 07-19-59,-8498,7,40760708717,106299510,MUTLJOaW,40723721972
nokia,64,2024-09-04 07-16-27,13192,-98,40797563693,-381412436,rAiPaOLp,40759321643
nokia,-79,2024-09-04 07-17-22,4333,-2,40796928895,1179114449,oMdUajGv,40755040118
nokia,-125,2024-09-04 07-15-40,-9662,-107,40710999859,1829170084,XGqxzgOV,40723685476
nokia,12,2024-09-04 07-18-53,-9323,25,40769788324,-444230820,JFGcfbcC,40755886163
nokia,11,2024-09-04 07-15-04,3504,-106,40706021214,68204836,RRpNhPeD,40711286312
nokia,78,2024-09-04 07-17-55,31305,78,40722455527,-1252293105,krIiCJTl,40719089768
nokia,-116,2024-09-04 07-18-09,25525,98,40791810733,1141565528,LZbMUFTD,40704353127
nokia,87,2024-09-04 07-19-13,-30084,71,40763481605,2084638547,DOWPcaSh,40778025764
nokia,-125,2024-09-04 07-15-05,29138,-47,40719656161,-1282238933,LexiYWfY,40786273848
nokia,-29,2024-09-04 07-18-25,9649,72,40741279153,-1446684412,FlxzifgA,40776241622
nokia,-124,2024-09-04 07-15-39,-14595,38,40779989899,296795769,IYbISgGY,40771547254
nokia,-78,2024-09-04 07-19-33,-5013,-69,40736385886,3894488,WtqkmChS,40774508999
nokia,106,2024-09-04 07-16-46,4882,-79,40716263660,81597820,GMFXwOgh,40782695792
nokia,-38,2024-09-04 07-15-21,-5305,-81,40752044166,-1969374664,IZCeuhsV,40715175587
nokia,-35,2024-09-04 07-17-31,4485,16,40786529456,987890446,XefvDTNw,40795336425
nokia,43,2024-09-04 07-18-32,16245,-114,40768261648,-1438798513,spzIykJz,40754514204
nokia,111,2024-09-04 07-15-21,-27416,85,40759649425,-1013738529,IuVJvVzn,40714658885
nokia,-81,2024-09-04 07-18-39,-16376,117,40704886390,-155840748,kZrPXCDl,40726461222
nokia,-103,2024-09-04 07-19-23,18057,74,40701352680,-662233073,YcfUtJza,40786221668
nokia,107,2024-09-04 07-15-38,-18967,-118,40738750531,1080522643,BXWKZWQX,40748860770
nokia,62,2024-09-04 07-15-38,-24728,-58,40794907645,675165556,FDTEDNTB,40730611421
nokia,-34,2024-09-04 07-19-27,-13034,112,40788009387,424047741,oJpZlYLY,40782971420
nokia,103,2024-09-04 07-17-59,-485,-33,40736820600,1925556728,GmpKMKgP,40710336562
nokia,86,2024-09-04 07-19-41,14248,-60,40764420890,-1370649331,vdLNAgOj,40782301424
nokia,26,2024-09-04 07-17-34,-3857,85,40743081131,-280446884,JVxSPjIE,40774990188
nokia,-128,2024-09-04 07-15-13,-29740,58,40701413318,1892825753,phulnwhV,40782182243
nokia,-39,2024-09-04 07-18-23,14888,66,40709944207,605450414,oGaxbfCG,40792674076
nokia,15,2024-09-04 07-16-56,26099,-50,40752715233,-1866956595,LnwvqhiE,40796412741
nokia,-48,2024-09-04 07-19-51,9796,-95,40772086654,-515076899,cccpybij,40769522094
nokia,-12,2024-09-04 07-16-11,-21958,-99,40781302515,1489464273,irGMtFOZ,40742888898
nokia,118,2024-09-04 07-15-19,17140,-33,40754639613,-272786450,YjmoAzyZ,40774830022
nokia,53,2024-09-04 07-17-04,-10626,-70,40742542760,796395056,iBrVZmGE,40726364995
nokia,-27,2024-09-04 07-15-32,-10502,-120,40706600637,-2118957371,aVGpgRqj,40706282226
nokia,-79,2024-09-04 07-15-18,26248,-81,40727975337,-1618818713,OAPZiaMr,40757042996
nokia,-123,2024-09-04 07-17-19,-18859,0,40766986591,1135759094,CvRgGThP,40790022843
nokia,-13,2024-09-04 07-16-42,21393,-13,40785183585,71865510,DtAGQVJP,40789284630
nokia,76,2024-09-04 07-17-08,-13574,-28,40724749298,460049407,mmQXBPAe,40704043017
nokia,61,2024-09-04 07-16-51,-176,76,40750018350,9615175,LOpCJChN,40720616963
nokia,-86,2024-09-04 07-18-03,31338,-46,40781301692,814553192,UrBEMUXt,40745586276
nokia,113,2024-09-04 07-18-26,2511,-126,40782839911,1160330814,bXoKyydi,40765735535
nokia,-11,2024-09-04 07-18-11,-8071,127,40750729988,-1925417259,PuiRxgHG,40799774050
nokia,-100,2024-09-04 07-15-45,-28384,-120,40798363318,-1684175357,bFjJOuWp,40759575002
nokia,103,2024-09-04 07-15-59,-5482,-27,40792224555,-1186496530,nUOMmdhL,40781953908
nokia,41,2024-09-04 07-15-58,587,83,40792314156,1124152536,GgyXTcxn,40720701813
nokia,-107,2024-09-04 07-15-23,31590,14,40705453558,1492304721,ystjYziu,40796539690
nokia,-35,2024-09-04 07-19-04,-19333,-63,40798949519,979778718,TeZVedzm,40700956211
nokia,98,2024-09-04 07-19-42,24289,14,40790543087,-439364951,ecjHIwPb,40741805313
nokia,104,2024-09-04 07-17-04,-16798,-10,40744925468,-1496867068,pTdQnHkF,40771774104
nokia,-51,2024-09-04 07-16-35,-9832,59,40798797337,-227541623,EIMOjUIp,40737987749
nokia,-112,2024-09-04 07-15-20,-30860,74,40716872114,-169617018,cEMTgdXF,40780353901
nokia,102,2024-09-04 07-15-59,-23460,77,40725023879,-1725423108,VTxykigu,40778579545
nokia,-93,2024-09-04 07-18-52,20187,-83,40722892524,1116397246,cLFAAbgX,40789182551
nokia,-40,2024-09-04 07-18-42,11970,-90,40745565461,383198240,jUILIaWv,40770385064
nokia,-24,2024-09-04 07-16-10,-16198,-4,40798504130,1746558090,HrkVQMVH,40721747978
nokia,-116,2024-09-04 07-19-05,17655,75,40713292227,310519806,iLKmbSxE,40748909596
nokia,97,2024-09-04 07-17-04,-13071,109,40725551980,-1450198855,BTcTsrDg,40732056336
nokia,120,2024-09-04 07-18-26,-19778,113,40779406011,1920541798,flXsOtiI,40748103821
nokia,39,2024-09-04 07-17-58,6616,115,40798380562,1757914822,ZqXWgnvx,40723912321
nokia,-87,2024-09-04 07-16-21,1717,-77,40783047729,-1742463852,jmIBunxL,40775766953
nokia,77,2024-09-04 07-15-49,-18147,-91,40761189485,-21964201,LfZlQzhw,40778335349
nokia,-43,2024-09-04 07-15-57,14324,102,40755400925,-35589078,CDHTQHoD,40786120196
nokia,41,2024-09-04 07-19-42,-27040,-70,40717766932,-1908848095,rzKQyUHB,40767920215
nokia,-9,2024-09-04 07-17-08,4683,-124,40735016598,-127760143,PPaTNbcm,40701678448
nokia,-93,2024-09-04 07-18-07,13782,11,40789743052,-36116477,ghLYcsGh,40716062294
nokia,14,2024-09-04 07-17-57,11462,78,40785176380,-1100914647,ADmzBOGU,40711020230
nokia,-83,2024-09-04 07-17-59,23020,-65,40724758230,-250165496,OCyTKxlz,40703342095
nokia,100,2024-09-04 07-15-16,-26937,-108,40790546958,1151691692,dAQxykKn,40756417452
nokia,65,2024-09-04 07-19-51,14428,25,40731540888,1743201677,BZqwGRMx,40743559501
nokia,-91,2024-09-04 07-18-44,-24482,-39,40756416703,506950231,BfvBgEPL,40741413664
nokia,51,2024-09-04 07-17-27,15566,-95,40719482302,498047848,DhkzTcAM,40788611581
nokia,127,2024-09-04 07-18-50,9036,-58,40730750974,345552947,bjVXPnsx,40795948508
nokia,-18,2024-09-04 07-19-34,-14047,4,40763671598,72782300,ikzIltCd,40745781935
nokia,-118,2024-09-04 07-19-33,14264,50,40723784377,-227415944,DzgTPtsH,40702783090
nokia,22,2024-09-04 07-16-27,18417,103,40768551590,572965942,oSHhLzxf,40750212355
nokia,-55,2024-09-04 07-19-08,-27110,-125,40794385846,2010244147,QkpNpmLD,40702590633
nokia,7,2024-09-04 07-19-53,-28793,-34,40791218544,-1336436635,vNZBCDFl,40797057850
nokia,-122,2024-09-04 07-17-28,-32482,88,40731622451,938017915,TaXZNElh,40729223667
nokia,77,2024-09-04 07-15-02,25812,19,40780983046,1634277767,PdOqqSRI,40701906443
nokia,-70,2024-09-04 07-16-57,24236,50,40719507713,2147317111,tQnGDQUj,40768430122
nokia,-122,2024-09-04 07-17-06,-9810,87,40705064545,1323207996,KXJipdxy,40797113807
nokia,95,2024-09-04 07-18-38,23520,-79,40748800888,424173661,BEFpTnZI,40769052436
nokia,-14,2024-09-04 07-19-04,14209,-116,40795765197,-417739051,YxOQkjZo,40744289213
nokia,13,2024-09-04 07-18-25,-15513,-102,40759725667,552989134,RtaatzMz,40703281034
nokia,124,2024-09-04 07-16-52,-25727,79,40717023416,6294474,SjSwyvpH,40725576217
nokia,63,2024-09-04 07-17-12,-31188,-41,40799499431,-904448590,zGGyCShc,40714329396
nokia,107,2024-09-04 07-16-28,-18108,30,40770863397,1622977912,PMgEYeAP,40758461624
nokia,-66,2024-09-04 07-19-39,-26983,-57,40737750745,675598206,qyLhahHh,40798699491
nokia,-101,2024-09-04 07-15-28,7052,40,40795110687,1951279781,PBMfTSZu,40714419026
nokia,78,2024-09-04 07-16-55,30682,63,40706849345,832395657,FEpVAjzT,40754345516
nokia,-19,2024-09-04 07-19-47,-28924,76,40736136532,1950597876,BQrZxmVx,40701554694
nokia,-55,2024-09-04 07-17-24,12637,89,40771066263,-1783180909,vxaJmXiP,40741589057
nokia,-84,2024-09-04 07-17-11,-13550,-12,40752565354,883002787,mGSEAdlh,40780059923
nokia,26,2024-09-04 07-16-17,-31367,18,40750098654,-143048897,yVhphhyO,40710666905
nokia,31,2024-09-04 07-17-32,26073,88,40753433944,2144933207,HSPxAJEa,40743218272
nokia,-37,2024-09-04 07-15-43,18581,-120,40746891499,943971454,ZirZkcHz,40743066473
nokia,-78,2024-09-04 07-15-36,-22724,101,40700403822,1367234816,xVPZGMcr,40763905577
nokia,28,2024-09-04 07-17-24,1537,99,40728199486,-167794427,hAGkrRxV,40740382267
nokia,118,2024-09-04 07-18-54,28689,-72,40744850996,-899455424,CCXiVepx,40742745947
nokia,-89,2024-09-04 07-19-13,1831,57,40734434738,647890920,ynvbMoQI,40710502674
nokia,52,2024-09-04 07-17-45,-5480,-83,40764968719,319486584,JwWxdgdu,40785404731
nokia,-96,2024-09-04 07-15-37,17998,56,40745728926,1484316813,EnlhQvDW,40726927778
nokia,70,2024-09-04 07-15-57,-22799,51,40749242523,-1718585332,vAXdoWty,40723813304
nokia,3,2024-09-04 07-15-35,26893,38,40703268577,1291942017,OJcefIhF,40747772559
nokia,-122,2024-09-04 07-17-04,11384,117,40787688297,1484290318,iKdkQDhb,40778934927
nokia,27,2024-09-04 07-16-27,12987,84,40705621186,-408587767,JfrBxwaG,40712200561
nokia,66,2024-09-04 07-16-04,-11650,-82,40757255931,-1947881877,uBrwMoQr,40724200445
nokia,-33,2024-09-04 07-15-58,-13136,-109,40750002880,1133457499,wZwEJqkK,40757101784
nokia,-93,2024-09-04 07-18-59,12243,17,40784464382,846313982,HbIcUpak,40755675064
nokia,-97,2024-09-04 07-16-54,-3282,32,40778192159,493876282,CyyXDSAn,40754742497
nokia,-22,2024-09-04 07-19-24,-15167,99,40755663759,-1456756624,mYaWsROW,40727370456
nokia,-128,2024-09-04 07-15-19,28636,26,40740383826,-992069140,twsNzsVL,40778628677
nokia,-35,2024-09-04 07-15-56,-31634,50,40799593556,-793601437,fsgUODrV,40722716814
nokia,-7,2024-09-04 07-19-48,2822,-127,40774465609,1724040310,nayeBWgZ,40725030183
nokia,21,2024-09-04 07-16-41,23808,-56,40725358482,63012225,CScxkrNQ,40791816900
nokia,62,2024-09-04 07-17-41,6377,25,40794858039,-575593484,eZVYprbo,40743200406
nokia,79,2024-09-04 07-15-27,-24503,-18,40783181075,-454392474,KAGUlTAt,40773710356
nokia,-74,2024-09-04 07-15-39,23120,-43,40716648104,1657711556,eqxJNaDv,40729671476
nokia,-114,2024-09-04 07-17-57,7330,-125,40715727658,-1212614631,kGgfXuXG,40730744411
nokia,114,2024-09-04 07-17-45,16582,-53,40733254928,1405990108,nnnJzLHw,40743858340
nokia,123,2024-09-04 07-16-02,-18488,29,40798278164,661054217,aWfGJbdU,40722530679
nokia,103,2024-09-04 07-15-04,24342,-78,40794847332,-1451428129,FobZoVSi,40726363396
nokia,-38,2024-09-04 07-15-13,-15446,11,40716331078,72843526,VMldAano,40785199532
nokia,-50,2024-09-04 07-15-37,23124,15,40710322523,1576905292,dvQnCSPz,40711107324
nokia,-51,2024-09-04 07-17-20,-14963,95,40724717693,1025525773,ofNtoujG,40708858816
nokia,77,2024-09-04 07-15-08,-19998,12,40707436368,344920734,ZAaSKMXp,40758640920
nokia,106,2024-09-04 07-16-29,9052,52,40771410283,570940323,pyjtkpJW,40712978032
nokia,79,2024-09-04 07-17-22,-4425,-89,40703228336,-1218117917,sGOUwWrB,40729390497
nokia,124,2024-09-04 07-18-36,-23058,-124,40708269841,-2107061659,hvwJWYUx,40751605230
nokia,-55,2024-09-04 07-18-05,28236,65,40799131997,565211189,GYMGHgis,40737305403
nokia,6,2024-09-04 07-16-26,21451,-95,40780199601,584561023,miBcBYiP,40701222924
nokia,-76,2024-09-04 07-16-53,-3111,36,40757255018,57882887,NIORkTGZ,40769749534
nokia,-45,2024-09-04 07-16-24,-8388,35,40793950874,1655815665,XGopjWVN,40763715842
nokia,-8,2024-09-04 07-15-59,26165,-25,40760896306,1874851075,ypUGHehk,40757645847
