src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Xpl,93,41,2024-09-04 05-09-08,40732761742,26555,40792419969
alcatel,ximFPC,4,-10,2024-09-04 05-06-02,40752030271,-13107,40789723766
alcatel,CThRe,-59,39,2024-09-04 05-09-21,40740432563,1776,40762881228
alcatel,ozFfI,-105,82,2024-09-04 05-05-14,40764811305,7912,40719616638
alcatel,gXBxtU,98,-111,2024-09-04 05-05-09,40776481696,25659,40763675809
alcatel,rrPyQJ,-28,76,2024-09-04 05-08-12,40734525524,-26692,40728629059
alcatel,bXNxS,115,-91,2024-09-04 05-08-50,40786353482,32268,40735842958
alcatel,CIdcL,90,95,2024-09-04 05-05-52,40765908512,3571,40712334914
alcatel,tjTB,-8,-89,2024-09-04 05-08-24,40720220917,-8581,40721891943
alcatel,DPcV,-97,-36,2024-09-04 05-07-35,40717161505,-22105,40703042771
alcatel,ECTOZ,79,121,2024-09-04 05-06-04,40739040203,9590,40701032604
alcatel,ckx,74,119,2024-09-04 05-05-08,40783137287,10377,40758780233
alcatel,hAXrw,-2,-48,2024-09-04 05-08-34,40724454619,-28615,40756347455
alcatel,tYM,-98,87,2024-09-04 05-06-54,40707892808,2282,40700702085
alcatel,grl,102,97,2024-09-04 05-06-16,40710882916,-29875,40772281812
alcatel,Faxa,120,-82,2024-09-04 05-06-16,40714955024,-23155,40752865215
alcatel,QnrrW,-5,80,2024-09-04 05-07-03,40725530191,19832,40701946745
alcatel,dGu,-1,-47,2024-09-04 05-06-21,40700177753,32512,40762533548
alcatel,HJqx,14,-7,2024-09-04 05-05-28,40735379064,13238,40747583391
alcatel,sko,56,54,2024-09-04 05-07-19,40785706679,389,40778640992
alcatel,FbmhzA,-123,-93,2024-09-04 05-09-56,40790300408,16484,40741332166
alcatel,xTeE,34,-8,2024-09-04 05-07-14,40721047896,30322,40752242209
alcatel,rJWr,-5,-11,2024-09-04 05-08-02,40704287115,-28861,40743621447
alcatel,BrcF,-48,-119,2024-09-04 05-05-31,40728218725,8235,40753328641
alcatel,MKJCRO,-13,-105,2024-09-04 05-07-54,40770322965,15369,40713757228
alcatel,DhmKTp,-91,-59,2024-09-04 05-08-39,40759446501,-1301,40707959191
alcatel,NcMfLS,52,-74,2024-09-04 05-05-22,40789626849,-32002,40738448805
alcatel,pBqbOy,-1,87,2024-09-04 05-07-29,40789603838,27263,40732733681
alcatel,WVu,-76,115,2024-09-04 05-07-31,40719845661,18122,40700686266
alcatel,yiZv,26,-111,2024-09-04 05-06-53,40736090918,462,40737303694
alcatel,YBBC,-75,-83,2024-09-04 05-07-28,40781389731,-14390,40741845290
alcatel,Gqo,-48,37,2024-09-04 05-07-14,40789116275,-9911,40765734640
alcatel,ZLQ,-78,83,2024-09-04 05-05-45,40780275852,-1698,40756940913
alcatel,aikz,-70,34,2024-09-04 05-07-24,40711481311,-9786,40729994115
alcatel,wRRHj,-84,120,2024-09-04 05-05-13,40756040164,-29290,40747142083
alcatel,pTY,115,78,2024-09-04 05-08-30,40719087382,8802,40768350074
alcatel,jbsbi,120,-23,2024-09-04 05-06-38,40786096306,-22013,40761120416
alcatel,elbC,72,-84,2024-09-04 05-06-30,40706317726,22779,40717179595
alcatel,UxG,24,58,2024-09-04 05-05-18,40741797064,-6519,40748232654
alcatel,Dndd,55,-78,2024-09-04 05-07-44,40745421151,-7896,40709482239
alcatel,CaNdb,-66,-71,2024-09-04 05-07-22,40738826688,-30662,40711701507
alcatel,MvZWxH,118,-125,2024-09-04 05-07-06,40730743200,-2020,40789101588
alcatel,pVi,-114,17,2024-09-04 05-07-22,40734976966,25489,40706389629
alcatel,apjU,-54,-62,2024-09-04 05-06-15,40783718565,30179,40732122527
alcatel,ZNZhE,18,110,2024-09-04 05-09-24,40790664041,-206,40790747866
alcatel,NQnDxf,95,114,2024-09-04 05-05-46,40731309902,-23894,40762173543
alcatel,oBMUT,93,58,2024-09-04 05-05-46,40779395727,-25882,40795623395
alcatel,kucHUN,126,-7,2024-09-04 05-09-50,40732198511,-18939,40705929083
alcatel,qRjaj,-122,-4,2024-09-04 05-09-02,40753707702,5501,40780048858
alcatel,moBAz,69,-91,2024-09-04 05-08-52,40765300657,16488,40705442994
alcatel,jCHs,-56,73,2024-09-04 05-05-47,40710347949,26638,40740233622
alcatel,BrY,-80,85,2024-09-04 05-05-52,40739423933,20046,40777033510
alcatel,iIAY,86,14,2024-09-04 05-09-47,40751254859,14275,40758302127
alcatel,IuL,119,-66,2024-09-04 05-07-10,40762475195,17502,40711391302
alcatel,GmRyo,-77,-23,2024-09-04 05-08-54,40709306370,16727,40709489363
alcatel,mfZHD,21,9,2024-09-04 05-08-50,40701818894,18345,40767660578
alcatel,DNc,74,-45,2024-09-04 05-08-59,40756447985,30446,40731355652
alcatel,nJnpE,25,-62,2024-09-04 05-09-58,40706200759,16114,40775635652
alcatel,vDuJ,-113,4,2024-09-04 05-05-43,40703320926,28103,40794980435
alcatel,AICx,19,11,2024-09-04 05-07-51,40741949628,23260,40749546505
alcatel,jBafSR,56,-50,2024-09-04 05-09-35,40703915145,-16825,40705921964
alcatel,zKHE,113,12,2024-09-04 05-07-32,40714876865,-2473,40763194025
alcatel,eoUeef,16,-33,2024-09-04 05-06-21,40709572548,14216,40717488501
alcatel,Pme,-21,26,2024-09-04 05-06-57,40750705975,-16173,40755056657
alcatel,NpcK,114,-22,2024-09-04 05-09-23,40774654667,7171,40725599122
alcatel,CkqiEk,77,-7,2024-09-04 05-09-32,40766507575,2743,40742140793
alcatel,TxuP,109,60,2024-09-04 05-06-59,40778880204,21958,40772647804
alcatel,PSOHQ,-16,-97,2024-09-04 05-08-52,40706676946,-10594,40731274961
alcatel,AtpxW,102,-25,2024-09-04 05-07-30,40719286767,-28432,40707155419
alcatel,MEL,-82,-104,2024-09-04 05-09-45,40746685273,-25311,40792301003
alcatel,CHwUgX,-8,15,2024-09-04 05-05-45,40738047164,19877,40735036921
alcatel,RyYs,25,117,2024-09-04 05-08-03,40743455782,-1512,40790283794
alcatel,noVtWM,112,104,2024-09-04 05-05-32,40702561745,-13606,40700123581
alcatel,IzHTZp,45,-63,2024-09-04 05-06-49,40762505131,20924,40798582104
alcatel,Vaz,60,83,2024-09-04 05-06-47,40700101166,-6317,40765125567
alcatel,ZzBtK,-103,-88,2024-09-04 05-09-44,40765591955,-19160,40723833769
alcatel,cZgJ,94,-14,2024-09-04 05-06-07,40758319265,2965,40799268983
alcatel,YqmMQ,-31,-8,2024-09-04 05-06-35,40716402825,-5476,40730952460
alcatel,AiW,-65,-68,2024-09-04 05-08-12,40791575568,-2446,40775156578
alcatel,NRrQs,-47,-110,2024-09-04 05-08-09,40726344483,5289,40747288040
alcatel,kQh,26,3,2024-09-04 05-09-40,40745423043,18005,40765226000
alcatel,jgrs,-32,58,2024-09-04 05-06-54,40741918340,19671,40716049538
alcatel,TXvWSx,37,54,2024-09-04 05-06-51,40751032123,-21248,40798522481
alcatel,oYwf,66,-8,2024-09-04 05-06-59,40750479688,-7561,40766686111
alcatel,ToEb,113,45,2024-09-04 05-08-07,40705795467,24166,40793038937
alcatel,nKWwVY,5,-16,2024-09-04 05-05-01,40759535612,-3146,40744477770
alcatel,bPzh,22,94,2024-09-04 05-07-56,40728824575,5534,40796099757
alcatel,JFx,-95,116,2024-09-04 05-07-50,40720425371,25327,40766183241
alcatel,XOQl,97,-51,2024-09-04 05-07-13,40745157999,-8204,40795947591
alcatel,pWSuyK,52,23,2024-09-04 05-05-55,40781735089,-8760,40794950263
alcatel,qoa,26,10,2024-09-04 05-09-14,40719103993,-7869,40784302542
alcatel,QfNWD,30,126,2024-09-04 05-07-11,40718393049,17981,40777610558
alcatel,tznp,-119,13,2024-09-04 05-07-50,40724152598,15553,40723887951
alcatel,KbYF,118,-15,2024-09-04 05-09-28,40784829291,2332,40745143841
alcatel,CImKMD,-60,13,2024-09-04 05-07-34,40775460554,3652,40795631944
alcatel,OCsz,14,-40,2024-09-04 05-05-46,40788055847,-7414,40752966648
alcatel,eRTsXC,-32,-63,2024-09-04 05-06-18,40768662578,-10524,40727870314
alcatel,RzaPmv,98,-70,2024-09-04 05-08-17,40707729212,9602,40727251545
alcatel,qvWPXh,60,-79,2024-09-04 05-05-13,40770833692,8431,40763724741
alcatel,qANECC,-96,-85,2024-09-04 05-07-29,40710820887,4434,40707591943
alcatel,wiRtb,-90,47,2024-09-04 05-07-53,40765910524,-30257,40759005035
alcatel,QxdfMp,-93,-33,2024-09-04 05-08-13,40782731428,-6900,40784058323
alcatel,GagtnA,-126,-64,2024-09-04 05-08-45,40731926406,-31166,40724562719
alcatel,phsWQ,-43,3,2024-09-04 05-08-55,40743651333,16344,40739215946
alcatel,CWMh,10,34,2024-09-04 05-07-06,40778791214,-13656,40716314378
alcatel,jZUUoK,79,-87,2024-09-04 05-06-17,40772865832,-21412,40766152995
alcatel,oSA,119,32,2024-09-04 05-05-30,40706693540,11129,40744326239
alcatel,XGBV,114,-76,2024-09-04 05-05-45,40725006561,23857,40732551496
alcatel,ErT,-36,-28,2024-09-04 05-07-26,40702586103,-854,40733407949
alcatel,sSdJ,11,-29,2024-09-04 05-08-19,40787673473,25110,40796031477
alcatel,jza,-85,4,2024-09-04 05-06-28,40707103420,-6671,40712765750
alcatel,hwhqn,37,-18,2024-09-04 05-05-37,40726482224,-8176,40719572126
alcatel,BIwldN,-122,-40,2024-09-04 05-09-18,40726992595,-16608,40797110279
alcatel,fjAJ,-44,-60,2024-09-04 05-07-56,40700301928,7066,40790652895
alcatel,SScazG,36,-125,2024-09-04 05-08-34,40703474625,-20372,40739028131
alcatel,JUqsPV,-70,-21,2024-09-04 05-06-23,40772742270,-12777,40770104630
alcatel,YTfj,97,85,2024-09-04 05-05-21,40753443053,-9838,40734330514
alcatel,TTSv,-75,-85,2024-09-04 05-06-08,40738575386,32556,40705724151
alcatel,zSBOt,43,-71,2024-09-04 05-08-28,40724612009,-7988,40784420187
alcatel,KmNMEc,117,-113,2024-09-04 05-07-57,40707208835,-18980,40798467271
alcatel,fTq,-38,84,2024-09-04 05-08-44,40714595657,-26328,40791404128
alcatel,TGmVXK,89,-102,2024-09-04 05-08-30,40794041678,-10590,40770089489
alcatel,ZEYd,-67,79,2024-09-04 05-07-22,40764539011,11402,40798283657
alcatel,vNjXO,84,91,2024-09-04 05-07-45,40707715935,-21153,40761067936
alcatel,Cif,11,57,2024-09-04 05-05-22,40798516438,19106,40785724380
alcatel,CeKg,-97,97,2024-09-04 05-05-27,40797547115,-25502,40735848423
alcatel,ZApT,-49,5,2024-09-04 05-06-43,40734739181,-12940,40733749730
alcatel,cgU,-15,-32,2024-09-04 05-07-41,40783066586,-29922,40778113258
alcatel,LtVm,24,-88,2024-09-04 05-09-54,40774481552,13910,40711388316
alcatel,XrsWl,0,80,2024-09-04 05-08-04,40732784249,-27822,40733737768
alcatel,wtf,89,87,2024-09-04 05-05-31,40752797538,-16721,40723666298
alcatel,bwRpg,-55,114,2024-09-04 05-08-44,40704216320,22238,40735737280
alcatel,EXvOzN,-105,-78,2024-09-04 05-05-53,40785450054,-7912,40731329125
alcatel,veFPPC,-19,67,2024-09-04 05-09-03,40783245824,-14077,40705933997
alcatel,UvmA,-105,-18,2024-09-04 05-07-01,40784365282,-7592,40745412057
alcatel,hvfVq,-7,-7,2024-09-04 05-07-00,40789946619,29433,40721201750
alcatel,EFN,72,64,2024-09-04 05-06-02,40787575368,10309,40737850235
alcatel,dcyTpy,-57,-16,2024-09-04 05-08-47,40751506794,29002,40786823675
alcatel,mPFXcU,-76,49,2024-09-04 05-05-16,40701118121,20248,40737683624
alcatel,tws,-48,76,2024-09-04 05-09-32,40766572644,4849,40778938628
alcatel,wybzS,-4,-87,2024-09-04 05-09-20,40740813956,-30356,40707778427
alcatel,DsF,-115,-19,2024-09-04 05-08-12,40749953386,10762,40714973880
alcatel,PSh,23,81,2024-09-04 05-07-06,40709664139,-32430,40775504728
alcatel,jrLX,10,21,2024-09-04 05-09-51,40705764297,-9986,40787780579
alcatel,gPoX,92,101,2024-09-04 05-06-10,40756211925,4625,40798726197
alcatel,ZrkHe,80,93,2024-09-04 05-05-01,40737524778,-2755,40762058700
alcatel,xaVsOr,-22,20,2024-09-04 05-09-09,40716356596,-21507,40703020923
alcatel,CdXwVh,-97,69,2024-09-04 05-07-49,40704713947,30848,40746783699
alcatel,gstuzq,3,61,2024-09-04 05-07-04,40705146070,-22863,40714206347
alcatel,pDhu,79,-88,2024-09-04 05-05-59,40736675415,6694,40756511938
alcatel,diaz,94,-121,2024-09-04 05-09-07,40744150959,-193,40754631529
alcatel,yohh,42,30,2024-09-04 05-05-51,40716915225,19083,40785232354
alcatel,Ale,119,-60,2024-09-04 05-07-12,40763755059,-9086,40774153537
alcatel,JBx,38,-14,2024-09-04 05-07-20,40785161998,20871,40770496818
alcatel,UzBe,-14,-49,2024-09-04 05-07-13,40782277232,13564,40761451312
alcatel,AsLwl,88,96,2024-09-04 05-08-57,40745645721,12755,40750821610
alcatel,QNpG,98,-52,2024-09-04 05-07-32,40754799963,12975,40735182630
alcatel,KYtjoQ,95,111,2024-09-04 05-08-25,40750379314,-4849,40722886072
alcatel,tUlkGh,53,24,2024-09-04 05-09-45,40701979251,-8048,40756698448
alcatel,rWMqHy,50,-43,2024-09-04 05-09-40,40790628914,-15050,40774921873
alcatel,wwmH,-73,-15,2024-09-04 05-05-44,40732166578,-7689,40797590936
alcatel,Owuk,-109,-76,2024-09-04 05-05-15,40736347590,-32445,40722655207
alcatel,VNrQA,80,-93,2024-09-04 05-08-46,40711933547,13208,40725313050
alcatel,zYi,-33,-74,2024-09-04 05-07-58,40730616328,21726,40736078221
alcatel,mOrF,-11,-26,2024-09-04 05-07-52,40738906073,14965,40772274918
alcatel,kKRdA,30,91,2024-09-04 05-07-40,40774130067,-22209,40747169918
alcatel,Rvpa,-78,17,2024-09-04 05-08-30,40731501000,31791,40744423751
alcatel,BJFqN,60,55,2024-09-04 05-08-44,40794422059,-3682,40795028715
alcatel,nhN,92,-53,2024-09-04 05-08-04,40737393771,-19803,40724917489
alcatel,NCc,2,20,2024-09-04 05-09-21,40720710111,-22090,40719524994
alcatel,mdNwBV,-60,-128,2024-09-04 05-05-36,40731812628,-18865,40773451273
alcatel,BNXBh,-120,106,2024-09-04 05-07-06,40762331458,-4383,40773105582
alcatel,CtDmiv,-70,-122,2024-09-04 05-07-54,40713322857,-5468,40757651295
alcatel,iDl,-89,-19,2024-09-04 05-06-29,40711854265,18774,40712578147
alcatel,IPla,-46,-103,2024-09-04 05-07-50,40781136392,-3078,40745022269
alcatel,ToSAKP,-100,-11,2024-09-04 05-05-09,40776885003,26844,40727669820
alcatel,ctVO,-110,-9,2024-09-04 05-05-47,40795086301,1653,40721360599
alcatel,aWOs,117,103,2024-09-04 05-08-24,40739144966,16709,40783834058
alcatel,DMHuzQ,50,35,2024-09-04 05-05-10,40798614484,9338,40729563106
alcatel,wihYaq,71,-33,2024-09-04 05-06-02,40739590088,-2906,40761437939
alcatel,XEQkX,-94,64,2024-09-04 05-08-09,40738052752,8785,40789158815
alcatel,vDz,99,118,2024-09-04 05-06-54,40724827243,32656,40703360587
alcatel,MNKbT,-93,-109,2024-09-04 05-08-28,40710984160,-18078,40743216386
alcatel,wWgJ,112,-28,2024-09-04 05-05-25,40735709419,15112,40720786625
alcatel,Dsmvk,-89,4,2024-09-04 05-09-00,40776149267,-17354,40757529492
alcatel,kihnO,-120,110,2024-09-04 05-07-10,40772090675,17987,40796246550
alcatel,INUW,26,16,2024-09-04 05-06-24,40707441656,2473,40744307993
alcatel,ZGERnh,-51,-100,2024-09-04 05-06-58,40715140223,-21550,40782784269
alcatel,SdjkUz,17,-32,2024-09-04 05-06-56,40704059918,-249,40708261804
alcatel,CtslE,-25,62,2024-09-04 05-09-49,40741467061,-3474,40758694287
alcatel,gBFEy,-14,66,2024-09-04 05-05-21,40708554702,-21788,40767985441
alcatel,YHNpot,0,-100,2024-09-04 05-08-46,40786510159,-27114,40743528779
alcatel,qqG,5,-81,2024-09-04 05-08-24,40768079424,17703,40763309081
alcatel,MdCj,125,-84,2024-09-04 05-09-22,40796741818,32487,40734931572
alcatel,UPXO,-94,32,2024-09-04 05-06-31,40713824046,-14142,40769607759
alcatel,OhTOeA,18,-27,2024-09-04 05-06-22,40732250846,-2712,40737103911
alcatel,CCh,123,-83,2024-09-04 05-08-03,40748001617,17800,40772895498
alcatel,PUKhG,126,66,2024-09-04 05-07-33,40709328733,-32235,40792928405
alcatel,ZKsXZ,-52,111,2024-09-04 05-09-34,40789863568,3380,40771801509
alcatel,lkSCm,-12,79,2024-09-04 05-08-05,40797435357,4798,40758124040
alcatel,Xjhd,-79,40,2024-09-04 05-08-42,40717230158,15227,40775429693
alcatel,hGlDh,-53,-103,2024-09-04 05-05-47,40751409210,3386,40788170109
alcatel,cBbI,14,-82,2024-09-04 05-07-12,40713028781,2958,40740504102
alcatel,dPeD,-22,-28,2024-09-04 05-07-42,40745795327,-23288,40717358095
alcatel,WlOObR,-4,34,2024-09-04 05-08-05,40768133756,5782,40714021618
alcatel,eoW,91,123,2024-09-04 05-06-17,40761315036,15903,40755790951
alcatel,eqKAr,66,-10,2024-09-04 05-09-15,40796696034,19118,40785640440
alcatel,tMeG,29,-10,2024-09-04 05-08-37,40766974919,-26524,40707874244
alcatel,kJY,53,-30,2024-09-04 05-06-17,40713608816,25046,40765056099
alcatel,lZGQ,64,-34,2024-09-04 05-09-17,40708717154,-30123,40795062463
alcatel,SfQICe,28,45,2024-09-04 05-08-52,40782479339,-9858,40703251411
alcatel,QGva,-45,-128,2024-09-04 05-06-45,40771883886,6004,40701095622
alcatel,wwPoXc,-77,-105,2024-09-04 05-06-32,40775354125,32212,40768351143
alcatel,PDI,103,9,2024-09-04 05-06-08,40777870336,-2198,40720291839
alcatel,tjarwa,42,78,2024-09-04 05-05-11,40798516492,20316,40793954617
alcatel,QnJBVz,-21,-13,2024-09-04 05-09-39,40766990516,30867,40746046748
alcatel,rNdG,110,-104,2024-09-04 05-05-58,40743953170,-7483,40724329287
alcatel,FfJEV,-40,-44,2024-09-04 05-05-15,40746986238,-3138,40742012887
alcatel,gXFjd,25,-20,2024-09-04 05-05-01,40734781916,26345,40768938149
alcatel,tLBhK,67,13,2024-09-04 05-06-56,40707048980,-30841,40723592307
alcatel,ZjTWH,121,74,2024-09-04 05-06-20,40720954204,22792,40754421678
alcatel,FQojA,89,29,2024-09-04 05-07-27,40728081836,-28607,40763821174
alcatel,UsePz,54,23,2024-09-04 05-08-22,40775264809,6333,40759858011
alcatel,yCx,117,31,2024-09-04 05-05-32,40706083098,-29699,40703844939
alcatel,cqH,-111,119,2024-09-04 05-09-31,40796245099,15373,40797452221
alcatel,WCc,73,-5,2024-09-04 05-06-12,40792664001,-5297,40778403728
alcatel,eGJER,98,-55,2024-09-04 05-05-38,40721643493,-9940,40743056277
alcatel,nrMUB,36,93,2024-09-04 05-09-24,40760972728,-30707,40761561812
alcatel,PlFNuD,-106,83,2024-09-04 05-09-16,40707444864,15943,40715556536
alcatel,IZIat,-124,-19,2024-09-04 05-08-05,40742526922,30047,40756729909
alcatel,Kswwc,-26,-14,2024-09-04 05-06-55,40760247211,-31377,40732713253
alcatel,sZVEQ,-121,-81,2024-09-04 05-05-54,40792419627,-19838,40755734610
alcatel,gUup,-105,-16,2024-09-04 05-08-37,40719673617,-1505,40790215827
alcatel,rifpqQ,-23,45,2024-09-04 05-08-50,40769297532,-26313,40742682280
alcatel,seO,118,97,2024-09-04 05-09-48,40763551294,30417,40715642890
alcatel,hUgmgP,-114,-117,2024-09-04 05-08-25,40789005442,-5164,40759642115
alcatel,ejjGs,-96,84,2024-09-04 05-05-23,40739567033,-8887,40744535491
alcatel,XoW,-98,-63,2024-09-04 05-06-06,40726520004,-31471,40720118762
alcatel,TjLm,80,7,2024-09-04 05-09-17,40715696222,-26715,40792971815
alcatel,ochtwJ,92,19,2024-09-04 05-09-26,40736657247,-27755,40761752245
alcatel,BVUhb,77,24,2024-09-04 05-06-26,40722683613,-2611,40720638330
alcatel,XGZmM,-112,115,2024-09-04 05-09-44,40772410929,-28945,40714816833
alcatel,QjZ,117,68,2024-09-04 05-05-29,40715321726,-4037,40701874224
alcatel,bpwRu,-103,120,2024-09-04 05-09-26,40788714047,14545,40754542201
alcatel,msJO,81,-26,2024-09-04 05-07-31,40760005653,-12610,40770856348
alcatel,KnGEs,117,108,2024-09-04 05-08-15,40761524635,-10578,40709910819
alcatel,obOumF,74,-82,2024-09-04 05-07-25,40729283842,-29525,40729309578
alcatel,wjHD,33,-60,2024-09-04 05-06-55,40760844126,-6540,40784126283
alcatel,JrWL,115,75,2024-09-04 05-05-02,40701371846,9096,40723325474
alcatel,CoLos,100,69,2024-09-04 05-06-53,40711765026,24440,40747250885
alcatel,xqAq,101,89,2024-09-04 05-05-09,40789507677,-17105,40738493409
alcatel,kXiOw,-85,98,2024-09-04 05-07-36,40705905164,-17615,40760568136
alcatel,zuiH,-44,-52,2024-09-04 05-06-35,40777513662,-23855,40755933601
alcatel,WsjynJ,70,90,2024-09-04 05-08-14,40785111391,-30061,40795649795
alcatel,fJz,-41,-23,2024-09-04 05-06-07,40799949110,-255,40788389949
alcatel,zEaE,70,-52,2024-09-04 05-09-22,40719573531,19242,40751875426
alcatel,BhomaQ,64,-30,2024-09-04 05-08-21,40726125578,5510,40769560468
alcatel,cbGHtS,84,76,2024-09-04 05-06-10,40799245183,2160,40750965156
alcatel,LTQ,11,-12,2024-09-04 05-07-25,40707875336,-6030,40713150725
alcatel,hodsj,-91,-126,2024-09-04 05-09-26,40782452540,7033,40704434096
alcatel,LXoqIy,-91,-118,2024-09-04 05-05-43,40799748136,-1667,40786134360
alcatel,VoRsDV,47,-82,2024-09-04 05-09-15,40789013041,23672,40762637384
alcatel,MFFkRo,-127,-57,2024-09-04 05-05-35,40771597357,2643,40723360528
alcatel,zwA,24,-101,2024-09-04 05-09-28,40765512418,-5001,40736366813
alcatel,sWo,13,-75,2024-09-04 05-05-29,40709158944,14284,40782421346
alcatel,esHqk,103,-14,2024-09-04 05-06-35,40776092315,19071,40743071982
alcatel,gwRSFJ,77,62,2024-09-04 05-07-12,40762042141,-6112,40714943920
alcatel,Eib,40,35,2024-09-04 05-05-52,40767628494,3290,40733208690
alcatel,cNja,110,-68,2024-09-04 05-09-33,40768102040,27219,40755481274
alcatel,JVrFV,-67,113,2024-09-04 05-06-18,40777551354,-29875,40764939581
alcatel,byk,-49,-47,2024-09-04 05-09-27,40736969936,25033,40737848789
alcatel,OhNyG,93,32,2024-09-04 05-05-19,40735780824,-29807,40753572352
alcatel,mrvhj,103,-1,2024-09-04 05-06-39,40724055541,31228,40737214155
alcatel,FKnWt,-94,-33,2024-09-04 05-08-09,40781087577,-1368,40737124720
alcatel,OiYJpb,-85,-114,2024-09-04 05-05-18,40713076258,-15057,40722717996
alcatel,mDM,-88,120,2024-09-04 05-09-03,40745918354,-14019,40773859432
alcatel,NyvNnJ,54,-117,2024-09-04 05-07-04,40740885015,-30796,40729833111
alcatel,Fmu,21,-82,2024-09-04 05-06-30,40727564303,8441,40794951649
alcatel,GRSwk,-109,-99,2024-09-04 05-06-26,40784311089,-15542,40705347412
alcatel,tExnz,51,13,2024-09-04 05-09-31,40793868546,-9682,40742807148
alcatel,bpPdHD,-22,-128,2024-09-04 05-06-20,40701319794,23211,40736309094
alcatel,aYRDqt,-88,-97,2024-09-04 05-05-49,40765334248,-18197,40772968910
alcatel,Dhxh,15,-62,2024-09-04 05-09-09,40787593730,-23373,40764331765
alcatel,pJgMKo,-14,28,2024-09-04 05-06-05,40734220653,17603,40712955411
alcatel,txX,-20,39,2024-09-04 05-06-39,40797536129,-8969,40705220903
alcatel,qse,-25,100,2024-09-04 05-06-15,40764433643,28807,40727280821
alcatel,prN,39,83,2024-09-04 05-07-29,40726706921,-27139,40793596222
alcatel,cQamnY,117,-79,2024-09-04 05-05-30,40769855575,-7568,40786247044
alcatel,zZALlt,-117,-121,2024-09-04 05-06-25,40723115064,-15522,40780445088
alcatel,oXDk,-111,-68,2024-09-04 05-07-32,40761345038,19351,40726636084
alcatel,tlghX,-43,28,2024-09-04 05-06-54,40720008331,930,40723099489
alcatel,sgS,-41,48,2024-09-04 05-09-17,40789492028,-3138,40719122105
alcatel,Uworm,3,2,2024-09-04 05-08-53,40751539682,-32407,40738204251
alcatel,azR,15,-70,2024-09-04 05-05-13,40728452782,-2041,40799362300
alcatel,PaWHW,12,-114,2024-09-04 05-07-59,40704403365,-460,40789580359
alcatel,UzdLg,86,-58,2024-09-04 05-09-35,40799125638,5434,40705537625
alcatel,HfcGv,29,100,2024-09-04 05-07-46,40751515654,28978,40776304681
alcatel,HwTN,-92,-102,2024-09-04 05-09-47,40775268477,24991,40768837302
alcatel,FwPuwZ,-121,-17,2024-09-04 05-08-26,40762597372,-24530,40700132016
alcatel,CYiwWS,96,-15,2024-09-04 05-07-23,40785194349,15985,40741816713
alcatel,OOXlqK,67,41,2024-09-04 05-05-29,40743657431,1840,40746575239
alcatel,hccFn,20,-26,2024-09-04 05-09-48,40778153087,28071,40778045051
alcatel,Djoc,-78,27,2024-09-04 05-07-34,40741676860,-16443,40789592775
alcatel,BckrSz,4,35,2024-09-04 05-09-02,40764416579,29084,40706439791
alcatel,hxPxLq,-99,7,2024-09-04 05-05-57,40741867381,-8096,40707508005
alcatel,THC,88,-83,2024-09-04 05-06-49,40793599447,4507,40720160759
alcatel,VUfK,107,52,2024-09-04 05-05-31,40760034810,30394,40719136741
alcatel,TozX,-74,-54,2024-09-04 05-09-08,40754749205,21483,40723001749
alcatel,VZKe,-12,-18,2024-09-04 05-08-00,40731146947,32339,40782904165
alcatel,xqW,-32,64,2024-09-04 05-06-42,40716406226,18327,40711507037
alcatel,OlNU,37,86,2024-09-04 05-06-08,40784749360,21401,40722322674
alcatel,QQHHnB,-17,95,2024-09-04 05-06-42,40725397857,-29393,40700166331
alcatel,rjGyJO,-114,-46,2024-09-04 05-09-06,40774504886,25688,40789106754
alcatel,SnDmmb,6,-59,2024-09-04 05-06-22,40716166170,-1638,40731900403
alcatel,XPYHm,-104,38,2024-09-04 05-08-47,40701004713,24871,40716254224
alcatel,NwcTwO,19,125,2024-09-04 05-06-30,40788537054,21272,40715511467
alcatel,lPLLPU,93,100,2024-09-04 05-06-22,40769842469,3019,40792880923
alcatel,wQi,18,-23,2024-09-04 05-08-28,40700404223,-4398,40773305319
alcatel,faXClJ,8,66,2024-09-04 05-07-30,40724975130,25637,40724579132
alcatel,HwiNEY,-37,19,2024-09-04 05-06-35,40760222674,950,40711946102
alcatel,jXmhWH,-37,75,2024-09-04 05-07-13,40745640611,-26595,40741556751
alcatel,xvogf,97,17,2024-09-04 05-08-23,40796437672,-19733,40719155809
alcatel,OBOl,31,20,2024-09-04 05-08-14,40791541649,27180,40750944869
alcatel,ukiiqs,109,37,2024-09-04 05-06-18,40736028789,-29681,40793142428
alcatel,nWk,126,-93,2024-09-04 05-09-19,40755390591,-29003,40730453772
alcatel,uiqGsq,-70,-37,2024-09-04 05-05-16,40784001386,-11955,40753805265
alcatel,FtibP,-110,-64,2024-09-04 05-07-23,40746632586,12779,40745579301
alcatel,kOHItc,-99,-8,2024-09-04 05-06-23,40702990252,-21944,40746382426
alcatel,IFO,-123,33,2024-09-04 05-06-43,40704030962,9270,40796146483
alcatel,dmbs,-8,105,2024-09-04 05-08-48,40701614779,-5188,40755540286
alcatel,Fyr,-119,106,2024-09-04 05-09-10,40779403694,19937,40732069547
alcatel,mkgFz,123,-87,2024-09-04 05-06-50,40703534316,-26786,40782468598
alcatel,apK,90,12,2024-09-04 05-07-12,40741723283,-25971,40752847109
