src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,qcnfBC,-121,86,2024-09-04 12-10-16,40795511470,-32146,40768649064
alcatel,FUHm,-77,-12,2024-09-04 12-10-49,40736538607,-9443,40767724228
alcatel,UXnY,12,-63,2024-09-04 12-10-07,40726627453,32191,40722818698
alcatel,OcFN,58,-10,2024-09-04 12-14-55,40771204023,-22076,40700670200
alcatel,uTxI,-58,56,2024-09-04 12-14-19,40765216692,-3777,40746824011
alcatel,EQNAW,58,-94,2024-09-04 12-13-38,40797214877,22249,40760269025
alcatel,mKFDll,-27,-68,2024-09-04 12-10-05,40723246353,20268,40752286396
alcatel,YxWuv,125,85,2024-09-04 12-10-09,40761941934,-1894,40705582405
alcatel,CGU,104,-51,2024-09-04 12-12-58,40795091594,-28135,40746839966
alcatel,qXkie,-127,-16,2024-09-04 12-11-50,40724037523,12216,40721075827
alcatel,SAspzf,99,59,2024-09-04 12-12-23,40789876379,-22120,40719162412
alcatel,cEbg,88,-47,2024-09-04 12-10-28,40755918845,-27381,40725068950
alcatel,LRnJKk,37,-127,2024-09-04 12-10-54,40728798947,8898,40778846672
alcatel,oiBqSw,87,-28,2024-09-04 12-14-33,40791635511,-7034,40765492081
alcatel,iOjv,93,-13,2024-09-04 12-11-49,40755559004,4694,40779351847
alcatel,SqoEw,-51,-17,2024-09-04 12-14-56,40786583208,7136,40707820104
alcatel,Fhn,64,69,2024-09-04 12-12-51,40735240489,2846,40754570502
alcatel,JMY,83,24,2024-09-04 12-13-33,40746268482,-28885,40783744883
alcatel,Rzvx,111,-80,2024-09-04 12-10-04,40743733974,24471,40794681707
alcatel,AHzg,-100,-90,2024-09-04 12-11-49,40712428353,18115,40723037340
alcatel,vElVZC,-66,14,2024-09-04 12-12-15,40736002593,14170,40740914288
alcatel,xkXG,4,-84,2024-09-04 12-14-12,40777021736,-31833,40728508189
alcatel,nKaAS,113,-81,2024-09-04 12-14-40,40748622301,-32576,40704045424
alcatel,pzE,100,-113,2024-09-04 12-14-39,40728179180,-24416,40713477935
alcatel,IUCID,10,-87,2024-09-04 12-14-39,40792240501,21198,40798508001
alcatel,NdRt,-123,120,2024-09-04 12-12-55,40775333928,32000,40786570500
alcatel,vBFwz,-68,91,2024-09-04 12-12-37,40777919470,-2397,40769955350
alcatel,eNBpQ,-109,66,2024-09-04 12-10-07,40774812043,-14026,40709390131
alcatel,QxE,112,-102,2024-09-04 12-10-11,40772745498,-10238,40794999010
alcatel,Rjp,-40,7,2024-09-04 12-11-52,40787547201,8514,40703675367
alcatel,STwMA,104,-85,2024-09-04 12-13-05,40791840310,24958,40760826386
alcatel,FLVLlC,54,-30,2024-09-04 12-13-41,40712378891,6763,40791815290
alcatel,JcUPE,27,92,2024-09-04 12-10-11,40734342600,-16232,40746769049
alcatel,nocfft,-10,58,2024-09-04 12-12-27,40727128251,32393,40737906994
alcatel,kvetFT,19,-16,2024-09-04 12-13-23,40793168964,22404,40778863706
alcatel,NmEWFC,48,-100,2024-09-04 12-12-36,40712942143,-18661,40786452890
alcatel,uxur,80,-63,2024-09-04 12-13-43,40717138630,-1296,40798268202
alcatel,Lfa,-29,107,2024-09-04 12-12-34,40745753879,-14832,40718883815
alcatel,DOR,-10,126,2024-09-04 12-10-29,40704904285,15966,40746895250
alcatel,loNvp,69,-107,2024-09-04 12-14-30,40741119840,10601,40790075475
alcatel,rNGP,-41,-31,2024-09-04 12-13-37,40748366075,3819,40757933066
alcatel,Jphtd,-5,-9,2024-09-04 12-11-19,40755305852,27716,40710658657
alcatel,EcsPrz,31,89,2024-09-04 12-11-53,40700355130,28806,40755973859
alcatel,dDlAJ,46,-49,2024-09-04 12-10-50,40732406056,-18581,40745966318
alcatel,BDHGWi,85,-105,2024-09-04 12-10-15,40729190076,-28361,40790924760
alcatel,VCem,121,-11,2024-09-04 12-13-26,40745088313,26327,40713994471
alcatel,duFN,-65,-64,2024-09-04 12-12-47,40705738255,-18778,40770136267
alcatel,tgO,57,102,2024-09-04 12-10-32,40766856353,-21563,40771335381
alcatel,Rgk,-3,72,2024-09-04 12-13-40,40729422037,19734,40794463060
alcatel,ozxjVp,86,60,2024-09-04 12-10-57,40755473601,12091,40721970169
alcatel,CkZU,19,-90,2024-09-04 12-11-53,40788763866,-6782,40795910704
alcatel,bMumr,86,-47,2024-09-04 12-11-56,40702594309,17559,40725069724
alcatel,UbbItt,79,78,2024-09-04 12-14-10,40748199220,-18151,40753938561
alcatel,sZB,-120,-102,2024-09-04 12-12-54,40797814641,23802,40779785930
alcatel,eFvon,53,23,2024-09-04 12-12-52,40721320029,-15485,40714293587
alcatel,fdU,-20,-117,2024-09-04 12-10-17,40789733016,-190,40786784494
alcatel,nVku,67,65,2024-09-04 12-11-54,40796116331,17806,40713901080
alcatel,COvTQ,105,72,2024-09-04 12-13-17,40736291593,-3058,40790989991
alcatel,IdbJ,-103,120,2024-09-04 12-10-22,40705805590,28499,40784021893
alcatel,qju,-114,-102,2024-09-04 12-14-51,40782921530,696,40706311899
alcatel,kMt,-86,-14,2024-09-04 12-13-00,40711744020,21207,40708757449
alcatel,iYmYL,1,-78,2024-09-04 12-13-55,40747383108,-15184,40748506839
alcatel,hPrO,59,-13,2024-09-04 12-13-05,40790223653,-12736,40719723158
alcatel,yNApg,-56,-10,2024-09-04 12-12-39,40740937830,19139,40756509169
alcatel,TQuP,54,-34,2024-09-04 12-12-19,40703998066,7350,40760669934
alcatel,pSKen,22,54,2024-09-04 12-13-58,40764625658,-29553,40738163729
alcatel,tCDK,18,39,2024-09-04 12-10-13,40742944578,-8522,40780322515
alcatel,tKuir,-48,-46,2024-09-04 12-10-22,40787915781,25444,40703170223
alcatel,dmvXAD,66,55,2024-09-04 12-13-07,40739599555,1500,40742052641
alcatel,zFh,-74,56,2024-09-04 12-14-16,40738771624,-22110,40744639260
alcatel,hMqvoo,-24,19,2024-09-04 12-14-01,40782383891,-13556,40704371050
alcatel,aSv,49,-58,2024-09-04 12-10-56,40767935042,15695,40776255378
alcatel,xChfb,-84,-30,2024-09-04 12-12-34,40776463088,8164,40761615217
alcatel,qNgTe,-6,-85,2024-09-04 12-11-01,40714448681,27641,40759345567
alcatel,SMckt,104,21,2024-09-04 12-11-37,40734127618,-30348,40716688484
alcatel,yOxOG,-67,-72,2024-09-04 12-12-36,40714457967,-9138,40737790229
alcatel,cXvOa,79,-67,2024-09-04 12-10-50,40724613635,-3022,40744735332
alcatel,YUbI,77,55,2024-09-04 12-10-17,40764119799,-17399,40796582908
alcatel,XAep,101,116,2024-09-04 12-11-58,40724775095,26482,40783796893
alcatel,vaKqE,-56,-26,2024-09-04 12-14-34,40740261594,-31470,40747877229
alcatel,leVz,95,55,2024-09-04 12-10-37,40716052939,5391,40732169189
alcatel,heDm,44,-32,2024-09-04 12-14-06,40790427741,18195,40774116384
alcatel,tpX,-37,11,2024-09-04 12-13-23,40754720401,-11476,40707560831
alcatel,aoT,-38,73,2024-09-04 12-12-18,40798168726,4203,40786965223
alcatel,zDJcY,-55,100,2024-09-04 12-10-41,40730356364,28994,40766967143
alcatel,SngTjA,-7,-90,2024-09-04 12-12-24,40794441331,-13231,40766537088
alcatel,hWhWo,40,101,2024-09-04 12-14-31,40721775846,-18629,40799879217
alcatel,Tek,31,-66,2024-09-04 12-13-46,40738253674,725,40786781603
alcatel,eIvC,-38,4,2024-09-04 12-10-30,40747798506,23126,40766984570
alcatel,NbPlUl,19,-107,2024-09-04 12-11-33,40736969451,-21523,40745627784
alcatel,wGLwHI,-49,-59,2024-09-04 12-10-10,40725688565,7494,40711361433
alcatel,DjL,59,-39,2024-09-04 12-14-36,40795335958,29185,40727651895
alcatel,pxihit,-43,79,2024-09-04 12-11-14,40781993279,1752,40767825500
alcatel,oQON,-106,-4,2024-09-04 12-10-05,40700092176,6454,40761621484
alcatel,GyCf,-118,-106,2024-09-04 12-11-11,40762232361,5240,40708809207
alcatel,IqW,90,4,2024-09-04 12-14-36,40795578354,5466,40749608665
alcatel,tCYIVu,-110,-100,2024-09-04 12-12-25,40774274311,19022,40784631591
alcatel,IXeHS,-14,-44,2024-09-04 12-12-35,40751368140,-22634,40782771418
alcatel,tkglwB,-88,-86,2024-09-04 12-13-07,40745054240,21455,40768152641
alcatel,MhM,25,1,2024-09-04 12-11-38,40796163348,31463,40776863279
alcatel,bpLd,-126,-42,2024-09-04 12-14-12,40737023912,26348,40741499191
alcatel,AlJtG,37,-113,2024-09-04 12-15-01,40717759732,-11531,40708516085
alcatel,eFzCn,-26,80,2024-09-04 12-13-57,40713902339,18511,40779346320
alcatel,ZQlq,-42,-11,2024-09-04 12-12-03,40749919134,22108,40772874199
alcatel,tAs,-121,59,2024-09-04 12-13-40,40746416795,8783,40702151118
alcatel,LGG,115,-49,2024-09-04 12-10-05,40769421212,-18309,40733257561
alcatel,BmqPsk,20,64,2024-09-04 12-12-38,40741946050,-21723,40742410880
alcatel,bfRB,-119,-56,2024-09-04 12-11-00,40736144096,-16996,40762278252
alcatel,wjN,-103,53,2024-09-04 12-12-26,40719779879,26334,40709811480
alcatel,jNSlH,-67,30,2024-09-04 12-14-05,40751317201,18196,40758465690
alcatel,ZYJ,32,44,2024-09-04 12-11-19,40746318995,8325,40745629491
alcatel,gXjC,-109,-31,2024-09-04 12-12-27,40719570251,26047,40701399280
alcatel,IRGc,-2,-119,2024-09-04 12-12-12,40716443193,20596,40739391357
alcatel,RzuGZ,-94,-76,2024-09-04 12-14-34,40724067632,-10165,40785466165
alcatel,Yxme,-72,28,2024-09-04 12-14-43,40705366395,27872,40784305100
alcatel,ivhuxI,-71,83,2024-09-04 12-12-37,40776185163,-1578,40741023135
alcatel,njK,-62,5,2024-09-04 12-10-18,40714329318,-1821,40785832016
alcatel,fOM,127,-45,2024-09-04 12-12-43,40759094958,26574,40749000726
alcatel,nuKJ,-38,92,2024-09-04 12-13-19,40721893730,24287,40745851434
alcatel,BcpDJ,42,53,2024-09-04 12-14-16,40775860264,-818,40791226685
alcatel,IcmYaA,-122,77,2024-09-04 12-13-17,40716302334,-8241,40720883711
alcatel,gObSTk,85,37,2024-09-04 12-13-11,40702283346,-19571,40733836075
alcatel,jGvcuk,-35,90,2024-09-04 12-13-33,40714419394,10858,40757424045
alcatel,Lpp,101,88,2024-09-04 12-10-08,40777070933,28412,40776518077
alcatel,KsO,-49,-48,2024-09-04 12-14-15,40770018319,20919,40762307567
alcatel,TmBP,-50,116,2024-09-04 12-12-21,40743915034,-10112,40790305000
alcatel,wKho,-43,26,2024-09-04 12-12-12,40796459683,-8007,40760509409
alcatel,DszEWw,-119,-96,2024-09-04 12-10-16,40707738964,19389,40789089484
alcatel,FVnFWG,-41,-92,2024-09-04 12-10-42,40770351226,21535,40752069829
alcatel,hcDBc,-20,115,2024-09-04 12-10-41,40715311280,-18902,40737361198
alcatel,QPkxdU,-59,-37,2024-09-04 12-11-37,40720217791,6401,40705759126
alcatel,wJlnNa,45,-54,2024-09-04 12-15-00,40704918811,14927,40749148192
alcatel,kJxrM,-48,-84,2024-09-04 12-10-27,40769758973,-21824,40779419594
alcatel,VhchZ,-122,-61,2024-09-04 12-13-44,40722638290,-5101,40724757594
alcatel,rac,-2,63,2024-09-04 12-13-49,40719434479,-5290,40714806375
alcatel,EfCdrN,-128,-94,2024-09-04 12-15-00,40745186347,-7891,40787637125
alcatel,SDhaq,-29,-3,2024-09-04 12-10-17,40760269643,-27932,40717061420
alcatel,bLGoMR,-2,-76,2024-09-04 12-12-14,40710062757,20131,40719362408
alcatel,TKKEl,-69,-54,2024-09-04 12-11-19,40737647160,-12496,40740822879
alcatel,OxwlLf,30,1,2024-09-04 12-11-52,40731351490,31683,40700625420
alcatel,jsLPP,-6,71,2024-09-04 12-13-11,40767552173,722,40715375785
alcatel,jkrv,39,-92,2024-09-04 12-13-24,40782356382,-1437,40753627846
alcatel,Dvmn,49,-6,2024-09-04 12-13-09,40764359554,26874,40770312704
alcatel,GxW,22,37,2024-09-04 12-14-15,40712825910,10015,40796759431
alcatel,kFKhL,104,-109,2024-09-04 12-10-49,40796606659,-10995,40757721868
alcatel,nTTJ,11,-4,2024-09-04 12-14-38,40704011296,-6181,40702364041
alcatel,vtMIpg,-18,44,2024-09-04 12-13-37,40750365113,25693,40748611323
alcatel,qjgB,115,0,2024-09-04 12-12-30,40727268589,-3332,40755558064
alcatel,eSs,-33,-85,2024-09-04 12-13-07,40744643989,18608,40734904200
alcatel,IqS,72,47,2024-09-04 12-14-19,40712017586,-107,40711767076
alcatel,Ctl,89,-85,2024-09-04 12-14-41,40772369882,5286,40753625365
alcatel,VEEAxO,-99,-40,2024-09-04 12-14-23,40741021955,29066,40728641160
alcatel,MGvH,93,-70,2024-09-04 12-12-07,40734661526,4851,40710024591
alcatel,CShj,116,-125,2024-09-04 12-10-59,40773237752,12965,40715834041
alcatel,yuzICB,61,19,2024-09-04 12-12-48,40763203909,-27127,40725492079
alcatel,cAbtW,-38,-54,2024-09-04 12-11-56,40748100160,13055,40783596857
alcatel,ZhmO,85,37,2024-09-04 12-12-06,40702972024,-17344,40701394282
alcatel,MCtSOS,58,35,2024-09-04 12-12-43,40764721910,23276,40730094309
alcatel,KWj,-84,-51,2024-09-04 12-14-29,40782572113,-17172,40761862559
alcatel,iRNXQ,-76,123,2024-09-04 12-10-26,40726856336,-6264,40761953728
alcatel,bAkt,17,-95,2024-09-04 12-13-17,40730509883,19379,40728431548
alcatel,XjqK,-64,72,2024-09-04 12-13-26,40719027951,-23054,40778795926
alcatel,LLdv,11,-98,2024-09-04 12-14-24,40785242363,8373,40797448874
alcatel,AMjx,101,61,2024-09-04 12-10-12,40762157720,9932,40765627726
alcatel,ZaZYh,-18,5,2024-09-04 12-14-13,40775421131,-6600,40789733986
alcatel,HkMitA,-110,-48,2024-09-04 12-11-09,40780405108,-4216,40748244354
alcatel,ZQuMPc,24,83,2024-09-04 12-13-09,40714727144,3152,40700411757
alcatel,UwNk,49,52,2024-09-04 12-10-34,40772181728,7086,40735946124
alcatel,miclQ,-2,-63,2024-09-04 12-11-05,40795785171,20173,40745185472
alcatel,OoEND,-109,-73,2024-09-04 12-11-04,40730212461,-8276,40792440934
alcatel,YPD,-124,56,2024-09-04 12-13-54,40792944757,29339,40752047106
alcatel,edKjv,64,112,2024-09-04 12-15-00,40797727859,17023,40716045582
alcatel,wntw,126,40,2024-09-04 12-11-58,40738165264,12417,40761707273
alcatel,NBxS,-27,84,2024-09-04 12-11-27,40722962738,-4844,40777528138
alcatel,wBMxEw,-100,-99,2024-09-04 12-11-41,40799303672,-25906,40734172443
alcatel,jBfv,92,-54,2024-09-04 12-11-15,40774227254,-19229,40766300101
alcatel,WhR,-106,0,2024-09-04 12-11-28,40732884490,-29572,40745206824
alcatel,fHFJx,27,-122,2024-09-04 12-10-10,40716570643,31727,40756390962
alcatel,CzZm,73,60,2024-09-04 12-14-14,40717786856,-30626,40773025361
alcatel,kgoyxJ,21,117,2024-09-04 12-11-57,40735353671,16553,40728641505
alcatel,kfSka,80,-116,2024-09-04 12-15-01,40780739269,1785,40764134075
alcatel,fSl,-107,16,2024-09-04 12-12-18,40765948564,-30298,40760582764
alcatel,PmEA,53,-34,2024-09-04 12-13-35,40702445568,27312,40741561582
alcatel,YpWUOV,-71,90,2024-09-04 12-11-39,40752352899,-29714,40749821628
alcatel,rwQK,18,-70,2024-09-04 12-10-58,40721023934,22600,40795806301
alcatel,eukYx,26,11,2024-09-04 12-12-36,40759596533,-28494,40794301306
alcatel,rRv,107,25,2024-09-04 12-12-33,40767925211,-11904,40739806003
alcatel,lss,85,-8,2024-09-04 12-11-56,40779511620,8245,40733404687
alcatel,OJtkhs,-65,60,2024-09-04 12-10-55,40780698468,-14531,40711854787
alcatel,AEtJq,-24,-16,2024-09-04 12-11-14,40788778514,28445,40711408403
alcatel,PxR,-29,60,2024-09-04 12-14-36,40781091355,8045,40732094910
alcatel,myB,-84,-80,2024-09-04 12-13-07,40796738989,6675,40762302720
alcatel,AhCD,-115,-28,2024-09-04 12-13-04,40701834637,-14750,40718780460
alcatel,NhnyhF,-113,127,2024-09-04 12-13-37,40713304327,-10552,40764677431
alcatel,JbuuNK,-58,-100,2024-09-04 12-12-13,40737660567,27389,40791716301
alcatel,YewLH,-124,127,2024-09-04 12-11-34,40746658710,8976,40778916275
alcatel,oDuIDH,68,124,2024-09-04 12-13-45,40713480953,-25917,40707319522
alcatel,TEkdKc,-91,-96,2024-09-04 12-12-24,40788130966,-8555,40755022575
alcatel,puFkk,-65,100,2024-09-04 12-11-31,40746964072,-4879,40739251737
alcatel,lzg,-13,-88,2024-09-04 12-12-44,40732214687,-3140,40783636674
alcatel,SVaq,-107,-71,2024-09-04 12-10-28,40702579875,-23513,40787121100
alcatel,ZMaMIh,98,82,2024-09-04 12-13-22,40788246021,18937,40714840664
alcatel,MwkcG,119,-13,2024-09-04 12-10-10,40712676176,19596,40715399324
alcatel,doBHy,-49,69,2024-09-04 12-12-33,40755181087,-4235,40731116427
alcatel,nqYqui,-111,57,2024-09-04 12-10-43,40708419220,-7928,40764731747
alcatel,KEUig,53,88,2024-09-04 12-12-11,40752967725,27979,40737129951
alcatel,OAlyRy,126,11,2024-09-04 12-11-37,40701349099,22128,40735623690
alcatel,Vft,27,106,2024-09-04 12-14-56,40722652641,20680,40787497953
alcatel,fwB,51,-77,2024-09-04 12-10-59,40784278038,6269,40743247757
alcatel,MuoFP,-4,57,2024-09-04 12-11-07,40775839016,-24458,40749725396
alcatel,vJt,-69,-66,2024-09-04 12-11-28,40735975334,-17036,40756269775
alcatel,vqD,-32,-92,2024-09-04 12-14-23,40718547960,28208,40715784216
alcatel,wLMDV,85,88,2024-09-04 12-10-57,40721402104,-28177,40744621508
alcatel,XUSC,-90,38,2024-09-04 12-10-06,40783449826,21349,40757635124
alcatel,lKGVdb,-73,-126,2024-09-04 12-13-16,40782711494,-6180,40707426520
alcatel,QiRvD,-36,-68,2024-09-04 12-11-37,40781515331,22993,40769765100
alcatel,evHFSJ,-99,-17,2024-09-04 12-13-55,40736822964,-7861,40781329398
alcatel,kepE,-25,-89,2024-09-04 12-10-46,40770455304,-8686,40757840229
alcatel,iSj,-102,114,2024-09-04 12-10-54,40759698264,25379,40750244792
alcatel,nZSyq,35,-22,2024-09-04 12-11-20,40752628264,-13147,40724936445
alcatel,cNeHq,28,64,2024-09-04 12-12-19,40752555019,-10293,40785048870
alcatel,wYFDPG,14,74,2024-09-04 12-11-12,40732264021,15372,40712912606
alcatel,aWuMtR,-69,-2,2024-09-04 12-15-00,40770470127,27797,40771597674
alcatel,bOixBz,94,-24,2024-09-04 12-11-09,40797723602,7165,40766031754
alcatel,WaU,110,-112,2024-09-04 12-13-03,40774473686,-2947,40723136671
alcatel,idPS,14,57,2024-09-04 12-11-20,40783705894,14052,40744896358
alcatel,paf,114,-40,2024-09-04 12-11-54,40749368435,-17129,40785834158
alcatel,VqTs,-67,89,2024-09-04 12-10-59,40712792826,-22475,40777388185
alcatel,KPsoz,-16,-35,2024-09-04 12-12-55,40770110610,15435,40713009936
alcatel,PYRcf,125,-112,2024-09-04 12-13-44,40732906074,11802,40799408308
alcatel,emDjRu,-81,-88,2024-09-04 12-11-40,40765949186,-9173,40774428609
alcatel,ZjE,-72,-118,2024-09-04 12-10-45,40748928811,7197,40738969041
alcatel,KybHF,53,89,2024-09-04 12-12-38,40721135579,23012,40791203148
alcatel,BOM,-5,102,2024-09-04 12-14-14,40776525903,-28235,40794606997
alcatel,MFBQ,88,-110,2024-09-04 12-14-24,40719203317,25142,40745478146
alcatel,clCX,-25,-107,2024-09-04 12-13-35,40754173451,22025,40785539978
alcatel,funDV,68,-29,2024-09-04 12-13-30,40797000959,-13417,40723767090
alcatel,mQnKT,74,-35,2024-09-04 12-10-08,40752362296,-26785,40720693078
alcatel,JTNHJ,-32,-15,2024-09-04 12-13-09,40791737992,13199,40705870941
alcatel,fqZ,45,47,2024-09-04 12-14-34,40777665210,19367,40751594011
alcatel,lzwvb,-125,105,2024-09-04 12-10-46,40711964941,-9671,40778138245
alcatel,XplDs,101,-74,2024-09-04 12-13-50,40752826708,23879,40702611186
alcatel,ZCJq,-48,-62,2024-09-04 12-12-22,40796318445,14865,40758214277
alcatel,bGq,43,-33,2024-09-04 12-13-12,40701799019,19217,40711787832
alcatel,aRwPr,-98,53,2024-09-04 12-10-31,40770317163,8839,40714372334
alcatel,wuGn,-120,7,2024-09-04 12-13-56,40739379822,-24253,40704659799
alcatel,cRmwZm,52,-30,2024-09-04 12-11-37,40708007715,-29108,40728791550
alcatel,YJahm,-71,67,2024-09-04 12-10-12,40722848505,-12537,40732911489
alcatel,VUHp,86,-94,2024-09-04 12-11-56,40787548175,20294,40778783354
alcatel,DsTb,-66,65,2024-09-04 12-10-02,40746126693,-29302,40709812607
alcatel,LkGroY,31,114,2024-09-04 12-14-15,40720774954,-26004,40765513690
alcatel,oXCOk,21,125,2024-09-04 12-14-19,40710076880,-23975,40799948245
alcatel,niJo,-31,31,2024-09-04 12-14-41,40741466976,10808,40744796639
alcatel,EOhm,-9,-14,2024-09-04 12-10-58,40708119260,-18969,40769127977
alcatel,hRxX,-4,127,2024-09-04 12-11-18,40725234226,20842,40780112068
alcatel,NGqbu,56,20,2024-09-04 12-13-40,40711852999,28013,40710479536
alcatel,KdMQP,-38,-34,2024-09-04 12-10-50,40782336919,-10496,40701351499
alcatel,KmPx,40,12,2024-09-04 12-12-38,40779084817,-15302,40784172821
alcatel,aeoK,-90,89,2024-09-04 12-13-15,40727988797,-11649,40777614149
alcatel,wNEe,-36,-100,2024-09-04 12-12-48,40798291518,-30494,40796965635
alcatel,CZUYqW,-4,-107,2024-09-04 12-13-22,40711266624,15752,40786520432
alcatel,NHAMAe,-50,-124,2024-09-04 12-14-59,40710227748,20732,40736463097
alcatel,QIqJq,63,-19,2024-09-04 12-11-02,40765739620,-22265,40758519715
alcatel,JCicQ,-43,56,2024-09-04 12-12-10,40738019770,-13455,40754859675
alcatel,TKEt,-97,125,2024-09-04 12-13-55,40743173353,-9252,40732553754
alcatel,thN,-42,-77,2024-09-04 12-14-07,40720200819,-18618,40787781496
alcatel,Ewvg,-118,-104,2024-09-04 12-13-49,40703275543,-14614,40735454125
alcatel,fMWP,61,-101,2024-09-04 12-14-19,40732059054,-3150,40748679783
alcatel,xJMTk,-51,-43,2024-09-04 12-14-20,40719118667,5382,40710228700
alcatel,maB,-112,107,2024-09-04 12-14-39,40730367275,25110,40713441499
alcatel,pRyNN,90,29,2024-09-04 12-13-55,40700371386,2229,40799081578
alcatel,VCcuuO,35,127,2024-09-04 12-10-49,40768405672,-24857,40711294885
alcatel,tHzh,66,-61,2024-09-04 12-10-54,40759824114,-9162,40729850939
alcatel,BUXeH,-44,52,2024-09-04 12-10-06,40745476195,18019,40775803452
alcatel,hoB,62,99,2024-09-04 12-14-55,40762552952,10087,40795616320
alcatel,Grxa,89,123,2024-09-04 12-12-41,40796537035,14247,40790035289
alcatel,Lct,-71,124,2024-09-04 12-10-57,40796097553,-18803,40737729590
alcatel,suVSIb,-76,127,2024-09-04 12-14-50,40718236678,-17986,40734566409
alcatel,OtJk,-65,-119,2024-09-04 12-10-05,40784569372,-4810,40734990561
alcatel,xUb,65,49,2024-09-04 12-10-06,40791231709,16773,40757693640
alcatel,AoF,15,-18,2024-09-04 12-12-39,40704558160,-19004,40767994810
alcatel,EkVDRd,42,-55,2024-09-04 12-13-26,40736292638,18037,40798005586
alcatel,YDWe,81,70,2024-09-04 12-10-35,40748952099,-22284,40799830556
alcatel,TPFqb,4,43,2024-09-04 12-12-39,40786165606,-3449,40774242684
alcatel,SWyw,59,21,2024-09-04 12-11-07,40798572455,26975,40751419224
alcatel,LViKR,-29,-16,2024-09-04 12-10-50,40757821481,27362,40738081595
alcatel,abM,-72,15,2024-09-04 12-14-59,40765249006,-18810,40755935045
alcatel,dVvTx,-30,60,2024-09-04 12-10-57,40742162049,-19911,40737175990
alcatel,tOCXSq,55,18,2024-09-04 12-11-46,40771628522,-8376,40723089022
alcatel,HNPi,95,-56,2024-09-04 12-10-44,40702745134,19252,40771718525
alcatel,wjJ,-79,15,2024-09-04 12-13-13,40774667464,-12923,40799684517
alcatel,MniOeO,115,42,2024-09-04 12-10-04,40724298077,10811,40762108814
alcatel,aOlqjc,-41,-122,2024-09-04 12-14-56,40713778389,6401,40709863426
alcatel,aAQ,32,-122,2024-09-04 12-11-40,40711191541,-29735,40727365196
alcatel,TzU,-12,-77,2024-09-04 12-10-48,40750663194,25402,40754618541
alcatel,OZnU,-95,40,2024-09-04 12-13-55,40717696009,-522,40748174227
alcatel,mxS,-103,-49,2024-09-04 12-14-42,40744523968,1336,40715422546
alcatel,dVBQ,98,38,2024-09-04 12-11-49,40742275793,8536,40723698541
alcatel,EvNyU,79,88,2024-09-04 12-10-57,40780902739,3493,40728420492
alcatel,wRuC,-92,-33,2024-09-04 12-11-20,40743051311,16203,40770029421
alcatel,ggjAfs,95,-84,2024-09-04 12-14-48,40715148284,12012,40757414417
alcatel,BIKDwE,-121,-95,2024-09-04 12-14-33,40799859236,20776,40749471166
alcatel,ajnTNz,-49,-44,2024-09-04 12-13-26,40771439813,22597,40784946967
alcatel,wix,83,-19,2024-09-04 12-11-47,40708139262,8918,40736804063
alcatel,fcyDa,76,-19,2024-09-04 12-12-14,40765941905,-3881,40712314123
alcatel,ZYAgXF,-14,1,2024-09-04 12-10-04,40725528847,27471,40707756186
alcatel,NXmas,-73,-62,2024-09-04 12-14-42,40773197957,16189,40766877615
alcatel,boTkS,64,1,2024-09-04 12-12-15,40723860453,29098,40778623899
alcatel,qKslk,-81,-88,2024-09-04 12-10-25,40766019446,-4250,40799903233
alcatel,LBe,56,-96,2024-09-04 12-13-57,40778448413,-16843,40746354752
alcatel,Sql,94,-104,2024-09-04 12-11-11,40721173278,-32469,40732544821
alcatel,Tstb,-25,78,2024-09-04 12-12-17,40741046311,-13726,40724747164
alcatel,twkxOb,-6,-42,2024-09-04 12-13-24,40763830274,317,40769500680
alcatel,lLhKaJ,1,-45,2024-09-04 12-11-10,40780877783,14517,40734212051
alcatel,lmFp,26,14,2024-09-04 12-13-34,40709875630,24318,40778254939
alcatel,YpZzE,-26,61,2024-09-04 12-11-24,40727946400,-32445,40758811255
alcatel,WUK,14,85,2024-09-04 12-14-45,40742496820,21456,40728287044
alcatel,eqPCK,-74,-89,2024-09-04 12-12-34,40789026908,32458,40775802525
alcatel,tXZWLH,67,-51,2024-09-04 12-11-58,40725893493,11653,40724577727
alcatel,WjZMRo,36,26,2024-09-04 12-10-36,40760984832,12852,40751625888
alcatel,XoE,-93,127,2024-09-04 12-11-08,40719602513,-11601,40725037404
alcatel,ELhmCo,-93,-44,2024-09-04 12-14-12,40710011092,4826,40794119759
alcatel,pTn,16,-59,2024-09-04 12-10-15,40792625266,5090,40715544906
alcatel,ZMD,35,-122,2024-09-04 12-12-16,40716625371,-2321,40709493373
alcatel,wfxE,-90,-9,2024-09-04 12-12-14,40705564282,8914,40787184308
alcatel,SAUtT,-74,78,2024-09-04 12-12-24,40788972918,19273,40708879697
alcatel,Jkaobr,-20,100,2024-09-04 12-12-27,40794651707,-11349,40728402252
alcatel,PZiXox,15,-45,2024-09-04 12-13-15,40716235674,-20691,40750469824
alcatel,ydGEy,103,94,2024-09-04 12-12-46,40707541811,-26225,40724488722
alcatel,lDhp,43,11,2024-09-04 12-15-01,40762745685,30841,40750875340
alcatel,afT,53,113,2024-09-04 12-10-28,40710814515,-19654,40761652756
alcatel,guLH,-21,92,2024-09-04 12-10-58,40752555218,14935,40748225598
alcatel,tMYmQq,-94,34,2024-09-04 12-12-46,40758750837,-24529,40700633598
