src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,tug,21,106,2024-09-03 22-56-34,40728753775,-28700,40747247059
alcatel,AwLpks,-98,8,2024-09-03 22-57-41,40794327309,26099,40708191867
alcatel,sWrDw,-82,-95,2024-09-03 22-55-02,40776402543,6014,40741415238
alcatel,IIac,-124,111,2024-09-03 22-58-40,40730871938,-15416,40711248296
alcatel,FCOZ,2,-115,2024-09-03 22-59-31,40734989745,30773,40711070715
alcatel,QbDVEA,-44,-40,2024-09-03 22-56-56,40755115872,-9818,40765409497
alcatel,sBVStq,119,21,2024-09-03 22-57-50,40705167430,11169,40724027467
alcatel,Wve,-122,110,2024-09-03 22-58-58,40741871683,-32214,40722242975
alcatel,HmHgJ,11,-27,2024-09-03 22-57-02,40731239868,13355,40786645667
alcatel,uoA,70,-98,2024-09-03 22-56-13,40724445630,-5603,40761881955
alcatel,Gyfy,30,100,2024-09-03 22-58-25,40752606841,8447,40751281412
alcatel,eFrTIL,-91,59,2024-09-03 22-56-28,40765982040,1868,40772004046
alcatel,fdwiDz,-66,64,2024-09-03 22-58-13,40745398541,-10082,40713183888
alcatel,VNI,118,43,2024-09-03 22-59-10,40768168808,-7035,40755622298
alcatel,EZjZ,1,108,2024-09-03 22-55-14,40702612943,30812,40745453834
alcatel,TMU,-45,-119,2024-09-03 22-58-34,40716705091,18327,40796534293
alcatel,kKOrmA,-28,-62,2024-09-03 22-58-32,40702725639,23957,40799503906
alcatel,GzWex,-127,97,2024-09-03 22-58-50,40702689194,-12584,40745753752
alcatel,vdC,-51,78,2024-09-03 22-59-35,40717092073,-24230,40736067040
alcatel,KvE,-107,-40,2024-09-03 22-56-35,40793598880,30575,40760056495
alcatel,MxcMX,17,-85,2024-09-03 22-58-08,40738289890,-27709,40700098664
alcatel,fzaa,-32,66,2024-09-03 22-59-52,40794006819,32027,40703403077
alcatel,JPgW,-102,105,2024-09-03 22-57-27,40790359699,24314,40787848405
alcatel,Qdpw,-14,44,2024-09-03 22-57-17,40702534047,-12036,40712655470
alcatel,FcYtap,87,-29,2024-09-03 22-57-06,40724657658,12145,40719753659
alcatel,Pwk,75,102,2024-09-03 22-56-31,40726401712,-28570,40706482909
alcatel,dYfzht,-111,122,2024-09-03 22-57-19,40757354247,-20852,40748431745
alcatel,FcRz,-83,70,2024-09-03 22-59-50,40724342731,-13579,40754329146
alcatel,apAYB,-78,16,2024-09-03 22-58-11,40790606144,30874,40784531546
alcatel,Jytk,24,74,2024-09-03 22-55-22,40749942410,2016,40770560478
alcatel,cGYHmm,63,11,2024-09-03 22-56-32,40781501265,-26789,40787119878
alcatel,xofFxW,8,102,2024-09-03 22-58-00,40779803377,-25160,40761630615
alcatel,ceaQH,17,103,2024-09-03 22-56-23,40757173432,24128,40735504484
alcatel,Ptj,-84,-108,2024-09-03 22-57-58,40700741843,-7554,40780109109
alcatel,vfGZ,-2,-57,2024-09-03 22-57-03,40730527745,-19548,40795239452
alcatel,ilg,25,124,2024-09-03 22-55-38,40768526876,20672,40705990033
alcatel,BMncG,33,54,2024-09-03 22-59-10,40728226665,29109,40710579396
alcatel,uxTcn,-92,-13,2024-09-03 22-56-33,40722476505,18774,40708759343
alcatel,HkVmGZ,-122,28,2024-09-03 22-56-17,40767617134,8320,40797282306
alcatel,gqFc,30,-63,2024-09-03 22-59-48,40725393109,6959,40723066640
alcatel,nvX,-117,78,2024-09-03 22-58-09,40710056567,31984,40708437427
alcatel,bHIVeT,83,-74,2024-09-03 22-59-10,40738558624,28358,40787752604
alcatel,AofxB,-124,-81,2024-09-03 22-56-09,40778472076,-5474,40782756969
alcatel,TnVtv,-73,121,2024-09-03 22-58-08,40744040771,-5424,40714567347
alcatel,FkFUOl,-64,52,2024-09-03 22-57-20,40705458297,27064,40714582445
alcatel,tNpV,-48,8,2024-09-03 22-56-24,40774530413,-6619,40713544536
alcatel,Jlglz,-125,61,2024-09-03 22-57-20,40732471993,22570,40709991983
alcatel,TKJ,35,-74,2024-09-03 22-57-32,40725357276,25181,40777115774
alcatel,jWhvC,-71,66,2024-09-03 22-55-25,40769320466,31098,40799816983
alcatel,CKVo,-28,110,2024-09-03 22-59-40,40713362206,-7111,40732717959
alcatel,rCCS,-53,79,2024-09-03 22-59-21,40727050519,-14927,40799198706
alcatel,vlC,-79,56,2024-09-03 22-56-47,40785742567,32399,40702489324
alcatel,zuP,99,66,2024-09-03 22-57-20,40772358455,-26829,40707655275
alcatel,VvE,-83,23,2024-09-03 22-57-01,40725334501,-26230,40774165675
alcatel,ZLwu,87,66,2024-09-03 22-55-03,40729766278,11517,40752671795
alcatel,ush,42,1,2024-09-03 22-59-29,40702453782,6776,40753857284
alcatel,Bpuw,-100,64,2024-09-03 22-57-46,40743552965,19249,40760128125
alcatel,vtIobM,-93,25,2024-09-03 22-56-54,40780241134,7494,40797270060
alcatel,zZWm,-14,-43,2024-09-03 22-57-34,40788184612,-2470,40712493358
alcatel,cak,60,86,2024-09-03 22-59-12,40738918862,11899,40736992981
alcatel,MVMvv,-24,-87,2024-09-03 22-59-35,40721029315,325,40768089107
alcatel,qZM,-58,79,2024-09-03 22-58-13,40741138915,-1215,40765520954
alcatel,lGRY,-88,44,2024-09-03 22-56-03,40718917933,10746,40745278390
alcatel,nnmk,35,29,2024-09-03 22-59-39,40786997086,-31855,40743383262
alcatel,XIgAj,105,43,2024-09-03 22-57-48,40748940541,2414,40717556779
alcatel,XyRjtW,-56,-46,2024-09-03 22-55-03,40788061378,-1266,40757176903
alcatel,oJfr,50,-28,2024-09-03 22-58-03,40744176167,-22069,40720022132
alcatel,VPZg,31,-35,2024-09-03 22-57-33,40764164207,-10616,40711462113
alcatel,IxK,-68,75,2024-09-03 22-55-35,40725263712,-11421,40770364693
alcatel,fgvlDn,-34,-103,2024-09-03 22-57-52,40775438166,2066,40714702449
alcatel,WazV,65,3,2024-09-03 22-58-57,40782223775,-14132,40760341633
alcatel,nSGua,104,-10,2024-09-03 22-58-17,40790465920,-9183,40712392060
alcatel,mmvbBy,-110,-42,2024-09-03 22-55-03,40745336720,-3355,40722394226
alcatel,xxcM,-42,-111,2024-09-03 22-56-54,40720371857,4737,40723729583
alcatel,Cpozxu,-103,-27,2024-09-03 22-57-42,40790401227,-26964,40737019067
alcatel,DARVrG,54,3,2024-09-03 22-56-32,40780724102,26448,40777100334
alcatel,bnjlbv,-56,86,2024-09-03 22-58-48,40700085160,-6586,40773749982
alcatel,fttSr,47,-53,2024-09-03 22-58-23,40735909385,-6756,40758449283
alcatel,zYlmv,-125,45,2024-09-03 22-56-30,40772370705,3230,40753503822
alcatel,bfBn,33,-110,2024-09-03 22-58-11,40778645968,10546,40760035130
alcatel,wmXumN,101,100,2024-09-03 22-59-15,40776366186,24785,40790617359
alcatel,MIBbc,-15,-30,2024-09-03 22-56-54,40773661448,7538,40725133339
alcatel,KFt,-75,-66,2024-09-03 22-58-51,40770457281,-9549,40790121954
alcatel,pwhQ,51,-46,2024-09-03 22-55-42,40738032600,5480,40734998062
alcatel,zQFQD,112,-29,2024-09-03 22-57-34,40701495337,-13227,40715963213
alcatel,cWR,101,-76,2024-09-03 22-55-37,40725231235,1257,40763314777
alcatel,zeXyXX,-32,-99,2024-09-03 22-59-30,40708612235,10696,40703802953
alcatel,zvNLn,56,90,2024-09-03 22-55-06,40705563128,-12719,40731019925
alcatel,ZPGiUC,-71,119,2024-09-03 22-56-39,40798707220,-14701,40746980638
alcatel,OuG,-90,-110,2024-09-03 22-58-12,40719737965,-30930,40765390379
alcatel,qJw,-37,-126,2024-09-03 22-55-16,40756196812,-13364,40744811969
alcatel,vCya,-92,117,2024-09-03 22-57-51,40784474030,12983,40747034314
alcatel,TvjuJ,1,95,2024-09-03 22-59-07,40762827049,18587,40759198187
alcatel,owMBx,-26,122,2024-09-03 22-58-46,40734332406,-2647,40742800491
alcatel,cjwoCq,38,65,2024-09-03 22-56-03,40779554653,28718,40789904659
alcatel,QefXH,106,-41,2024-09-03 22-59-28,40787286411,13279,40784582296
alcatel,tmXtuZ,-20,-17,2024-09-03 22-56-37,40774358003,-4608,40773837307
alcatel,OGgYkt,35,-64,2024-09-03 22-57-24,40796549803,-2468,40721776400
alcatel,EzRQB,-21,40,2024-09-03 22-57-42,40722729102,-17097,40764181740
alcatel,yQs,26,-38,2024-09-03 22-55-25,40776452927,-21101,40780378635
alcatel,DOnxS,-99,105,2024-09-03 22-57-54,40750566404,-8762,40749807363
alcatel,dohg,-3,111,2024-09-03 22-56-45,40773411242,-6286,40734435786
alcatel,aNFE,-21,27,2024-09-03 22-56-17,40789354286,29530,40735800924
alcatel,ZdJLsi,19,-115,2024-09-03 22-59-10,40780573423,22265,40733501982
alcatel,AVtF,58,95,2024-09-03 22-57-10,40747934616,4678,40794545561
alcatel,miQZz,-69,-46,2024-09-03 22-56-11,40756647691,31742,40728164887
alcatel,lJoeM,-40,-127,2024-09-03 22-55-02,40780603513,-16978,40762035330
alcatel,wKpTsX,-61,-75,2024-09-03 22-56-35,40701822198,-21001,40733492345
alcatel,PDGfJz,4,73,2024-09-03 22-58-47,40788682108,-25387,40799812980
alcatel,tcQHS,68,48,2024-09-03 22-59-50,40787152970,-29956,40713712565
alcatel,ENAsbf,-81,110,2024-09-03 22-57-33,40797573810,-9987,40729910478
alcatel,IUJ,-95,17,2024-09-03 22-57-18,40799925283,-30914,40701151844
alcatel,IxXlDn,121,-48,2024-09-03 22-56-08,40707743654,-8091,40766633908
alcatel,PSatl,53,83,2024-09-03 22-59-34,40717774531,5267,40796877227
alcatel,DIEijz,124,-128,2024-09-03 22-57-55,40701998408,14238,40742477184
alcatel,jYTd,99,119,2024-09-03 22-59-57,40720963103,-26043,40768363396
alcatel,PTek,42,-101,2024-09-03 22-57-59,40770096532,-27045,40751048220
alcatel,WtvduB,62,-89,2024-09-03 22-59-13,40778209290,23934,40784102420
alcatel,lkSoPk,-32,15,2024-09-03 22-58-06,40765948903,18325,40715772877
alcatel,WhuJJF,-23,-106,2024-09-03 22-56-28,40711713792,4638,40734771234
alcatel,dlIEss,-71,-106,2024-09-03 22-57-43,40798746582,25627,40728888149
alcatel,svB,41,-14,2024-09-03 22-55-54,40706892165,-7836,40721479660
alcatel,wpob,65,80,2024-09-03 22-58-33,40788717359,-5305,40791983296
alcatel,AIAr,-1,-33,2024-09-03 22-57-42,40733299543,-4267,40736772290
alcatel,bjKXB,123,-107,2024-09-03 22-57-33,40713179921,-30906,40708153817
alcatel,vel,126,103,2024-09-03 22-55-24,40748616331,31391,40761817360
alcatel,tTsFQc,-42,40,2024-09-03 22-57-56,40743098317,-7395,40735299883
alcatel,OYHkFt,91,97,2024-09-03 22-55-10,40763109579,26896,40781246695
alcatel,iKKOL,24,-100,2024-09-03 22-59-57,40783552994,-29455,40710404715
alcatel,iXJX,72,-52,2024-09-03 22-58-59,40716806211,17755,40761573509
alcatel,RRsS,-57,38,2024-09-03 22-56-39,40765771855,3882,40756711045
alcatel,XoZDgR,84,45,2024-09-03 22-55-36,40722107321,19762,40758395877
alcatel,Ugu,-81,110,2024-09-03 22-55-08,40719285328,-3679,40702196875
alcatel,wsg,-111,92,2024-09-03 22-56-21,40711413402,11783,40785007721
alcatel,pJnDMI,-101,103,2024-09-03 22-57-43,40794707672,-2229,40705031664
alcatel,zNijr,-99,-27,2024-09-03 22-57-52,40705779020,15555,40714831717
alcatel,jDsRfq,-124,59,2024-09-03 22-55-12,40769698115,27563,40795002985
alcatel,XCAK,114,45,2024-09-03 22-58-27,40728594058,-18275,40763538058
alcatel,HZiIn,-94,-99,2024-09-03 22-58-00,40797919588,6970,40723523196
alcatel,eXa,-84,-81,2024-09-03 22-56-44,40760067620,6719,40753892314
alcatel,PivNzU,-74,89,2024-09-03 22-58-23,40777826798,-16905,40793676191
alcatel,SzrCe,37,-85,2024-09-03 22-58-47,40757426649,-15770,40756507867
alcatel,TIocTZ,99,-101,2024-09-03 22-57-03,40741169108,-20316,40761920227
alcatel,eVj,14,96,2024-09-03 22-56-03,40771628504,-8878,40711785202
alcatel,CkGmB,126,-115,2024-09-03 22-58-49,40702499337,-24125,40796452915
alcatel,ljK,-95,-29,2024-09-03 22-58-52,40795317614,15695,40762258139
alcatel,pOXV,-111,14,2024-09-03 22-56-28,40769443244,-9597,40754916315
alcatel,LHooA,17,-56,2024-09-03 22-58-41,40784493880,27860,40716002991
alcatel,WLJJ,-109,48,2024-09-03 22-59-32,40707191387,-14418,40703334687
alcatel,hVeZ,-23,16,2024-09-03 22-58-31,40793901116,-10392,40725071622
alcatel,qNMmMw,97,25,2024-09-03 22-56-34,40782920310,-29286,40747219125
alcatel,VUzc,-41,-73,2024-09-03 22-58-59,40774364376,12035,40776905631
alcatel,UnkFl,79,-36,2024-09-03 22-57-02,40746793549,32398,40774691804
alcatel,YKoJm,110,76,2024-09-03 22-58-46,40728556321,-25567,40773650548
alcatel,VlQrg,79,-49,2024-09-03 22-57-46,40783475387,3946,40778808389
alcatel,kVmHA,22,-48,2024-09-03 22-59-18,40722340330,-23203,40763545907
alcatel,RWv,-2,59,2024-09-03 22-59-19,40764769087,5013,40758244531
alcatel,jFLf,53,-73,2024-09-03 22-58-18,40788550880,-14839,40751636612
alcatel,LLzs,-45,-51,2024-09-03 22-55-56,40712743598,-14679,40718743395
alcatel,oBzDcL,-57,78,2024-09-03 22-55-07,40720298580,-3940,40724153240
alcatel,RPMD,-2,82,2024-09-03 22-56-20,40763765609,20300,40788408991
alcatel,NdJZ,-20,101,2024-09-03 22-58-11,40719036520,-3905,40717653430
alcatel,WTVlni,-127,-116,2024-09-03 22-55-34,40724821650,31213,40784013544
alcatel,mVg,-118,116,2024-09-03 22-58-16,40778596442,19064,40735342159
alcatel,dApTRu,-49,-80,2024-09-03 22-56-29,40792693855,20207,40799688956
alcatel,GGc,-58,-72,2024-09-03 22-58-43,40705913069,-25099,40702558836
alcatel,DJbkpu,10,-81,2024-09-03 22-55-17,40733347587,17643,40701967391
alcatel,jgmBFp,-39,-23,2024-09-03 22-57-33,40714097239,-16933,40774570263
alcatel,ZVNJCZ,-64,62,2024-09-03 22-59-28,40719767742,26527,40759920126
alcatel,ZGaOiW,-68,112,2024-09-03 22-56-14,40734857588,27262,40710411646
alcatel,vhn,-40,46,2024-09-03 22-55-41,40791084391,-2269,40703566560
alcatel,GvaV,6,96,2024-09-03 22-59-45,40735638142,-18128,40791460233
alcatel,Dmk,80,71,2024-09-03 22-57-20,40795494588,31455,40759080336
alcatel,HwXQt,-109,11,2024-09-03 22-55-53,40775353428,6918,40759586579
alcatel,jGem,-92,50,2024-09-03 22-59-01,40702259143,-20420,40700457289
alcatel,deyXdt,8,-44,2024-09-03 22-56-54,40727815116,-30572,40769341223
alcatel,gUhS,-111,-58,2024-09-03 22-55-04,40775908864,15636,40799585657
alcatel,uIh,-104,-109,2024-09-03 22-55-51,40790414701,30963,40738949200
alcatel,EfD,109,2,2024-09-03 22-55-20,40767930022,-4634,40779823568
alcatel,tJndZC,16,-4,2024-09-03 22-55-32,40737078515,-8437,40727143240
alcatel,FNrP,-119,114,2024-09-03 22-57-48,40741903050,-29244,40767654087
alcatel,xbAfhg,125,-63,2024-09-03 22-56-14,40765083951,5716,40797615844
alcatel,eIjAaC,71,111,2024-09-03 22-56-14,40770694900,-6353,40779645203
alcatel,XTM,60,87,2024-09-03 22-58-14,40731364205,19684,40724143452
alcatel,jVF,91,122,2024-09-03 22-59-11,40730121453,14000,40766831234
alcatel,cTU,-114,-55,2024-09-03 22-58-36,40708575039,13580,40708299163
alcatel,zuoHym,74,53,2024-09-03 22-56-58,40782719834,21866,40778267548
alcatel,PTMtK,37,19,2024-09-03 22-57-52,40712455060,-1305,40753452365
alcatel,CscCi,43,22,2024-09-03 22-58-59,40709149185,-12273,40767837024
alcatel,mGwXNq,-91,55,2024-09-03 22-59-08,40752086143,7790,40780387728
alcatel,LarRp,65,90,2024-09-03 22-59-40,40734098268,-71,40703277603
alcatel,XWoVnm,-48,-16,2024-09-03 22-58-01,40788171551,-32288,40747674339
alcatel,GVto,-35,67,2024-09-03 22-55-29,40714831454,18899,40760251719
alcatel,GigNQ,92,-43,2024-09-03 22-58-34,40761688915,-1565,40752838197
alcatel,WNuZ,-78,57,2024-09-03 22-58-25,40741633398,-21664,40729465901
alcatel,Ytkwc,-4,-86,2024-09-03 22-57-36,40771174673,15623,40741748426
alcatel,MYd,-101,113,2024-09-03 22-56-21,40722283504,26992,40747182113
alcatel,rntHcO,-10,-117,2024-09-03 22-55-06,40748536742,31564,40756360734
alcatel,uyNBwC,51,95,2024-09-03 22-56-20,40700681188,-9458,40718146218
alcatel,gxi,-102,-105,2024-09-03 22-57-59,40769704905,4510,40702760965
alcatel,YTB,-53,-108,2024-09-03 22-57-47,40796557265,-438,40732643012
alcatel,vjdj,-15,-37,2024-09-03 22-56-09,40743484675,30788,40784963477
alcatel,UXPLC,87,-95,2024-09-03 22-59-18,40746623861,-14500,40716412763
alcatel,ZrWQPH,-81,-28,2024-09-03 22-56-32,40782480981,20344,40757503854
alcatel,gpXoU,-36,79,2024-09-03 22-57-49,40786340416,-580,40733380921
alcatel,pLi,-50,-82,2024-09-03 22-59-39,40740037428,-26119,40728340681
alcatel,toAY,-118,127,2024-09-03 22-56-45,40788754541,-3671,40741192648
alcatel,fnVIvn,-69,70,2024-09-03 22-59-59,40799242354,4508,40737198949
alcatel,rAgEM,104,-84,2024-09-03 22-59-46,40743553896,17263,40798776661
alcatel,GPRBGF,-18,-57,2024-09-03 22-55-09,40749056486,5735,40789102426
alcatel,QFQxLf,8,-16,2024-09-03 22-59-43,40721068364,-14316,40771212532
alcatel,yVbwAF,10,-67,2024-09-03 22-57-12,40751731371,913,40774989505
alcatel,waLQ,-9,-54,2024-09-03 22-58-01,40713765776,-24217,40790454091
alcatel,YnpI,104,61,2024-09-03 22-57-10,40752354438,-19312,40746407809
alcatel,bqYHfs,-34,-103,2024-09-03 22-59-41,40705590608,-22681,40795345271
alcatel,GZq,81,0,2024-09-03 22-55-05,40743875521,19142,40727349932
alcatel,qOBfKP,-2,5,2024-09-03 22-58-10,40769103835,-9131,40778940566
alcatel,mfv,97,3,2024-09-03 22-58-27,40742299703,11803,40771298456
alcatel,qSUxiD,67,8,2024-09-03 22-58-05,40783599890,5523,40774747644
alcatel,AuUj,-9,-87,2024-09-03 22-56-02,40776258604,18746,40731590775
alcatel,XXwvRO,-53,69,2024-09-03 22-56-20,40774213973,-23323,40730278085
alcatel,PGj,76,75,2024-09-03 22-57-26,40744169418,-31347,40752908167
alcatel,jNSw,13,61,2024-09-03 22-56-43,40791876726,26618,40791874617
alcatel,aZZVUe,-12,-30,2024-09-03 22-57-30,40745893157,-13910,40774164533
alcatel,GSqsp,81,-68,2024-09-03 22-56-15,40797823615,-8474,40760131058
alcatel,fmt,-7,126,2024-09-03 22-58-34,40756038307,18290,40787962793
alcatel,wygH,13,114,2024-09-03 22-56-52,40768631428,-5104,40764413872
alcatel,LKp,83,-54,2024-09-03 22-57-18,40704529746,13916,40782548169
alcatel,NQaQV,49,54,2024-09-03 22-59-59,40747273481,2403,40789429419
alcatel,sSltZS,-54,59,2024-09-03 22-56-03,40770407936,-29424,40777218378
alcatel,ywaQaa,-93,-121,2024-09-03 22-56-01,40753351429,-24879,40762270437
alcatel,KjS,26,53,2024-09-03 22-58-28,40799691506,-5510,40799216110
alcatel,fqUU,-64,-96,2024-09-03 22-55-16,40705636479,-16978,40759680063
alcatel,mxhuK,-84,-108,2024-09-03 22-55-25,40797996265,23907,40787026223
alcatel,beRnP,110,-3,2024-09-03 22-59-02,40722058911,11711,40757732226
alcatel,eUdwp,-16,-22,2024-09-03 22-57-13,40791709154,30804,40782611034
alcatel,OOWeZD,-28,75,2024-09-03 22-59-55,40740374436,-16866,40779125074
alcatel,NJeR,-84,-51,2024-09-03 22-59-47,40705062309,9904,40718360612
alcatel,beH,82,-111,2024-09-03 22-56-01,40723939537,15150,40792310839
alcatel,LHh,107,9,2024-09-03 22-58-06,40757874064,-16104,40728148292
alcatel,FukGdk,45,-52,2024-09-03 22-58-52,40769409831,31873,40747874024
alcatel,dFWkqp,99,-63,2024-09-03 22-56-35,40773127066,24768,40784263890
alcatel,gZOboG,68,80,2024-09-03 22-59-32,40785344074,32426,40704109663
alcatel,hGzV,13,-22,2024-09-03 22-55-36,40762217937,26751,40766224625
alcatel,iqfvK,-83,0,2024-09-03 22-58-59,40718634231,23156,40736990843
alcatel,egGd,-55,-115,2024-09-03 22-58-03,40746760863,279,40703713460
alcatel,crbQ,-81,10,2024-09-03 23-00-02,40782969632,4206,40706815955
alcatel,lLtSm,62,20,2024-09-03 22-55-48,40710746528,15450,40777424373
alcatel,KRK,71,82,2024-09-03 22-57-36,40752806654,24394,40779017472
alcatel,ltltb,-7,-105,2024-09-03 22-56-33,40740431636,30322,40784484216
alcatel,ARWNhw,107,15,2024-09-03 22-58-32,40719398402,-12418,40794386598
alcatel,peLLzD,82,54,2024-09-03 22-55-57,40780875505,-26030,40714480419
alcatel,BcU,116,61,2024-09-03 22-57-32,40700521211,-24804,40786384306
alcatel,SqeLMU,63,29,2024-09-03 22-56-12,40757779705,6416,40736054250
alcatel,GPJle,-99,92,2024-09-03 22-58-20,40791982186,-26761,40728007177
alcatel,nqFHU,114,90,2024-09-03 22-56-50,40707248632,-31645,40701236381
alcatel,TTK,-59,71,2024-09-03 22-59-53,40727748975,-9313,40741617534
alcatel,twrSDp,6,-35,2024-09-03 22-56-12,40750624069,24800,40758109707
alcatel,blo,78,120,2024-09-03 22-57-52,40714748128,31254,40777332185
alcatel,ZJw,116,119,2024-09-03 22-58-10,40701613397,21790,40765363353
alcatel,ctVw,-78,38,2024-09-03 22-56-50,40720521206,10761,40744665088
alcatel,WLFwym,36,-44,2024-09-03 22-58-10,40777164384,1885,40775116145
alcatel,sZL,36,56,2024-09-03 22-59-28,40740911685,-6656,40703441661
alcatel,ornBQH,-108,109,2024-09-03 22-59-29,40754508661,31521,40716117649
alcatel,RCLHI,30,-52,2024-09-03 22-56-36,40749029311,-16748,40798579495
alcatel,BNrZpB,90,-64,2024-09-03 22-56-32,40745051452,20352,40779988280
alcatel,wiqSH,97,-123,2024-09-03 22-59-15,40794392928,-29959,40753660024
alcatel,UxGQW,-46,-72,2024-09-03 22-57-51,40770849462,3397,40743609738
alcatel,qQV,70,99,2024-09-03 22-56-08,40749186882,-3900,40744656102
alcatel,pKybM,9,108,2024-09-03 22-59-50,40791571775,-2085,40710878873
alcatel,CQGP,116,-43,2024-09-03 22-59-39,40734287819,21300,40738825930
alcatel,vgnyMy,-64,-32,2024-09-03 22-56-44,40773376922,4716,40787249345
alcatel,XEKla,-64,91,2024-09-03 22-59-09,40771543416,1140,40702377360
alcatel,Igux,122,69,2024-09-03 22-57-33,40703899022,28773,40787461803
alcatel,rNvC,115,49,2024-09-03 22-55-58,40715424928,25549,40795569249
alcatel,KLYJG,120,36,2024-09-03 22-55-12,40795648247,-25681,40748727973
alcatel,oLUBZc,-49,0,2024-09-03 22-56-40,40730552512,8125,40779166443
alcatel,LepcpY,22,95,2024-09-03 22-58-02,40774973542,22445,40736952800
alcatel,tpksL,84,31,2024-09-03 22-58-46,40735257162,-14291,40721337333
alcatel,wfTXM,-74,-15,2024-09-03 22-56-39,40742373829,-26369,40760082027
alcatel,WdYUho,-63,112,2024-09-03 22-57-50,40799559025,-4682,40745656302
alcatel,fGxZ,-103,30,2024-09-03 22-59-54,40761478585,-32044,40710487780
alcatel,AKGHL,-27,96,2024-09-03 22-57-20,40794161473,-20308,40724538598
alcatel,yewp,32,-9,2024-09-03 22-58-46,40721709999,-15471,40711355586
alcatel,rNjKL,20,-68,2024-09-03 22-58-21,40762801454,26951,40797360271
alcatel,XtC,-12,36,2024-09-03 22-55-58,40737168391,-23685,40790817560
alcatel,Syektt,62,81,2024-09-03 22-57-22,40742289499,12316,40771825343
alcatel,dPAUJ,116,-11,2024-09-03 22-55-22,40782142332,-2815,40712315955
alcatel,xGq,57,119,2024-09-03 22-57-58,40790668104,8068,40716105371
alcatel,Ahj,110,5,2024-09-03 22-57-44,40773219612,-14982,40756111461
alcatel,hRZFBc,-98,-8,2024-09-03 22-58-50,40767905976,11105,40716633022
alcatel,Ybrg,33,82,2024-09-03 22-55-11,40758344617,-5857,40741575459
alcatel,VQuRLd,76,43,2024-09-03 22-57-46,40758704861,-22404,40762090513
alcatel,CjEk,-68,-89,2024-09-03 22-55-36,40709417332,8553,40776551779
alcatel,smA,21,-126,2024-09-03 22-55-29,40770220651,18481,40774728473
alcatel,gDs,-47,105,2024-09-03 22-59-17,40793750103,-7869,40720961458
alcatel,CZgGA,57,83,2024-09-03 22-58-24,40728018461,3909,40702278867
alcatel,fyC,84,-97,2024-09-03 22-56-47,40759219845,30578,40710347158
alcatel,OjMF,95,-29,2024-09-03 22-55-05,40778326821,15799,40796552002
alcatel,nDIX,-126,122,2024-09-03 22-55-07,40737021266,2640,40721086726
alcatel,ZtNj,66,-97,2024-09-03 22-56-12,40730842282,5745,40730725295
alcatel,qjNc,-25,43,2024-09-03 22-55-55,40727807435,18648,40712402206
alcatel,faiUiz,-25,-48,2024-09-03 22-56-09,40781643451,-16604,40797113112
alcatel,Qvw,65,30,2024-09-03 22-57-35,40724767906,-13407,40722820785
alcatel,gfKlg,72,89,2024-09-03 22-58-42,40746026847,15467,40741029757
alcatel,pfJn,-8,-21,2024-09-03 22-58-28,40766486241,-22649,40701207207
alcatel,szzUGe,69,48,2024-09-03 22-57-46,40738419260,-5397,40768464396
alcatel,aljQmH,15,33,2024-09-03 22-56-18,40726051108,-22596,40735003302
alcatel,RaFcen,39,96,2024-09-03 22-59-28,40706585860,-19991,40784815534
alcatel,qYHoV,-77,62,2024-09-03 22-58-42,40748916240,14525,40754557727
alcatel,whA,-55,55,2024-09-03 22-55-23,40745936104,8744,40749012338
alcatel,vyeI,48,83,2024-09-03 22-56-21,40747474847,20101,40740923063
alcatel,Vcu,78,-41,2024-09-03 22-57-35,40758743908,17398,40761229522
alcatel,RrHaIj,-39,-125,2024-09-03 22-59-53,40729003380,25225,40797165885
alcatel,owWAgz,47,-39,2024-09-03 22-57-47,40755585737,26746,40742187177
alcatel,iAnopZ,106,56,2024-09-03 22-59-15,40763547914,-7292,40747297709
alcatel,AIZn,-78,91,2024-09-03 22-57-29,40750406133,-6934,40799605951
alcatel,tmEbm,53,25,2024-09-03 22-57-07,40741571841,29590,40752643030
alcatel,fIlhhd,-37,3,2024-09-03 22-58-45,40734482780,31578,40747931553
alcatel,cob,-81,-122,2024-09-03 22-58-30,40712175816,-24510,40740199117
alcatel,LEeu,-38,-52,2024-09-03 22-56-49,40774038086,-19633,40702606062
alcatel,XofcBF,-1,-90,2024-09-03 22-59-19,40729090524,-24266,40774157434
alcatel,EXm,119,22,2024-09-03 22-56-55,40719150315,-7443,40729522711
alcatel,ydVr,26,91,2024-09-03 22-57-56,40703466282,-6871,40736870769
alcatel,DlcwTj,-68,-57,2024-09-03 22-57-31,40731498821,16147,40771336335
alcatel,WNcRd,61,-14,2024-09-03 22-59-29,40701215231,16534,40772236412
alcatel,zEHX,58,-55,2024-09-03 22-57-42,40702818520,22446,40714475185
alcatel,PNw,-104,99,2024-09-03 22-56-40,40772460957,-30090,40706343291
alcatel,Iwuw,116,95,2024-09-03 22-58-19,40765233670,-3989,40704351931
alcatel,fKyX,-24,110,2024-09-03 22-55-50,40769946775,25918,40758190242
alcatel,SbtmJ,100,5,2024-09-03 22-57-36,40720576623,19812,40705960543
alcatel,XaYvf,64,35,2024-09-03 22-55-11,40769613853,27682,40782628857
alcatel,XwJMD,19,-28,2024-09-03 22-55-41,40722790865,21469,40790550427
