src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-8,2024-09-04 01-55-33,-11197,10,40723329829,-1214160373,HkjNjefY,40737608190
nokia,-11,2024-09-04 01-55-52,-8629,101,40787404634,53154424,pyKDyLCE,40779325262
nokia,106,2024-09-04 01-59-58,27064,99,40733890619,1055095975,xmMEzkPW,40732779472
nokia,-83,2024-09-04 01-59-39,-51,-67,40787587819,806004647,xXAutTjY,40719875741
nokia,-17,2024-09-04 01-57-40,6954,21,40784804782,1732293476,ApcLnrxX,40771260475
nokia,-49,2024-09-04 01-59-49,7993,61,40782627381,40184893,ARvLsAkC,40723983826
nokia,-56,2024-09-04 01-59-58,32190,35,40798829277,2079793690,GJTHlJit,40783130619
nokia,95,2024-09-04 01-59-32,-6807,-53,40792997367,-555913764,bcUBbECB,40716228860
nokia,9,2024-09-04 01-59-17,19485,113,40777582717,-153189009,xlwmQQHn,40729150205
nokia,-73,2024-09-04 01-56-57,-9405,-6,40793553577,1988777132,LleWVxJW,40748676227
nokia,-72,2024-09-04 01-57-10,11789,31,40718071839,1676890012,OuFvasou,40765267723
nokia,-44,2024-09-04 01-56-54,-5396,91,40753386656,1859798783,EHRGFHir,40704790109
nokia,27,2024-09-04 01-59-44,19802,17,40758195372,-1643778015,rakQjTCt,40710547493
nokia,-50,2024-09-04 01-59-37,25343,-99,40784617511,-320315444,niNtLaJR,40718114766
nokia,40,2024-09-04 01-55-02,-13430,-70,40795434922,777311943,iRdwJMLB,40730534250
nokia,13,2024-09-04 01-55-36,-3833,99,40744466373,-830027919,rqeNdXaE,40741842682
nokia,20,2024-09-04 01-56-04,-10032,-34,40760693819,2022818519,gdqFnexX,40744603234
nokia,11,2024-09-04 01-57-16,-14027,11,40725110270,1772228029,lAFIfdFh,40754402913
nokia,-94,2024-09-04 01-55-44,13688,3,40723901517,-1470481364,WMvdNUVd,40716129014
nokia,-15,2024-09-04 01-56-18,-1394,60,40714684507,278070963,MZztEECY,40741985878
nokia,-114,2024-09-04 01-58-45,-22133,4,40787042949,-1538222586,QoTlLWun,40738009242
nokia,-109,2024-09-04 01-56-18,12965,-80,40780007666,-1274455381,ONjUWSDx,40756071928
nokia,113,2024-09-04 01-55-07,18406,66,40731808711,303345689,jXVUQItt,40714284786
nokia,114,2024-09-04 01-55-27,-11034,1,40793645167,-12733758,eFFeBfKU,40755710797
nokia,57,2024-09-04 01-56-13,-32474,51,40701065422,-2121349915,zTqWSNkR,40703780379
nokia,75,2024-09-04 01-55-56,29621,-111,40717687703,-846685423,HQCAOtNJ,40702333463
nokia,-28,2024-09-04 01-55-33,5590,96,40786889921,-1016513777,XclRSvAl,40720007703
nokia,-96,2024-09-04 01-55-02,25343,-101,40780579046,-540490063,qbALsDQO,40764371612
nokia,-23,2024-09-04 01-58-33,-9351,-95,40737199732,-1317972952,tjiizlCZ,40753095819
nokia,84,2024-09-04 01-56-26,31830,-70,40736337131,-1877214354,jWPdbcav,40723424994
nokia,-19,2024-09-04 01-59-28,-21019,101,40702529791,1744180071,hHuBeNIZ,40701083328
nokia,-38,2024-09-04 01-57-07,-20529,-80,40769668220,107322054,ULhBbomo,40754055316
nokia,110,2024-09-04 01-57-35,-7541,-103,40763126511,-137356950,xSyWUMrQ,40702255492
nokia,-71,2024-09-04 01-56-29,-31631,-58,40765977957,256419030,xXFQoppP,40755719306
nokia,114,2024-09-04 01-58-13,-17576,90,40768923636,-1131504125,phslxlNc,40798381303
nokia,-30,2024-09-04 01-58-39,11609,21,40718433646,1450026997,IHUCSaAZ,40743569945
nokia,-112,2024-09-04 01-56-17,-31267,-24,40728325344,-1376374832,mXRqZbAU,40725076050
nokia,-33,2024-09-04 01-57-50,14710,14,40794390902,1404001464,oTapBjoQ,40767425661
nokia,-37,2024-09-04 01-55-14,-1593,-69,40770437583,-596790528,CyZVeDMB,40749935269
nokia,-107,2024-09-04 01-56-56,2980,-15,40776161433,-1182347198,xoYRJVhg,40779685483
nokia,-17,2024-09-04 01-57-16,24213,-38,40773941411,1672900822,gKXUhFEG,40750811131
nokia,-61,2024-09-04 01-57-34,7234,10,40796757174,-1482884449,raaKBRle,40717704578
nokia,-20,2024-09-04 01-56-48,-30826,20,40794956476,1051438437,CKXaomum,40742037428
nokia,90,2024-09-04 01-58-39,32434,14,40757475748,1925595565,AJMeJkdE,40704821829
nokia,-14,2024-09-04 01-57-45,14596,-18,40792399766,-1879877624,cBhTNaYP,40731943219
nokia,-2,2024-09-04 01-55-21,-31474,93,40720340488,615902805,kdADApQG,40767764385
nokia,6,2024-09-04 01-55-30,-26764,-5,40725449255,-1836996346,okfxRYXc,40763580280
nokia,66,2024-09-04 01-57-08,32084,-104,40790670518,1289186434,mBvQlBBm,40782106513
nokia,-54,2024-09-04 01-55-14,3613,122,40709022316,-889863494,otTHWbeJ,40714237488
nokia,-43,2024-09-04 01-56-14,7660,-65,40776006789,-549532794,aBxQRjxg,40730878819
nokia,-14,2024-09-04 01-57-48,-16615,70,40784418252,-1617048942,UUQIEruX,40716058135
nokia,37,2024-09-04 01-59-39,28254,-3,40786783301,1323288937,GNOBmddC,40723102460
nokia,-84,2024-09-04 01-59-49,-11233,3,40713378024,-365055627,aFrGxIFi,40712060503
nokia,-56,2024-09-04 01-55-18,28303,91,40773326346,2052967494,NFDgKxZn,40791994661
nokia,84,2024-09-04 01-58-50,5536,-71,40745988983,-1695241240,nhOCUzlX,40718825450
nokia,-87,2024-09-04 01-56-44,18911,61,40706970431,-262768816,uRRKekxO,40746126122
nokia,-55,2024-09-04 01-56-02,-23768,5,40763856495,-363718093,syoNmaMC,40770578651
nokia,66,2024-09-04 01-57-30,-21671,3,40726164500,1766945775,FQZTaOvO,40798547947
nokia,-51,2024-09-04 01-59-27,19417,14,40759125470,-607947415,ICFKjRVO,40767987834
nokia,89,2024-09-04 01-59-12,25877,-9,40709568808,1056671187,jCtMnlft,40701671626
nokia,-49,2024-09-04 01-59-03,-21143,51,40721403721,95748287,GMbDhXaJ,40773406563
nokia,62,2024-09-04 01-59-29,10997,1,40768374458,-252001626,ZnbZpgDz,40751138637
nokia,118,2024-09-04 01-58-23,18608,40,40768644358,457357700,dbieaZQd,40784878628
nokia,-87,2024-09-04 01-55-22,10347,-22,40703087019,440611316,qvhBiCLh,40702885542
nokia,76,2024-09-04 01-58-14,28221,72,40757720378,-1981940680,shIKpzvh,40702318998
nokia,37,2024-09-04 01-57-22,-7034,109,40799550876,587497776,eEFlgSzK,40724769801
nokia,-8,2024-09-04 01-57-58,-17835,-71,40778719807,-312368052,svKEMxAa,40726851520
nokia,-91,2024-09-04 01-57-15,-11800,-61,40758018928,-1716356773,rybYazoY,40784181503
nokia,7,2024-09-04 01-59-48,32318,-121,40708890181,1205611725,uEdhTqhC,40742473676
nokia,20,2024-09-04 01-58-42,-19883,70,40707716134,1835046,VOunslhG,40721943710
nokia,-25,2024-09-04 01-59-57,-15505,-119,40759157351,-704071704,MBEzfMOB,40716430032
nokia,55,2024-09-04 01-58-48,-18985,-77,40737437381,1213881268,SDzuMogl,40724364780
nokia,44,2024-09-04 01-56-15,24479,99,40742234644,-463862249,QPJHSnRo,40762245006
nokia,12,2024-09-04 01-55-55,18543,-88,40775318199,1359248185,EQhILdkt,40746381316
nokia,-29,2024-09-04 01-57-15,26513,-64,40737450382,2050275062,DmdIAKGF,40795197579
nokia,-93,2024-09-04 02-00-00,25625,24,40712746842,-158881811,RtCExTjm,40724195256
nokia,-24,2024-09-04 01-55-53,-13466,50,40714795369,-1990662116,xBfJiRJz,40777079604
nokia,-21,2024-09-04 01-56-24,23369,61,40765050195,1153965305,ZlxxnSEz,40760906385
nokia,126,2024-09-04 01-58-56,1843,-86,40733299155,-521909277,cIpFsUBx,40754350362
nokia,-48,2024-09-04 01-59-25,-26927,-120,40706873466,629241444,qEyEXidt,40748451092
nokia,-121,2024-09-04 01-57-19,-18253,-25,40798251618,-1904356244,UUdcXmmX,40791533691
nokia,-16,2024-09-04 01-55-26,-2456,113,40749788223,122423428,diWsZwLX,40753970460
nokia,43,2024-09-04 01-58-47,7921,-42,40717066162,-1463287693,NrNYnGGL,40716459485
nokia,16,2024-09-04 01-55-35,-8357,55,40784629238,-212077894,VLhiJacq,40798652146
nokia,-76,2024-09-04 01-57-29,-9456,-79,40773655955,-2093926871,tjeniCCt,40702624070
nokia,127,2024-09-04 01-56-16,-10406,-23,40755633358,404218744,bOvkfiCl,40795625940
nokia,-107,2024-09-04 01-57-35,3624,18,40712142239,1927548908,FhfvhxPP,40792293408
nokia,76,2024-09-04 01-59-46,-28894,-115,40723950080,-2034672729,JivEiHhn,40736011962
nokia,-98,2024-09-04 01-57-17,-7643,-101,40715156418,-1482066232,MiWzmxiR,40711160899
nokia,-61,2024-09-04 01-57-50,28139,21,40705182623,1209916434,LzJWqAdm,40764580360
nokia,31,2024-09-04 01-59-35,-8443,-98,40704384599,605816455,CqAJtiYO,40763788732
nokia,37,2024-09-04 01-55-45,19913,-26,40746511566,203978010,ACrOjsFy,40794785023
nokia,-126,2024-09-04 01-57-31,-18474,-84,40739383573,-1888944690,akNPzLxk,40757189149
nokia,30,2024-09-04 01-55-49,-16076,-81,40710278898,-779589715,DFswHVge,40783024751
nokia,69,2024-09-04 01-55-59,-14840,-121,40717900040,-237873080,resVjdkF,40728812258
nokia,-111,2024-09-04 01-56-19,-14565,-96,40702807033,1933603768,dTExVgLC,40713525750
nokia,35,2024-09-04 01-55-48,9351,-16,40766544048,825505460,gLJmoqTp,40767962637
nokia,-125,2024-09-04 01-57-18,-7481,-68,40798482051,-63478795,RKpUYbOD,40707597057
nokia,83,2024-09-04 01-57-20,-18778,127,40792025068,-240401014,OwswNGbT,40747791121
nokia,-75,2024-09-04 01-57-17,-3039,-126,40756743274,679625480,GkzSkbSO,40727201946
nokia,-97,2024-09-04 01-58-23,-9335,39,40730743068,181413009,THibnaAS,40798675011
nokia,-79,2024-09-04 01-56-43,26065,84,40732823212,-302581179,iItDBlNa,40761307421
nokia,-39,2024-09-04 01-58-30,25384,11,40723000959,301925353,YYzDJLYR,40749653133
nokia,64,2024-09-04 01-58-42,-776,-76,40730497995,528781083,jAVLSCeo,40768676975
nokia,-17,2024-09-04 01-55-05,18317,-107,40703246971,585185149,zZIqkcZF,40760848371
nokia,-108,2024-09-04 01-59-59,-22090,48,40761214093,-1407183711,NbmDkRgl,40793550583
nokia,103,2024-09-04 01-55-02,-15725,-75,40799908124,-2133626172,ptdPQwrN,40740028261
nokia,50,2024-09-04 01-57-17,-2582,-29,40769333531,406596751,UwpMCaiH,40753818618
nokia,-101,2024-09-04 01-57-15,-22514,-27,40755669944,-1652649446,lHQkYklJ,40755303235
nokia,72,2024-09-04 01-57-12,25907,-11,40744801156,-1683853818,JwMrQnMy,40705888192
nokia,-90,2024-09-04 01-57-55,-11643,-72,40741835952,-1716782400,oGTHAWEL,40752612267
nokia,-62,2024-09-04 01-56-06,14431,22,40764766529,-290236242,qAkplTKp,40773600103
nokia,106,2024-09-04 01-56-55,-19074,44,40753919634,764028033,npBQIhLE,40780665494
nokia,75,2024-09-04 01-55-30,-1714,-106,40750222690,-795006901,RlSIEpVB,40716789501
nokia,68,2024-09-04 01-59-15,6634,6,40723171398,-400836196,roGasWRi,40794607007
nokia,-76,2024-09-04 01-57-00,-31499,74,40766195567,115396121,ZGEillmk,40771054808
nokia,35,2024-09-04 01-59-40,-8594,-70,40783907690,-1077470581,wiumluGh,40707042364
nokia,80,2024-09-04 01-58-18,31214,101,40755767357,-178456169,yXkIcOra,40793173220
nokia,42,2024-09-04 01-57-05,32101,-86,40745867584,1510628630,kNXABwoM,40754045851
nokia,81,2024-09-04 01-58-58,-32472,123,40775892299,-2123473304,AlduNsot,40707068494
nokia,33,2024-09-04 01-57-08,15208,122,40759362916,1559189275,epVSpsEq,40740070585
nokia,-68,2024-09-04 01-57-37,-7468,37,40708766634,-9693857,xFrAShkx,40776959337
nokia,39,2024-09-04 02-00-01,-13380,99,40784348705,1611920610,mEOssfsd,40798737663
nokia,59,2024-09-04 01-57-29,28692,94,40703344795,-2134356139,hdqWdeiu,40749742704
nokia,-51,2024-09-04 01-57-23,-4038,39,40731547892,185680819,gaRtbFNM,40752713484
nokia,-30,2024-09-04 01-58-59,26278,14,40759250792,627732012,tuJMToaN,40750077981
nokia,113,2024-09-04 01-59-59,9432,63,40712151165,46139705,cwILPpFk,40703838980
nokia,-23,2024-09-04 01-56-19,-24385,-103,40762836888,391117629,Fcsyisty,40754231988
nokia,9,2024-09-04 01-58-19,32264,112,40782268521,443459871,DKhufbcm,40707669026
nokia,-57,2024-09-04 01-57-16,-19789,3,40734277321,-710215779,NKWXfhFI,40741762540
nokia,117,2024-09-04 01-57-26,-21135,22,40725138205,301573159,ABGXNJMF,40765547726
nokia,120,2024-09-04 01-55-03,10041,44,40739801361,2066235316,bQxYjqmH,40720683445
nokia,70,2024-09-04 01-59-24,-5071,51,40744342283,1632788509,gFtQTMSB,40733041215
nokia,0,2024-09-04 01-57-30,20284,-115,40737701357,1549588767,eMTmvGWQ,40770855222
nokia,-94,2024-09-04 01-57-49,17464,-66,40765402189,-144131380,ptUmOngR,40759660430
nokia,-75,2024-09-04 01-56-36,-5526,-124,40764079385,-1743462046,YPfRAPij,40752123821
nokia,-88,2024-09-04 01-56-04,3453,-39,40788077290,1893868462,VClyuVuu,40734178088
nokia,37,2024-09-04 01-59-32,16709,-107,40754120066,1199356490,lSgduLAx,40735553374
nokia,23,2024-09-04 01-55-32,6640,74,40754998444,-1577362507,ALgufQKY,40743874161
nokia,52,2024-09-04 01-56-39,26360,-12,40775718082,-1901587378,pDESrJAM,40710690089
nokia,109,2024-09-04 01-55-02,28472,-94,40707765054,1754207359,tRsitryW,40768404485
nokia,1,2024-09-04 01-59-04,-27915,60,40772504935,-1455613024,FiPuMIBU,40713299315
nokia,73,2024-09-04 02-00-01,9829,-96,40799484964,-684761209,WuZMVEtj,40758284780
nokia,11,2024-09-04 01-55-37,-13486,-17,40759967523,-60780151,KAEdxASu,40745124855
nokia,73,2024-09-04 01-56-30,-29078,19,40777452967,-1659733720,iaSiimuL,40748046657
nokia,27,2024-09-04 01-55-44,3249,46,40745549826,-1988488053,RjBhwYiU,40741478466
nokia,38,2024-09-04 01-59-19,-29221,-112,40769951270,-1296243413,JynkbuYg,40779728903
nokia,-66,2024-09-04 01-59-44,-8480,-78,40759863114,-1360698703,aQjwEzQY,40731280993
nokia,48,2024-09-04 01-57-22,20888,28,40723534703,-1252886385,tzrmUVKE,40799587060
nokia,48,2024-09-04 01-55-47,-21719,-24,40707593366,-260618055,yIkIcdsg,40744541233
nokia,33,2024-09-04 01-59-39,7652,21,40744741656,-612412512,FiYDgrkN,40709544201
nokia,-126,2024-09-04 01-56-18,32663,-63,40750729265,-1822219963,kxroSBDw,40780331261
nokia,-71,2024-09-04 01-58-14,29515,8,40795351638,-1124845339,fjJFEwmQ,40763052012
nokia,127,2024-09-04 01-58-44,31114,100,40749331076,-418239219,UnVBuPMw,40723715543
nokia,-44,2024-09-04 01-55-25,10461,61,40730059104,687358059,chrRdmcZ,40757197931
nokia,55,2024-09-04 01-56-26,29912,61,40751508703,125791827,OwbUBogf,40777850810
nokia,-45,2024-09-04 01-57-29,5653,28,40757334985,-1808901708,XRbQncMN,40757663944
nokia,121,2024-09-04 01-56-31,12490,1,40767646947,1724182163,zzjatOjz,40761325730
nokia,-91,2024-09-04 01-55-16,-25101,12,40752163489,352378681,ZYSBoCTO,40771711828
nokia,47,2024-09-04 01-58-04,1555,-108,40791282210,-402351787,yjQCNHPQ,40781711507
nokia,90,2024-09-04 01-55-10,7296,78,40744185167,410724933,PaUCiPvS,40762586484
nokia,103,2024-09-04 01-58-01,6106,-66,40795520599,-1137856126,GOqgPwYA,40700552869
nokia,106,2024-09-04 01-59-09,-12038,74,40706293412,-2010882829,FQttqMPa,40707788368
nokia,124,2024-09-04 01-55-30,-27453,-24,40784841374,-629221915,Ldjkqhot,40773176538
nokia,-44,2024-09-04 01-58-00,2591,46,40771293439,-890611546,sAZSswDZ,40784464198
nokia,38,2024-09-04 01-56-49,24627,62,40713770165,-57580580,tNLXpStm,40715821476
nokia,36,2024-09-04 01-59-04,-23668,-76,40785700154,1875413694,VHAMtSYt,40746611857
nokia,-52,2024-09-04 01-58-40,15266,36,40705888190,769633719,opAcSqOf,40779557381
nokia,-95,2024-09-04 01-57-35,-19316,54,40700786016,-544501369,ycBEgJMF,40793901237
nokia,108,2024-09-04 01-59-52,30000,54,40785861426,636376846,UmhtFxnB,40750265843
nokia,-103,2024-09-04 01-59-53,-26950,23,40766232794,1692272736,GqDkzXRM,40797537074
nokia,120,2024-09-04 01-57-59,6065,-122,40714742058,1897350074,ErabJaaQ,40732083472
nokia,65,2024-09-04 01-56-35,30722,99,40779048481,-759987336,LPeuzuWg,40766670381
nokia,53,2024-09-04 01-56-45,-670,-96,40723384760,1788325245,ZnngWVQZ,40775568701
nokia,90,2024-09-04 01-56-05,31770,28,40775718580,1906248219,sBdcwYLC,40717028969
nokia,-47,2024-09-04 01-55-26,-18082,45,40743572524,668741893,qePIwvzl,40703453704
nokia,-46,2024-09-04 01-57-34,-21384,-7,40715618297,930752105,CiMUtvjC,40794819827
nokia,75,2024-09-04 02-00-00,17504,46,40750922993,1490332703,AqlDhoBV,40710173631
nokia,-12,2024-09-04 01-56-38,4265,17,40765332451,-545552062,kiWfvxqg,40716641713
nokia,37,2024-09-04 01-57-21,28105,-95,40782311744,992758682,IPiWBPVl,40714756537
nokia,-10,2024-09-04 01-57-09,-14042,-42,40758023670,-966792395,JBAJfpYb,40740864430
nokia,-32,2024-09-04 01-55-14,31995,-18,40767482631,1259998968,ugyMLUJk,40799274777
nokia,43,2024-09-04 01-58-28,-29821,34,40763712324,667625842,nhGKgJiU,40750513852
nokia,35,2024-09-04 01-57-26,18389,-7,40780843867,1407480187,InAZxLgD,40779328561
nokia,87,2024-09-04 01-55-16,623,-51,40782377168,771488845,dBlDHlTD,40706592507
nokia,-6,2024-09-04 01-58-01,28855,-21,40778055944,390809573,OKfHVPhc,40719742301
nokia,39,2024-09-04 01-59-39,7189,-39,40772405522,777139039,NwTvdLbd,40705312396
nokia,-9,2024-09-04 01-57-57,-27562,41,40740149924,-492581459,JvFWfqjc,40711086292
nokia,31,2024-09-04 01-56-43,-28341,79,40730995577,926366554,VBVFnvys,40730687981
nokia,-115,2024-09-04 01-59-20,4672,-84,40702384053,1925450985,HSywEdMS,40719581725
nokia,-64,2024-09-04 01-56-36,-12986,-106,40787857006,-1233147853,yuxucBty,40780000539
nokia,-103,2024-09-04 01-59-41,-910,63,40714807429,529921267,lzGfnuMy,40745665429
nokia,-28,2024-09-04 01-58-33,-17313,85,40721715215,-286087416,yNfLduEz,40769954429
nokia,19,2024-09-04 01-58-55,29335,39,40705387237,1599822894,QwdlgYta,40703140924
nokia,93,2024-09-04 02-00-01,-20870,-30,40743183662,1551225597,QduOpCSq,40750549127
nokia,76,2024-09-04 01-58-38,-29871,-49,40716419065,-2107958658,bQeAGyGO,40795457352
nokia,-123,2024-09-04 01-56-19,12090,-107,40703389672,235910844,hIqOTgln,40758762863
nokia,-32,2024-09-04 01-57-38,-9334,-108,40771974171,287668545,MRytnqmH,40791298196
nokia,-71,2024-09-04 01-56-38,-15555,64,40728244108,-1317957086,TlARgQIy,40784249955
nokia,109,2024-09-04 01-56-23,-25188,8,40774261245,-324628986,nXjGeyMf,40732228020
nokia,-119,2024-09-04 01-57-36,-16407,-8,40754104667,-1890236132,vzBFAEBv,40743769724
nokia,16,2024-09-04 01-59-44,18623,40,40720432828,1450507944,AooFQOvk,40725989751
nokia,68,2024-09-04 01-56-01,-23948,-3,40783719826,-561346080,phfDVKZz,40716951242
nokia,41,2024-09-04 01-57-36,-13687,59,40757303260,1510438452,RPEqmVWl,40770835240
nokia,-121,2024-09-04 01-57-50,30324,-61,40753713998,-812392535,aLzeXNuR,40721365999
nokia,17,2024-09-04 01-58-55,1478,36,40718359429,64606451,DwbRcDmx,40730604252
nokia,-117,2024-09-04 01-56-35,15634,-59,40765652016,364831739,kKYzYAhZ,40772235174
nokia,-107,2024-09-04 01-55-47,-25798,-80,40780640394,319948546,yVDAWSpd,40784996994
nokia,77,2024-09-04 01-55-45,16124,-38,40783743142,1591050012,gvvRYnLr,40715644330
nokia,-9,2024-09-04 01-59-47,-19034,-5,40746933883,-124445326,NYSOGvMs,40712168366
nokia,98,2024-09-04 01-58-20,-16635,-56,40763645931,757458333,UMBQHRfM,40734020881
nokia,-99,2024-09-04 01-55-19,-5849,53,40728161212,-1856118979,fKXgTjPB,40751820761
nokia,-120,2024-09-04 01-57-38,-5953,-30,40795958057,-2122216986,OYdkjGhM,40767305115
nokia,74,2024-09-04 01-58-08,-8600,-12,40720263647,-1243157285,UaZYwVsN,40733935595
nokia,36,2024-09-04 01-55-10,-825,-2,40787214255,1507511870,fFxJiYFG,40796277809
nokia,34,2024-09-04 01-56-36,-4267,-52,40760478079,1895683398,GnCoFXBr,40760763129
nokia,127,2024-09-04 01-58-51,-13497,-34,40706593278,1649501987,wAPBkViA,40796704550
nokia,62,2024-09-04 01-59-53,-13725,-114,40753988955,2059688489,crfGKTkr,40758022141
nokia,116,2024-09-04 01-57-39,18629,-116,40774217752,-592768455,yEAFDluD,40702711598
nokia,47,2024-09-04 01-58-39,-15952,67,40753255999,-1538530619,xLzQpBgd,40738873568
nokia,1,2024-09-04 01-57-04,-25544,-2,40728997248,358445482,yMNTxIQM,40762345090
nokia,30,2024-09-04 01-57-31,2245,53,40749228009,410244233,gwYBxBcu,40796003453
nokia,118,2024-09-04 01-55-45,1943,-36,40756110741,-1422859046,kurOnnls,40700511910
nokia,-5,2024-09-04 01-59-19,7469,-5,40736076456,1857047619,LOZKJDlt,40787981386
nokia,-49,2024-09-04 01-55-46,-23287,127,40746722634,1502945005,pYQsekGw,40751668579
nokia,1,2024-09-04 01-55-30,26517,-44,40725487301,1834306699,jqdhflEj,40787233639
nokia,57,2024-09-04 01-59-35,-20297,2,40706263035,-236408490,AsmQQVWh,40781640416
nokia,125,2024-09-04 01-55-19,-21804,-115,40724172758,638186156,UiWZAdhv,40747734798
nokia,-34,2024-09-04 01-57-12,17074,-25,40747151269,988467002,KgovQmTu,40783282825
nokia,65,2024-09-04 01-57-44,29490,-78,40756281341,2061881225,ZGDSoMiN,40787938530
nokia,-35,2024-09-04 01-55-08,9551,-50,40755817171,1153008779,xGnjfUxL,40742662990
nokia,-106,2024-09-04 01-58-22,21365,-50,40783769648,-873438151,aeaCGSRg,40785628825
nokia,-88,2024-09-04 01-58-40,14021,66,40731294365,247109046,uYRGxwGg,40734352509
nokia,125,2024-09-04 01-56-37,-26202,25,40714577372,-537083502,FxIRUsLb,40797315567
nokia,-11,2024-09-04 01-58-44,-24538,105,40726144266,-1835087275,xuuDMImd,40717240260
nokia,-68,2024-09-04 01-59-02,29661,84,40741278587,846682104,laYxtjIi,40743933387
nokia,60,2024-09-04 01-55-54,-21215,-3,40792546219,1587710527,hDgShHyp,40711524537
nokia,-2,2024-09-04 01-55-06,-17069,-120,40760910919,1966913277,OOXztunI,40775205031
nokia,7,2024-09-04 01-57-05,-20518,82,40784392946,-663961627,XosvuJDO,40742634303
nokia,8,2024-09-04 01-55-34,-23948,69,40792229813,-1074833719,RtXetYWW,40773588712
nokia,123,2024-09-04 01-56-56,-17878,-16,40739300418,-809153253,LvxMOhXr,40783791407
nokia,-58,2024-09-04 01-55-41,-12415,59,40771060840,795232016,jEDCDgKx,40715944491
nokia,-26,2024-09-04 01-56-42,19789,-116,40793666393,-1722038813,MiYkupGl,40707154093
nokia,26,2024-09-04 01-57-54,-12780,-40,40720187731,1314012883,qBZLGDJO,40772872809
nokia,1,2024-09-04 01-56-26,29621,78,40750606223,-709953187,VFfSKypA,40729890433
nokia,117,2024-09-04 01-58-29,14373,44,40799929146,134022244,QXIHbMWE,40738722724
nokia,60,2024-09-04 01-56-47,6354,-25,40741778550,1192450454,dCRgmBMn,40752371295
nokia,-102,2024-09-04 01-59-35,-1855,-82,40775386077,642862658,pueiFhBj,40705889701
nokia,20,2024-09-04 01-58-35,-12893,58,40738266100,2094479996,oZOLXdjv,40731254750
nokia,53,2024-09-04 01-58-01,-14333,-5,40717228171,-589862177,LyoeNVEF,40761378578
nokia,32,2024-09-04 01-59-22,-6160,106,40754932946,1448624231,KfyIGfNJ,40739451413
nokia,-55,2024-09-04 01-55-38,-4251,106,40711217358,792432007,YNTxpHbH,40732284042
nokia,-119,2024-09-04 01-58-19,-31945,-28,40734533510,-1993810149,QsYgVEch,40720687697
nokia,-45,2024-09-04 01-59-05,-22277,-55,40734498419,344611006,sjPHNAtl,40717519076
nokia,-28,2024-09-04 01-57-40,25171,-18,40728600430,-272798888,WGKoxZTw,40758877976
nokia,111,2024-09-04 01-58-11,-212,91,40799512808,-633483364,KlvJYUSc,40751404259
nokia,-37,2024-09-04 01-56-36,-19181,17,40753143268,-177955050,dyuPcDwF,40718234156
nokia,11,2024-09-04 01-55-24,16131,-95,40732719365,-2059311292,iIQvbwJQ,40766531237
nokia,-120,2024-09-04 01-56-19,-13087,-100,40734409101,1121290335,XeoqdYFm,40700142292
nokia,-95,2024-09-04 01-55-23,21258,102,40714101724,-558438110,THCJwZkV,40764275725
nokia,54,2024-09-04 01-58-21,30306,57,40745362662,-1303605047,ByVUwcCG,40775095991
nokia,34,2024-09-04 01-58-07,-14849,-27,40793085411,-1306899597,DKRMJMBK,40773287807
nokia,28,2024-09-04 01-59-13,11511,-95,40703184235,-108725621,DFDWsHIv,40768108180
nokia,26,2024-09-04 01-56-31,23595,93,40765890379,-566544220,XZKwvIGB,40767989530
nokia,99,2024-09-04 01-59-00,-12465,-75,40775713890,-1810590269,dbUkvuhb,40742600514
nokia,-52,2024-09-04 01-55-16,17909,-77,40728414701,1453534377,uUNGjqYD,40704818553
nokia,-16,2024-09-04 01-57-32,21192,-28,40764029625,371449493,HMfmHaDz,40729086497
nokia,-34,2024-09-04 01-58-51,165,-53,40793554096,-731306472,RIXDgWQN,40710068929
nokia,-125,2024-09-04 01-57-09,-24237,-38,40790522998,1258487388,uxPuLKzM,40725692198
nokia,124,2024-09-04 01-55-04,4130,-85,40714611668,-1466243301,rainzMrz,40721527048
nokia,-54,2024-09-04 01-55-11,8309,81,40750126528,1692820162,ouQLtBpq,40733726024
nokia,41,2024-09-04 01-57-32,21666,-29,40767208100,292928438,IfJLhPPA,40755705117
nokia,95,2024-09-04 01-56-39,-8056,-121,40737713561,263827505,lopDzExc,40756489797
nokia,-24,2024-09-04 01-55-34,29878,117,40705588054,1974537631,nMUPvvMl,40770403137
nokia,-118,2024-09-04 01-59-48,-7219,62,40787022834,2141679641,IYbTBQSm,40777428033
nokia,122,2024-09-04 01-56-54,27607,89,40729159879,942007489,ZXalqIsq,40776088603
nokia,48,2024-09-04 01-58-56,-24370,-11,40799929264,-1484551923,iOkGEdBL,40786309444
nokia,-24,2024-09-04 01-56-08,26616,40,40729433502,-2133883929,pJJjCzYS,40773616605
nokia,41,2024-09-04 01-56-10,-27154,43,40737659380,738387403,jvOsHbmv,40726021678
nokia,-105,2024-09-04 01-55-48,-14018,-59,40710845224,-2114952448,FtyECthx,40768036985
nokia,9,2024-09-04 01-56-16,19455,84,40798032033,-472930804,jFXDMGDq,40751745950
nokia,17,2024-09-04 01-59-46,21618,88,40770071879,-510172354,LTwYmjvt,40786323918
nokia,49,2024-09-04 01-58-59,-24922,-7,40757563456,-1301099813,xZzBMRyA,40766988742
nokia,87,2024-09-04 01-56-17,-23939,-62,40755218932,-1087837524,aogjrZeQ,40734516157
