src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,uwr,-55,-100,2024-09-04 09-00-53,40773436467,20767,40798175366
alcatel,tGV,-79,60,2024-09-04 09-02-33,40729779173,24228,40713753252
alcatel,XslU,105,-15,2024-09-04 09-04-18,40776946811,6105,40791849638
alcatel,BgGxAm,24,13,2024-09-04 09-03-56,40724482949,22060,40782395148
alcatel,bGnWM,68,8,2024-09-04 09-02-03,40781786712,17581,40754467969
alcatel,VjfzX,56,-9,2024-09-04 09-03-07,40744583225,-30002,40706277653
alcatel,WWXd,-27,-65,2024-09-04 09-03-04,40775308740,29385,40771769711
alcatel,NZK,-101,52,2024-09-04 09-04-40,40762369320,2228,40734514090
alcatel,PPKQs,-119,-16,2024-09-04 09-02-29,40715947277,-12119,40716765764
alcatel,Xtgag,-93,-70,2024-09-04 09-01-45,40720140136,-9237,40722983828
alcatel,NtP,61,-19,2024-09-04 09-04-32,40707644976,-23404,40783614856
alcatel,KIc,110,37,2024-09-04 09-01-31,40701638021,-24523,40750079322
alcatel,unpPMF,98,-65,2024-09-04 09-04-27,40706635018,-2267,40766437638
alcatel,YBnle,-80,99,2024-09-04 09-01-29,40787557076,-24658,40705463218
alcatel,kqUsF,-27,-96,2024-09-04 09-01-19,40738399709,-17517,40766426883
alcatel,dZf,-44,22,2024-09-04 09-02-44,40703943215,19664,40770602152
alcatel,gdCftD,35,125,2024-09-04 09-02-33,40746942127,30110,40736620957
alcatel,jVSq,4,-49,2024-09-04 09-02-04,40702836976,26898,40704111167
alcatel,IuALy,-2,-104,2024-09-04 09-04-39,40774232132,-23896,40764960479
alcatel,XfBB,76,-102,2024-09-04 09-02-14,40776830831,-2335,40718830497
alcatel,ahHb,85,51,2024-09-04 09-00-08,40790420588,4135,40704869036
alcatel,Sljrj,47,54,2024-09-04 09-04-20,40719757424,26092,40722800300
alcatel,enfA,-39,92,2024-09-04 09-02-43,40750361581,-9422,40730833769
alcatel,LGf,27,-77,2024-09-04 09-02-47,40766117470,-14948,40749849516
alcatel,LFW,113,-26,2024-09-04 09-02-19,40773764019,24466,40784917919
alcatel,NWt,100,95,2024-09-04 09-04-33,40763248287,28451,40715294590
alcatel,piwD,-14,112,2024-09-04 09-00-34,40759808699,13249,40703890545
alcatel,zaOH,-13,28,2024-09-04 09-00-32,40773316849,8066,40743495206
alcatel,FiycYX,-17,70,2024-09-04 09-01-36,40710670031,-29334,40753735624
alcatel,GnHGPc,-74,-16,2024-09-04 09-00-38,40712819985,-29887,40785677258
alcatel,wZmoNg,72,-95,2024-09-04 09-00-05,40782092864,-1312,40712739556
alcatel,aXHpCU,-106,77,2024-09-04 09-04-45,40739755086,29424,40769472918
alcatel,QsD,98,114,2024-09-04 09-03-30,40706425389,-8824,40775379745
alcatel,hLhW,47,118,2024-09-04 09-00-29,40771309065,-29701,40792694021
alcatel,uvjKfc,-34,19,2024-09-04 09-04-43,40732418054,-30257,40761615799
alcatel,GGVtY,36,-112,2024-09-04 09-04-09,40797082419,9859,40743246828
alcatel,zzQo,-101,-24,2024-09-04 09-01-12,40786202280,19583,40704905906
alcatel,oMX,73,91,2024-09-04 09-02-03,40781847111,-28181,40784386193
alcatel,NVk,-20,112,2024-09-04 09-04-10,40789831599,505,40785642310
alcatel,dbnHdQ,7,-128,2024-09-04 09-01-26,40756501487,28585,40772994653
alcatel,ThONc,123,62,2024-09-04 09-04-00,40759218245,-18873,40709017815
alcatel,jxhXte,-45,101,2024-09-04 09-02-39,40772276109,-8869,40713523754
alcatel,FmoSuE,-126,125,2024-09-04 09-00-58,40773899908,-11120,40771179965
alcatel,SKx,95,79,2024-09-04 09-04-58,40708978585,27959,40734551395
alcatel,oCU,-119,9,2024-09-04 09-03-21,40717313766,-4642,40790317699
alcatel,sUaX,29,118,2024-09-04 09-02-22,40747373415,-13675,40794247483
alcatel,ztX,-123,-72,2024-09-04 09-03-22,40745089137,-23681,40751683943
alcatel,aeUm,117,-76,2024-09-04 09-01-56,40722543333,23365,40719452557
alcatel,NSqb,-43,-102,2024-09-04 09-01-47,40785978551,24071,40709426607
alcatel,ObkSz,-21,63,2024-09-04 09-02-44,40781034213,-25911,40786591137
alcatel,zjLql,5,10,2024-09-04 09-00-33,40751865329,-3413,40730965256
alcatel,rivL,104,102,2024-09-04 09-04-15,40752885634,29388,40773695866
alcatel,TNPd,92,-60,2024-09-04 09-04-37,40773976732,-6527,40798693446
alcatel,pGdiEq,59,-114,2024-09-04 09-00-43,40777264511,-14106,40709478566
alcatel,upE,-2,-10,2024-09-04 09-04-59,40733389853,12679,40793799803
alcatel,GSr,-125,-70,2024-09-04 09-03-20,40700089874,-11427,40714898958
alcatel,FAXohP,-115,102,2024-09-04 09-03-45,40742936534,-3067,40774126927
alcatel,Xww,-81,63,2024-09-04 09-04-30,40713661281,-24074,40789419574
alcatel,JqniPt,45,46,2024-09-04 09-00-18,40748131847,-818,40776919946
alcatel,oYae,-121,-71,2024-09-04 09-01-10,40706113084,5424,40718014903
alcatel,EUmQr,-112,-123,2024-09-04 09-02-09,40730386928,6800,40780775018
alcatel,mNnv,76,18,2024-09-04 09-01-26,40722992959,5919,40762092430
alcatel,NWZkpg,-81,-75,2024-09-04 09-04-32,40790193763,-8434,40766463585
alcatel,ZpGH,77,86,2024-09-04 09-02-20,40700763678,13664,40721081783
alcatel,POaHF,42,65,2024-09-04 09-04-58,40720630047,5162,40700468238
alcatel,QvU,-127,74,2024-09-04 09-02-40,40714883677,-20982,40713376995
alcatel,mKiKlg,28,-110,2024-09-04 09-01-07,40765780770,10556,40708402111
alcatel,xuNz,37,-101,2024-09-04 09-02-33,40786820010,10828,40728064241
alcatel,EoSrws,-99,94,2024-09-04 09-04-32,40708029250,-22595,40753770511
alcatel,jgoZdw,-97,51,2024-09-04 09-03-54,40770296700,-21378,40722203794
alcatel,aOB,80,-105,2024-09-04 09-01-38,40702066189,26471,40710749518
alcatel,eao,-40,119,2024-09-04 09-04-51,40709580875,8341,40797657054
alcatel,HAQmaZ,-53,57,2024-09-04 09-01-34,40701510342,-8478,40719353956
alcatel,zsMw,119,-22,2024-09-04 09-02-09,40756573173,-29163,40741632299
alcatel,gCr,22,-69,2024-09-04 09-02-29,40755589423,-26104,40756291276
alcatel,MSH,-88,-62,2024-09-04 09-03-16,40785479639,-11057,40764922328
alcatel,MLV,-78,-106,2024-09-04 09-04-37,40725489369,3255,40718679792
alcatel,FKeMEb,-106,14,2024-09-04 09-04-50,40750654830,-16958,40726786054
alcatel,pjB,-108,1,2024-09-04 09-03-01,40792322188,-3394,40776952393
alcatel,FRPO,-114,-121,2024-09-04 09-03-34,40773061696,7478,40761894521
alcatel,xnfUb,11,-18,2024-09-04 09-00-34,40729446521,23952,40790345951
alcatel,Iizv,37,-121,2024-09-04 09-03-31,40720930162,17788,40793995170
alcatel,eLy,8,3,2024-09-04 09-03-15,40702074800,15039,40736975017
alcatel,Qxj,108,-104,2024-09-04 09-02-31,40787071016,21796,40779512061
alcatel,KxO,55,-18,2024-09-04 09-00-29,40785141349,18379,40791028366
alcatel,FojVf,-40,-3,2024-09-04 09-03-31,40746280450,-4154,40743726355
alcatel,sqEJc,-111,45,2024-09-04 09-00-03,40778360633,-13924,40717806697
alcatel,BBKp,115,-30,2024-09-04 09-02-17,40748326107,-31829,40760068167
alcatel,gqfBQu,44,44,2024-09-04 09-04-53,40713371336,6242,40743340946
alcatel,yNr,-114,64,2024-09-04 09-04-03,40791367584,-386,40770606647
alcatel,eOrG,90,-73,2024-09-04 09-04-56,40773191077,17418,40796552423
alcatel,LRHSo,51,-86,2024-09-04 09-04-58,40766680325,31571,40777343033
alcatel,lseIZK,3,13,2024-09-04 09-01-57,40791949674,19060,40715009699
alcatel,KMMVOI,9,-95,2024-09-04 09-01-10,40713503029,4896,40768062058
alcatel,iNgsn,65,80,2024-09-04 09-03-03,40715711540,-29245,40780461987
alcatel,tnmbJS,-122,-104,2024-09-04 09-02-53,40769001189,16879,40791523498
alcatel,Kzt,66,15,2024-09-04 09-04-19,40703608191,-19146,40752776971
alcatel,mjMytD,-50,-3,2024-09-04 09-02-03,40786993190,-16910,40756211620
alcatel,cINjCm,86,-32,2024-09-04 09-00-39,40703419168,-1764,40722764697
alcatel,pBBw,-59,85,2024-09-04 09-02-50,40750011418,2449,40766716444
alcatel,YbVydk,-87,-7,2024-09-04 09-04-45,40702334573,14319,40766421167
alcatel,XQbLCu,-105,88,2024-09-04 09-01-01,40784504436,-18639,40750841090
alcatel,QZBgC,19,98,2024-09-04 09-00-19,40715304718,-5314,40702507343
alcatel,FysYp,53,4,2024-09-04 09-02-51,40703219345,32252,40776502010
alcatel,YpNXH,63,-126,2024-09-04 09-03-38,40785365718,-9920,40719683585
alcatel,reCVzt,-69,-126,2024-09-04 09-00-09,40757250451,-534,40724823213
alcatel,Rzb,32,94,2024-09-04 09-01-20,40759889097,-25557,40789273400
alcatel,FJFlb,-117,14,2024-09-04 09-04-36,40727440672,9554,40794886024
alcatel,UTgxnz,61,-6,2024-09-04 09-03-02,40713490942,15179,40790089770
alcatel,Qjy,-5,83,2024-09-04 09-03-03,40756747460,3684,40717716796
alcatel,jIdE,57,-29,2024-09-04 09-02-27,40753972013,8492,40745666588
alcatel,rUY,123,-120,2024-09-04 09-03-20,40788191265,9229,40799477708
alcatel,ttOg,57,-63,2024-09-04 09-03-52,40757416480,-12503,40721326708
alcatel,jJCkd,37,-51,2024-09-04 09-02-26,40772393128,-5954,40704555067
alcatel,hZrltw,100,93,2024-09-04 09-02-18,40720420064,-28168,40750734449
alcatel,cFE,87,115,2024-09-04 09-01-56,40742822687,12033,40751549328
alcatel,mgo,33,-5,2024-09-04 09-03-02,40718541261,-24412,40782497545
alcatel,mhe,57,-43,2024-09-04 09-00-09,40760745179,20780,40735777592
alcatel,vSQhEd,-99,-117,2024-09-04 09-02-23,40727983276,-16053,40743195898
alcatel,DfePt,33,21,2024-09-04 09-00-26,40762550768,21876,40791058933
alcatel,lHDQ,-56,31,2024-09-04 09-02-05,40792996107,-32580,40783947477
alcatel,XqEF,-122,-83,2024-09-04 09-01-55,40711403144,-10035,40722052639
alcatel,nXyowL,-106,-44,2024-09-04 09-00-42,40796233018,-27447,40775303526
alcatel,DPrHj,-96,-113,2024-09-04 09-04-26,40729385925,445,40752948382
alcatel,gMmlbT,65,67,2024-09-04 09-03-15,40716015208,-20187,40733326033
alcatel,Mzd,-77,-27,2024-09-04 09-03-47,40789600025,-8148,40725045108
alcatel,plpgXW,88,55,2024-09-04 09-02-58,40790732529,-17513,40784964414
alcatel,eOXcbU,-88,102,2024-09-04 09-03-17,40730014788,-8356,40733059325
alcatel,VccVNo,42,62,2024-09-04 09-04-06,40793389915,6212,40716883109
alcatel,PHV,57,-21,2024-09-04 09-04-29,40763681566,32273,40700308817
alcatel,GQpt,19,-22,2024-09-04 09-02-48,40761663644,-29086,40728059072
alcatel,KGBfgd,-114,2,2024-09-04 09-03-36,40779014210,-16631,40759924800
alcatel,KQgrU,-110,-118,2024-09-04 09-03-47,40740969546,12835,40793796630
alcatel,ZetFC,16,-72,2024-09-04 09-01-26,40798550153,-1097,40759118726
alcatel,AFo,-52,76,2024-09-04 09-00-35,40701575024,3079,40700360485
alcatel,fghF,43,-53,2024-09-04 09-01-15,40756401518,27304,40702075323
alcatel,pRq,-64,-112,2024-09-04 09-01-36,40740976237,-6631,40767185472
alcatel,oCXoQj,-90,-79,2024-09-04 09-00-26,40742888555,-5396,40717579491
alcatel,uqyuGl,99,-80,2024-09-04 09-00-13,40713059024,27507,40723389404
alcatel,voeL,29,-116,2024-09-04 09-01-21,40746002721,-23065,40724706422
alcatel,hKT,117,-118,2024-09-04 09-01-02,40764534642,11685,40771971584
alcatel,AxqZI,107,-92,2024-09-04 09-01-11,40733124879,4273,40789061634
alcatel,edGw,114,81,2024-09-04 09-04-57,40753090576,-23033,40744405488
alcatel,cSQkIX,-72,-51,2024-09-04 09-00-38,40727014631,-20709,40762767927
alcatel,HWs,-128,-72,2024-09-04 09-00-04,40788587737,-19863,40720076087
alcatel,yGEtk,-18,-111,2024-09-04 09-03-24,40737122952,10889,40785880047
alcatel,TSIOtH,-80,95,2024-09-04 09-03-38,40779053830,-2453,40727008642
alcatel,REEe,-107,-124,2024-09-04 09-01-55,40799469744,19524,40717177149
alcatel,NFMX,34,-83,2024-09-04 09-01-02,40716470441,24377,40782577332
alcatel,pXOU,-61,-15,2024-09-04 09-02-24,40723126335,5042,40792968435
alcatel,SrguZ,75,-91,2024-09-04 09-00-21,40775289524,19402,40718612738
alcatel,Uuf,45,75,2024-09-04 09-04-54,40769485781,30139,40780055333
alcatel,Yaibe,59,54,2024-09-04 09-03-58,40750871869,11193,40731918244
alcatel,jorSz,-127,-51,2024-09-04 09-00-15,40710907808,-13013,40794789059
alcatel,GaXi,-32,79,2024-09-04 09-04-23,40732234308,30880,40754228861
alcatel,nzd,-121,12,2024-09-04 09-04-56,40769148844,10926,40741906750
alcatel,bZeD,96,72,2024-09-04 09-01-28,40756657716,-5871,40706342159
alcatel,JETip,-54,-98,2024-09-04 09-00-02,40771777138,17374,40763223625
alcatel,KszAW,86,-14,2024-09-04 09-04-23,40730295755,-19307,40704422875
alcatel,xhwV,5,-45,2024-09-04 09-01-08,40768703198,-11672,40791987910
alcatel,ySN,-8,-34,2024-09-04 09-03-21,40723563635,-13827,40772593940
alcatel,dOYn,-81,117,2024-09-04 09-04-04,40707346466,17475,40751277080
alcatel,QiFRVB,-24,27,2024-09-04 09-03-20,40705468879,-15574,40751161989
alcatel,QBix,-8,-116,2024-09-04 09-03-00,40766889951,4413,40733209603
alcatel,yBHe,57,124,2024-09-04 09-04-29,40787436099,16687,40727403955
alcatel,wauxL,25,-127,2024-09-04 09-00-40,40704542921,31839,40797348113
alcatel,BulW,95,0,2024-09-04 09-03-55,40727842143,-643,40779817356
alcatel,iMWI,-45,-77,2024-09-04 09-00-38,40782877763,-30767,40771417302
alcatel,NlqK,-15,75,2024-09-04 09-03-32,40706883021,-18263,40781846164
alcatel,YcZNK,-72,11,2024-09-04 09-03-29,40780703940,1911,40743734017
alcatel,aDinC,105,74,2024-09-04 09-00-01,40785473945,7225,40785855120
alcatel,uLY,119,120,2024-09-04 09-02-08,40786300446,-10428,40721887318
alcatel,ufB,116,37,2024-09-04 09-04-31,40770174191,-5215,40709074251
alcatel,oHC,-32,-78,2024-09-04 09-04-07,40778623888,-10833,40787118700
alcatel,dHA,89,62,2024-09-04 09-01-21,40767374865,-2370,40795630070
alcatel,qDJcP,-15,-64,2024-09-04 09-04-43,40764311635,29958,40713830854
alcatel,kwLDpT,122,124,2024-09-04 09-04-29,40751022297,-18122,40759546025
alcatel,qQKkWW,-94,88,2024-09-04 09-02-40,40767998771,-13322,40724296034
alcatel,OOn,126,107,2024-09-04 09-03-51,40744661486,12396,40735498062
alcatel,JykY,-19,26,2024-09-04 09-04-11,40707708990,-11198,40701869730
alcatel,Dgu,47,-102,2024-09-04 09-02-07,40716742835,-8235,40740042880
alcatel,TpP,85,30,2024-09-04 09-02-24,40706917378,-1906,40799974239
alcatel,GDx,-98,116,2024-09-04 09-00-23,40716407899,15893,40796347581
alcatel,VjW,90,-124,2024-09-04 09-02-57,40757990280,16833,40734384798
alcatel,Sqc,-14,111,2024-09-04 09-01-23,40706492418,12736,40791573198
alcatel,ldpA,-31,-49,2024-09-04 09-04-33,40753196921,28728,40733603961
alcatel,ICpo,63,-42,2024-09-04 09-00-09,40708141077,-19677,40732400820
alcatel,EzdvYS,-104,-38,2024-09-04 09-04-17,40762158774,30061,40799145039
alcatel,Qfn,-83,81,2024-09-04 09-00-53,40746401082,28853,40725603233
alcatel,fsCiRt,72,66,2024-09-04 09-02-02,40737026252,14878,40784594516
alcatel,RZC,107,-78,2024-09-04 09-03-43,40791163458,-27723,40703639505
alcatel,diKOz,81,54,2024-09-04 09-02-59,40780402193,9410,40799954872
alcatel,OTg,-43,48,2024-09-04 09-04-35,40701274455,23194,40795731200
alcatel,ZOBtlz,-41,116,2024-09-04 09-04-32,40783341745,10004,40732186927
alcatel,BJvHc,123,79,2024-09-04 09-03-26,40772317832,-3141,40791915338
alcatel,uorU,50,-65,2024-09-04 09-03-01,40722187070,30759,40724669666
alcatel,wuq,-17,-120,2024-09-04 09-03-03,40731958485,-13706,40748213725
alcatel,qtGN,106,-90,2024-09-04 09-01-33,40782658534,-4022,40754218356
alcatel,deczKY,103,-105,2024-09-04 09-01-14,40763706916,-4858,40717926263
alcatel,iAI,-72,44,2024-09-04 09-01-23,40713148915,32055,40734409743
alcatel,dCWHrC,17,-128,2024-09-04 09-01-25,40775124723,-32049,40744001920
alcatel,GfPLL,-14,-68,2024-09-04 09-04-27,40708833550,30084,40731820221
alcatel,bWOBJm,-100,88,2024-09-04 09-01-24,40794214086,-11445,40751661041
alcatel,AbTjWq,110,-102,2024-09-04 09-04-43,40744383814,4785,40758421051
alcatel,mIU,67,-1,2024-09-04 09-02-20,40718861113,-10200,40748469013
alcatel,VWTYE,-43,-80,2024-09-04 09-00-31,40703441193,4537,40742144880
alcatel,rbSW,-5,-126,2024-09-04 09-00-58,40750913335,-28685,40798847707
alcatel,MvM,-56,125,2024-09-04 09-02-21,40719478487,13442,40725741344
alcatel,LrZ,-64,107,2024-09-04 09-00-19,40730013263,-16668,40751733298
alcatel,jUz,11,104,2024-09-04 09-02-36,40777858061,22715,40718253189
alcatel,vpnj,71,-17,2024-09-04 09-03-58,40745057630,-10497,40784041257
alcatel,pNwOmv,46,-18,2024-09-04 09-04-08,40764262644,-8273,40712709609
alcatel,ICiE,96,-6,2024-09-04 09-04-47,40788174411,27595,40704913621
alcatel,JjRxVM,-94,99,2024-09-04 09-01-00,40795572846,1165,40752357165
alcatel,wVttcn,91,33,2024-09-04 09-03-34,40783215755,-29009,40776969607
alcatel,ffFPxC,52,94,2024-09-04 09-00-08,40772148904,-18,40711910614
alcatel,RrOJ,72,23,2024-09-04 09-01-00,40710870231,-3986,40730067636
alcatel,UkdBa,63,-76,2024-09-04 09-04-12,40705841426,-6773,40791779917
alcatel,GXwcnK,-104,79,2024-09-04 09-03-57,40757035511,29814,40755580114
alcatel,NElp,-121,47,2024-09-04 09-05-01,40756291135,9654,40722390628
alcatel,bRXGH,-127,-47,2024-09-04 09-01-17,40725455863,-22556,40705504856
alcatel,lrku,-87,38,2024-09-04 09-03-14,40752603651,1093,40786436505
alcatel,oeOAs,-94,37,2024-09-04 09-02-53,40761879735,-30721,40774693417
alcatel,jhWo,119,-31,2024-09-04 09-04-15,40765658296,3659,40739627350
alcatel,xIGSI,-90,-93,2024-09-04 09-00-03,40757004766,30199,40701571554
alcatel,DLkUF,-127,-31,2024-09-04 09-04-15,40799849284,-24436,40724073226
alcatel,VGj,50,-86,2024-09-04 09-02-52,40753573666,27079,40703785097
alcatel,eZjEg,-102,-118,2024-09-04 09-01-25,40702370954,-3217,40717422588
alcatel,jyNIxb,5,114,2024-09-04 09-02-20,40738131565,7921,40765416820
alcatel,pJCZm,-102,-49,2024-09-04 09-00-54,40743538859,-12225,40752254650
alcatel,wTQML,-2,-24,2024-09-04 09-02-14,40755103678,21361,40753801568
alcatel,dKhl,-127,-95,2024-09-04 09-00-07,40792354150,27344,40730264947
alcatel,mJclgx,21,-3,2024-09-04 09-03-13,40778944983,-27912,40786894889
alcatel,PEVtxr,-94,-24,2024-09-04 09-01-14,40794502997,-31332,40769531466
alcatel,fJKO,-21,72,2024-09-04 09-00-25,40707233356,455,40751981202
alcatel,HhQfv,26,78,2024-09-04 09-03-12,40756689468,389,40773653785
alcatel,oWvaQa,100,21,2024-09-04 09-00-20,40738175110,-29331,40706861164
alcatel,BjodUc,49,-92,2024-09-04 09-04-41,40770037919,14306,40775253183
alcatel,HaajF,-48,-81,2024-09-04 09-00-50,40758279058,20988,40702183556
alcatel,pDs,-20,73,2024-09-04 09-01-32,40710221933,7854,40770244144
alcatel,eMq,-52,-45,2024-09-04 09-02-21,40791856203,3898,40767033623
alcatel,cnRC,75,24,2024-09-04 09-05-00,40700588753,25536,40744383670
alcatel,DgKy,55,117,2024-09-04 09-02-32,40794599404,-25499,40740755946
alcatel,GCNSzN,81,92,2024-09-04 09-04-54,40748351441,20292,40716167101
alcatel,Mrtm,120,13,2024-09-04 09-01-14,40775280841,13072,40777549369
alcatel,yELMpK,-111,58,2024-09-04 09-01-45,40746124286,-22094,40739679862
alcatel,TIHfz,-67,-58,2024-09-04 09-00-13,40748901724,7080,40745848017
alcatel,oGDcRe,94,-10,2024-09-04 09-04-26,40733261268,21769,40779239641
alcatel,MkTI,61,89,2024-09-04 09-04-59,40775103051,32578,40790040948
alcatel,bPQnFt,20,26,2024-09-04 09-02-45,40723454682,19708,40744839346
alcatel,LtPKi,-41,70,2024-09-04 09-03-22,40720296652,-32250,40713041490
alcatel,PsX,-70,22,2024-09-04 09-03-38,40718133747,1752,40703014961
alcatel,lWRH,-2,31,2024-09-04 09-00-23,40791642222,21915,40741447941
alcatel,lOV,37,-78,2024-09-04 09-01-16,40727769138,31358,40771586288
alcatel,OKcK,-10,123,2024-09-04 09-03-16,40724646457,-29200,40716512371
alcatel,mVa,-53,-68,2024-09-04 09-03-19,40741773764,-32001,40775715366
alcatel,KEvOQp,-74,-63,2024-09-04 09-03-22,40704673313,-28221,40784137642
alcatel,jzLZ,87,-30,2024-09-04 09-00-04,40703489103,-17736,40701941525
alcatel,pKJW,112,119,2024-09-04 09-02-10,40726244794,7835,40702475819
alcatel,nNX,-81,87,2024-09-04 09-01-03,40739414310,10320,40786032031
alcatel,SlzSW,-81,101,2024-09-04 09-03-34,40779655835,30453,40755111842
alcatel,hQNb,-69,-53,2024-09-04 09-01-27,40780119707,403,40776571088
alcatel,aCgQJ,-117,24,2024-09-04 09-01-57,40728531583,17405,40716581683
alcatel,AGhY,-13,109,2024-09-04 09-02-55,40738268716,-13825,40757122836
alcatel,smKjdK,-28,-23,2024-09-04 09-00-03,40780060810,-18072,40763021940
alcatel,XUn,60,-47,2024-09-04 09-03-10,40714580692,-8452,40727722671
alcatel,Mjsa,-25,119,2024-09-04 09-03-36,40758625235,-7445,40713269058
alcatel,TqVuua,-42,-54,2024-09-04 09-00-25,40760728760,9609,40718566487
alcatel,WOpgQG,-122,126,2024-09-04 09-04-40,40766749421,32425,40725598193
alcatel,kqv,-68,126,2024-09-04 09-01-45,40795614594,-11597,40732733754
alcatel,xPpq,-54,76,2024-09-04 09-00-28,40701933877,31835,40779562193
alcatel,NfR,-27,57,2024-09-04 09-02-27,40791658894,4464,40765207771
alcatel,LnaNt,122,76,2024-09-04 09-03-10,40767787208,-20924,40776931565
alcatel,inOm,-86,66,2024-09-04 09-02-25,40789375641,-14946,40705780642
alcatel,mTNxhF,-73,122,2024-09-04 09-04-42,40726751862,23636,40795378276
alcatel,opODRZ,-117,18,2024-09-04 09-04-32,40781970548,-17792,40795631907
alcatel,Vgpwm,-128,18,2024-09-04 09-00-24,40707122237,21937,40755698983
alcatel,dBW,-53,-102,2024-09-04 09-04-15,40751963683,-13553,40783184168
alcatel,cLRM,-105,123,2024-09-04 09-04-53,40772608480,-9201,40746474728
alcatel,rauLcE,-128,17,2024-09-04 09-01-29,40776510077,-27914,40700286784
alcatel,LyBS,-7,111,2024-09-04 09-03-59,40700034933,-17593,40778663633
alcatel,YAdOfW,-52,-22,2024-09-04 09-02-58,40791335599,-28885,40721443770
alcatel,vhe,-120,54,2024-09-04 09-00-13,40739951875,-7471,40722964946
alcatel,bktg,10,-40,2024-09-04 09-02-29,40793689992,4428,40752321671
alcatel,EvrEEQ,-6,-94,2024-09-04 09-01-43,40790562632,-29073,40793088893
alcatel,sDd,-52,-48,2024-09-04 09-01-48,40778592409,-3324,40780300136
alcatel,JqIq,12,72,2024-09-04 09-00-34,40746050206,-8984,40702887999
alcatel,ImgCP,-35,-60,2024-09-04 09-05-00,40741668294,-31983,40765768229
alcatel,jgmemk,-18,-31,2024-09-04 09-01-42,40763508268,-26260,40772226239
alcatel,RgaN,-118,15,2024-09-04 09-01-02,40774524575,11047,40781226149
alcatel,toKbv,114,-100,2024-09-04 09-04-59,40774282715,10111,40733577887
alcatel,JrZ,20,-33,2024-09-04 09-01-07,40778473314,27684,40743471516
alcatel,tWcX,123,-65,2024-09-04 09-03-17,40721163998,-25209,40754118507
alcatel,ITPC,26,-56,2024-09-04 09-03-18,40712657960,12279,40707334804
alcatel,yRUgUO,67,-54,2024-09-04 09-00-28,40750722015,6355,40707069522
alcatel,sEIrzP,-125,31,2024-09-04 09-00-58,40723148688,-6526,40707451336
alcatel,pglx,36,-28,2024-09-04 09-03-48,40720989596,-21780,40794277109
alcatel,uuKAy,61,-44,2024-09-04 09-03-04,40758024090,22252,40752326519
alcatel,GVXnSW,-126,-25,2024-09-04 09-03-51,40743358127,-2598,40784288767
alcatel,dfjdwy,22,50,2024-09-04 09-03-38,40731780207,-28779,40742943252
alcatel,qyyI,70,-114,2024-09-04 09-01-16,40745113491,30664,40790355023
alcatel,FttZMc,-8,-20,2024-09-04 09-00-53,40702460716,16596,40746111825
alcatel,YUYQv,53,-63,2024-09-04 09-03-24,40785753913,-23961,40730669944
alcatel,Awwp,90,-49,2024-09-04 09-04-59,40732757231,-10841,40752216187
alcatel,mzKh,24,-111,2024-09-04 09-02-49,40733172545,16084,40725425737
alcatel,tvBS,114,-53,2024-09-04 09-03-38,40743450338,10358,40773660883
alcatel,fiL,33,-128,2024-09-04 09-03-37,40772148267,-3376,40716041292
alcatel,ilRKC,-41,41,2024-09-04 09-04-19,40712998112,-2313,40769352094
alcatel,eLiRp,-51,84,2024-09-04 09-04-50,40727827806,-31958,40784448861
alcatel,csxbPj,-20,30,2024-09-04 09-03-21,40754584247,-13657,40797631922
alcatel,tRK,-77,-66,2024-09-04 09-02-39,40793626463,-1053,40759170128
alcatel,ykgH,-59,-30,2024-09-04 09-01-27,40734927985,-22573,40711806308
alcatel,iNn,45,38,2024-09-04 09-00-56,40799582272,-11303,40762770351
alcatel,jhKq,-69,109,2024-09-04 09-03-26,40758054627,-13828,40775834480
alcatel,HxuAvU,-91,-102,2024-09-04 09-03-40,40785857514,9236,40708892479
alcatel,ArDBx,126,115,2024-09-04 09-03-16,40700343585,-2205,40776796804
alcatel,vEhtN,104,-29,2024-09-04 09-01-12,40723019235,-25759,40791571011
alcatel,yagt,-81,16,2024-09-04 09-00-01,40761626757,-25823,40701476313
alcatel,EqKTdA,-18,109,2024-09-04 09-04-49,40796135859,-29519,40771774563
alcatel,naxu,75,-43,2024-09-04 09-01-26,40717971215,-13657,40795140607
alcatel,pFDON,94,-1,2024-09-04 09-01-44,40772454793,-4677,40746136012
alcatel,Vub,40,33,2024-09-04 09-02-21,40735626366,-14165,40703402220
alcatel,sDKVns,56,43,2024-09-04 09-03-38,40709658550,-21231,40792313950
alcatel,aHd,-94,112,2024-09-04 09-04-37,40760530343,-9657,40729740843
alcatel,AUSQQ,-117,-73,2024-09-04 09-01-25,40774787275,19363,40739605525
alcatel,BTvkB,-5,80,2024-09-04 09-02-49,40723653466,-27649,40729115371
alcatel,MJiqr,108,13,2024-09-04 09-03-03,40797166995,-18291,40723399738
alcatel,bIOrED,126,106,2024-09-04 09-04-38,40788966884,-19084,40725808054
alcatel,lMGsJw,-64,42,2024-09-04 09-00-33,40764260016,12885,40761760699
alcatel,AktD,30,-122,2024-09-04 09-04-59,40718943450,-2430,40752581094
alcatel,UjrPk,-87,-126,2024-09-04 09-02-10,40792338770,32452,40766332798
alcatel,phtl,-86,-100,2024-09-04 09-05-00,40717141741,-27579,40745757593
alcatel,CeuYE,-30,73,2024-09-04 09-00-27,40710029729,-31753,40784589947
