src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,jwzt,-48,-61,2024-09-03 19-11-01,40712197417,17048,40765588422
alcatel,jwLhNj,81,82,2024-09-03 19-14-42,40741431686,-16602,40752746884
alcatel,nxP,22,-107,2024-09-03 19-14-31,40714865088,10215,40702646121
alcatel,UbwRir,21,-113,2024-09-03 19-13-24,40749939719,-12820,40779094675
alcatel,gzW,-27,67,2024-09-03 19-14-36,40781819268,30377,40734983034
alcatel,ioI,-102,-22,2024-09-03 19-10-58,40721146028,-14405,40710920020
alcatel,jicSm,-104,18,2024-09-03 19-11-15,40760949519,1869,40783416909
alcatel,aaXez,-10,-116,2024-09-03 19-14-10,40727093476,-7926,40714877269
alcatel,bsyI,-107,-65,2024-09-03 19-12-38,40766780941,-24370,40737536624
alcatel,pgEj,13,-77,2024-09-03 19-14-05,40742704805,-22818,40791100306
alcatel,cXg,-45,-76,2024-09-03 19-10-09,40740625783,19716,40777780601
alcatel,oWOq,-79,-111,2024-09-03 19-11-30,40743963103,23531,40760563108
alcatel,poeeyA,-15,-79,2024-09-03 19-13-29,40755134877,2258,40723095679
alcatel,fWqWWr,66,103,2024-09-03 19-12-32,40785737517,28706,40764615510
alcatel,EAvWFl,12,-59,2024-09-03 19-10-07,40785343574,-28959,40755050242
alcatel,YFj,-71,97,2024-09-03 19-11-21,40738023629,18087,40788436058
alcatel,COq,-2,103,2024-09-03 19-12-37,40786299152,29282,40701500491
alcatel,xUzPs,-99,-51,2024-09-03 19-12-52,40702262887,16974,40714938804
alcatel,WpAc,34,-35,2024-09-03 19-13-39,40746414528,8722,40777092357
alcatel,jYh,-62,-30,2024-09-03 19-10-50,40790548861,17508,40736023376
alcatel,LIjbTF,69,96,2024-09-03 19-10-22,40717052486,15264,40764769257
alcatel,lru,-44,-98,2024-09-03 19-13-32,40759405311,-26492,40714480198
alcatel,meET,7,-94,2024-09-03 19-13-09,40704786400,24491,40744487819
alcatel,KOWT,57,40,2024-09-03 19-13-14,40723895206,-10271,40725054405
alcatel,UCOWG,94,-103,2024-09-03 19-11-55,40728127643,-31142,40719461228
alcatel,dfYlvz,50,101,2024-09-03 19-14-32,40756856003,745,40714612848
alcatel,ZFkd,105,110,2024-09-03 19-14-00,40750091800,-24598,40769588706
alcatel,YYx,-36,-96,2024-09-03 19-14-10,40788961972,-2284,40752832603
alcatel,nFtuPP,-64,-127,2024-09-03 19-12-32,40796756320,6686,40748970259
alcatel,PAF,53,107,2024-09-03 19-12-14,40716050656,31335,40724093566
alcatel,wdY,-91,-85,2024-09-03 19-10-24,40769833809,442,40773597096
alcatel,aFuqf,82,-41,2024-09-03 19-13-04,40767223542,-1786,40765065455
alcatel,pCrx,124,-7,2024-09-03 19-15-00,40788319092,-15906,40795556616
alcatel,wbcn,33,49,2024-09-03 19-12-39,40765766558,17762,40760370642
alcatel,PqRFz,91,21,2024-09-03 19-11-00,40732764392,-8366,40715003050
alcatel,eHpsGk,-39,-36,2024-09-03 19-12-14,40795636394,-24492,40721974566
alcatel,TzVFa,121,115,2024-09-03 19-12-53,40709570259,-27981,40798274691
alcatel,XJK,13,117,2024-09-03 19-10-54,40745011832,18028,40709829137
alcatel,zDeDw,108,-74,2024-09-03 19-13-59,40739438114,-23165,40743509790
alcatel,YbK,31,-61,2024-09-03 19-10-06,40700418174,10343,40712261854
alcatel,CJGE,1,-107,2024-09-03 19-14-13,40751421797,29056,40745329999
alcatel,HCbHZ,-61,-91,2024-09-03 19-11-01,40798142903,-68,40735694300
alcatel,zqNR,47,-10,2024-09-03 19-10-20,40776648805,-15253,40710858035
alcatel,XBqob,39,31,2024-09-03 19-11-00,40784809925,23625,40778153739
alcatel,FHvQ,-33,-86,2024-09-03 19-10-37,40767614853,-13098,40753830891
alcatel,oygOa,75,-36,2024-09-03 19-14-48,40713490110,-32669,40792891669
alcatel,UUQIJv,30,-30,2024-09-03 19-11-55,40757856021,-10366,40703450466
alcatel,zqNZZe,11,-94,2024-09-03 19-11-55,40758139446,-29828,40714990881
alcatel,CLdSUb,118,-54,2024-09-03 19-14-39,40751069471,30466,40744619451
alcatel,TQU,-101,102,2024-09-03 19-11-49,40763388378,-6859,40788610418
alcatel,KISdi,-1,101,2024-09-03 19-13-10,40761160722,-27708,40734863437
alcatel,cKe,-75,-30,2024-09-03 19-10-39,40731392346,29441,40799616687
alcatel,EHG,105,-76,2024-09-03 19-12-45,40785140031,-8959,40760196891
alcatel,Npvbta,-31,-56,2024-09-03 19-11-21,40747605653,14785,40793448777
alcatel,lJMz,82,-87,2024-09-03 19-10-03,40772396577,-7028,40793420785
alcatel,cbP,20,-80,2024-09-03 19-10-59,40745675159,5343,40756799933
alcatel,mLF,-58,-85,2024-09-03 19-11-22,40700266404,-5134,40749990129
alcatel,BrzVaz,67,47,2024-09-03 19-10-08,40764435983,-16147,40719501859
alcatel,sfIZP,-20,-86,2024-09-03 19-13-50,40707533274,-5644,40795182000
alcatel,wSNe,52,21,2024-09-03 19-11-22,40783720908,-31186,40712917326
alcatel,XBuceU,-62,124,2024-09-03 19-10-52,40788445819,-15196,40724278852
alcatel,SeN,15,-96,2024-09-03 19-14-23,40773205242,16786,40715417812
alcatel,NHLbm,-59,-13,2024-09-03 19-11-14,40714405709,18294,40721864759
alcatel,BIZmiA,124,-79,2024-09-03 19-10-11,40775842052,8951,40734291505
alcatel,AoofeG,-81,-10,2024-09-03 19-13-06,40746013341,-28497,40710279864
alcatel,xkY,-27,-81,2024-09-03 19-12-55,40781943926,-3317,40786533172
alcatel,KqB,40,-111,2024-09-03 19-12-04,40772042376,-30475,40727154584
alcatel,fhQIl,-15,29,2024-09-03 19-11-35,40788192125,27357,40733275622
alcatel,QmB,-47,89,2024-09-03 19-14-25,40743395523,22977,40796365663
alcatel,PCtr,70,124,2024-09-03 19-10-13,40735938882,8102,40708545191
alcatel,yQWAQN,-56,104,2024-09-03 19-13-50,40733690857,4358,40727643575
alcatel,dAZc,-71,-89,2024-09-03 19-13-49,40733216654,-2586,40718604934
alcatel,hkEeFY,-42,-126,2024-09-03 19-10-44,40748581682,-11606,40709864552
alcatel,nkQaK,60,38,2024-09-03 19-12-08,40726404868,11443,40753117027
alcatel,detj,-39,-11,2024-09-03 19-12-28,40753181211,29728,40797748728
alcatel,IWX,-9,-26,2024-09-03 19-11-33,40700328921,9416,40718729298
alcatel,jpopuK,-11,-71,2024-09-03 19-13-38,40772907607,-23305,40786120259
alcatel,fMod,39,-2,2024-09-03 19-11-39,40726148315,-30002,40764033357
alcatel,zaEcx,20,79,2024-09-03 19-11-10,40776645907,11948,40764712428
alcatel,kMs,-92,64,2024-09-03 19-12-29,40767555778,24779,40722309140
alcatel,PLh,-50,-9,2024-09-03 19-14-09,40752422321,559,40701488314
alcatel,oxgV,81,120,2024-09-03 19-14-41,40702950578,19816,40709954335
alcatel,AKwN,-123,45,2024-09-03 19-10-39,40755805421,-10562,40714501512
alcatel,mzOvFE,62,-28,2024-09-03 19-12-19,40775047043,26292,40780669893
alcatel,RUSiU,111,26,2024-09-03 19-11-28,40746069410,-4188,40700229701
alcatel,RVD,-114,50,2024-09-03 19-13-19,40730551424,16625,40786266857
alcatel,FnuzI,76,81,2024-09-03 19-10-14,40702186764,27044,40773346312
alcatel,VBnP,-56,5,2024-09-03 19-14-01,40729750229,14998,40781330726
alcatel,Hwe,-41,-118,2024-09-03 19-11-13,40716863603,-19327,40794954775
alcatel,uRFizR,30,46,2024-09-03 19-13-26,40732165993,7134,40785527617
alcatel,Mkshd,-46,77,2024-09-03 19-10-07,40722903594,-27531,40791824037
alcatel,nyeO,58,-125,2024-09-03 19-12-12,40741627231,4875,40735905830
alcatel,LSlYI,11,-117,2024-09-03 19-10-51,40750059546,14422,40719138718
alcatel,sOigN,22,88,2024-09-03 19-14-57,40700101669,-5351,40783100497
alcatel,xYKx,-121,92,2024-09-03 19-12-18,40757190349,7610,40757592321
alcatel,ZMb,19,-90,2024-09-03 19-11-59,40709977770,26473,40702151915
alcatel,JvgXra,109,122,2024-09-03 19-11-40,40752379558,-21245,40754879719
alcatel,oBZ,-38,-50,2024-09-03 19-12-51,40744476218,-9897,40748810938
alcatel,IlNgi,11,-42,2024-09-03 19-11-54,40785391105,23230,40721662912
alcatel,JXTP,40,80,2024-09-03 19-11-01,40787719673,-2618,40777253125
alcatel,ZOrYY,-37,-39,2024-09-03 19-14-14,40708420736,5346,40737624553
alcatel,QdruOC,-41,-11,2024-09-03 19-12-49,40716475825,-2153,40797018032
alcatel,qHPH,23,20,2024-09-03 19-10-39,40707694764,23978,40762267046
alcatel,hvhZ,-100,127,2024-09-03 19-14-46,40754625647,29982,40770792923
alcatel,aqOZ,-58,85,2024-09-03 19-12-39,40775997242,-21036,40712782364
alcatel,mJpWII,-109,18,2024-09-03 19-13-48,40706187348,-32069,40701658010
alcatel,BVsfS,80,106,2024-09-03 19-12-07,40788103930,31723,40758932513
alcatel,QrMkF,56,-111,2024-09-03 19-12-10,40779731372,-30565,40728790570
alcatel,JuG,-108,-62,2024-09-03 19-12-18,40720291327,-5455,40788755074
alcatel,kXJC,81,-67,2024-09-03 19-10-32,40756356968,-6868,40731169600
alcatel,XdhhKt,-39,28,2024-09-03 19-10-09,40722081343,-6660,40761113953
alcatel,dzWSA,-100,-113,2024-09-03 19-10-15,40742389529,-2690,40766239231
alcatel,fWl,-44,36,2024-09-03 19-13-03,40785935928,-11187,40731394444
alcatel,lWHup,72,71,2024-09-03 19-12-06,40714212580,-26517,40732661129
alcatel,VaQaXq,2,-45,2024-09-03 19-12-34,40721475177,19238,40747924012
alcatel,SLo,6,90,2024-09-03 19-10-30,40783308720,-27199,40719247555
alcatel,SqIm,125,91,2024-09-03 19-11-17,40783443885,-5807,40756023493
alcatel,zeAzR,62,23,2024-09-03 19-12-55,40749825746,2682,40705676927
alcatel,GJve,-17,4,2024-09-03 19-13-51,40771419030,-17905,40710409367
alcatel,Sgc,18,-114,2024-09-03 19-11-43,40751143862,-7884,40720360893
alcatel,SPeyDM,-35,-11,2024-09-03 19-13-47,40702387921,27609,40788800797
alcatel,QZjukm,-105,53,2024-09-03 19-12-57,40705352586,7847,40763106190
alcatel,YZARr,127,28,2024-09-03 19-14-52,40789965194,-4210,40779473118
alcatel,kHj,37,-108,2024-09-03 19-10-38,40706873850,995,40707827864
alcatel,LLKZ,-97,-17,2024-09-03 19-11-01,40782649244,-26650,40748592418
alcatel,XnS,71,45,2024-09-03 19-14-38,40714890565,29093,40782414813
alcatel,YIgS,-122,40,2024-09-03 19-10-02,40785235866,24263,40757597396
alcatel,LCV,92,-10,2024-09-03 19-14-09,40708911128,-4525,40767249653
alcatel,QmMr,-107,-54,2024-09-03 19-13-52,40744579684,-30278,40765471831
alcatel,dxFivV,94,114,2024-09-03 19-11-50,40739097737,6928,40741318987
alcatel,pqDYWl,-119,67,2024-09-03 19-11-02,40728220464,-19259,40786491143
alcatel,dikiuD,70,110,2024-09-03 19-12-22,40782333752,-25271,40720750126
alcatel,BJu,-35,-25,2024-09-03 19-13-03,40777576911,7746,40776981749
alcatel,tsXvrV,-1,48,2024-09-03 19-11-29,40700045421,1113,40713834272
alcatel,EgLd,73,77,2024-09-03 19-11-24,40776219977,-1948,40715600907
alcatel,PQzS,53,-95,2024-09-03 19-14-53,40787876552,-3580,40723972455
alcatel,QYe,23,119,2024-09-03 19-10-10,40756666279,-23581,40782040779
alcatel,doRKG,-119,35,2024-09-03 19-10-32,40738655243,20437,40789059646
alcatel,lRz,-25,-86,2024-09-03 19-14-36,40712464839,7617,40773180507
alcatel,rwVOb,-18,93,2024-09-03 19-14-02,40765314471,-17473,40760437922
alcatel,ofTf,-69,116,2024-09-03 19-11-46,40701623923,1168,40787724428
alcatel,fWW,-103,78,2024-09-03 19-11-09,40778406697,6287,40782878731
alcatel,BZS,49,-9,2024-09-03 19-12-02,40785833370,-26901,40769933795
alcatel,ypl,100,24,2024-09-03 19-12-52,40723934327,-4953,40783212139
alcatel,rKiNa,-19,27,2024-09-03 19-12-04,40714479812,4476,40728180138
alcatel,UrBZ,97,25,2024-09-03 19-11-28,40732715992,-24426,40753635531
alcatel,sMd,9,84,2024-09-03 19-14-29,40760522882,-30078,40730707205
alcatel,FciCrh,91,-122,2024-09-03 19-14-16,40744122123,-19324,40737803498
alcatel,QTOv,-103,32,2024-09-03 19-12-16,40709785255,-29221,40751453922
alcatel,tBK,0,-116,2024-09-03 19-12-23,40734374521,18556,40743408065
alcatel,UEYli,-118,57,2024-09-03 19-14-12,40797163383,-674,40755820117
alcatel,XmnIb,42,103,2024-09-03 19-13-26,40781531422,3472,40783709220
alcatel,lDsC,-67,51,2024-09-03 19-14-25,40781983804,-29779,40772481233
alcatel,YemN,-121,-3,2024-09-03 19-10-06,40775427706,-29722,40727376312
alcatel,tKuw,-65,4,2024-09-03 19-11-56,40751678283,20158,40778232673
alcatel,YJU,64,-20,2024-09-03 19-13-56,40754478439,2160,40784111206
alcatel,tVVSb,-122,-24,2024-09-03 19-10-26,40732753410,-3490,40743854618
alcatel,BEISH,110,-51,2024-09-03 19-10-43,40718045958,-16627,40710298001
alcatel,hFi,63,97,2024-09-03 19-13-06,40769565643,14480,40722109750
alcatel,GhXRy,122,93,2024-09-03 19-12-28,40705948183,-21565,40731526299
alcatel,Jie,31,-82,2024-09-03 19-13-18,40716731563,13399,40753251210
alcatel,uMlC,78,-34,2024-09-03 19-10-36,40759059686,19089,40742872145
alcatel,bOR,7,97,2024-09-03 19-10-25,40701674756,19718,40738542887
alcatel,ztUMi,-115,-1,2024-09-03 19-10-46,40718012907,17936,40721262150
alcatel,efCwuf,23,83,2024-09-03 19-12-37,40717537832,-9227,40755375455
alcatel,oEL,56,-37,2024-09-03 19-11-58,40779806083,31936,40704163506
alcatel,BMA,-106,-66,2024-09-03 19-10-58,40790913079,16505,40710153311
alcatel,jIZB,-114,-59,2024-09-03 19-13-22,40790101777,28104,40762176715
alcatel,FlHhgR,-77,14,2024-09-03 19-13-09,40720658585,-20201,40779433784
alcatel,zAuH,-78,72,2024-09-03 19-14-28,40717638107,21713,40798994653
alcatel,SUXiK,7,-110,2024-09-03 19-12-01,40743037795,-6887,40773931528
alcatel,ywrVW,13,-97,2024-09-03 19-14-50,40799109335,16716,40792962643
alcatel,GpL,-42,-55,2024-09-03 19-13-43,40769033351,-8315,40777112090
alcatel,MfXe,116,5,2024-09-03 19-10-56,40790674570,26162,40755197678
alcatel,yJNFq,74,-126,2024-09-03 19-10-27,40744394972,-28477,40726001067
alcatel,YjKtMU,54,20,2024-09-03 19-14-51,40755607326,11660,40703385741
alcatel,jbY,-4,27,2024-09-03 19-11-08,40724968172,-24683,40791539372
alcatel,Jwqe,68,-57,2024-09-03 19-11-22,40754225471,19061,40741217823
alcatel,oPmOH,72,-91,2024-09-03 19-13-52,40755499911,6449,40704776515
alcatel,jiuKS,-28,-102,2024-09-03 19-14-08,40713299947,-9671,40781451928
alcatel,QHECj,109,-81,2024-09-03 19-13-29,40733975019,24030,40773835890
alcatel,aeNgvL,-97,-112,2024-09-03 19-13-11,40731542995,-8536,40745419284
alcatel,EFspI,-85,-127,2024-09-03 19-11-05,40791462712,-16379,40731766764
alcatel,VTELs,69,-83,2024-09-03 19-14-07,40781575183,-3164,40711147758
alcatel,shDlXP,-104,67,2024-09-03 19-13-23,40747034664,2957,40714141892
alcatel,ZBSEi,-40,-88,2024-09-03 19-10-46,40705409518,-12567,40766018073
alcatel,iqOhcc,-91,83,2024-09-03 19-11-00,40777080023,-32010,40773127506
alcatel,ZXY,104,-100,2024-09-03 19-13-48,40754859776,31737,40783181059
alcatel,jPHgcl,-67,1,2024-09-03 19-10-38,40727626246,2236,40718347264
alcatel,mBUu,49,-11,2024-09-03 19-10-36,40779987965,-8716,40753095177
alcatel,XdUD,7,-13,2024-09-03 19-11-34,40782157520,25437,40721179881
alcatel,hIZcU,87,6,2024-09-03 19-13-49,40760657117,31713,40704033474
alcatel,XEAQ,81,119,2024-09-03 19-13-04,40787036440,11340,40744032651
alcatel,chAETw,-122,-5,2024-09-03 19-12-21,40778614605,-24320,40776941685
alcatel,AuGS,46,126,2024-09-03 19-10-47,40769403822,-15230,40775431035
alcatel,RDu,105,-30,2024-09-03 19-10-45,40754205073,19063,40779968427
alcatel,gTNFLT,69,60,2024-09-03 19-12-18,40713268119,3728,40700044333
alcatel,nGX,-60,41,2024-09-03 19-14-59,40739211872,24693,40724869627
alcatel,cqxPj,71,-5,2024-09-03 19-10-38,40771154263,-30763,40759381307
alcatel,tHYJ,118,-20,2024-09-03 19-14-23,40745498996,18077,40721915945
alcatel,xMNLb,-49,-28,2024-09-03 19-12-28,40704537932,-2694,40793124169
alcatel,EfFJtE,88,-82,2024-09-03 19-12-08,40797170049,-26633,40781900348
alcatel,JZvd,1,60,2024-09-03 19-14-08,40769843383,-13566,40720636533
alcatel,qTtHzI,-23,115,2024-09-03 19-12-30,40722836219,32105,40731594971
alcatel,pZTg,-60,-87,2024-09-03 19-12-00,40732691198,23624,40776514571
alcatel,EFmwj,60,76,2024-09-03 19-12-10,40725807628,27569,40723263141
alcatel,rDvvPg,61,64,2024-09-03 19-11-32,40713025795,-21183,40788928614
alcatel,HRIJ,33,102,2024-09-03 19-13-34,40778600151,-12368,40752589901
alcatel,hSEYR,93,66,2024-09-03 19-14-38,40736643196,246,40744841435
alcatel,rKr,95,-96,2024-09-03 19-11-28,40762535112,11136,40720435501
alcatel,kofADv,-104,-120,2024-09-03 19-10-27,40755345692,-28968,40782361982
alcatel,Fjha,-50,80,2024-09-03 19-11-56,40782921934,488,40783014750
alcatel,Zom,85,-37,2024-09-03 19-13-21,40780947264,24891,40739460730
alcatel,Xtd,-23,-15,2024-09-03 19-11-09,40792060943,3013,40720047715
alcatel,LooLZw,120,-73,2024-09-03 19-11-36,40706790301,4426,40796882309
alcatel,OHTdGd,-90,-35,2024-09-03 19-13-30,40757194609,-19243,40730875055
alcatel,XoL,80,-10,2024-09-03 19-12-11,40774356828,31211,40742360083
alcatel,bbitOg,87,98,2024-09-03 19-11-53,40779093019,-1856,40741640973
alcatel,iQgoNZ,3,105,2024-09-03 19-12-08,40738149355,-12380,40794893359
alcatel,ZeaIZo,58,76,2024-09-03 19-14-44,40770581741,-9864,40737125830
alcatel,ACD,-105,117,2024-09-03 19-11-50,40758357046,-6439,40768867163
alcatel,idu,117,44,2024-09-03 19-11-47,40792092467,11140,40775589430
alcatel,QfduLG,-48,-96,2024-09-03 19-11-43,40711251697,-18228,40797042762
alcatel,SKy,24,96,2024-09-03 19-13-02,40759514716,-23066,40751916564
alcatel,Gfmd,125,44,2024-09-03 19-13-49,40746399678,-27717,40707009897
alcatel,QaM,40,-35,2024-09-03 19-11-51,40704474673,19080,40780508141
alcatel,XFY,-44,-66,2024-09-03 19-14-08,40766574974,-16168,40783874016
alcatel,xcMwdZ,111,41,2024-09-03 19-14-26,40759067774,18629,40775382064
alcatel,GjRkSr,10,-19,2024-09-03 19-12-03,40728056059,-5819,40746204260
alcatel,bMWml,72,-107,2024-09-03 19-11-45,40717340253,-4421,40773769767
alcatel,oXOhid,4,88,2024-09-03 19-10-35,40726087072,-19982,40738538222
alcatel,tfiKy,55,77,2024-09-03 19-10-31,40760874174,-18336,40722423288
alcatel,AmIx,-54,53,2024-09-03 19-14-01,40756951035,6906,40779106253
alcatel,MCuy,-51,-108,2024-09-03 19-10-44,40722033833,18093,40788983813
alcatel,hwB,-8,-97,2024-09-03 19-11-37,40706560815,14360,40766991223
alcatel,cor,-99,111,2024-09-03 19-13-41,40753869856,19353,40742989727
alcatel,WNcZg,99,-47,2024-09-03 19-12-31,40763096876,-7724,40769360711
alcatel,Axmt,124,-96,2024-09-03 19-11-17,40785299403,16088,40776650764
alcatel,LvjYAD,-72,13,2024-09-03 19-12-58,40791545731,-19423,40737309794
alcatel,Jnk,4,-23,2024-09-03 19-10-04,40705851535,-13029,40749875168
alcatel,Dyx,-41,90,2024-09-03 19-12-39,40754030260,-27738,40776654602
alcatel,eQxQ,34,62,2024-09-03 19-13-07,40752428466,19933,40710022692
alcatel,TGCfp,-94,-21,2024-09-03 19-10-17,40750261935,10196,40768034115
alcatel,VSUj,-95,108,2024-09-03 19-13-52,40746389625,9942,40717796320
alcatel,mvf,-13,66,2024-09-03 19-14-55,40754373475,5299,40776053101
alcatel,pAe,-127,-4,2024-09-03 19-14-13,40711306954,7713,40737489650
alcatel,tWtwZ,27,64,2024-09-03 19-14-46,40751730708,28420,40793114336
alcatel,TwJTF,-76,21,2024-09-03 19-14-33,40728179725,20305,40793132939
alcatel,iZlyQ,-65,53,2024-09-03 19-10-17,40792823336,20219,40703591363
alcatel,GoFAQb,-45,-74,2024-09-03 19-12-46,40732538778,10643,40787029836
alcatel,cAdo,53,29,2024-09-03 19-12-32,40707729918,-12139,40759124680
alcatel,GVRD,108,1,2024-09-03 19-13-55,40778940513,-32345,40712858510
alcatel,bcMb,57,38,2024-09-03 19-10-31,40723243094,-8864,40772807810
alcatel,VYS,114,-82,2024-09-03 19-11-35,40739648608,-4939,40706315023
alcatel,igFCj,-8,103,2024-09-03 19-14-51,40772882645,-20485,40701529310
alcatel,KfpNq,98,121,2024-09-03 19-11-19,40794824278,-27984,40724175003
alcatel,nWJ,-88,-6,2024-09-03 19-11-42,40740210847,23411,40731854805
alcatel,IKqWl,-99,45,2024-09-03 19-14-44,40723059366,-6572,40746909176
alcatel,FmVgSt,65,-1,2024-09-03 19-10-16,40752707511,21767,40759665076
alcatel,mGCz,23,-44,2024-09-03 19-14-57,40775764947,-12719,40702587178
alcatel,pnIKAN,62,95,2024-09-03 19-13-25,40780424678,23337,40767676552
alcatel,PBBmGV,-9,20,2024-09-03 19-11-16,40760278558,-4542,40731674902
alcatel,atQ,-16,-1,2024-09-03 19-10-37,40792348172,30195,40775734747
alcatel,CKPIz,-7,-98,2024-09-03 19-13-33,40739847286,-6233,40747218271
alcatel,KXSXd,-31,-26,2024-09-03 19-12-44,40766393108,-24925,40718696542
alcatel,njIfo,45,114,2024-09-03 19-11-20,40704517957,-16572,40739212076
alcatel,RacsL,122,63,2024-09-03 19-13-28,40725324072,-27863,40776623802
alcatel,ScccD,-126,-85,2024-09-03 19-12-17,40762483221,6363,40714188856
alcatel,WCqb,46,-29,2024-09-03 19-14-04,40710504994,-28316,40717979806
alcatel,hDlnug,-55,115,2024-09-03 19-12-19,40772470447,5293,40711201539
alcatel,eCNUD,-67,-71,2024-09-03 19-12-33,40765009826,9393,40732094420
alcatel,Yvfhm,-127,95,2024-09-03 19-10-52,40730268638,20527,40769837054
alcatel,VsFvt,-112,-81,2024-09-03 19-14-29,40772808031,14859,40794510143
alcatel,fAWG,89,-47,2024-09-03 19-11-00,40760754690,-14945,40717819688
alcatel,COne,-33,85,2024-09-03 19-10-46,40793759510,30037,40715980626
alcatel,lSdETD,-10,-24,2024-09-03 19-10-43,40786571325,10965,40729844226
alcatel,EnaIL,46,-40,2024-09-03 19-10-31,40712635190,5995,40749166345
alcatel,FBAoj,109,111,2024-09-03 19-13-49,40762792628,-10855,40719034374
alcatel,kob,59,-44,2024-09-03 19-13-40,40774301281,-32636,40701665669
alcatel,mlle,-37,76,2024-09-03 19-14-37,40728510980,31111,40716115723
alcatel,xHF,51,-55,2024-09-03 19-11-25,40744523833,4456,40773933380
alcatel,uBDgyn,37,-45,2024-09-03 19-10-59,40788125288,-30191,40729251326
alcatel,uFbkIU,-30,-38,2024-09-03 19-12-25,40730888534,12750,40721066061
alcatel,ESURHq,22,94,2024-09-03 19-14-35,40718550457,-28879,40751642822
alcatel,pqBM,-33,89,2024-09-03 19-14-36,40798265948,-6687,40712906492
alcatel,QIWR,4,88,2024-09-03 19-12-16,40757893560,29615,40785186270
alcatel,LUEg,24,-33,2024-09-03 19-14-45,40723050795,-22039,40702157889
alcatel,vFPw,-6,87,2024-09-03 19-11-54,40765836488,-21668,40731121410
alcatel,MdMXGf,-74,38,2024-09-03 19-12-58,40737448570,22619,40778836257
alcatel,qAx,-59,0,2024-09-03 19-12-06,40726470535,22407,40763438420
alcatel,NFZ,-105,-120,2024-09-03 19-14-01,40715217222,8482,40791681598
alcatel,rEk,-22,106,2024-09-03 19-11-56,40743965138,-8229,40760940023
alcatel,EXbU,96,32,2024-09-03 19-11-07,40784123284,-6593,40710565663
alcatel,FPbaU,-125,-24,2024-09-03 19-12-39,40765032164,-15503,40716182746
alcatel,BVXqpJ,110,120,2024-09-03 19-11-49,40744782228,-4181,40703335703
alcatel,ShOrt,94,-16,2024-09-03 19-12-12,40788883630,-25840,40762837189
alcatel,etW,12,118,2024-09-03 19-13-57,40789714940,-11668,40748174687
alcatel,jdIiqx,119,-104,2024-09-03 19-10-13,40757396664,4593,40756176536
alcatel,rgU,-86,109,2024-09-03 19-13-01,40737709080,-17577,40749231126
alcatel,PvpV,87,-112,2024-09-03 19-13-26,40713910546,811,40797815316
alcatel,csSBC,110,-85,2024-09-03 19-10-50,40727878782,-23428,40780461491
alcatel,FqV,-46,-62,2024-09-03 19-10-06,40761625418,25155,40710515212
alcatel,lBS,-78,-89,2024-09-03 19-14-24,40731238842,12170,40708731433
alcatel,mPL,-54,-73,2024-09-03 19-13-00,40728139753,-23786,40712084799
alcatel,IJGpM,-35,43,2024-09-03 19-12-58,40755064545,8862,40738033221
alcatel,Cmbh,-64,-17,2024-09-03 19-12-08,40743495734,-2657,40742351498
alcatel,hjod,-99,81,2024-09-03 19-13-24,40718953117,19690,40790335038
alcatel,hMzvlY,126,-36,2024-09-03 19-11-28,40735451087,-11552,40709520994
alcatel,brx,-90,2,2024-09-03 19-14-13,40744685351,22076,40789956984
alcatel,HAm,-9,23,2024-09-03 19-14-45,40792355244,-6258,40724750844
alcatel,Cmgz,84,122,2024-09-03 19-13-15,40756893907,-17725,40785217006
alcatel,ZyDNl,8,103,2024-09-03 19-12-39,40750985104,3934,40759748599
alcatel,CuuGg,32,-23,2024-09-03 19-11-38,40777850538,-28706,40752947571
alcatel,NpKWd,-23,74,2024-09-03 19-11-46,40733689338,-6686,40770638346
alcatel,PNn,81,-8,2024-09-03 19-13-00,40755603064,-20306,40760781212
alcatel,ISHGdM,75,6,2024-09-03 19-10-45,40765673815,-27690,40776516521
alcatel,bCJzS,56,-123,2024-09-03 19-10-58,40709612980,15205,40763627692
alcatel,eLHT,28,35,2024-09-03 19-12-30,40719793088,15144,40761621982
alcatel,nwuLH,-125,-106,2024-09-03 19-11-13,40715253849,22704,40778722055
alcatel,hiYRg,89,-32,2024-09-03 19-11-42,40707144904,19455,40771020663
alcatel,IsQo,-36,-14,2024-09-03 19-14-33,40745554977,-4754,40754985315
alcatel,aIAD,-92,-16,2024-09-03 19-13-27,40704539103,23350,40724377969
alcatel,bHuJu,48,102,2024-09-03 19-14-30,40768111756,-13546,40779824471
alcatel,MHN,-116,-73,2024-09-03 19-13-07,40732877428,2280,40731712804
alcatel,vPC,-83,127,2024-09-03 19-14-58,40776818092,1947,40766790526
alcatel,Dem,-78,-22,2024-09-03 19-13-02,40717629976,11839,40743251068
alcatel,MjC,-73,108,2024-09-03 19-10-59,40781352795,-7019,40724201412
alcatel,aDOnNX,37,71,2024-09-03 19-13-20,40783531026,-20882,40705998583
alcatel,sfg,-48,48,2024-09-03 19-12-55,40710310403,-30076,40763660439
alcatel,vZIV,-35,12,2024-09-03 19-11-55,40781251407,-488,40721075562
alcatel,Gbyz,20,5,2024-09-03 19-13-51,40766457047,5082,40745248346
alcatel,oJSUm,16,-54,2024-09-03 19-13-25,40708218512,-30882,40772346431
alcatel,xgaJX,-121,-84,2024-09-03 19-14-12,40767154317,23699,40714977179
alcatel,wLwhZK,-28,-83,2024-09-03 19-14-27,40774612065,-19623,40799419423
