src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,qPGQ,11,-111,2024-09-04 08-02-20,40712974578,-9558,40757629099
alcatel,dXglO,-125,48,2024-09-04 08-04-40,40717787309,7990,40708694305
alcatel,QoTsjO,57,-98,2024-09-04 08-02-31,40736976531,-17286,40732140068
alcatel,qMp,-108,46,2024-09-04 08-04-49,40781016566,9986,40735570810
alcatel,JQjHCc,-55,73,2024-09-04 08-04-26,40700600549,-18578,40792597040
alcatel,Kis,-15,-76,2024-09-04 08-01-22,40730098884,-10863,40708748524
alcatel,fgwroi,-102,96,2024-09-04 08-01-36,40786997118,2255,40740869784
alcatel,mcis,-9,-83,2024-09-04 08-03-37,40704292748,-7619,40701823627
alcatel,hOY,-55,123,2024-09-04 08-02-42,40796915562,24098,40793660758
alcatel,tkcfV,-41,20,2024-09-04 08-02-22,40753090341,-29946,40760201983
alcatel,SWhtt,-52,-110,2024-09-04 08-04-48,40741113334,-4094,40715743502
alcatel,UpVL,-107,-123,2024-09-04 08-04-39,40739056052,-21350,40719425617
alcatel,xQa,112,-112,2024-09-04 08-00-42,40777163456,-2639,40740836882
alcatel,FWTK,-53,87,2024-09-04 08-02-22,40715853926,4624,40703344719
alcatel,uTCwq,109,1,2024-09-04 08-04-17,40794932578,30393,40758510821
alcatel,sCQf,116,-47,2024-09-04 08-04-57,40712024514,-425,40797573848
alcatel,hCoJ,36,22,2024-09-04 08-00-52,40746690413,-22408,40700122699
alcatel,zYeE,103,71,2024-09-04 08-00-54,40752093180,-16311,40709796625
alcatel,mYbs,120,23,2024-09-04 08-03-27,40775183834,-11060,40790487363
alcatel,KZkR,25,66,2024-09-04 08-04-28,40701150657,11909,40735274316
alcatel,KpqscC,-35,88,2024-09-04 08-00-57,40751980638,31721,40708437673
alcatel,BkAEZ,127,76,2024-09-04 08-02-46,40700369095,16138,40705420007
alcatel,XLHoPR,-77,103,2024-09-04 08-03-41,40728978614,-22346,40706716507
alcatel,ouKC,60,28,2024-09-04 08-03-02,40748191742,25852,40733438875
alcatel,KmKw,54,64,2024-09-04 08-00-25,40719458338,-5617,40760943976
alcatel,nUxDJs,-78,60,2024-09-04 08-01-42,40767446640,-30848,40782363357
alcatel,sBqo,-60,-79,2024-09-04 08-00-30,40748876757,-32765,40728247452
alcatel,fFNzp,-61,79,2024-09-04 08-03-54,40742382223,17127,40771132337
alcatel,ysh,84,-6,2024-09-04 08-00-04,40707084358,8542,40740328028
alcatel,dhYP,120,96,2024-09-04 08-04-29,40794210686,-27567,40763627432
alcatel,DyT,44,-35,2024-09-04 08-03-38,40766457597,-23576,40795053881
alcatel,XAou,-123,99,2024-09-04 08-03-28,40792331835,7353,40726977441
alcatel,Ljm,121,-123,2024-09-04 08-01-41,40793064776,32446,40743979997
alcatel,VqGB,103,-26,2024-09-04 08-03-43,40728164741,-9676,40734059651
alcatel,axG,-111,-127,2024-09-04 08-04-50,40700618604,-25712,40738593863
alcatel,lasH,30,-75,2024-09-04 08-00-40,40785433566,-1618,40742375210
alcatel,mNdKw,-106,-20,2024-09-04 08-03-05,40728082287,-31434,40708685189
alcatel,YFed,-19,100,2024-09-04 08-01-47,40797782225,-12563,40701221326
alcatel,Dmz,116,15,2024-09-04 08-01-15,40744410854,-23918,40709490089
alcatel,ZXNE,-85,-14,2024-09-04 08-04-58,40785536076,-1875,40744882458
alcatel,KEh,-41,123,2024-09-04 08-02-05,40746259244,21887,40785921717
alcatel,hyU,92,105,2024-09-04 08-04-53,40725578784,-22596,40759556293
alcatel,qwz,68,27,2024-09-04 08-01-43,40799361772,17852,40728918469
alcatel,BkIOnu,-54,-4,2024-09-04 08-03-07,40795546127,4272,40728862728
alcatel,rQFSKg,76,-47,2024-09-04 08-03-16,40740541869,18316,40771161358
alcatel,jrKL,-30,-87,2024-09-04 08-02-25,40732122971,-31687,40726268980
alcatel,gjCTmU,19,75,2024-09-04 08-04-35,40749625973,-3710,40739169999
alcatel,TsYpC,69,-60,2024-09-04 08-00-25,40791796675,32133,40757284170
alcatel,qJQir,-97,26,2024-09-04 08-01-14,40760957718,-28682,40714917084
alcatel,OVJt,-119,-94,2024-09-04 08-02-57,40791949843,-20272,40767355694
alcatel,TfKJy,110,1,2024-09-04 08-03-21,40764793873,22564,40796249407
alcatel,CoqS,72,-48,2024-09-04 08-02-32,40726507943,1007,40765104870
alcatel,KvS,-76,-80,2024-09-04 08-02-37,40703702818,-28418,40790400404
alcatel,SAqW,-18,-114,2024-09-04 08-01-43,40787640067,-18335,40795430627
alcatel,VVOGmg,107,74,2024-09-04 08-01-58,40726110912,-8343,40714748035
alcatel,wECLc,-21,113,2024-09-04 08-02-35,40799440497,-14918,40792862033
alcatel,ARxsA,85,-112,2024-09-04 08-01-41,40765221443,8329,40765278320
alcatel,XLqnv,82,-74,2024-09-04 08-00-39,40739338923,-23413,40794499275
alcatel,Gdi,-87,111,2024-09-04 08-03-04,40787459688,-18349,40716342177
alcatel,sQtz,118,-29,2024-09-04 08-02-49,40738680285,-2608,40719676575
alcatel,XGwSaz,-46,79,2024-09-04 08-04-14,40794363289,22936,40720311911
alcatel,fyX,95,48,2024-09-04 08-02-16,40772340674,-10195,40748213963
alcatel,RBUR,-113,-107,2024-09-04 08-04-09,40750609070,-27070,40710374837
alcatel,vdHv,-73,44,2024-09-04 08-03-52,40756482703,-5402,40758891103
alcatel,WIn,107,-118,2024-09-04 08-00-37,40791735815,19779,40793450921
alcatel,ave,-78,-100,2024-09-04 08-02-42,40771366798,7779,40759496460
alcatel,FBw,95,7,2024-09-04 08-04-37,40704387623,12725,40723027570
alcatel,tgTb,7,-30,2024-09-04 08-04-05,40752186026,-16204,40707848631
alcatel,mTHzI,-101,-59,2024-09-04 08-01-06,40736465260,24563,40743862421
alcatel,Ioz,-20,71,2024-09-04 08-01-47,40787152319,-25150,40772923335
alcatel,xAe,-34,111,2024-09-04 08-04-47,40789806444,-24511,40735030594
alcatel,vPjLji,-52,86,2024-09-04 08-04-03,40703321458,15210,40771642498
alcatel,pvHdLc,-35,68,2024-09-04 08-02-02,40768399231,21431,40754458358
alcatel,Rodu,-71,60,2024-09-04 08-02-06,40784928273,27863,40732993081
alcatel,ipamo,102,90,2024-09-04 08-01-54,40735674055,-19843,40750710088
alcatel,cKcBsy,85,50,2024-09-04 08-04-40,40710258303,24113,40722182639
alcatel,xytzls,76,118,2024-09-04 08-02-18,40714651737,30992,40798395193
alcatel,jUBH,16,46,2024-09-04 08-04-03,40749933407,32512,40773088174
alcatel,wnfOHY,-48,-104,2024-09-04 08-00-52,40716778506,22387,40719373379
alcatel,dMST,-24,32,2024-09-04 08-00-22,40795863680,-7850,40792575607
alcatel,iQl,38,65,2024-09-04 08-03-56,40777277233,-27762,40726336499
alcatel,cTe,124,94,2024-09-04 08-04-45,40768191699,-21736,40782513316
alcatel,rGKB,-12,8,2024-09-04 08-00-53,40750668854,12410,40787906269
alcatel,uyoM,116,-33,2024-09-04 08-03-51,40757528117,28029,40729906846
alcatel,ToD,-52,87,2024-09-04 08-03-06,40760817340,18762,40759153215
alcatel,eivmeM,101,-107,2024-09-04 08-03-50,40774656499,13249,40775331344
alcatel,RlHn,-108,-96,2024-09-04 08-04-49,40784783506,7779,40720111127
alcatel,xEn,-35,-70,2024-09-04 08-01-43,40760106914,5651,40757486768
alcatel,Ghk,48,-74,2024-09-04 08-03-12,40730523752,21147,40710470380
alcatel,ENhry,51,-110,2024-09-04 08-01-25,40769069443,2200,40796646699
alcatel,MhLhJ,16,-109,2024-09-04 08-03-15,40761627664,-3047,40763686111
alcatel,sqeExH,115,119,2024-09-04 08-00-12,40728512171,-4776,40733086060
alcatel,bAYG,60,33,2024-09-04 08-00-47,40714216848,-30379,40705336888
alcatel,rCAiL,-126,33,2024-09-04 08-01-18,40771699782,-23540,40763695458
alcatel,sZgCYu,-121,-85,2024-09-04 08-00-24,40783062001,-25023,40710430837
alcatel,oWdTS,26,-54,2024-09-04 08-01-57,40775734837,-26910,40764968200
alcatel,ZOjcit,29,85,2024-09-04 08-04-27,40747439501,-28263,40730892015
alcatel,TCPiS,-16,-6,2024-09-04 08-04-16,40708545414,13503,40750399819
alcatel,SxnKjD,-6,-128,2024-09-04 08-03-25,40781755951,-18138,40719690662
alcatel,RaNvL,81,103,2024-09-04 08-01-30,40726094093,31399,40758253062
alcatel,cLa,-42,-110,2024-09-04 08-04-54,40703087663,8090,40745927540
alcatel,GSNch,-78,121,2024-09-04 08-02-11,40778379297,8735,40798837515
alcatel,lAjj,64,112,2024-09-04 08-02-44,40735330922,27957,40763108245
alcatel,wzn,-34,54,2024-09-04 08-04-37,40749963615,-776,40725366791
alcatel,Iafd,-127,49,2024-09-04 08-03-09,40748347504,12664,40739490434
alcatel,xaJJsb,97,-1,2024-09-04 08-00-32,40710667331,2461,40792093583
alcatel,fQf,-8,-12,2024-09-04 08-00-17,40796957362,-1366,40701622979
alcatel,HWG,64,-2,2024-09-04 08-00-59,40785573298,16204,40717272205
alcatel,VmkhGO,-52,-47,2024-09-04 08-02-12,40715729864,27620,40750386722
alcatel,llUWka,119,18,2024-09-04 08-04-28,40708642855,14903,40723280247
alcatel,lcSXW,100,-63,2024-09-04 08-04-00,40772641177,-17357,40777659843
alcatel,HFAwK,83,26,2024-09-04 08-03-22,40785375509,-25522,40799666493
alcatel,Knw,-111,64,2024-09-04 08-02-32,40751507802,-23678,40774684062
alcatel,WXoOt,14,122,2024-09-04 08-02-55,40740074922,-16761,40710631971
alcatel,PelhY,-79,-111,2024-09-04 08-02-12,40735515874,-31832,40731567243
alcatel,pbF,-24,-126,2024-09-04 08-01-11,40766953337,-6272,40703603798
alcatel,YCZIP,-69,-78,2024-09-04 08-04-08,40767927949,4503,40779061461
alcatel,rmhuh,90,-102,2024-09-04 08-04-59,40798594845,-27970,40722056682
alcatel,xFX,50,72,2024-09-04 08-04-40,40728264439,-21875,40709872789
alcatel,EHtFv,65,13,2024-09-04 08-01-33,40724363151,-7613,40705481967
alcatel,fNXQ,2,22,2024-09-04 08-04-09,40714679051,11195,40765227357
alcatel,bDj,-113,120,2024-09-04 08-01-19,40742955853,3193,40705504348
alcatel,Mxf,124,-98,2024-09-04 08-01-50,40756906059,14944,40760049193
alcatel,ytz,-120,77,2024-09-04 08-03-20,40789977289,30516,40737661719
alcatel,HtPjz,-47,-19,2024-09-04 08-02-35,40745669976,27847,40739149786
alcatel,rkB,14,33,2024-09-04 08-00-10,40762506502,-4235,40725292116
alcatel,VyqW,69,2,2024-09-04 08-04-04,40795913044,31596,40714057317
alcatel,IxcLrP,-104,-23,2024-09-04 08-01-07,40744970634,-10349,40775713678
alcatel,BDjF,46,127,2024-09-04 08-03-24,40707536676,-24921,40718097521
alcatel,lhAXA,-80,0,2024-09-04 08-02-55,40728288937,21195,40714286385
alcatel,FOByd,-48,71,2024-09-04 08-01-23,40734723447,4612,40785195503
alcatel,quujcT,55,-102,2024-09-04 08-01-12,40784784349,-32273,40725524053
alcatel,sDeoki,-126,-5,2024-09-04 08-02-44,40789220978,20246,40752249864
alcatel,cOVPPz,-46,-76,2024-09-04 08-01-04,40746503266,7149,40700068504
alcatel,NRMUS,32,-80,2024-09-04 08-03-40,40764556248,32068,40713350073
alcatel,xBk,-90,-40,2024-09-04 08-03-26,40700535814,-1338,40730367446
alcatel,sCRnA,72,38,2024-09-04 08-00-36,40742875056,28354,40756782233
alcatel,zIeC,79,-89,2024-09-04 08-04-09,40745908545,21327,40721977710
alcatel,rVX,116,19,2024-09-04 08-02-39,40782260426,-7975,40738241338
alcatel,NQe,84,3,2024-09-04 08-03-24,40705806459,-25299,40795007102
alcatel,Rqky,-25,-63,2024-09-04 08-00-43,40707769465,6327,40723259895
alcatel,fhRiu,2,-33,2024-09-04 08-02-23,40785055584,7242,40753765184
alcatel,xYnw,83,-83,2024-09-04 08-02-06,40720037111,-10943,40707650810
alcatel,ecTZ,-92,89,2024-09-04 08-01-22,40749523846,-31542,40754010444
alcatel,gSEB,-109,38,2024-09-04 08-02-06,40798417204,-24867,40715437479
alcatel,MSGM,-117,-121,2024-09-04 08-02-50,40755225043,-8594,40707741089
alcatel,Joz,-86,-64,2024-09-04 08-00-40,40738377838,24358,40795999775
alcatel,toKe,69,-12,2024-09-04 08-03-15,40725931919,-1133,40780138962
alcatel,MuA,125,120,2024-09-04 08-00-51,40752543596,-25696,40716900389
alcatel,TmN,106,1,2024-09-04 08-01-41,40768092805,-21709,40705593669
alcatel,sQCuJ,6,-2,2024-09-04 08-04-26,40772736779,-28169,40769493014
alcatel,CIWQXM,33,9,2024-09-04 08-01-34,40720111471,-20392,40750873853
alcatel,XAJo,-107,100,2024-09-04 08-01-42,40799553647,13638,40707262201
alcatel,ILfpI,69,-34,2024-09-04 08-02-26,40774368169,-17545,40757343159
alcatel,mlbV,-19,9,2024-09-04 08-04-46,40744876944,-17016,40712658419
alcatel,cEUQiV,-73,-116,2024-09-04 08-01-55,40771047318,-1993,40799316730
alcatel,jqjYTJ,-40,-11,2024-09-04 08-01-20,40737069826,27431,40710455098
alcatel,gLoJ,89,-15,2024-09-04 08-03-51,40723071516,-25507,40761787331
alcatel,mdZto,-43,-49,2024-09-04 08-00-55,40764544991,-16680,40739402404
alcatel,XeZ,-72,84,2024-09-04 08-03-46,40772031116,14508,40709683167
alcatel,Qcg,-68,15,2024-09-04 08-03-20,40722415105,-7959,40733549380
alcatel,Zeskkm,95,-99,2024-09-04 08-03-37,40731109640,-27039,40701978945
alcatel,Bjz,46,110,2024-09-04 08-02-28,40702672637,-15234,40705071278
alcatel,iIxA,-25,25,2024-09-04 08-00-25,40788323574,801,40724858473
alcatel,NFkA,4,-24,2024-09-04 08-03-30,40776085039,-10305,40747296967
alcatel,vVHUej,64,31,2024-09-04 08-01-47,40793607568,18013,40764028956
alcatel,sFYme,-55,22,2024-09-04 08-03-00,40768272826,7104,40719009072
alcatel,qrw,-120,-3,2024-09-04 08-00-19,40712219403,-5691,40720189562
alcatel,mryso,37,43,2024-09-04 08-02-15,40711873405,-17058,40731232948
alcatel,yqvtBK,-66,20,2024-09-04 08-02-57,40757974081,-4951,40742820859
alcatel,PxD,-45,-102,2024-09-04 08-00-43,40760969216,-20108,40707187650
alcatel,SrRItc,-10,77,2024-09-04 08-01-08,40753599441,-12359,40751631027
alcatel,NJAwXB,2,88,2024-09-04 08-04-27,40790649991,-4085,40795821500
alcatel,iKko,44,68,2024-09-04 08-03-05,40779921847,12295,40765913426
alcatel,wpCLh,-7,4,2024-09-04 08-03-18,40780042206,-2423,40721879248
alcatel,NijS,65,-72,2024-09-04 08-01-07,40703831275,18910,40741820546
alcatel,ULpwW,15,81,2024-09-04 08-02-52,40768087703,-20636,40728498484
alcatel,vgVQr,119,-34,2024-09-04 08-03-19,40713128534,-21252,40759158488
alcatel,cgOtj,13,-13,2024-09-04 08-03-08,40747972040,-15065,40799113598
alcatel,fNIxW,127,-43,2024-09-04 08-02-51,40705151634,-15971,40754349097
alcatel,zUowiA,116,-57,2024-09-04 08-00-03,40789264366,4417,40713964839
alcatel,Jhwo,-27,-105,2024-09-04 08-00-51,40755529190,13645,40775297415
alcatel,vTG,-67,112,2024-09-04 08-01-20,40711079785,20142,40762362801
alcatel,WfmbXH,89,90,2024-09-04 08-00-09,40700394241,3536,40787955347
alcatel,NQu,-66,66,2024-09-04 08-03-51,40749538098,-29823,40736264633
alcatel,jmI,-63,98,2024-09-04 08-04-11,40776721913,4242,40788748957
alcatel,ZzfgV,-26,88,2024-09-04 08-00-25,40795859381,-22360,40717339210
alcatel,hGLos,-50,-33,2024-09-04 08-02-46,40730628963,-14781,40755510247
alcatel,dAoTz,-30,117,2024-09-04 08-04-46,40716667160,1103,40762286897
alcatel,dKdg,87,87,2024-09-04 08-04-48,40780898725,5332,40794101021
alcatel,Ulu,-66,89,2024-09-04 08-03-29,40763845826,5330,40723431254
alcatel,zZt,-43,43,2024-09-04 08-02-46,40702407788,-19193,40799534809
alcatel,VUvtW,-98,-119,2024-09-04 08-00-39,40728520882,-19835,40760067699
alcatel,RtaIl,-50,-12,2024-09-04 08-04-55,40784798335,-19093,40783704220
alcatel,vvo,-44,58,2024-09-04 08-03-49,40756397023,23040,40705666970
alcatel,FrmUC,-106,48,2024-09-04 08-03-38,40718132717,-2675,40722188243
alcatel,tpludY,63,-67,2024-09-04 08-01-42,40773465557,-27640,40778481022
alcatel,Maja,58,62,2024-09-04 08-01-54,40723361732,31624,40785971588
alcatel,hQapud,-71,-37,2024-09-04 08-03-47,40702379698,-11371,40780207740
alcatel,JVHq,116,-63,2024-09-04 08-03-52,40709773801,27712,40722338495
alcatel,LFn,-7,112,2024-09-04 08-01-46,40777275339,-27069,40792092789
alcatel,wsBQ,-26,89,2024-09-04 08-00-11,40753882319,-1205,40718557428
alcatel,kUYpQn,87,-37,2024-09-04 08-02-27,40734318835,-10527,40718595843
alcatel,eZXeb,80,-31,2024-09-04 08-03-22,40710241361,-32660,40758537336
alcatel,uRko,50,-127,2024-09-04 08-04-03,40774965723,-31344,40781960522
alcatel,KQzNx,23,53,2024-09-04 08-01-28,40769313726,12603,40737238269
alcatel,gcskmF,8,-87,2024-09-04 08-04-41,40703776418,-26688,40717440517
alcatel,SZER,109,-83,2024-09-04 08-00-19,40714013606,16257,40721105570
alcatel,XPfe,113,-56,2024-09-04 08-00-35,40749069493,15852,40779939091
alcatel,pudh,-69,120,2024-09-04 08-03-17,40732668753,-22746,40718315735
alcatel,mxgCx,-22,26,2024-09-04 08-01-58,40745023178,1682,40745703829
alcatel,JHyNOB,-87,18,2024-09-04 08-02-30,40706321964,-4906,40779506702
alcatel,jVbBDc,-25,92,2024-09-04 08-04-50,40781257477,10947,40714669482
alcatel,Ohkg,38,49,2024-09-04 08-02-31,40772232510,24935,40724028725
alcatel,hEBiZd,-15,-106,2024-09-04 08-01-24,40766273098,21864,40786445282
alcatel,oxqn,-26,3,2024-09-04 08-04-33,40774346016,10108,40752376235
alcatel,pbkI,60,-96,2024-09-04 08-01-44,40783256758,-536,40751224867
alcatel,VvLFHa,58,-116,2024-09-04 08-01-40,40722029190,9294,40756141532
alcatel,njaS,126,125,2024-09-04 08-00-17,40748633757,19174,40714101646
alcatel,alLlS,-114,-62,2024-09-04 08-01-23,40729814715,-29544,40727902490
alcatel,gTB,14,-77,2024-09-04 08-01-25,40734060510,15338,40753032150
alcatel,cXdW,-47,75,2024-09-04 08-01-39,40707321346,14319,40782666378
alcatel,MFer,-126,-66,2024-09-04 08-01-00,40747278877,18530,40719065168
alcatel,hHeUL,72,-5,2024-09-04 08-02-21,40788674121,1229,40771138654
alcatel,adBSCp,-102,67,2024-09-04 08-00-40,40724030542,13522,40775912612
alcatel,XVoDve,-1,123,2024-09-04 08-02-03,40726684405,-32415,40768703315
alcatel,BNkIA,-64,-71,2024-09-04 08-00-41,40727447715,-4398,40709448364
alcatel,MVYVyR,-87,89,2024-09-04 08-02-12,40721546812,12935,40723322435
alcatel,PGi,-121,33,2024-09-04 08-03-18,40739599361,10670,40714187199
alcatel,Gjpahm,-111,87,2024-09-04 08-01-18,40767873617,19473,40741297608
alcatel,KgjIb,42,-61,2024-09-04 08-00-32,40713077693,22234,40765744966
alcatel,SrXAAT,-98,26,2024-09-04 08-04-32,40773848133,31781,40744551765
alcatel,oOZtSN,-123,-122,2024-09-04 08-00-58,40708833795,25849,40754750739
alcatel,kosF,-103,-104,2024-09-04 08-04-40,40732280898,8471,40777197638
alcatel,xJQa,58,43,2024-09-04 08-00-19,40756186887,-3618,40778575660
alcatel,vaGRVR,20,-67,2024-09-04 08-02-45,40776999185,27288,40747121915
alcatel,IDfVJe,49,-77,2024-09-04 08-03-54,40716230279,-26783,40767263619
alcatel,IBYUN,-74,123,2024-09-04 08-01-13,40703699522,-26239,40720823947
alcatel,AfxxuQ,-49,34,2024-09-04 08-04-54,40725001394,-9568,40770942720
alcatel,qRoWZt,-113,-8,2024-09-04 08-01-53,40781727805,16377,40733974813
alcatel,IfY,79,55,2024-09-04 08-00-09,40721880983,-15863,40730494659
alcatel,LGP,-95,-63,2024-09-04 08-01-25,40700705904,-26173,40794085788
alcatel,Xfxf,2,14,2024-09-04 08-01-21,40740635848,-10973,40706828928
alcatel,fQPPT,-9,-74,2024-09-04 08-04-55,40755838634,24433,40747010198
alcatel,gVt,-87,115,2024-09-04 08-03-47,40751413287,31541,40748981570
alcatel,VsA,-3,-36,2024-09-04 08-00-28,40742180233,16014,40787314114
alcatel,tefH,14,-103,2024-09-04 08-04-45,40765544957,-12021,40718261355
alcatel,knpIM,109,-30,2024-09-04 08-00-46,40763962255,-19743,40716485515
alcatel,zaIBWw,100,71,2024-09-04 08-05-00,40715647994,1121,40744388412
alcatel,ZzhORF,-12,36,2024-09-04 08-02-08,40718866247,2242,40747962358
alcatel,SvGde,-57,-80,2024-09-04 08-00-35,40750701397,-5880,40742300687
alcatel,dPHDev,-14,-41,2024-09-04 08-00-43,40739009087,9744,40789315010
alcatel,xVb,123,79,2024-09-04 08-01-48,40795373515,32029,40721113816
alcatel,MPmk,100,-113,2024-09-04 08-00-01,40719500864,-21673,40709429626
alcatel,XyJQ,9,5,2024-09-04 08-00-05,40702976320,16334,40760610864
alcatel,LJZ,108,120,2024-09-04 08-02-08,40721339241,-645,40713025212
alcatel,AcmJC,-57,-116,2024-09-04 08-02-59,40724890102,-8947,40725769447
alcatel,KAigEK,96,-11,2024-09-04 08-03-25,40799347415,2583,40725395575
alcatel,XUB,31,98,2024-09-04 08-02-57,40790941371,24537,40732556096
alcatel,Tfl,-125,-90,2024-09-04 08-01-12,40708554744,-23677,40798522946
alcatel,IUiW,44,13,2024-09-04 08-03-57,40714212949,-25602,40761456379
alcatel,WHDFII,-75,-23,2024-09-04 08-04-47,40730369233,3317,40784725271
alcatel,hNk,80,84,2024-09-04 08-03-23,40789414817,-28742,40706131026
alcatel,kwwoa,-9,27,2024-09-04 08-04-53,40721645813,-15769,40757416568
alcatel,trHzZ,-116,8,2024-09-04 08-02-41,40716944283,26479,40701213593
alcatel,FEdgP,-20,-25,2024-09-04 08-04-22,40753796966,-29432,40744235938
alcatel,LhETQ,112,121,2024-09-04 08-00-23,40751608174,11331,40749144095
alcatel,zdkv,-76,-100,2024-09-04 08-04-00,40754795550,14244,40772681616
alcatel,HCcBbP,-85,-93,2024-09-04 08-02-28,40720554402,10231,40738179636
alcatel,ZBTtJ,117,58,2024-09-04 08-03-58,40713284129,-23475,40791666813
alcatel,WXGRM,-44,27,2024-09-04 08-00-29,40797537311,-1406,40762923795
alcatel,hFpQCw,-30,-43,2024-09-04 08-02-29,40700977048,23638,40759306739
alcatel,qfsuT,-94,-6,2024-09-04 08-00-23,40759590200,-6854,40727392961
alcatel,xaYb,-93,-119,2024-09-04 08-01-36,40769123921,19028,40777420337
alcatel,qzm,-105,63,2024-09-04 08-04-39,40727230292,-9585,40745923319
alcatel,SKHXOY,57,95,2024-09-04 08-02-16,40747256076,23579,40709997004
alcatel,rjZGod,30,-48,2024-09-04 08-02-24,40700502295,3034,40773504513
alcatel,UGW,-115,71,2024-09-04 08-03-11,40771173754,22639,40761756851
alcatel,DvOp,-92,91,2024-09-04 08-03-55,40726825039,11677,40750596639
alcatel,XBKI,-118,12,2024-09-04 08-02-39,40747861416,5882,40778390867
alcatel,CqWwox,53,95,2024-09-04 08-00-06,40745543371,-23804,40715069890
alcatel,KMIku,67,31,2024-09-04 08-03-31,40798967441,5062,40743470466
alcatel,nhsx,-48,-34,2024-09-04 08-02-18,40753900095,-5482,40750654384
alcatel,mQKV,114,-31,2024-09-04 08-02-47,40783235124,-7436,40763451059
alcatel,gtyF,-88,93,2024-09-04 08-03-42,40782840832,8028,40703818731
alcatel,VpVyTD,-40,-67,2024-09-04 08-01-18,40741654977,-7791,40778439430
alcatel,rdFlEJ,-25,-84,2024-09-04 08-04-08,40700746749,28148,40776203906
alcatel,Nge,-104,-70,2024-09-04 08-04-23,40770232023,10442,40749494111
alcatel,XlOerb,-34,-118,2024-09-04 08-00-37,40786208722,-20696,40774468688
alcatel,IoJy,64,36,2024-09-04 08-03-04,40723103103,30336,40791480292
alcatel,WurgGw,109,-38,2024-09-04 08-05-01,40785577309,6121,40787898485
alcatel,Axqg,-93,-8,2024-09-04 08-03-07,40795509693,8835,40773354292
alcatel,ftSlUU,-41,-26,2024-09-04 08-01-20,40782835561,6472,40729304116
alcatel,bxBKkA,109,12,2024-09-04 08-00-17,40777189134,-9499,40782230862
alcatel,qPXfI,-30,99,2024-09-04 08-04-58,40753967517,21086,40735059260
alcatel,UHEoD,124,-86,2024-09-04 08-00-11,40789551181,25313,40778421625
alcatel,GcpDCi,-115,-100,2024-09-04 08-01-48,40717761410,29347,40739570514
alcatel,RWZde,-6,107,2024-09-04 08-01-05,40758045198,1045,40796118507
alcatel,ksgsSx,-9,16,2024-09-04 08-00-59,40737502616,-8452,40781352803
alcatel,qBFa,-51,107,2024-09-04 08-03-07,40742739429,-28179,40783455073
alcatel,gSnGUP,-80,18,2024-09-04 08-00-30,40765172270,10848,40701663913
alcatel,UDFamo,28,-34,2024-09-04 08-00-30,40788405376,26887,40767966362
alcatel,mTETpo,91,-22,2024-09-04 08-02-48,40708879680,-9508,40739085116
alcatel,OZWiJQ,0,29,2024-09-04 08-02-31,40786559647,30335,40776483089
alcatel,EtcO,100,-112,2024-09-04 08-01-39,40799826854,12368,40708569506
alcatel,PpfQR,-53,-9,2024-09-04 08-04-22,40782498535,15917,40763105471
alcatel,kuqEwB,-79,52,2024-09-04 08-02-08,40734045403,-16093,40719492198
alcatel,bMXfG,102,73,2024-09-04 08-04-38,40748237483,233,40762492777
alcatel,lqR,121,-54,2024-09-04 08-03-57,40726561742,27860,40735782913
alcatel,nLI,-74,82,2024-09-04 08-02-21,40713383376,22520,40717328399
alcatel,SmCZ,68,94,2024-09-04 08-02-05,40702183988,18785,40781106428
alcatel,fZc,-71,-22,2024-09-04 08-03-00,40749502228,10277,40724352874
alcatel,emYY,101,44,2024-09-04 08-03-14,40795462281,3098,40724613125
alcatel,NzuWQv,-5,4,2024-09-04 08-03-58,40710252563,-9599,40756407890
alcatel,VNc,-86,-48,2024-09-04 08-01-04,40763892587,-3308,40790541567
alcatel,cHbY,-44,25,2024-09-04 08-00-57,40781778595,-20334,40743606047
alcatel,gclq,3,35,2024-09-04 08-04-59,40734164625,28218,40762777655
alcatel,gojQQK,-120,-13,2024-09-04 08-00-31,40700389011,-16083,40777677567
alcatel,Wwuft,-104,70,2024-09-04 08-03-02,40721115474,9706,40722318916
alcatel,hykipY,-84,-3,2024-09-04 08-02-54,40798763890,-31651,40715390574
alcatel,XqOC,39,64,2024-09-04 08-00-48,40710231234,-12686,40787025258
alcatel,mlMh,48,-8,2024-09-04 08-00-02,40734939084,-23438,40793297991
alcatel,povYg,-24,90,2024-09-04 08-04-39,40789630729,-12741,40730010739
alcatel,pju,-4,124,2024-09-04 08-00-36,40760753879,12190,40747473332
alcatel,SSGVW,15,-41,2024-09-04 08-02-39,40774384693,22197,40719801412
alcatel,FLivM,43,44,2024-09-04 08-04-18,40710624125,27386,40702268728
alcatel,loFjxE,-34,54,2024-09-04 08-03-15,40793557416,-27756,40720344653
alcatel,kuRK,-92,8,2024-09-04 08-03-15,40778311963,-936,40750854704
alcatel,cQBd,-6,-17,2024-09-04 08-00-36,40732610578,22087,40729862317
alcatel,pzPh,-56,46,2024-09-04 08-02-55,40770023831,-32309,40738057924
alcatel,gHAflF,13,25,2024-09-04 08-01-19,40778178819,-8714,40759300219
alcatel,MVAM,66,78,2024-09-04 08-01-10,40745750598,4506,40770073882
alcatel,lzyQ,-83,38,2024-09-04 08-00-34,40724917220,4512,40740623026
