src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-125,2024-09-03 22-51-55,-5601,-114,40722336568,-290145916,oAFTzaLB,40714656143
nokia,68,2024-09-03 22-51-36,-31179,-127,40709907826,-344359281,XZDlWhAq,40724977087
nokia,-49,2024-09-03 22-50-02,19276,-52,40779314184,1571774238,WIYeLFex,40711718069
nokia,124,2024-09-03 22-51-41,28877,45,40711682506,1136251198,SjsDSNjx,40732398519
nokia,-65,2024-09-03 22-50-45,6401,-30,40718345871,-920983207,QzyjeQNY,40700109122
nokia,103,2024-09-03 22-54-27,-24714,26,40790871389,175480710,MBQQhXDe,40738362939
nokia,-9,2024-09-03 22-53-48,-7161,49,40759411186,-2131197502,QTyaKVqa,40776581438
nokia,-113,2024-09-03 22-53-17,27191,77,40761478761,-1099101620,OECgENHX,40725404425
nokia,25,2024-09-03 22-50-09,-25245,78,40729059478,-2025226542,bHDGfnVO,40745237019
nokia,97,2024-09-03 22-53-50,16776,120,40762395723,-709677797,uhNDXalc,40775564195
nokia,96,2024-09-03 22-50-32,-9832,16,40702495284,-622868749,ccayiaDp,40795271013
nokia,-79,2024-09-03 22-51-45,-9839,105,40716856353,1359193965,SveIxZhJ,40719407231
nokia,-102,2024-09-03 22-52-33,-14603,12,40763819305,726454152,QSflhHdW,40763607123
nokia,-52,2024-09-03 22-54-21,-32290,-16,40775734884,-405856518,KlbkBqww,40782965287
nokia,97,2024-09-03 22-52-17,-5085,100,40752060504,-968451502,iSwaqkvS,40781891514
nokia,0,2024-09-03 22-53-11,22144,-101,40716983967,-1647627701,ImTjJUgz,40710122564
nokia,-115,2024-09-03 22-52-58,29033,42,40753240334,575253278,umbmUltO,40754946454
nokia,-30,2024-09-03 22-54-28,-1291,-71,40749043573,1003715250,vbsuYEdY,40798456852
nokia,77,2024-09-03 22-54-43,-10935,-14,40708238834,-156152599,awBOySOJ,40734743772
nokia,-97,2024-09-03 22-52-11,-4903,-88,40794711504,-1042648307,CWjWJnCI,40744386752
nokia,-63,2024-09-03 22-52-08,32365,-35,40718646199,1736497064,cWNLSbXB,40764018299
nokia,78,2024-09-03 22-52-02,-28804,-74,40767165668,-1177006917,RSxeSDAG,40773910805
nokia,88,2024-09-03 22-50-52,20565,-80,40740878220,1229673168,oSzmirwu,40760431651
nokia,64,2024-09-03 22-53-40,4676,-91,40715522511,-430752481,klxyqYXq,40781505864
nokia,37,2024-09-03 22-51-27,-29661,-99,40719942756,1748776766,qpoxXqxY,40744996779
nokia,-13,2024-09-03 22-52-05,-9173,-75,40762066079,1981061339,SIcOgRJl,40742344569
nokia,-96,2024-09-03 22-50-04,-23026,-77,40798317039,-1454014533,EyRoleQG,40712208391
nokia,-60,2024-09-03 22-54-11,30505,-10,40727004755,-1330240804,AqdqpGYn,40707319890
nokia,63,2024-09-03 22-55-01,-3651,20,40757935253,-2056757935,NvPWITwg,40760768250
nokia,-23,2024-09-03 22-51-21,-7344,-37,40700877396,964936817,RtQxWGwE,40734156594
nokia,71,2024-09-03 22-50-53,-19080,-72,40774798965,-2113194122,BiwJwEfE,40734520295
nokia,44,2024-09-03 22-53-37,28403,73,40783333546,666025510,jsGEAgku,40769873370
nokia,52,2024-09-03 22-50-33,21607,37,40710608543,335039561,fOvwuZxE,40744849654
nokia,-36,2024-09-03 22-51-47,21507,22,40715202961,-386128430,GMKuSfLY,40784516674
nokia,-80,2024-09-03 22-52-12,19285,-11,40732885003,1216272925,eVMoZKZd,40790746371
nokia,40,2024-09-03 22-54-10,9657,-116,40793737490,681791318,XAmKzaej,40792706613
nokia,-120,2024-09-03 22-54-48,-12121,50,40705849025,1343173822,xYrmqtUg,40715018403
nokia,-3,2024-09-03 22-54-17,-11415,56,40783219792,-1206131488,SbyAuUPg,40724031797
nokia,-8,2024-09-03 22-51-43,22266,52,40711960752,1255492393,sQTdSltU,40740523659
nokia,-72,2024-09-03 22-50-32,-20131,84,40799910707,-2045679762,MvJumFqD,40753491043
nokia,67,2024-09-03 22-51-23,-29352,54,40795346854,-741189035,EyTKScTg,40751070551
nokia,-70,2024-09-03 22-52-48,-12914,-115,40768308170,1963296013,RtNxskgg,40759152271
nokia,-88,2024-09-03 22-50-13,23258,-117,40774967168,1705965517,vgtvqkfM,40783059825
nokia,36,2024-09-03 22-50-03,-3091,-110,40708587610,-1349579586,cHVhzXLx,40729893259
nokia,53,2024-09-03 22-51-44,-4007,-123,40736307219,-386009293,NrlVRcDZ,40707715762
nokia,-71,2024-09-03 22-52-37,30535,109,40789078378,-547234448,uKfdYqew,40767390486
nokia,48,2024-09-03 22-53-51,28741,114,40713399162,1261857864,ozOUlWsj,40777205760
nokia,93,2024-09-03 22-50-53,-7143,15,40736374600,1529656121,HxOJELtp,40788846773
nokia,111,2024-09-03 22-54-07,7869,-91,40796856350,1445758356,hvZCuXzE,40786426010
nokia,-110,2024-09-03 22-52-14,1265,-4,40741363568,-1811261037,EGgIJNke,40737479489
nokia,52,2024-09-03 22-52-00,6682,-123,40703763094,-399323556,ZYhpTfIf,40713538831
nokia,-45,2024-09-03 22-54-29,-13441,46,40768039938,-896595775,DnemJqQv,40754096773
nokia,104,2024-09-03 22-53-45,-25684,-5,40782688623,-712724993,KkhIfwmI,40714086582
nokia,15,2024-09-03 22-50-02,19941,-122,40738804337,550797180,WPCyHFjS,40757881789
nokia,80,2024-09-03 22-52-16,16982,126,40783973930,496777727,ACuxZLaK,40773281849
nokia,67,2024-09-03 22-50-50,6501,62,40790987575,-821783450,ycvlFidt,40736674433
nokia,-68,2024-09-03 22-54-54,10353,-26,40796631479,1984883377,YbdxFnHS,40755482868
nokia,-99,2024-09-03 22-53-50,11318,47,40768996912,1833914718,zjgFowSC,40739238071
nokia,104,2024-09-03 22-52-15,-13818,116,40732397993,-1803959666,jMxqUxRS,40728761950
nokia,-126,2024-09-03 22-53-11,-19653,20,40739856268,163171768,HJuZNUyu,40794888590
nokia,-117,2024-09-03 22-52-16,13536,23,40795494889,1150556832,gGhWcieW,40779229008
nokia,91,2024-09-03 22-51-58,-20242,-65,40756634782,-2775610,BcFIvxtH,40715375459
nokia,-64,2024-09-03 22-53-33,28394,-43,40799246669,635139965,TzJPBkJP,40784461913
nokia,6,2024-09-03 22-52-16,31362,125,40777205632,1269227307,rIXpaFsY,40762720505
nokia,-77,2024-09-03 22-50-21,3985,42,40704516740,1672517532,wCyGFPWN,40746205073
nokia,-126,2024-09-03 22-54-06,-6724,-49,40705233942,425578181,smdWiRku,40730467072
nokia,-23,2024-09-03 22-52-47,7625,-19,40724357135,-2035619477,PCxGtncp,40770898361
nokia,-58,2024-09-03 22-53-54,11299,-96,40764098876,-304283948,dKTVttQd,40701285158
nokia,-103,2024-09-03 22-54-49,31992,-29,40759903164,1403182288,ZmPEsVQC,40794826150
nokia,-79,2024-09-03 22-51-29,24841,127,40786945920,-889745040,iOLznBFn,40722898613
nokia,33,2024-09-03 22-53-59,-4830,-115,40720051107,1321346478,coJQqdXm,40719860227
nokia,-123,2024-09-03 22-53-19,10458,-92,40769461737,1875942646,gPXYLppp,40730959841
nokia,-75,2024-09-03 22-53-51,-9814,-83,40779709156,-1646038087,KPKuqWQz,40776494635
nokia,-5,2024-09-03 22-54-14,-8532,-100,40786759161,-481013097,gkFScEdK,40776848192
nokia,-87,2024-09-03 22-53-16,-25339,-122,40732220277,640500463,JXOMjUXr,40720884520
nokia,-99,2024-09-03 22-52-52,-20847,93,40769356892,59584958,IiLjzNGG,40740444409
nokia,-107,2024-09-03 22-53-32,2098,-8,40730222066,1619144039,cVzhugEm,40755663244
nokia,73,2024-09-03 22-54-40,-28069,-29,40749596590,48231814,aTkIvtqt,40762669756
nokia,-98,2024-09-03 22-54-22,28885,-109,40793807001,488530462,rlQpUVGQ,40717495462
nokia,-111,2024-09-03 22-52-06,-24812,21,40768065325,-2005953558,MsiaWgDB,40790681069
nokia,-4,2024-09-03 22-50-37,15111,-93,40701214326,472939236,SjkjtrlS,40798028548
nokia,-16,2024-09-03 22-52-58,29151,13,40741158278,468724965,DYsGBwwJ,40729597739
nokia,-60,2024-09-03 22-54-19,3738,-12,40735520082,923496566,HTtZMyIO,40723707358
nokia,-50,2024-09-03 22-53-33,-5259,31,40766416480,697077985,tuJjlrHn,40750048895
nokia,39,2024-09-03 22-53-16,-20364,-111,40792090170,-502678818,XkfbEBIb,40746459239
nokia,7,2024-09-03 22-52-18,-3935,54,40746559729,-895704013,JnqtbVun,40707885397
nokia,-34,2024-09-03 22-53-25,-3942,57,40701934802,-1170647766,RxUENFbv,40727749721
nokia,47,2024-09-03 22-51-42,29598,-103,40745808717,973544500,rKnZRyoP,40776522864
nokia,-62,2024-09-03 22-54-36,15772,100,40724765053,576385067,MMroKeHq,40772909759
nokia,40,2024-09-03 22-52-17,32527,-18,40777849671,1431958807,nMFSWpLu,40710955030
nokia,-14,2024-09-03 22-52-30,16683,-102,40725572868,-1629143875,zmRIaYnU,40722937075
nokia,-99,2024-09-03 22-51-21,2936,107,40710826263,-129597759,NDvPbeVH,40784645928
nokia,124,2024-09-03 22-51-30,-24354,-74,40798224956,-388634340,hPtKjvom,40706305981
nokia,-77,2024-09-03 22-51-38,-3757,-13,40748337243,1731671447,nCvdUjWc,40739529873
nokia,113,2024-09-03 22-54-58,-7878,-84,40791550041,-1574806842,EYBPnSJZ,40746417292
nokia,-116,2024-09-03 22-51-06,8390,35,40780445325,-308483480,ZxUOqwUz,40748835958
nokia,112,2024-09-03 22-54-14,25295,-52,40745331542,447360168,ivOwcrHt,40710233247
nokia,60,2024-09-03 22-52-08,11711,69,40735011065,1737677197,EGtlnNgw,40780936270
nokia,43,2024-09-03 22-50-37,-18715,-110,40757122656,1127815920,qlAnfoxY,40788393837
nokia,120,2024-09-03 22-53-38,-14419,-109,40776813017,445383735,bLXUQWMH,40732864946
nokia,-62,2024-09-03 22-52-23,6228,-19,40739735184,874022748,GymDcjbF,40769559621
nokia,81,2024-09-03 22-53-22,-31004,-50,40797381187,790649690,tdghvlNQ,40715619067
nokia,-101,2024-09-03 22-52-36,4407,-125,40765954340,578205106,YagmziRu,40711685259
nokia,-30,2024-09-03 22-52-14,-25897,-1,40786643361,-1463871845,fVivlugc,40798657030
nokia,-106,2024-09-03 22-53-08,-27876,47,40739660406,722517194,hhjdevxB,40716901211
nokia,-5,2024-09-03 22-54-59,-4182,23,40763536406,1019589609,YtVpHcdU,40766448101
nokia,-108,2024-09-03 22-52-09,25062,-29,40782215227,-1897816029,baTQGTQU,40704450110
nokia,93,2024-09-03 22-52-08,-16727,21,40799507768,-2007392391,wMtmaaIi,40788545674
nokia,-81,2024-09-03 22-50-51,-4342,56,40719494014,-65495284,pMuMUdEa,40708042991
nokia,54,2024-09-03 22-52-44,-18776,94,40715928014,-795464139,ScAvdGib,40771537714
nokia,-110,2024-09-03 22-52-05,-2037,-108,40710895324,293582386,LvtXQRWb,40796412446
nokia,-12,2024-09-03 22-52-39,-2971,-101,40729260410,1011388332,YJNfKlRq,40770891965
nokia,-44,2024-09-03 22-53-30,-1799,-69,40741122373,-1455243037,BQNHUCfP,40788702738
nokia,6,2024-09-03 22-50-21,13277,-2,40768811747,104564424,nYPMvoEx,40795118853
nokia,-104,2024-09-03 22-54-34,2491,107,40755645525,2058507128,USfnoLNg,40752282509
nokia,3,2024-09-03 22-52-45,4098,61,40773342588,-715669135,GwUOfQPu,40795372809
nokia,-114,2024-09-03 22-54-22,19682,1,40707624732,-945463022,gVgJsbWf,40766619565
nokia,64,2024-09-03 22-54-30,-21074,22,40739451027,1339802437,ezttxfjM,40708146338
nokia,-4,2024-09-03 22-51-46,-7056,-88,40715170969,-31856267,vAicdTaR,40761090212
nokia,40,2024-09-03 22-50-31,-13051,-119,40702361912,348311677,uiUNqkpI,40766396266
nokia,-80,2024-09-03 22-53-02,-3108,11,40719262023,-1542367328,lECRcUOF,40772475383
nokia,-113,2024-09-03 22-51-05,-3995,116,40701224767,138253531,ndCtNyJM,40744395802
nokia,116,2024-09-03 22-54-14,-14436,86,40767848096,728494201,dFIWeVCT,40750584743
nokia,-29,2024-09-03 22-51-58,243,10,40795381090,1053426134,NgntrFxe,40724288595
nokia,38,2024-09-03 22-52-54,-21690,2,40792607033,261560367,quIYjxHK,40752863317
nokia,-12,2024-09-03 22-51-54,-2079,92,40716508662,-1271904806,IQlBeBZT,40790555920
nokia,-95,2024-09-03 22-51-06,13038,-10,40795072877,1356081750,NaHPMVIU,40708700119
nokia,26,2024-09-03 22-52-37,19351,39,40744884112,-1160516079,dwfmZLmI,40773544925
nokia,31,2024-09-03 22-50-09,22689,90,40719977587,1031358390,UPDvFpuy,40723416545
nokia,-6,2024-09-03 22-51-10,-13620,76,40708393178,525043609,azISMfCj,40738434454
nokia,123,2024-09-03 22-52-13,18412,107,40750663508,613243129,wiBemFAm,40752037442
nokia,-35,2024-09-03 22-50-19,18136,92,40748967657,834163702,brvNCEIT,40739163166
nokia,-67,2024-09-03 22-53-30,-5203,-44,40799673478,1539369656,dEUVRczQ,40722227169
nokia,123,2024-09-03 22-52-28,-21417,-3,40774539532,686760311,PsdylhZZ,40731524739
nokia,-117,2024-09-03 22-53-25,161,66,40765048958,-1155190985,tHUrKZDg,40737304358
nokia,-126,2024-09-03 22-52-32,25451,-13,40763180585,-1377151672,tkiEYWdc,40758151987
nokia,-105,2024-09-03 22-53-19,-12166,-59,40740952782,-1178334293,hqMKalmb,40772892114
nokia,125,2024-09-03 22-51-12,14872,102,40756460428,-850330709,IaTCYCha,40725364809
nokia,15,2024-09-03 22-51-30,-957,12,40742277778,-2067991945,PUMibUfz,40741752192
nokia,89,2024-09-03 22-53-40,-26699,28,40740653605,820357778,bqUxiBFA,40702173008
nokia,-117,2024-09-03 22-54-57,31492,-64,40713175131,2035524857,QTzFAqhd,40763277881
nokia,76,2024-09-03 22-51-46,16674,-50,40711453041,-1189631944,iaDjQiqm,40716231750
nokia,102,2024-09-03 22-52-09,30831,15,40732049153,1495432414,kwfnVgaV,40748885644
nokia,86,2024-09-03 22-51-34,-11389,32,40795884536,1853411686,xumjVzvR,40755470744
nokia,31,2024-09-03 22-54-53,-5296,2,40778051362,-1147973558,gMucUOqh,40761496411
nokia,-53,2024-09-03 22-50-05,-15296,47,40735572601,1008410515,eXEOdfzy,40750317478
nokia,-68,2024-09-03 22-51-16,-28696,-72,40765396510,-257247128,AhnDbvSy,40734431557
nokia,71,2024-09-03 22-54-16,-8537,-63,40768030414,-921350553,CLiOzQIh,40784565295
nokia,58,2024-09-03 22-50-09,15639,-106,40749258197,-646094649,RaSIoFOD,40736358085
nokia,19,2024-09-03 22-54-00,21500,106,40761338131,-389002077,WDDgKNbv,40700640634
nokia,-47,2024-09-03 22-54-19,-7718,34,40732961026,-86715057,KGBFNFHo,40741303554
nokia,24,2024-09-03 22-53-05,9491,70,40722480383,-586966261,NLySNYNk,40796809698
nokia,-48,2024-09-03 22-54-00,545,-109,40720057112,1886632225,QqONRXfI,40776792065
nokia,35,2024-09-03 22-50-21,-3868,-89,40771472637,-1948014792,ZQLFnAWG,40707785330
nokia,105,2024-09-03 22-51-20,-16969,57,40755667005,-654900600,UCDrdnjk,40731604380
nokia,-62,2024-09-03 22-50-36,-24020,86,40726693291,-1159394956,aCRJkjHC,40725122804
nokia,27,2024-09-03 22-51-41,27140,-111,40701686574,1672677069,RLOzQiwn,40719053266
nokia,-17,2024-09-03 22-50-34,-21354,12,40766380239,402369165,aHmhkIhs,40739928592
nokia,31,2024-09-03 22-53-55,17434,-105,40777553385,-1417664032,zccgujxu,40714822932
nokia,-17,2024-09-03 22-53-06,38,-94,40735850898,-903711323,fHQxGVAT,40742837158
nokia,-23,2024-09-03 22-52-56,22162,59,40760208393,-602505724,jKGmkkcu,40789176893
nokia,1,2024-09-03 22-53-34,-32405,-40,40743081615,-931996595,DglSPBuk,40755067789
nokia,67,2024-09-03 22-52-46,9777,-94,40707385687,1405601964,UOYDeOTz,40774315110
nokia,-67,2024-09-03 22-54-17,2741,84,40703105928,683423350,lnddyitl,40718979082
nokia,11,2024-09-03 22-51-43,-22035,69,40701627988,1687188469,QglkGHAy,40758667194
nokia,120,2024-09-03 22-54-55,-6835,6,40737231358,-1368161767,GujvfDLy,40793608638
nokia,123,2024-09-03 22-53-44,3183,97,40742509535,1583515465,MGvAQeCd,40773361163
nokia,101,2024-09-03 22-54-59,4218,-100,40785557357,-559438886,ejAMyynG,40763044385
nokia,72,2024-09-03 22-50-53,-27411,-71,40793051500,1396892465,ZZACAENt,40771041366
nokia,-111,2024-09-03 22-53-28,-14839,76,40746785903,1427146420,wheyaAvi,40750812681
nokia,-120,2024-09-03 22-50-32,19242,-117,40746049281,985076303,UcAOltdb,40747448359
nokia,26,2024-09-03 22-52-29,10491,-11,40749696423,-460645442,AxVwBgTX,40715326481
nokia,98,2024-09-03 22-51-45,21356,-61,40786717146,51692850,JtgKJlih,40758163723
nokia,101,2024-09-03 22-51-43,120,-34,40768081289,-1583888718,IKvBjjtO,40769315754
nokia,112,2024-09-03 22-54-19,-14614,92,40791119621,1987259189,QwKsEzOo,40750593982
nokia,65,2024-09-03 22-50-07,-13979,53,40780457142,1679969265,SfhKWnKv,40707898460
nokia,44,2024-09-03 22-53-09,-13560,-94,40796058587,634040183,aoVsdZiC,40709863934
nokia,109,2024-09-03 22-50-28,26434,-104,40793057393,116201839,hDdYpBry,40724634850
nokia,-22,2024-09-03 22-51-04,25784,-77,40758661087,-2016517863,bpNxvVIO,40783817077
nokia,-111,2024-09-03 22-54-37,-25105,-44,40756438447,1056800016,ZCsFCWKm,40738460958
nokia,63,2024-09-03 22-54-17,-28335,67,40757680579,-2104620379,RHbyMWoP,40723803663
nokia,-39,2024-09-03 22-52-05,-14688,-112,40708294808,255745410,DhrtnRCJ,40767870699
nokia,-73,2024-09-03 22-51-19,11479,122,40743761396,1279381953,zCbEfXfh,40785412224
nokia,-33,2024-09-03 22-51-13,3194,-32,40783616325,471763589,nIFcOcPb,40711646390
nokia,64,2024-09-03 22-52-40,-4443,52,40766789774,-1870981433,usbeFYfS,40703854219
nokia,-109,2024-09-03 22-55-00,28359,15,40721504304,2090099038,NnUQigSp,40768955413
nokia,56,2024-09-03 22-54-00,-2960,114,40794175083,-1092276825,ispsaSVE,40722308572
nokia,-32,2024-09-03 22-53-14,6343,66,40732790888,-527786487,kdcYFVEJ,40758199712
nokia,-28,2024-09-03 22-51-28,26219,-65,40776375593,1866139324,vKPPxzdI,40780938406
nokia,79,2024-09-03 22-52-45,31249,84,40767905274,-1623458278,YJoRRagX,40770262911
nokia,100,2024-09-03 22-51-59,-25405,-60,40792277267,644281374,lfKWsqlg,40786275045
nokia,116,2024-09-03 22-50-43,-24962,13,40782893719,-960189936,IdyvDdDB,40705959946
nokia,64,2024-09-03 22-54-46,-8188,-59,40757487864,69057487,rRILykMa,40773485611
nokia,126,2024-09-03 22-53-16,26414,62,40730731875,2126935617,NVvhwpnN,40736711353
nokia,-16,2024-09-03 22-54-17,-22934,78,40756208698,-1799290041,sXcKsKfO,40793097002
nokia,110,2024-09-03 22-51-10,14175,-87,40787885236,-1121470774,hZHwYqiF,40700586501
nokia,125,2024-09-03 22-52-40,-16916,-45,40780925691,1578136232,Uxlkmajd,40762862613
nokia,76,2024-09-03 22-50-47,10722,-93,40775513317,214388118,qRKzuzNE,40716244149
nokia,-57,2024-09-03 22-54-22,24982,95,40795521776,2008821519,kUWyUqhk,40717126895
nokia,15,2024-09-03 22-52-28,-16179,79,40763514578,536454357,SfDkAumN,40702986327
nokia,60,2024-09-03 22-50-01,-3107,37,40726814614,138043512,fpDJBMhw,40729784266
nokia,-96,2024-09-03 22-51-01,22091,-45,40741366456,212691491,gmGcMaMm,40713010022
nokia,-106,2024-09-03 22-52-46,-23099,21,40794810806,1200628113,MuhprLmB,40742538056
nokia,86,2024-09-03 22-54-03,-5477,-59,40759090719,646373448,HtoLzGwo,40739125387
nokia,107,2024-09-03 22-50-39,24925,-127,40787746113,-213244593,CJIxycEM,40753822117
nokia,-33,2024-09-03 22-51-38,433,-68,40712452169,879923291,VutPsGuN,40790015923
nokia,85,2024-09-03 22-50-19,13869,68,40776302667,1854676326,XZcTyqLM,40743377796
nokia,117,2024-09-03 22-51-27,-535,-5,40716038962,147517375,zWVXkhPu,40752321681
nokia,6,2024-09-03 22-53-02,28702,-46,40724691509,1509666063,ZzFmrtLx,40700019375
nokia,122,2024-09-03 22-54-16,5023,-105,40704200430,1413967037,yRsipwWy,40756321394
nokia,-84,2024-09-03 22-53-59,17774,30,40738253628,-1145863037,BnApxEEc,40728187572
nokia,19,2024-09-03 22-54-34,-1783,32,40786253336,888316247,JwlyiiLt,40793572727
nokia,-79,2024-09-03 22-50-33,-27737,-65,40779456816,-2023078947,dUTNWLDG,40775654072
nokia,-117,2024-09-03 22-52-37,-14610,41,40782767131,137413620,yIvzcaYr,40707757169
nokia,-52,2024-09-03 22-51-41,-13775,85,40776554753,-1480609734,PMCZitPU,40710584579
nokia,-98,2024-09-03 22-53-59,11682,99,40765680881,1891938773,qikVBNMU,40720212457
nokia,-11,2024-09-03 22-50-34,-25453,57,40799754509,-277093686,pnHIuPyh,40752864679
nokia,104,2024-09-03 22-55-01,2640,57,40749729392,470723949,BFrWCXVR,40783376166
nokia,70,2024-09-03 22-53-21,-3162,52,40772499997,1017131180,nhdsXuzQ,40739360072
nokia,57,2024-09-03 22-52-33,6483,-55,40775600210,1114851859,pLRoXnZR,40797303605
nokia,105,2024-09-03 22-51-33,-7825,-117,40702505344,187797583,HtqJcFbd,40777324625
nokia,-75,2024-09-03 22-54-19,-29642,110,40729695777,-573593540,hgTkTQtV,40771183221
nokia,-47,2024-09-03 22-54-45,17746,-61,40746185869,333429325,FZPjhQKm,40754476510
nokia,55,2024-09-03 22-50-36,-511,80,40775722593,1639244253,UBNcsqLT,40773676501
nokia,53,2024-09-03 22-54-26,-10019,-118,40779983292,1292019590,nFKvWtxd,40773706615
nokia,53,2024-09-03 22-50-08,4524,116,40731220517,-1055335453,etGwYbDr,40749052793
nokia,-96,2024-09-03 22-51-18,29228,82,40736806029,-2000713943,LIDPakFI,40715061234
nokia,78,2024-09-03 22-53-30,-23813,87,40715442506,995878336,SkRyJwCc,40716108721
nokia,116,2024-09-03 22-54-05,-23137,118,40753986463,1473027487,ppEuCzeI,40752118238
nokia,35,2024-09-03 22-54-48,-31038,88,40772810089,-1627037068,QEpjnaoM,40789513114
nokia,65,2024-09-03 22-53-59,9975,-71,40764809871,-1467829949,dkSleLTk,40793442567
nokia,45,2024-09-03 22-50-49,32425,116,40773417121,302286399,fHRBnYHY,40718912260
nokia,11,2024-09-03 22-50-58,15134,13,40773352718,1937850296,NzUjoyGX,40772778602
nokia,-69,2024-09-03 22-50-21,26214,-78,40742950050,-740033997,CciVEPwZ,40736342275
nokia,-16,2024-09-03 22-52-14,-12666,-54,40769862842,1300554719,wgbABxdr,40780109696
nokia,-121,2024-09-03 22-52-26,-8448,-101,40728415118,1401185830,rzvDkIJl,40748091933
nokia,-72,2024-09-03 22-50-54,-14408,-69,40749526766,1598586451,zfLPHVfq,40747729106
nokia,-84,2024-09-03 22-50-08,4609,43,40770506680,-1980081977,tZxgwtur,40704209388
nokia,84,2024-09-03 22-52-15,-24378,39,40757207401,145801198,oJEJMGRT,40772623326
nokia,74,2024-09-03 22-51-24,19551,47,40794075694,1110065905,brvszgxb,40748774417
nokia,22,2024-09-03 22-53-19,-8400,-52,40780174159,-1696940568,VNZCtbPv,40776128132
nokia,-44,2024-09-03 22-51-28,-28871,-93,40749069323,1276236178,zVtqpwMi,40799889299
nokia,38,2024-09-03 22-54-11,28471,5,40787004384,-1667705224,WFiSwGIJ,40704597030
nokia,126,2024-09-03 22-50-49,15367,32,40779246931,-338813858,kbimRHgH,40788935403
nokia,114,2024-09-03 22-52-58,23545,-65,40795161400,753812391,EnWEjIPB,40794412542
nokia,121,2024-09-03 22-51-28,21583,-31,40762681085,1056248146,NAmcHDOD,40701468486
nokia,3,2024-09-03 22-51-26,24484,92,40764244702,1976390927,znEkOEUS,40750845019
nokia,125,2024-09-03 22-53-10,5385,-19,40770362713,-1697549456,zugYmzgR,40739938890
nokia,-68,2024-09-03 22-51-52,-15300,63,40700958030,-832902529,VnlvomZV,40722486824
nokia,-60,2024-09-03 22-52-08,18955,111,40775420867,-220127557,AmrWcQTv,40758800183
nokia,-53,2024-09-03 22-51-43,-108,23,40799415124,1917907544,lfiimnyB,40713953651
nokia,16,2024-09-03 22-50-03,21920,84,40766417442,-998325566,UCVeInbO,40777635385
nokia,66,2024-09-03 22-50-47,-15795,64,40712547220,-1359056491,cctiUjmu,40779690497
nokia,-53,2024-09-03 22-50-29,5435,62,40741526839,-1891992738,ICGpELFj,40755597769
nokia,-27,2024-09-03 22-51-10,22834,-44,40784095636,1810734898,GRtXppEy,40712420418
nokia,-69,2024-09-03 22-54-40,7384,2,40760937232,-1894934299,KUReeoOH,40779623556
nokia,-109,2024-09-03 22-53-13,-31083,20,40732967968,1690123211,vqQnUvNZ,40729034626
nokia,113,2024-09-03 22-54-29,-12659,-115,40721674015,1281868367,CvLWgHOz,40775866485
nokia,33,2024-09-03 22-53-39,26595,-63,40702173204,981483270,wIEWSlEu,40733110690
nokia,-50,2024-09-03 22-52-56,19723,40,40775439068,-1408392480,ZRwJNLfG,40772818023
nokia,18,2024-09-03 22-50-41,-20359,97,40792973751,717403712,xACTqJBT,40737197782
nokia,-34,2024-09-03 22-52-17,-17250,-51,40769840541,864140594,RKQcwSpP,40776755956
nokia,-25,2024-09-03 22-52-49,1456,-28,40722999963,-318773737,vxPHUHuG,40765383636
nokia,-89,2024-09-03 22-51-38,-18668,-108,40718644755,-707801046,OccchZfV,40794018851
nokia,-44,2024-09-03 22-53-14,-17896,-64,40779710781,2077569039,KZwNYTmt,40737281603
nokia,101,2024-09-03 22-54-15,7312,-57,40746799517,187296905,fuwpPXyS,40747286448
nokia,11,2024-09-03 22-51-54,23170,62,40773615284,-743324674,YEzsssaG,40728164976
nokia,-109,2024-09-03 22-51-40,31048,-30,40765622106,-200517543,NAyztgUr,40794691124
nokia,6,2024-09-03 22-52-59,8678,-73,40738690002,1198765120,tXysiEcx,40760500329
nokia,-52,2024-09-03 22-54-38,16624,-93,40747863524,-708394731,tKbDiZic,40763497551
nokia,26,2024-09-03 22-54-52,27493,55,40761661031,2080872502,JrcVVxPq,40750081304
nokia,-120,2024-09-03 22-52-57,18385,3,40773303293,-1875415864,TzLPEOAF,40777184214
nokia,-116,2024-09-03 22-50-07,26521,22,40739609379,-1494385015,fptehlwo,40767080916
nokia,-120,2024-09-03 22-52-31,1847,-21,40741897401,-336832439,EtXZtMac,40779602292
nokia,13,2024-09-03 22-52-50,-30316,-100,40779143644,1680412236,moiWpUEK,40735148444
nokia,36,2024-09-03 22-51-21,21959,-14,40791472127,2048817944,MuoEAdNS,40763152334
nokia,40,2024-09-03 22-54-44,-19079,-45,40752715982,492682392,aWFgaZiJ,40782169765
nokia,-57,2024-09-03 22-50-56,14452,37,40702431872,-1225032075,HVlFleLt,40789935980
nokia,20,2024-09-03 22-50-21,-13857,120,40716928039,-631350256,dcanEwbg,40700970569
nokia,122,2024-09-03 22-53-42,21045,-118,40732297140,1189439362,aosIRcTe,40704221967
nokia,-7,2024-09-03 22-53-06,-11089,94,40799291120,780829957,PfvrIaus,40717226797
nokia,103,2024-09-03 22-53-28,23709,-19,40736810681,1336616025,LwxtCGjf,40710662609
nokia,-85,2024-09-03 22-50-47,32753,10,40741085464,-1600855865,afnjznjD,40781670328
nokia,-20,2024-09-03 22-52-35,10936,112,40744016405,-694153047,KNkLsVfb,40737074603
