src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,rUJne,-26,31,2024-09-04 09-58-56,40760493468,5205,40725031007
alcatel,cEk,-65,93,2024-09-04 09-59-09,40715599808,-3174,40711571873
alcatel,IhrSC,101,-66,2024-09-04 09-56-27,40795417515,-30433,40768057561
alcatel,MWF,31,89,2024-09-04 09-55-13,40787275993,-12807,40731037798
alcatel,fWkY,32,-99,2024-09-04 09-56-16,40744624387,-10982,40743978398
alcatel,eMWPN,112,99,2024-09-04 09-59-31,40763240976,-16713,40756679878
alcatel,cksSt,-33,-69,2024-09-04 09-57-51,40756201275,23128,40753636176
alcatel,NgN,48,62,2024-09-04 09-59-50,40724774364,27054,40752997513
alcatel,vlyOyO,-103,55,2024-09-04 09-57-10,40720853192,-6587,40797481855
alcatel,bQRQ,-112,91,2024-09-04 09-58-16,40794037332,-557,40704572129
alcatel,JyLIJ,101,-79,2024-09-04 09-58-26,40744271093,1832,40761780084
alcatel,qEXm,-95,94,2024-09-04 09-55-26,40739878881,-14887,40799499869
alcatel,hRIOFH,75,-125,2024-09-04 09-55-20,40776198356,1640,40718254640
alcatel,eilE,-90,-120,2024-09-04 09-58-57,40740883541,-29252,40793909422
alcatel,VYGvmg,-112,40,2024-09-04 09-59-57,40785206524,13288,40760210665
alcatel,RhlJ,61,120,2024-09-04 09-55-43,40705711090,-24021,40769296983
alcatel,NcRNG,-91,1,2024-09-04 09-55-41,40736678237,31428,40754364062
alcatel,PoXzZK,37,-104,2024-09-04 09-59-47,40791966579,-12895,40754747651
alcatel,nbNG,-125,33,2024-09-04 09-58-18,40711151258,18123,40755538100
alcatel,FfgCVA,44,-112,2024-09-04 09-58-19,40774615467,-18895,40709607244
alcatel,doz,-91,104,2024-09-04 09-57-19,40711647758,21296,40751340652
alcatel,RhCi,72,-52,2024-09-04 09-57-18,40706970319,9044,40755627389
alcatel,pWkO,90,94,2024-09-04 09-59-09,40709330210,-24405,40752583042
alcatel,EIDj,6,124,2024-09-04 09-58-35,40733584494,1529,40735174815
alcatel,jHHse,-79,76,2024-09-04 09-56-40,40786397023,2419,40774026918
alcatel,HUyQ,-65,-18,2024-09-04 09-57-05,40719029929,-13383,40745195746
alcatel,ODsCOB,-83,-9,2024-09-04 09-57-17,40709909106,27329,40749826208
alcatel,fZXP,-82,2,2024-09-04 09-57-00,40723638631,7641,40750030832
alcatel,OIz,-20,92,2024-09-04 09-56-23,40705017596,19939,40775621141
alcatel,inXV,111,23,2024-09-04 09-58-41,40768375088,-14490,40789452719
alcatel,veXOV,-1,85,2024-09-04 09-58-18,40780646619,-4969,40761439982
alcatel,QbdD,-69,-87,2024-09-04 09-59-13,40732362618,-15602,40762982047
alcatel,nRiGNf,102,100,2024-09-04 09-57-36,40775568971,-7452,40795215006
alcatel,qCC,111,-43,2024-09-04 09-58-25,40779021189,-22624,40740107141
alcatel,cNeeu,58,-109,2024-09-04 09-55-48,40728645920,-19136,40783734845
alcatel,lySG,102,-3,2024-09-04 09-59-42,40714526491,-23537,40706932917
alcatel,YKh,4,-106,2024-09-04 09-58-18,40723962819,-12032,40708737834
alcatel,SvGz,73,29,2024-09-04 09-55-06,40747799207,-8841,40705116317
alcatel,vZjUI,124,123,2024-09-04 09-59-33,40743517627,-18962,40767976367
alcatel,sUqqGo,-21,94,2024-09-04 09-57-16,40709331599,25089,40788369534
alcatel,mcxep,33,97,2024-09-04 09-57-16,40767638117,22917,40795692564
alcatel,YWpbt,-111,-1,2024-09-04 09-56-21,40785151647,-8288,40707663728
alcatel,oMxUx,-96,-10,2024-09-04 09-59-36,40745573788,31155,40719705093
alcatel,ruY,66,-79,2024-09-04 09-55-23,40714957947,-31174,40794393716
alcatel,qJKG,-36,-94,2024-09-04 09-59-32,40724363552,24448,40727355506
alcatel,CTIPqL,102,73,2024-09-04 09-57-36,40722449444,-26052,40746495542
alcatel,nxkhp,44,-107,2024-09-04 09-58-20,40771303126,31912,40753073176
alcatel,mHV,104,-3,2024-09-04 09-57-19,40716909651,-14241,40775359956
alcatel,YYXpaO,126,51,2024-09-04 09-58-23,40743321568,-26804,40783869457
alcatel,nWWsEx,-29,-92,2024-09-04 09-58-50,40720345444,-4065,40732004231
alcatel,NhGCxp,-57,117,2024-09-04 09-57-22,40775006094,-11149,40752876747
alcatel,DhGlQ,-18,-44,2024-09-04 09-57-14,40710001041,25598,40701675032
alcatel,Cqmf,36,-101,2024-09-04 09-56-01,40736256635,3627,40737733549
alcatel,qBv,16,64,2024-09-04 09-56-56,40784737166,1963,40780179376
alcatel,Usrb,104,-111,2024-09-04 09-59-36,40731621056,18522,40716331569
alcatel,YBiHNm,-88,-85,2024-09-04 09-57-22,40777195719,-26940,40792222446
alcatel,ugd,-94,29,2024-09-04 10-00-00,40710943742,21234,40747537757
alcatel,qyHe,29,89,2024-09-04 09-58-56,40743949911,-3396,40769927263
alcatel,WieJ,24,109,2024-09-04 09-55-31,40719030676,9723,40771162524
alcatel,duOIYC,33,76,2024-09-04 09-59-16,40727075026,31197,40724397860
alcatel,cJMmie,-70,-3,2024-09-04 09-59-11,40733840509,-29500,40713940419
alcatel,SyYI,-7,-24,2024-09-04 09-57-57,40763704040,-18343,40761454220
alcatel,kcZ,-11,43,2024-09-04 09-59-38,40729321317,32390,40704225588
alcatel,iau,-32,-14,2024-09-04 09-58-42,40708242683,29552,40792915367
alcatel,AKEIuh,-124,64,2024-09-04 09-55-35,40716813266,-29560,40782776294
alcatel,aQS,92,-64,2024-09-04 09-59-03,40702163364,-27360,40718739906
alcatel,ujZMo,120,-73,2024-09-04 09-59-21,40705780077,-187,40707086452
alcatel,fkFLsu,67,90,2024-09-04 09-57-44,40794139726,29802,40798184415
alcatel,Tmqr,-49,-89,2024-09-04 09-55-43,40707026753,18931,40771449136
alcatel,AZsie,-41,36,2024-09-04 09-57-59,40753759944,15092,40769739537
alcatel,NVj,-10,-90,2024-09-04 09-58-20,40759651757,-12612,40723040526
alcatel,KlSmwB,-14,13,2024-09-04 09-55-42,40785268276,3086,40722929526
alcatel,KpctVa,-32,106,2024-09-04 09-57-11,40765677522,-16947,40780240980
alcatel,mVt,-9,-109,2024-09-04 09-56-15,40787781048,19828,40718303476
alcatel,yJceQL,-116,1,2024-09-04 09-57-33,40762311787,31919,40777810730
alcatel,FUL,13,91,2024-09-04 09-59-17,40775838266,-32566,40756914479
alcatel,BNQ,92,-10,2024-09-04 09-58-22,40748382238,5283,40778131595
alcatel,wmXJ,113,-121,2024-09-04 09-57-33,40737725584,-16748,40769376095
alcatel,CutU,-90,-19,2024-09-04 09-58-23,40703639134,2895,40757332129
alcatel,UXKe,-19,-105,2024-09-04 09-56-26,40726424224,26108,40739987366
alcatel,TjCCD,101,13,2024-09-04 09-55-50,40776114143,31526,40727273546
alcatel,PGyZoi,-103,-60,2024-09-04 09-56-21,40738916405,25778,40731880055
alcatel,nPmlD,61,85,2024-09-04 09-58-41,40726194452,-14656,40783300191
alcatel,cHeRL,90,23,2024-09-04 09-59-57,40734979679,27191,40707992076
alcatel,RVXCo,-38,127,2024-09-04 09-59-00,40728970025,-5517,40767098630
alcatel,mvjBk,57,30,2024-09-04 09-57-30,40796264185,-11697,40761913067
alcatel,RFo,63,-81,2024-09-04 09-56-07,40772456821,21272,40783421961
alcatel,qkKqNB,-108,49,2024-09-04 09-58-47,40759944710,19573,40779157680
alcatel,xMqgc,-96,34,2024-09-04 09-57-16,40735134744,18492,40700389656
alcatel,vCrqYt,-88,-81,2024-09-04 09-57-19,40794960902,-6940,40796655844
alcatel,dccs,-88,-82,2024-09-04 09-59-11,40779501238,-14559,40732174149
alcatel,MmR,66,38,2024-09-04 09-56-21,40722356285,23054,40733780234
alcatel,rfGkk,48,125,2024-09-04 09-57-41,40752729665,-18308,40746322004
alcatel,SyVSF,-107,49,2024-09-04 09-57-11,40746356378,5121,40734932467
alcatel,vVb,-87,43,2024-09-04 09-57-24,40702428427,22876,40781999113
alcatel,rrbQP,50,-109,2024-09-04 09-57-27,40753857226,9019,40756223619
alcatel,Hym,-25,40,2024-09-04 09-58-34,40725608046,17130,40747966996
alcatel,fmudv,-105,90,2024-09-04 09-59-52,40750844763,-2533,40793409881
alcatel,TKkn,-61,73,2024-09-04 09-57-49,40711973215,-18287,40774482971
alcatel,TVW,68,-53,2024-09-04 09-59-10,40708494377,1700,40768749368
alcatel,Lguq,-3,22,2024-09-04 09-59-43,40797990952,31152,40764714559
alcatel,EcPDxl,-43,-17,2024-09-04 09-59-40,40772706436,-8143,40782041295
alcatel,tXEo,-1,67,2024-09-04 09-57-19,40788988270,21181,40755853121
alcatel,YKzD,100,-113,2024-09-04 09-58-22,40733773207,-21557,40739522129
alcatel,qWvz,60,-28,2024-09-04 09-57-10,40774723899,-24142,40716326000
alcatel,nJkOZE,83,-22,2024-09-04 09-59-24,40720541240,12691,40757948453
alcatel,ObFpdV,105,-59,2024-09-04 09-59-25,40768946399,23223,40710227075
alcatel,dAqzG,93,-89,2024-09-04 09-58-21,40734312038,10052,40783668791
alcatel,FfdrXG,16,-119,2024-09-04 09-55-29,40796804226,19486,40776762579
alcatel,mqd,-8,114,2024-09-04 09-57-24,40735754299,2556,40794771205
alcatel,Vnjg,43,55,2024-09-04 09-58-15,40705770802,-29840,40708937003
alcatel,QVqU,-107,13,2024-09-04 09-58-02,40703519575,11145,40715773970
alcatel,ELuAQl,95,-64,2024-09-04 09-56-00,40778619722,8406,40784298225
alcatel,TrvNj,-46,-25,2024-09-04 09-56-36,40734719752,13462,40753225748
alcatel,uopm,-29,-17,2024-09-04 09-55-49,40790146839,15461,40710901359
alcatel,sllj,28,-44,2024-09-04 09-57-06,40754316939,-5940,40749313375
alcatel,gyJP,119,-88,2024-09-04 09-56-19,40703776227,21406,40714858942
alcatel,RDylkr,1,19,2024-09-04 09-55-55,40770047147,-32725,40764379156
alcatel,JLKBlq,32,28,2024-09-04 09-58-20,40703914431,-20858,40701478803
alcatel,PEdF,-21,-43,2024-09-04 09-55-53,40724983506,-21177,40790519092
alcatel,tPB,-62,100,2024-09-04 09-59-57,40796557127,-10098,40740841267
alcatel,HVnvtz,-13,-79,2024-09-04 09-58-42,40720620059,5042,40702272451
alcatel,crn,-114,-113,2024-09-04 09-59-58,40725009532,14950,40729933804
alcatel,dNaS,125,120,2024-09-04 09-56-39,40708800277,7221,40741901231
alcatel,Zrn,-37,57,2024-09-04 09-56-15,40730200319,-1177,40719166144
alcatel,HYx,64,-23,2024-09-04 09-59-06,40770691869,-16655,40785427952
alcatel,Gys,33,60,2024-09-04 09-59-52,40727841598,-18050,40764965549
alcatel,QIeY,-83,-23,2024-09-04 09-57-21,40735307550,-657,40779148110
alcatel,TSSs,-76,-50,2024-09-04 09-58-29,40744942010,-19642,40785529877
alcatel,QGM,90,-12,2024-09-04 09-55-02,40761243314,-964,40768889648
alcatel,xDc,72,101,2024-09-04 09-56-59,40763309900,-22390,40745761353
alcatel,jjt,23,64,2024-09-04 09-59-28,40753258098,14637,40710466581
alcatel,ulLUym,47,-21,2024-09-04 09-56-39,40745221224,12654,40762492904
alcatel,Frb,-49,41,2024-09-04 09-56-56,40758613540,23291,40719900347
alcatel,cfvmQ,34,-78,2024-09-04 09-57-39,40761723461,-10986,40729093482
alcatel,Mds,-5,-56,2024-09-04 09-56-22,40781878948,-24161,40722364474
alcatel,toWxo,-44,103,2024-09-04 09-59-41,40755651001,-17707,40707333148
alcatel,Ktm,124,-49,2024-09-04 09-58-52,40797655062,-19966,40751729790
alcatel,miC,113,-80,2024-09-04 09-59-11,40724024693,16418,40720094417
alcatel,NRjpM,-6,-54,2024-09-04 09-57-41,40755299345,23750,40749228797
alcatel,sOh,-48,102,2024-09-04 09-57-50,40757618402,-16831,40764141669
alcatel,dUZdS,80,-103,2024-09-04 09-56-43,40715408173,-8118,40766504183
alcatel,CTlER,107,15,2024-09-04 09-58-58,40772356816,-15424,40728694002
alcatel,HRQzk,31,-71,2024-09-04 09-57-13,40775772949,8696,40785476950
alcatel,gmge,56,-20,2024-09-04 09-57-42,40737949008,19911,40780866117
alcatel,lrTp,-54,-8,2024-09-04 09-59-03,40705042885,-30782,40743935514
alcatel,PLxqs,68,50,2024-09-04 09-59-53,40715807872,23351,40701221702
alcatel,RuG,-124,-126,2024-09-04 09-57-00,40777003372,13117,40740244104
alcatel,zFCU,-56,106,2024-09-04 09-55-57,40710471318,2068,40779116827
alcatel,Dvwvkp,2,95,2024-09-04 09-58-25,40763485001,1943,40755052755
alcatel,NpL,106,49,2024-09-04 09-55-07,40777816025,823,40776101962
alcatel,jqQp,-76,0,2024-09-04 09-56-01,40700258457,-28890,40779355919
alcatel,tpeSO,-118,-15,2024-09-04 09-55-34,40723156053,17359,40741804980
alcatel,dOMzcv,-85,17,2024-09-04 10-00-00,40759606434,4341,40750355293
alcatel,nkdY,-80,69,2024-09-04 09-55-59,40724392854,-29352,40794332910
alcatel,SltZ,-38,125,2024-09-04 09-59-29,40722947363,1020,40744400359
alcatel,BCZM,55,-10,2024-09-04 09-58-47,40797030518,-395,40760149934
alcatel,rhlW,114,-58,2024-09-04 09-59-56,40785627864,22185,40798085822
alcatel,wMzol,0,-49,2024-09-04 09-57-28,40707293564,28911,40725755988
alcatel,RYa,-60,-75,2024-09-04 09-59-04,40792795999,7319,40708471134
alcatel,hfGO,94,61,2024-09-04 09-59-41,40796137423,-13616,40725942222
alcatel,cVhCZw,116,5,2024-09-04 09-58-01,40752399165,-14171,40745682667
alcatel,qebIH,-125,124,2024-09-04 09-57-38,40746155769,-28788,40715126793
alcatel,iQp,-99,-79,2024-09-04 09-57-38,40758640935,6554,40718831957
alcatel,fDN,0,82,2024-09-04 09-58-39,40706313091,-23568,40754347532
alcatel,iPf,12,3,2024-09-04 09-56-37,40741801752,27327,40741175585
alcatel,WBDrWD,87,55,2024-09-04 09-57-37,40790857380,12336,40796545601
alcatel,PxrDx,126,-81,2024-09-04 09-58-55,40773991684,-15938,40799317407
alcatel,mXffa,97,-37,2024-09-04 09-57-58,40781372260,27727,40759130572
alcatel,lkBu,-25,-33,2024-09-04 09-58-35,40745872334,5176,40788919549
alcatel,byiwRK,121,105,2024-09-04 09-55-09,40717872625,31667,40761477824
alcatel,VEY,-1,-124,2024-09-04 09-55-41,40761935997,-19373,40743329062
alcatel,nxaMav,-41,-16,2024-09-04 09-58-15,40743779742,-17797,40750622091
alcatel,SRQ,-23,85,2024-09-04 09-56-17,40793280338,6205,40747347098
alcatel,HvGgW,-3,-128,2024-09-04 09-58-55,40790635260,-11195,40703258310
alcatel,xfJ,-16,89,2024-09-04 09-56-43,40765264268,-22768,40740645666
alcatel,Emv,-66,85,2024-09-04 09-59-39,40724558022,5768,40771724967
alcatel,tmFi,-10,-38,2024-09-04 09-57-43,40755981268,4575,40708426050
alcatel,YvhHY,-102,68,2024-09-04 09-55-28,40717001045,22101,40780687227
alcatel,JqX,3,-34,2024-09-04 09-55-04,40714424264,-12069,40782581226
alcatel,ZggxF,63,94,2024-09-04 09-55-54,40731101156,19339,40716445378
alcatel,fpRc,19,40,2024-09-04 09-58-11,40747971344,22258,40714721425
alcatel,pty,124,-27,2024-09-04 09-55-17,40773170142,-3615,40714332314
alcatel,ZUh,49,108,2024-09-04 09-58-58,40746693438,-30695,40741131100
alcatel,VGHUU,77,1,2024-09-04 09-57-19,40759906237,-4487,40782814906
alcatel,PPrQY,-65,31,2024-09-04 09-55-19,40799915603,-24778,40754291931
alcatel,Ldlz,-124,-73,2024-09-04 09-57-17,40759539132,6932,40704011477
alcatel,Bbx,9,-25,2024-09-04 09-58-51,40716566507,-24880,40769154271
alcatel,hjs,-85,-60,2024-09-04 09-55-51,40727497907,-31064,40778132605
alcatel,GxzSbq,79,-16,2024-09-04 09-59-41,40790521500,14360,40768512653
alcatel,KWC,117,-17,2024-09-04 09-55-11,40755377070,-1326,40721354200
alcatel,HQnuE,79,-101,2024-09-04 09-57-51,40774763080,-10994,40728553342
alcatel,WizDBB,111,51,2024-09-04 09-59-08,40790866121,-6870,40701115602
alcatel,KgTD,59,26,2024-09-04 09-57-35,40776096367,-25553,40778117253
alcatel,Xtv,-59,-15,2024-09-04 09-57-00,40753943508,15203,40744354361
alcatel,EeS,109,100,2024-09-04 09-57-42,40766513313,19384,40723613350
alcatel,mSa,122,-103,2024-09-04 09-58-27,40715395450,-8603,40784464164
alcatel,wrK,58,49,2024-09-04 09-58-17,40779113694,-26035,40734648656
alcatel,ykefv,100,-13,2024-09-04 09-55-49,40757152923,27434,40709979381
alcatel,shFp,-104,-45,2024-09-04 09-55-59,40708142326,10807,40729632111
alcatel,Wdq,-59,53,2024-09-04 09-55-37,40750504519,23575,40788312043
alcatel,NaNH,111,38,2024-09-04 09-56-05,40779962185,-5394,40772044367
alcatel,oJtA,-96,-124,2024-09-04 09-55-04,40772065736,5809,40754128461
alcatel,mWn,-119,104,2024-09-04 09-57-07,40737473122,-24249,40723037772
alcatel,Kgitti,43,-50,2024-09-04 09-55-05,40775827896,28309,40752007163
alcatel,qtJwY,-23,48,2024-09-04 09-56-37,40786214087,-14226,40708542034
alcatel,RHG,-93,73,2024-09-04 09-56-18,40735347614,9906,40753194978
alcatel,DrYpd,107,-53,2024-09-04 09-56-51,40723677696,24767,40700502288
alcatel,yFECi,15,-8,2024-09-04 09-59-23,40731597861,-12529,40710444682
alcatel,aCPm,65,-123,2024-09-04 09-57-10,40793650832,1811,40773306795
alcatel,FGz,8,73,2024-09-04 09-59-21,40796885171,16865,40722026380
alcatel,Adce,-125,-121,2024-09-04 09-55-46,40774511206,-15719,40779252749
alcatel,iirfh,-24,29,2024-09-04 09-56-31,40735759175,-3209,40767128813
alcatel,SvKDL,121,108,2024-09-04 09-55-57,40773241621,-8621,40755828224
alcatel,arBCOL,19,-21,2024-09-04 09-59-19,40787467128,-8748,40798179827
alcatel,HRgHV,30,23,2024-09-04 09-56-47,40792660346,29712,40772771113
alcatel,nPEmq,-85,100,2024-09-04 09-58-11,40747814012,-8299,40764495838
alcatel,AlBaqE,-100,37,2024-09-04 09-55-04,40738777523,-21895,40730268591
alcatel,CaCqnn,-12,49,2024-09-04 09-56-00,40756263269,-5252,40709739193
alcatel,yggE,-67,10,2024-09-04 09-55-36,40792465061,-15273,40782500065
alcatel,GScDNR,39,-68,2024-09-04 09-59-51,40797296993,-16761,40762165719
alcatel,euvE,45,-91,2024-09-04 09-59-34,40752780898,-23956,40734518105
alcatel,ToVN,-37,22,2024-09-04 09-57-26,40765133670,21506,40709121959
alcatel,wNhLLm,67,57,2024-09-04 09-56-00,40727312652,-1559,40719080818
alcatel,WkUlGY,125,-107,2024-09-04 09-57-39,40768336612,-7732,40737655477
alcatel,TUPiG,-64,0,2024-09-04 09-56-03,40765806032,14573,40708471114
alcatel,pyfGw,-72,-19,2024-09-04 09-56-14,40796848811,-28846,40760829664
alcatel,jAIsF,95,86,2024-09-04 09-58-29,40736788715,26154,40730010790
alcatel,rMYE,47,-60,2024-09-04 09-59-41,40729555171,-26145,40738838055
alcatel,shsPzy,-51,89,2024-09-04 09-59-15,40713826539,-2291,40724937350
alcatel,YQo,93,25,2024-09-04 09-58-05,40782542457,-7240,40755257778
alcatel,PoOrog,126,49,2024-09-04 09-58-48,40741030512,29643,40758548751
alcatel,SwKeoU,65,40,2024-09-04 09-58-28,40797939934,29074,40738665787
alcatel,mRam,125,119,2024-09-04 09-55-37,40786695855,-25171,40777469110
alcatel,DfTur,23,-92,2024-09-04 09-56-54,40707589234,-4247,40716037663
alcatel,eUTnv,-62,72,2024-09-04 09-58-10,40721929294,-10707,40726034567
alcatel,CNzli,105,-48,2024-09-04 09-57-19,40761504395,11278,40759587209
alcatel,XZp,-94,-73,2024-09-04 09-55-33,40784381874,4838,40718298517
alcatel,iGaga,-2,64,2024-09-04 09-56-34,40784914739,23821,40760242135
alcatel,Jqg,87,-61,2024-09-04 09-56-04,40742474772,6249,40762545855
alcatel,BnUfBC,-10,25,2024-09-04 09-59-55,40755917724,-7527,40796957837
alcatel,uodCv,124,-125,2024-09-04 09-56-31,40756712339,-16831,40781194538
alcatel,xAarS,-92,47,2024-09-04 09-57-00,40796296832,-2852,40727770913
alcatel,qjbPFy,-10,91,2024-09-04 09-57-16,40797651203,-28840,40716665191
alcatel,Wvu,67,-41,2024-09-04 09-56-18,40799352612,-11308,40705610281
alcatel,WHTgTo,-30,115,2024-09-04 09-59-19,40714028934,-3587,40741309655
alcatel,hSgJj,14,-14,2024-09-04 09-55-20,40770588710,-743,40784643644
alcatel,vhT,-111,13,2024-09-04 09-57-25,40704678722,-26536,40742873726
alcatel,ykW,-14,51,2024-09-04 09-59-06,40772002203,-32053,40727570320
alcatel,YrOcHK,110,-13,2024-09-04 09-57-20,40751992488,17189,40746224624
alcatel,IcdCSt,-92,111,2024-09-04 09-59-30,40761285861,180,40785204572
alcatel,rlGuw,75,-33,2024-09-04 09-59-33,40707323569,31569,40793853477
alcatel,MvT,74,-36,2024-09-04 09-55-58,40772092978,-14920,40700422455
alcatel,zBFKS,-70,125,2024-09-04 09-55-27,40731052191,-30335,40748200669
alcatel,NlF,-92,87,2024-09-04 09-56-31,40711527843,15266,40770716045
alcatel,jHAq,-85,84,2024-09-04 09-58-47,40745076848,14707,40730795889
alcatel,DmtV,-79,-42,2024-09-04 09-59-13,40735128160,-13378,40729383912
alcatel,uozi,80,19,2024-09-04 09-58-38,40703410839,-14944,40783580165
alcatel,rCTVCr,65,-86,2024-09-04 09-58-09,40768364806,10374,40708794892
alcatel,aduLD,84,-12,2024-09-04 09-58-48,40768150027,-3641,40724463939
alcatel,NNUXL,-114,32,2024-09-04 09-57-44,40714444952,-28045,40757614940
alcatel,wkfy,100,51,2024-09-04 09-57-02,40799635323,30978,40767346749
alcatel,MYTWtQ,59,111,2024-09-04 09-59-42,40716074555,-31213,40727195250
alcatel,Zsddx,-36,50,2024-09-04 09-59-58,40776447292,-444,40722640252
alcatel,fVHo,-78,-7,2024-09-04 09-59-49,40782075666,23022,40793475711
alcatel,Sdj,-23,4,2024-09-04 09-58-09,40794683507,-13407,40769531120
alcatel,bppsMJ,-101,40,2024-09-04 09-57-53,40756475488,9707,40781263971
alcatel,EJgKb,-74,90,2024-09-04 09-59-37,40737540423,29694,40759884969
alcatel,wyfZV,-2,-104,2024-09-04 09-58-50,40701278486,-27706,40782099044
alcatel,ecEsWx,-31,-70,2024-09-04 09-58-16,40740223509,-20895,40782200499
alcatel,dISUvF,81,-109,2024-09-04 09-58-55,40775045296,-14990,40731392531
alcatel,YEE,38,-30,2024-09-04 09-56-09,40752701761,-19440,40712755684
alcatel,MHAt,10,-56,2024-09-04 09-56-06,40732599334,-11991,40762988859
alcatel,jRy,125,71,2024-09-04 09-56-00,40788204994,16735,40711289838
alcatel,tRMz,-7,58,2024-09-04 09-59-13,40701330546,-7462,40749434135
alcatel,iqQyY,97,-120,2024-09-04 09-56-52,40766501073,-12286,40785834325
alcatel,SlMb,-66,-127,2024-09-04 09-58-03,40736016140,17073,40722603855
alcatel,HYoix,-74,5,2024-09-04 09-58-29,40755341710,18069,40774596860
alcatel,qjD,5,-45,2024-09-04 09-59-33,40797521920,9666,40778444123
alcatel,rDyaqB,35,62,2024-09-04 09-57-39,40733665227,-7601,40748839354
alcatel,cIq,-47,-24,2024-09-04 09-57-46,40792109844,-28614,40718810209
alcatel,vmn,-5,37,2024-09-04 09-55-45,40724825000,14735,40765552312
alcatel,FiyGxL,-11,-45,2024-09-04 09-59-35,40705298640,13638,40710551185
alcatel,sLp,64,-34,2024-09-04 09-56-14,40714030292,-31133,40765360484
alcatel,BvwMRZ,51,-14,2024-09-04 09-55-58,40755872571,17355,40742310021
alcatel,xTqP,-40,-122,2024-09-04 09-57-11,40778240222,-22695,40792831767
alcatel,mUH,-55,-40,2024-09-04 09-57-24,40785862824,20389,40757823085
alcatel,KUfCt,78,-78,2024-09-04 09-59-48,40794183672,13018,40709892023
alcatel,DbI,116,-46,2024-09-04 09-57-15,40716910941,-15713,40775667022
alcatel,uyIv,22,46,2024-09-04 09-58-06,40785983550,-8929,40712505735
alcatel,htF,65,56,2024-09-04 09-58-04,40752803453,-10247,40761760291
alcatel,TCYIi,-103,98,2024-09-04 09-59-59,40738485264,-15109,40701747356
alcatel,hTSL,67,69,2024-09-04 09-55-20,40796894084,25588,40706811644
alcatel,loWH,110,-87,2024-09-04 09-56-03,40788212061,-11262,40723713648
alcatel,YLQ,67,45,2024-09-04 09-58-18,40783956394,20345,40751238762
alcatel,ShYZ,-44,87,2024-09-04 09-56-02,40735727482,-15172,40763287503
alcatel,bNzSNN,73,-26,2024-09-04 09-57-30,40750613526,-2853,40720571316
alcatel,PHC,-52,10,2024-09-04 09-56-36,40710646765,20390,40742210899
alcatel,oaRt,89,-111,2024-09-04 09-58-57,40785830428,-6501,40772212192
alcatel,YiBB,25,35,2024-09-04 09-59-03,40762594027,3806,40761583975
alcatel,vrryw,-123,91,2024-09-04 09-55-58,40784390085,19672,40773260775
alcatel,aKM,-36,-89,2024-09-04 09-58-12,40764145131,16383,40723387516
alcatel,KiJRE,-101,-108,2024-09-04 09-57-23,40751734757,-14479,40737503557
alcatel,hGA,-66,50,2024-09-04 09-56-42,40751284475,-2170,40741288835
alcatel,AOnzB,42,40,2024-09-04 09-55-14,40760347444,25182,40704845029
alcatel,Lwh,115,89,2024-09-04 09-57-57,40717248173,-8869,40736947469
alcatel,ZSFrBR,-52,-30,2024-09-04 09-57-04,40790977688,4922,40743522024
alcatel,EUr,85,-103,2024-09-04 09-58-41,40736035072,-5651,40701964224
alcatel,ioD,-117,-53,2024-09-04 09-59-52,40757392040,12683,40712384375
alcatel,kfT,61,3,2024-09-04 09-55-39,40716100943,-25385,40753510304
alcatel,SnH,5,-28,2024-09-04 09-59-39,40715434942,17312,40788024196
alcatel,QbI,84,-38,2024-09-04 09-55-02,40730249089,-15487,40771999293
alcatel,XPBKYj,-112,-111,2024-09-04 09-55-06,40744505724,-26525,40750679606
alcatel,LcFLpS,-78,-14,2024-09-04 09-57-39,40718545665,-29490,40749973516
alcatel,UpuwlK,-111,89,2024-09-04 09-56-56,40713029836,-32683,40740974464
alcatel,yJjNH,-29,46,2024-09-04 09-58-55,40735640338,22444,40730283629
alcatel,KjVLl,-96,49,2024-09-04 09-55-32,40718673298,23243,40759684771
alcatel,fiV,-121,29,2024-09-04 09-56-12,40726434720,18206,40768341782
alcatel,WntG,31,-8,2024-09-04 09-55-43,40704058047,2659,40715268126
alcatel,iFrwb,-16,115,2024-09-04 09-56-36,40713597720,-8498,40772978432
alcatel,gjw,-46,73,2024-09-04 09-58-05,40748293759,-6765,40733655292
alcatel,zRjy,73,117,2024-09-04 09-56-54,40740549745,12264,40739701194
alcatel,ufM,-24,127,2024-09-04 09-55-31,40756323106,17398,40727161016
alcatel,FdL,-111,-6,2024-09-04 09-56-25,40740067204,-4336,40708343819
alcatel,pJYmLl,-120,-47,2024-09-04 09-57-53,40783335887,27697,40752335941
alcatel,epw,80,73,2024-09-04 09-56-15,40779543043,-17116,40703351600
alcatel,exADc,39,-86,2024-09-04 09-58-49,40716545789,-14828,40772682271
alcatel,BQxVK,-18,-125,2024-09-04 09-57-10,40772797388,-13909,40743305227
alcatel,xkPdK,-10,3,2024-09-04 09-59-37,40794025345,2372,40791926450
alcatel,YhS,-39,77,2024-09-04 09-57-18,40779088642,31623,40762637301
alcatel,TUQkJ,21,-51,2024-09-04 09-58-58,40754165442,-28690,40753530534
alcatel,TZoK,38,-95,2024-09-04 09-56-07,40731873242,18061,40753150953
alcatel,KKOd,31,77,2024-09-04 09-57-44,40702249251,12096,40778163291
alcatel,wawrDp,58,2,2024-09-04 09-57-40,40716354407,10791,40758077806
