src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-20,2024-09-03 21-53-24,-944,24,40765348374,165486562,RrVtAyUF,40770020301
nokia,-120,2024-09-03 21-51-12,-9422,-82,40745681314,-804552654,PNAtEBmb,40717242239
nokia,37,2024-09-03 21-50-57,848,-9,40717870456,1449078044,GuJAWMKb,40777070044
nokia,106,2024-09-03 21-53-25,-13613,70,40735724665,2120802990,VtkeQBHp,40711362774
nokia,-78,2024-09-03 21-52-24,15057,75,40741399555,-1923126405,qZlnggIH,40747760489
nokia,-42,2024-09-03 21-52-13,32680,52,40720434136,1757340147,WayhIgic,40784536557
nokia,-38,2024-09-03 21-54-04,-30071,89,40717103201,34481458,PDiEmaOb,40796257786
nokia,-66,2024-09-03 21-51-53,-17923,8,40781992631,-642611359,wzlKvkMh,40721705522
nokia,-62,2024-09-03 21-54-14,-5132,-9,40777423300,1035796618,xsfQMrgE,40792718073
nokia,-21,2024-09-03 21-51-50,18579,-126,40763688093,653002075,MXgSgsrI,40786304188
nokia,45,2024-09-03 21-52-30,1255,117,40719567165,-888948744,LmliKkbY,40703446173
nokia,14,2024-09-03 21-51-52,25770,-34,40770993858,456142619,JMClELDv,40760589139
nokia,-73,2024-09-03 21-50-41,-7954,-89,40735878571,1634197140,fpTLsdDu,40701500345
nokia,-13,2024-09-03 21-52-23,-3922,42,40795695903,1133669062,VDegSMXo,40700522086
nokia,-17,2024-09-03 21-50-26,12264,-67,40754352273,843422285,GVsSUqnq,40786979415
nokia,-27,2024-09-03 21-54-04,-1121,-41,40709875370,-392085079,dMLNfVSm,40774031029
nokia,106,2024-09-03 21-50-04,-19904,69,40733521415,1957147893,vtBTtSJm,40740139215
nokia,-95,2024-09-03 21-54-20,29209,-19,40730755094,-633412530,PuDYgZDh,40738925281
nokia,-108,2024-09-03 21-51-28,-24781,1,40755255957,-658129300,tfiXjoJA,40747267721
nokia,19,2024-09-03 21-54-31,23954,-123,40799723199,-1711961820,sCNfoeVA,40795087290
nokia,34,2024-09-03 21-53-27,15028,-63,40772518882,-1405091613,pbBNSTSm,40704822726
nokia,47,2024-09-03 21-53-39,-6518,71,40751861634,738483863,cOYevNLO,40758352869
nokia,29,2024-09-03 21-51-23,19786,105,40768694954,732434309,pnwjhUan,40771598027
nokia,-102,2024-09-03 21-51-35,2816,111,40789410163,1137192275,sZqcmytc,40755883832
nokia,-42,2024-09-03 21-53-22,-30167,-60,40778458666,-603315720,kgOmzBUf,40771051340
nokia,112,2024-09-03 21-54-40,1040,-36,40705905980,634718773,wdCikJzI,40786286783
nokia,-36,2024-09-03 21-52-31,5870,67,40780468635,1543829748,XCYEAPXV,40729839295
nokia,51,2024-09-03 21-50-05,-31567,-113,40790767384,182208620,IHndbJCZ,40721768767
nokia,-110,2024-09-03 21-52-13,19582,-32,40735558340,-1526315850,ZGRwKciV,40782355602
nokia,43,2024-09-03 21-50-08,3309,-1,40759399615,-1299324198,UxGCQGQx,40751297664
nokia,2,2024-09-03 21-54-58,2522,60,40796620983,539900188,hpSuEzNV,40714482224
nokia,-52,2024-09-03 21-52-24,25615,80,40708772542,329041697,tUIeQaVH,40766505155
nokia,61,2024-09-03 21-53-03,27158,-49,40776383729,271421643,tbmxdblw,40791614432
nokia,115,2024-09-03 21-52-53,-19712,-123,40740719569,-1909860666,glTOsSTe,40720648513
nokia,-41,2024-09-03 21-53-55,4894,63,40761017938,716953044,tYMJNPAE,40722714331
nokia,-50,2024-09-03 21-50-36,4448,31,40757611639,-1797220793,NjeqpQTs,40772886291
nokia,49,2024-09-03 21-50-54,-23507,72,40766632719,794304699,rRCBcIRa,40789954061
nokia,17,2024-09-03 21-54-25,-9753,-62,40749292233,-1768077851,sXZVMdqZ,40741029206
nokia,48,2024-09-03 21-52-23,4308,-75,40773252464,-1240440007,AIoXmEae,40752071683
nokia,47,2024-09-03 21-51-31,-13004,-4,40711385623,-1776068068,yhCBDUma,40778420120
nokia,64,2024-09-03 21-50-46,1598,106,40770123656,2027156215,PBiOnHcz,40770797083
nokia,3,2024-09-03 21-54-53,-23378,3,40749996002,-751111316,gZAqQLYJ,40708018834
nokia,-88,2024-09-03 21-50-22,715,126,40796772230,1898474367,ojLJdxuA,40731791225
nokia,125,2024-09-03 21-53-00,6081,-93,40747940752,-452894871,WZJaRRTs,40772887851
nokia,44,2024-09-03 21-55-00,-24429,-106,40767942998,97956370,uxOrhRQz,40714823358
nokia,39,2024-09-03 21-53-41,-10037,-37,40743051636,-123327102,SCvqxzRg,40763953986
nokia,107,2024-09-03 21-52-11,-25062,75,40749950651,1443757665,oTqyUnnz,40761797719
nokia,11,2024-09-03 21-53-47,6814,-123,40763321202,-1815564395,MVLOmyuq,40782027252
nokia,-38,2024-09-03 21-53-29,18797,-24,40775921636,1428047199,eePdkjkd,40753821534
nokia,10,2024-09-03 21-53-12,19276,-57,40793546313,1946407284,RlbLBKYv,40713023169
nokia,-108,2024-09-03 21-51-59,11430,-125,40764564543,-223041540,gPDXASeH,40707310750
nokia,22,2024-09-03 21-52-54,-30549,54,40751174154,-142494031,nFLMVzAf,40767166270
nokia,-106,2024-09-03 21-51-25,-20808,-13,40745838834,426653636,iBiCsyvH,40774585125
nokia,13,2024-09-03 21-54-32,-22938,-126,40783127215,-1969657175,bDyLQxEB,40749954271
nokia,33,2024-09-03 21-51-59,29895,-62,40750629274,-686685513,yTdwiHhw,40702409206
nokia,114,2024-09-03 21-52-16,10680,21,40764277902,-2074017871,fZhDreQZ,40739118483
nokia,59,2024-09-03 21-53-45,-25787,78,40716630432,1157873306,OFBKcRPn,40719511841
nokia,63,2024-09-03 21-51-11,-28899,30,40752802270,1812711221,pWYrZiDu,40771823506
nokia,5,2024-09-03 21-50-50,-2741,-74,40757734614,889245347,PcwnrOnw,40798595183
nokia,41,2024-09-03 21-50-50,-19452,104,40772622535,-678801026,BKKAuBKQ,40798911071
nokia,28,2024-09-03 21-51-04,-13753,87,40763623227,-317035910,hwEzsSML,40761581924
nokia,-58,2024-09-03 21-51-44,17793,101,40715855268,1742402253,iYRdyfaO,40707518126
nokia,-52,2024-09-03 21-50-43,-29483,-83,40760694349,613324244,KJTImcrN,40703132661
nokia,64,2024-09-03 21-53-31,-15257,-28,40794590458,-944414263,YSbogifU,40726392014
nokia,-98,2024-09-03 21-54-57,-11171,-35,40760537591,1582970429,CBkLsrqF,40790521553
nokia,-76,2024-09-03 21-53-37,31332,50,40724618098,961596065,CtVulbJl,40773370796
nokia,-97,2024-09-03 21-53-13,-13657,43,40742728868,376517157,OmAOUJpi,40702492084
nokia,121,2024-09-03 21-52-18,17071,-115,40791432443,-466570103,qYfdjjsO,40729340509
nokia,-47,2024-09-03 21-52-26,-21935,-81,40710085554,-1205831182,bqqpSDsv,40795792285
nokia,122,2024-09-03 21-54-51,-8958,-9,40748046759,-938238774,ZGWOOIMo,40757697788
nokia,52,2024-09-03 21-54-30,16880,-100,40714989178,-2142190941,jcsJHpvs,40750829507
nokia,-42,2024-09-03 21-51-09,12339,-101,40744691779,-1672958677,sPRLPGyq,40756944015
nokia,-125,2024-09-03 21-52-06,7993,98,40702147753,-889137231,ITDeFJKS,40783610264
nokia,11,2024-09-03 21-52-46,4454,51,40786719813,-80361839,VAuVpxch,40736904506
nokia,10,2024-09-03 21-51-10,30092,121,40750441789,189132631,XaQkOMuh,40780949467
nokia,35,2024-09-03 21-53-33,24079,-95,40780222831,-1262340847,LvdXwCqC,40729223452
nokia,-84,2024-09-03 21-51-24,-32707,-29,40728198740,-1908042062,erXkJIuV,40768260349
nokia,28,2024-09-03 21-51-28,-4271,-61,40789446799,626740205,YrTUNIwg,40778305755
nokia,64,2024-09-03 21-53-46,-2514,-116,40755302474,-1813642408,nYeNyXXa,40750323149
nokia,121,2024-09-03 21-54-15,23645,28,40720260718,776991749,HfHaQxnt,40760210120
nokia,-65,2024-09-03 21-52-03,30464,127,40710775689,-1994522565,HzYkOyRE,40749867253
nokia,2,2024-09-03 21-53-11,-12766,-102,40759837693,-1057066162,UqOoVJGn,40768469770
nokia,113,2024-09-03 21-50-17,24106,-16,40708883137,580542379,ScshyOgv,40763745755
nokia,120,2024-09-03 21-51-05,23818,1,40789642301,1514245263,mJZJuPuS,40727976654
nokia,25,2024-09-03 21-52-57,16260,-113,40718955479,1975544076,PsowKgiu,40797592593
nokia,-23,2024-09-03 21-51-08,12492,51,40746839397,-1734367553,SSQQqtZn,40749547749
nokia,-103,2024-09-03 21-50-52,13215,-59,40756940610,-1766211215,whZFswpR,40732755020
nokia,-97,2024-09-03 21-51-51,17470,-29,40713985009,-1305220379,OZdTQfXv,40724609306
nokia,-58,2024-09-03 21-54-06,7733,-95,40706240763,-1044639010,LTnlAYaY,40774901423
nokia,15,2024-09-03 21-50-27,-18749,98,40776753570,1147542875,ixcceJhF,40732372332
nokia,43,2024-09-03 21-52-41,13191,-16,40728945458,-163832752,ikLGGdYx,40767549474
nokia,80,2024-09-03 21-53-58,15767,-69,40728838645,-864403215,qjaaxepR,40780335996
nokia,-121,2024-09-03 21-51-59,29921,107,40768737054,-2093825595,LJiIxbmR,40782900692
nokia,16,2024-09-03 21-50-56,30861,-6,40775898940,481855390,QKOPVXxM,40795171327
nokia,-82,2024-09-03 21-53-44,23839,76,40704697235,-1753250024,gKYsWNLg,40704359613
nokia,-49,2024-09-03 21-53-20,32623,58,40731186949,-537726962,ccnTvMEC,40768882552
nokia,-43,2024-09-03 21-54-12,-17169,38,40716510488,-984020929,fOAJNIAd,40769743744
nokia,8,2024-09-03 21-54-31,-19743,-12,40761434937,71148005,gffsVaTr,40772286940
nokia,78,2024-09-03 21-50-02,13212,16,40773912521,623814660,LVXJKBVA,40703815695
nokia,38,2024-09-03 21-53-44,28825,52,40741627928,216594124,CneeVZlD,40709182492
nokia,-104,2024-09-03 21-53-07,-24,-18,40727496595,-1462876269,MTUyvwRz,40779286900
nokia,52,2024-09-03 21-53-02,-6191,-51,40723189626,583889319,FHpeXHIg,40749286248
nokia,-119,2024-09-03 21-51-03,-273,56,40758953483,-1344349947,CkiJlWIy,40781542862
nokia,110,2024-09-03 21-50-52,-9892,-99,40764063462,834082123,LJUjsgwH,40758861470
nokia,55,2024-09-03 21-51-15,17544,-105,40727253565,1167742891,pHlgFohV,40794223804
nokia,-82,2024-09-03 21-52-04,-29560,-77,40783686647,958634325,ahMqKgbA,40796836135
nokia,120,2024-09-03 21-51-47,24663,-116,40721628579,-1625272538,tlpSXKeL,40772611152
nokia,62,2024-09-03 21-52-19,15773,43,40703989029,-2140872789,sNbJsBVa,40703019058
nokia,47,2024-09-03 21-55-01,28790,59,40745430361,308334913,dtJBPiwQ,40714888106
nokia,81,2024-09-03 21-54-31,-2040,-20,40729172468,321997500,aIEavIjj,40700672685
nokia,-2,2024-09-03 21-52-19,-15382,-4,40784089289,-1422743925,MQwkBkaT,40785423413
nokia,-16,2024-09-03 21-52-26,22553,107,40719046132,-797927444,sHWQlSLN,40711980108
nokia,-96,2024-09-03 21-51-28,26236,-83,40700691364,-822669600,MMsoZCrx,40725901869
nokia,76,2024-09-03 21-52-38,17944,46,40784174489,406204023,jKbpIUKK,40797347787
nokia,-118,2024-09-03 21-50-57,17433,23,40799888803,-1385121359,xegpEDdR,40759960472
nokia,65,2024-09-03 21-53-35,-25744,-101,40702647450,-1387844235,IQNCnLKt,40729799293
nokia,38,2024-09-03 21-52-01,-12967,56,40766563607,-54634114,XZmpDbxg,40737519446
nokia,-104,2024-09-03 21-53-09,-29134,125,40753504763,-859404153,lWFrEnCG,40736606701
nokia,73,2024-09-03 21-51-28,12869,-78,40755687676,86877033,uSLEQHmS,40774236186
nokia,-31,2024-09-03 21-51-04,12612,-16,40725869252,-2143338318,imMxRdDB,40772407844
nokia,16,2024-09-03 21-52-50,4177,30,40724505253,-327336482,RMekEcxe,40728273908
nokia,31,2024-09-03 21-50-27,-6825,-17,40728632847,1512189019,ZjbKszaT,40740815444
nokia,44,2024-09-03 21-53-41,-4698,-86,40722153667,173742773,ajSmhnzO,40755312524
nokia,-58,2024-09-03 21-53-20,-25817,107,40766388150,1814564037,GHAMiNeM,40776593269
nokia,104,2024-09-03 21-54-18,1116,119,40744269217,1043603938,BqrATHUM,40755115109
nokia,-48,2024-09-03 21-50-26,15828,45,40713131303,464537750,CmHKSjBb,40729635298
nokia,74,2024-09-03 21-53-56,13056,-60,40791426311,-135233497,xrfAemHN,40764401884
nokia,123,2024-09-03 21-51-32,31355,-55,40721318470,-793870459,dzjBnRsE,40799482921
nokia,-111,2024-09-03 21-54-27,14676,-87,40745500464,1715935952,VaieYoDp,40791343449
nokia,27,2024-09-03 21-53-33,27907,64,40751853021,1242577171,xslxkvNn,40779612322
nokia,29,2024-09-03 21-54-15,-29352,76,40723472184,-1316675139,zsMYGlie,40723018583
nokia,-87,2024-09-03 21-52-40,-20242,73,40739802411,-326274619,WCKSXVpe,40718321099
nokia,57,2024-09-03 21-50-41,2266,48,40795672272,-148940077,kqFDLUOM,40704354453
nokia,94,2024-09-03 21-54-35,23597,-30,40786695831,-1995709341,ebyqKQiv,40769313533
nokia,16,2024-09-03 21-54-22,3070,91,40743853523,-1761607220,hlXEyXsN,40778335554
nokia,-17,2024-09-03 21-50-22,-17970,57,40797089620,1807815807,YZEPxLej,40758410206
nokia,-103,2024-09-03 21-51-30,-5695,-41,40708698059,-675092331,jLFGvRsc,40732223778
nokia,-23,2024-09-03 21-54-57,-10344,-116,40766755812,64411530,yjZTbQbt,40725967083
nokia,30,2024-09-03 21-51-46,-2456,7,40723655071,-793805899,NXmvyyoz,40739359507
nokia,84,2024-09-03 21-52-57,3330,-107,40771678837,-816358540,CgdUMTCT,40755692241
nokia,-54,2024-09-03 21-51-11,-11151,-7,40740858462,181174455,ocsmyLIY,40744828589
nokia,9,2024-09-03 21-54-32,9405,95,40778922845,-980281661,eLzyBiKd,40718210599
nokia,39,2024-09-03 21-52-10,11260,-9,40794481144,-349129355,GVuGCbOh,40760704605
nokia,-26,2024-09-03 21-53-05,9483,121,40796733036,-1909290612,pGWTvnwx,40797780422
nokia,-40,2024-09-03 21-52-11,2862,1,40785666263,1470529851,bprgDNid,40714353272
nokia,11,2024-09-03 21-50-44,-20060,74,40766868758,-910553261,AfcZsgna,40750317498
nokia,-36,2024-09-03 21-51-00,7620,-112,40702383693,71961805,QQibzGnt,40732294545
nokia,101,2024-09-03 21-50-52,5499,-40,40742602501,551071232,xlYBSVAz,40747667574
nokia,81,2024-09-03 21-53-35,-10093,93,40794358833,1453845000,EORlKNJr,40750164184
nokia,74,2024-09-03 21-51-32,-4329,-62,40792823607,1948576237,pOTpCgTL,40798491322
nokia,-116,2024-09-03 21-50-41,18731,29,40742777234,-78131900,rfHspCze,40710588246
nokia,15,2024-09-03 21-54-16,5664,-111,40765860283,91950550,faWcAGHh,40742641603
nokia,12,2024-09-03 21-50-26,10599,-105,40753115421,-1264928427,ENVrupBS,40721273183
nokia,-39,2024-09-03 21-54-26,-3958,79,40724835155,534823036,OgtSRHIJ,40722614334
nokia,65,2024-09-03 21-50-07,-30229,-74,40794247789,583611415,oYxSYROl,40736201611
nokia,-91,2024-09-03 21-50-08,14871,39,40780113658,353061741,akyySTtu,40797453161
nokia,-10,2024-09-03 21-50-21,-4688,92,40772695887,-283510146,bQucQbNE,40756916621
nokia,-34,2024-09-03 21-54-47,32069,-69,40720435777,-2109821519,DMFysrpN,40759268779
nokia,14,2024-09-03 21-54-19,-19311,92,40751136528,1443500197,xlwyyVZI,40739868860
nokia,-38,2024-09-03 21-52-50,-8855,-53,40785018639,1059813300,CHnebMnS,40707947901
nokia,-69,2024-09-03 21-50-15,29806,-121,40716147242,-1036827038,nVywZezQ,40708356572
nokia,-2,2024-09-03 21-51-15,-27810,82,40765776790,198956152,gmTlTEbV,40756239882
nokia,127,2024-09-03 21-52-20,-19312,-49,40741156132,1003688834,AfBZGgWC,40735230661
nokia,118,2024-09-03 21-50-40,1854,-24,40725373927,-521947321,jKSquuja,40791560049
nokia,-84,2024-09-03 21-52-50,-5535,-19,40767431425,2089039790,zmrlQCCR,40729676658
nokia,100,2024-09-03 21-52-54,-22481,-58,40725199281,1793528238,qwcPZCLq,40732778892
nokia,1,2024-09-03 21-50-35,10632,107,40767724159,1610183686,ghfpYVzc,40784180063
nokia,36,2024-09-03 21-51-50,6222,-117,40799197432,-147507865,JbdTWtIC,40716285125
nokia,-20,2024-09-03 21-52-43,23274,-94,40750674752,1792770522,NegYVuEQ,40738334495
nokia,90,2024-09-03 21-50-06,-12562,-100,40700049856,-95472123,AogwipEP,40707815733
nokia,123,2024-09-03 21-50-04,-5842,-121,40713282663,-1622271499,ZfEjDPyD,40785790125
nokia,120,2024-09-03 21-52-29,8292,113,40743426430,-1706965017,BXzhXEvH,40749973403
nokia,-82,2024-09-03 21-53-01,-9953,-58,40719852191,-136156420,oiaiMICM,40742209641
nokia,-58,2024-09-03 21-52-07,-24078,-117,40785919445,1035308933,sWxglRfl,40711411517
nokia,-67,2024-09-03 21-50-02,-24848,124,40745059981,-1757645923,HHbqPHOs,40759485158
nokia,-45,2024-09-03 21-52-17,29313,10,40725810928,-1564238152,qIgSMrZs,40771380729
nokia,22,2024-09-03 21-54-13,11505,16,40796394419,-1540859554,XYipHiod,40703903749
nokia,109,2024-09-03 21-53-05,26487,75,40734015426,-595115478,QbCirSSC,40747615374
nokia,39,2024-09-03 21-50-55,-29913,119,40780206347,-2099602947,AkwxLgmA,40758117895
nokia,-69,2024-09-03 21-52-36,-11002,63,40726661019,-636899625,dfyIoZeB,40728283316
nokia,-36,2024-09-03 21-51-15,3398,9,40708513070,1953805133,bwhcszzx,40709365769
nokia,-98,2024-09-03 21-51-29,31639,-37,40785133892,-1974124823,tOpZReAW,40711854801
nokia,117,2024-09-03 21-51-26,12595,-48,40778473705,1553152528,SlcSAMNK,40745926729
nokia,-52,2024-09-03 21-50-31,-9932,-42,40701953606,955160383,iwRmEIhl,40789254726
nokia,112,2024-09-03 21-53-35,-12707,-93,40720186204,1950159507,bvVkRrRA,40759191140
nokia,-3,2024-09-03 21-53-30,2949,104,40737982735,791937565,NWgcZXIa,40744954247
nokia,-73,2024-09-03 21-53-44,2422,-102,40729033343,1483789722,IMFXdJUO,40713880794
nokia,25,2024-09-03 21-54-13,-15323,42,40718580669,701132591,LRqOVvvA,40717648972
nokia,-56,2024-09-03 21-51-07,-8130,-54,40753267736,-674556456,KMPPriqf,40790844513
nokia,112,2024-09-03 21-53-44,5696,-53,40760080893,450398274,CWkimFbt,40702126968
nokia,-31,2024-09-03 21-52-40,-2439,-86,40727625113,-472286088,jsGnIVEQ,40768044299
nokia,-93,2024-09-03 21-54-53,-25058,1,40781577855,572451918,fnKcTBXC,40793074520
nokia,-29,2024-09-03 21-50-16,-26004,-74,40705052415,-850798664,NVHLkJBl,40750854011
nokia,-92,2024-09-03 21-53-44,-13949,2,40799905925,-1830292792,RjHGCiLJ,40767700839
nokia,-62,2024-09-03 21-53-53,-30190,48,40790881612,-116854535,BoTTkzNK,40735754467
nokia,108,2024-09-03 21-53-43,15656,-103,40701400560,704236060,bPOrvorS,40741193767
nokia,52,2024-09-03 21-52-36,-19553,-26,40753770856,801918074,SRaJRtBd,40718683715
nokia,-49,2024-09-03 21-52-46,-2332,1,40756625902,-246423023,KAOqZHVC,40726242567
nokia,74,2024-09-03 21-50-48,19493,-89,40777495318,1952945012,NyPRMLJz,40799146700
nokia,91,2024-09-03 21-53-52,23542,-7,40767344676,-1834894353,qkxSzxKA,40772944507
nokia,94,2024-09-03 21-53-09,-3889,4,40748975919,727237032,htwxpeTX,40707113544
nokia,-30,2024-09-03 21-51-10,-30768,48,40733016116,-1202331091,spOvGoHk,40725214316
nokia,-73,2024-09-03 21-53-54,28435,-113,40718275115,-179810460,wfmkQdSk,40735602955
nokia,46,2024-09-03 21-50-09,-13211,-63,40793769194,872570269,WgGUtbfX,40742452867
nokia,44,2024-09-03 21-54-57,-10784,53,40735782284,-1151625080,efcTzcho,40721014940
nokia,43,2024-09-03 21-52-30,-8462,6,40728866742,241530372,AwDMLycH,40715495772
nokia,-115,2024-09-03 21-53-38,18238,56,40744757612,-49255010,rfEbCOMi,40765856688
nokia,67,2024-09-03 21-54-03,31592,1,40746206790,-397078191,tRzlcJEI,40777572375
nokia,124,2024-09-03 21-50-47,-23851,90,40783752146,-1364008873,NGdHkihQ,40759844114
nokia,5,2024-09-03 21-52-03,-19438,-83,40752038050,-500560214,mjCJSvHx,40724249289
nokia,47,2024-09-03 21-51-38,6721,-17,40759220080,972903266,QSnzcEYD,40739911989
nokia,7,2024-09-03 21-52-43,31565,53,40733382473,-1516432223,XbZRkTLv,40767147484
nokia,74,2024-09-03 21-52-47,-29878,-58,40752404474,-796667783,schoEcnb,40702284112
nokia,71,2024-09-03 21-52-05,-4023,107,40789526183,-1938931992,vPfIDdSf,40764726472
nokia,67,2024-09-03 21-50-43,-23684,-16,40799711787,1214935307,bQzMvGDx,40711076503
nokia,58,2024-09-03 21-50-47,4867,113,40738505363,916063867,jQlabzCm,40791118154
nokia,-14,2024-09-03 21-50-10,1802,-123,40751149389,-1923547470,EcNyUVAT,40719576185
nokia,32,2024-09-03 21-54-24,25917,-118,40711846585,2144467579,XmRTvUjB,40706617780
nokia,66,2024-09-03 21-50-54,23268,-75,40764571639,-1975418714,XEIlHRxe,40794678254
nokia,-9,2024-09-03 21-52-20,-26564,119,40725497181,-1236155583,FsFCXApR,40757011074
nokia,-34,2024-09-03 21-53-46,-16139,49,40781334428,-336588897,zKaqiFdv,40728321441
nokia,-35,2024-09-03 21-51-28,25387,-122,40783684887,-994724459,DdtahUsj,40731341893
nokia,-61,2024-09-03 21-50-15,5885,17,40707452610,-768019448,aKesOVaO,40781438421
nokia,62,2024-09-03 21-51-43,148,7,40749593893,976453202,TxrUePQN,40718507962
nokia,16,2024-09-03 21-52-09,435,-127,40741386432,-243019926,qtnnkuZx,40736277669
nokia,-34,2024-09-03 21-53-05,-3941,-53,40776152143,1340392943,vmQZltKI,40728211961
nokia,27,2024-09-03 21-54-41,-16563,109,40764765047,2126311216,dNdYktQR,40782826050
nokia,108,2024-09-03 21-51-10,21692,67,40756283689,-812403587,zRFThhCt,40772031023
nokia,-36,2024-09-03 21-52-42,4825,-56,40773632544,1782879194,yCshuyST,40728741223
nokia,-61,2024-09-03 21-50-27,29921,-124,40716088870,-1254100949,TiNqwpPE,40765555516
nokia,-90,2024-09-03 21-51-05,-11371,12,40709097986,-1578886681,eIpLKjbH,40748855052
nokia,37,2024-09-03 21-51-40,-30696,-110,40705112527,-425249282,MBxLKBFz,40775781574
nokia,-16,2024-09-03 21-54-02,-6209,88,40708001768,1559042159,jQdiFtiG,40702036136
nokia,-24,2024-09-03 21-54-17,-31566,-60,40749883424,2031892540,tpuhrpuf,40771504088
nokia,43,2024-09-03 21-51-06,5498,30,40737783741,-1654484692,DJFsrWDP,40731085316
nokia,95,2024-09-03 21-52-35,-31423,-20,40749699020,-790093638,TNPmmjGl,40742251258
nokia,-103,2024-09-03 21-52-10,-3084,77,40728176578,1592047922,HZTMUkLF,40744712122
nokia,43,2024-09-03 21-50-21,-13666,121,40754525295,-1434042050,oIwwnFbJ,40739763821
nokia,-54,2024-09-03 21-53-24,18066,16,40712798696,1106473967,JzgYLuBC,40793786651
nokia,-40,2024-09-03 21-51-48,-14843,73,40754357315,437428437,xxNdSEXn,40781384766
nokia,-60,2024-09-03 21-53-38,-22439,117,40736022286,378728263,tTZdANKI,40773334693
nokia,85,2024-09-03 21-53-04,-201,-111,40774890803,-1570209689,amSclvgz,40794172124
nokia,78,2024-09-03 21-50-47,-2617,-59,40736503901,1442083789,JqIGHZpp,40736392210
nokia,-72,2024-09-03 21-50-35,27921,-79,40741907447,1951994901,SAtmoZsq,40756663944
nokia,-68,2024-09-03 21-53-14,-9990,-66,40794135502,-628736902,FnhKsMKV,40725950516
nokia,-7,2024-09-03 21-53-27,12852,85,40748805546,-1263510385,RDswXFNf,40730715408
nokia,49,2024-09-03 21-54-17,-21429,95,40740237427,1629914190,FQUywYVd,40772703710
nokia,-101,2024-09-03 21-52-02,-18952,115,40736573004,1360326014,IKkayELp,40703754192
nokia,-116,2024-09-03 21-54-03,24272,83,40765616053,1310407164,yNJUcMXu,40729599137
nokia,121,2024-09-03 21-54-02,-8802,-107,40705523488,2127007193,rLseIEFm,40796568736
nokia,4,2024-09-03 21-53-24,-20754,63,40796513535,433329764,sjZybeGV,40771143584
nokia,111,2024-09-03 21-53-36,-17364,-102,40764704544,-851938699,KtroUwEg,40704568277
nokia,-61,2024-09-03 21-53-40,-18586,2,40760505837,-1938435707,mrfblpnB,40768081936
nokia,-16,2024-09-03 21-54-09,7102,68,40744396717,-117549203,nMFbLsci,40757760454
nokia,-76,2024-09-03 21-52-30,13558,110,40726227463,1326721641,fhfvJmux,40750137550
nokia,69,2024-09-03 21-51-08,-21316,85,40772392258,1630980645,GwYExRqf,40746136498
nokia,-65,2024-09-03 21-54-06,30573,-123,40703736315,-103022307,guIVGecw,40743706692
nokia,114,2024-09-03 21-52-40,-26306,-38,40728050947,-85777063,HeaHXGou,40769728309
nokia,-16,2024-09-03 21-52-40,-24199,-122,40729805514,-1961214482,RzbMDRCs,40762669899
nokia,96,2024-09-03 21-51-45,10986,-20,40734659974,1248033681,zGjzcjgj,40764260460
nokia,-91,2024-09-03 21-51-48,-12463,115,40745017673,68970061,pxoypAaC,40790058374
nokia,-117,2024-09-03 21-51-41,-32624,-93,40782861421,-1483817309,SxDbjLbS,40721140847
nokia,96,2024-09-03 21-52-17,20065,-97,40779538950,-569244156,XeNREQcC,40786489982
nokia,32,2024-09-03 21-50-14,3132,70,40752537551,499408413,gQyRluQy,40710716931
nokia,-35,2024-09-03 21-54-03,3978,-71,40786896123,-2091044870,IddllPcO,40710903982
nokia,49,2024-09-03 21-54-12,6788,-122,40744910134,-509179296,nMvnIeoH,40769530710
nokia,16,2024-09-03 21-53-19,-31956,101,40733029034,-459336948,hSbgwMni,40748898643
nokia,-118,2024-09-03 21-52-14,-10663,-90,40712462789,1720527854,WIKTCYco,40730971556
nokia,7,2024-09-03 21-53-23,-32281,-41,40773938466,1699799726,QqiFToBM,40749061558
nokia,35,2024-09-03 21-53-43,14060,122,40709706267,-845420804,rWnezbTH,40732090311
nokia,-75,2024-09-03 21-53-09,20972,-125,40753139712,-1550987160,nOjiDaIb,40716374080
nokia,-98,2024-09-03 21-54-15,10633,29,40728812191,-215100955,QPPJszkw,40772400409
nokia,-63,2024-09-03 21-54-24,-4339,51,40713685488,618980731,QxrfCLMz,40785032699
nokia,122,2024-09-03 21-54-09,11000,-41,40733471536,-1978913152,cKmEObJV,40709976725
nokia,-97,2024-09-03 21-53-41,31029,-107,40732516089,-248204831,fSCDjiyU,40771563497
nokia,14,2024-09-03 21-53-17,5606,-30,40714988479,-1211482586,NBnJPOvM,40755135254
nokia,25,2024-09-03 21-52-38,470,-107,40701044971,-1620538107,EMaMPdpo,40785197127
nokia,110,2024-09-03 21-51-44,-26436,-23,40793295879,-160378199,jZpcRpfH,40740386673
nokia,52,2024-09-03 21-52-10,-23245,58,40718293289,444981270,QYyzPIig,40713683872
nokia,-2,2024-09-03 21-52-43,-6905,44,40792360622,-349881998,KusJBLeY,40730891436
nokia,120,2024-09-03 21-54-53,-17789,-13,40736677360,1283749410,yyzbbiSl,40716046253
nokia,111,2024-09-03 21-50-19,-23414,27,40782727234,-1773561045,NiKndcNx,40786829275
nokia,21,2024-09-03 21-52-48,9837,41,40780634955,-2128220165,AKwNSOsA,40735114627
nokia,114,2024-09-03 21-51-08,-19935,-109,40728881613,99523237,VjhmpfrT,40764912834
