src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Qcgib,-106,-59,2024-09-04 12-56-26,40768419794,6662,40707500043
alcatel,URs,-57,86,2024-09-04 12-58-14,40754022312,29662,40789712642
alcatel,fSjHR,-29,-82,2024-09-04 12-56-29,40716951385,11205,40773380432
alcatel,sxy,-43,-38,2024-09-04 12-57-08,40799427027,25271,40798422373
alcatel,yayjg,-123,-15,2024-09-04 12-56-42,40760846803,-2662,40783155783
alcatel,wgwB,-45,105,2024-09-04 12-56-47,40732846078,-20429,40747526863
alcatel,daqmEd,-116,-119,2024-09-04 12-59-51,40738909738,-23838,40758029107
alcatel,JCGj,82,-105,2024-09-04 12-58-52,40716197753,-30617,40760946119
alcatel,HyXRQ,-110,44,2024-09-04 12-58-50,40734272905,14497,40766183512
alcatel,DBQFP,-42,73,2024-09-04 12-56-14,40751535598,24152,40722771477
alcatel,sRAPEa,-22,-10,2024-09-04 12-59-12,40723130501,28457,40726454262
alcatel,RWlLRZ,-97,33,2024-09-04 12-55-11,40732657284,-19366,40796542482
alcatel,KtC,81,111,2024-09-04 12-59-44,40731032648,18055,40786031007
alcatel,yZcz,-86,-72,2024-09-04 12-58-39,40789146016,2895,40747550705
alcatel,lnmHwk,63,1,2024-09-04 12-59-55,40796644876,-21240,40741738102
alcatel,IUdtpM,51,19,2024-09-04 12-57-45,40743446149,-32482,40761801646
alcatel,PCMqYb,-67,112,2024-09-04 12-57-06,40721803022,-4979,40793728174
alcatel,OxfGJ,-35,66,2024-09-04 12-58-44,40762256691,-2147,40720641750
alcatel,VOtU,123,-30,2024-09-04 12-57-47,40787687701,-22032,40742062616
alcatel,UDL,95,-88,2024-09-04 12-59-28,40721538803,4420,40728487949
alcatel,EySZ,105,-27,2024-09-04 12-57-19,40791572092,-12938,40798807306
alcatel,jZu,105,44,2024-09-04 12-59-24,40769243417,-19364,40772467300
alcatel,vLvQkk,106,71,2024-09-04 12-55-25,40753126673,13685,40719326728
alcatel,wRh,51,82,2024-09-04 12-55-21,40717678945,3103,40787452888
alcatel,izt,94,-5,2024-09-04 12-57-45,40762330120,23075,40794145356
alcatel,ryVZF,89,38,2024-09-04 12-57-21,40717648152,-1890,40774304008
alcatel,ZZZgUh,-77,25,2024-09-04 12-55-41,40729045560,-30775,40797142777
alcatel,yKb,-105,14,2024-09-04 12-55-51,40798532290,-4655,40749998101
alcatel,gLLeVS,69,-71,2024-09-04 12-58-12,40799681389,-30550,40743107233
alcatel,HJL,30,-80,2024-09-04 12-57-19,40778709688,3401,40790219942
alcatel,cLWDaA,88,-38,2024-09-04 12-55-34,40780774618,-16174,40735387275
alcatel,hoF,-83,-82,2024-09-04 12-58-02,40755886958,-5869,40766112352
alcatel,nXkAM,3,-109,2024-09-04 12-56-05,40736931985,-15622,40739881782
alcatel,ULYqJ,-27,-108,2024-09-04 12-59-19,40757271772,24417,40722985751
alcatel,Puhid,-63,90,2024-09-04 12-57-22,40748646749,28637,40769829092
alcatel,LHMP,0,-90,2024-09-04 12-58-51,40795741085,-18487,40792469518
alcatel,iUyJpJ,-8,-13,2024-09-04 12-57-57,40795135535,-15301,40799317935
alcatel,InKpU,-23,64,2024-09-04 12-59-52,40722460977,14228,40796967304
alcatel,Ksu,113,-109,2024-09-04 12-59-33,40766441773,-25656,40743658495
alcatel,kSkere,-10,-128,2024-09-04 12-56-27,40790614785,-8297,40748393985
alcatel,dSG,-42,-52,2024-09-04 12-58-11,40717722066,17621,40748128857
alcatel,XLgyQq,-74,15,2024-09-04 12-55-06,40712185127,17916,40771782151
alcatel,BnVnnw,-80,-43,2024-09-04 12-55-37,40779221587,-9836,40747825354
alcatel,jqEQek,89,-32,2024-09-04 12-57-05,40752977152,-28138,40703482423
alcatel,WqCxNm,51,93,2024-09-04 12-56-36,40799221473,7409,40701827968
alcatel,RjhvMx,-15,115,2024-09-04 12-55-24,40764768889,-17981,40703025268
alcatel,KNMsm,123,108,2024-09-04 12-56-17,40780216416,14865,40754575622
alcatel,DzH,-47,70,2024-09-04 12-59-46,40774919960,-29541,40781509821
alcatel,vFo,-116,-26,2024-09-04 12-58-37,40768714681,3995,40714590863
alcatel,riizTY,89,-24,2024-09-04 12-58-45,40788341533,24005,40760316203
alcatel,HLjX,43,33,2024-09-04 12-57-13,40724062266,-5674,40734651895
alcatel,Xzf,-99,-102,2024-09-04 12-56-18,40761321682,27230,40719765560
alcatel,lng,-112,-117,2024-09-04 12-55-28,40782095568,20225,40779438455
alcatel,vsyQK,-112,-120,2024-09-04 12-56-40,40793181075,-16266,40744926588
alcatel,qwl,101,-42,2024-09-04 12-56-00,40736469981,15366,40731970548
alcatel,zOBfHB,112,30,2024-09-04 12-55-34,40747958569,-6684,40749041786
alcatel,SgcgRz,103,59,2024-09-04 12-58-14,40772763596,30572,40719153742
alcatel,iQscSz,-11,84,2024-09-04 12-58-12,40717754418,-30566,40714756902
alcatel,VmC,-92,68,2024-09-04 12-55-55,40755926785,10216,40779369333
alcatel,VndgaP,-86,-33,2024-09-04 12-56-55,40788838260,-25123,40743643426
alcatel,Ucr,3,7,2024-09-04 12-59-09,40770193576,-10439,40719037698
alcatel,nMmY,59,65,2024-09-04 12-56-03,40733955499,3578,40782099738
alcatel,gbwSM,-50,73,2024-09-04 12-59-39,40738865200,8966,40781651762
alcatel,uWv,120,7,2024-09-04 12-57-48,40707271140,-32190,40726987789
alcatel,EnI,-16,-54,2024-09-04 12-59-33,40709255309,-31091,40786703256
alcatel,hoY,-20,92,2024-09-04 12-57-55,40711188488,-27019,40719396672
alcatel,uQowM,-77,-8,2024-09-04 12-55-44,40726710867,-27966,40770661331
alcatel,nYDLYn,54,-36,2024-09-04 12-59-13,40704752530,372,40781442691
alcatel,oSEcsS,34,-12,2024-09-04 12-58-43,40729123616,-12951,40750286933
alcatel,FoDH,-37,56,2024-09-04 12-59-03,40702496145,-17228,40747649218
alcatel,QxtH,-74,15,2024-09-04 12-55-25,40726632402,77,40746805277
alcatel,gKXsCg,-55,-13,2024-09-04 12-59-45,40720884549,-25290,40747648715
alcatel,sOo,-48,35,2024-09-04 12-58-19,40705998738,8584,40758112712
alcatel,yjOZJM,43,44,2024-09-04 12-58-25,40737156362,-6260,40772337645
alcatel,HYIkAL,35,-110,2024-09-04 12-59-34,40735525506,7812,40771802448
alcatel,Iwg,57,29,2024-09-04 12-55-11,40758667297,-6539,40777132206
alcatel,fLbHQI,56,16,2024-09-04 12-56-03,40791043932,1544,40733790755
alcatel,LrZHAn,122,125,2024-09-04 12-57-15,40756786075,9080,40764865496
alcatel,oHVi,-72,-42,2024-09-04 12-55-17,40707523820,9952,40737375585
alcatel,vhIPDY,-33,48,2024-09-04 12-58-29,40777188929,-26752,40727645707
alcatel,fAjQVl,119,-10,2024-09-04 12-58-49,40770213412,14490,40771824288
alcatel,giev,-83,74,2024-09-04 12-55-40,40754559773,3142,40757522144
alcatel,xctSvd,-128,105,2024-09-04 12-57-54,40742049965,-13403,40711765907
alcatel,LmdfiQ,-36,-127,2024-09-04 12-58-19,40747076509,-14580,40735805046
alcatel,pXQcX,26,-99,2024-09-04 12-57-57,40723819774,21391,40733811181
alcatel,kgH,87,-120,2024-09-04 12-56-38,40765508622,-8929,40709888246
alcatel,OwUO,97,102,2024-09-04 12-58-59,40708468485,1565,40762445247
alcatel,idTMyx,-63,90,2024-09-04 12-55-12,40762130732,-31296,40753809935
alcatel,ryZ,-122,-49,2024-09-04 12-59-15,40792278750,21833,40702760717
alcatel,rWa,8,30,2024-09-04 12-55-34,40799779038,-28909,40701016761
alcatel,pTCi,38,71,2024-09-04 12-59-37,40706895010,16099,40727390913
alcatel,jrqGe,42,-10,2024-09-04 12-57-48,40711269941,-9521,40736141500
alcatel,ayexiv,1,93,2024-09-04 12-58-54,40734401494,12953,40716604031
alcatel,VbJP,-105,22,2024-09-04 12-59-22,40758335479,-18239,40740777418
alcatel,rXE,38,61,2024-09-04 12-57-16,40777697608,-22252,40702028199
alcatel,rdse,115,35,2024-09-04 12-57-39,40704468164,-27014,40778451109
alcatel,MCCTq,-11,32,2024-09-04 12-55-12,40782230292,-17275,40782573460
alcatel,fhB,105,15,2024-09-04 12-58-26,40704672480,-32589,40715313220
alcatel,wSA,69,-86,2024-09-04 12-59-23,40753231914,1481,40739144716
alcatel,CFv,38,67,2024-09-04 12-57-57,40779261428,-19734,40772772286
alcatel,AqIp,67,-18,2024-09-04 12-57-04,40718351673,-17385,40792174189
alcatel,LlOQ,-24,-49,2024-09-04 12-55-18,40777868451,225,40732151711
alcatel,YUMFl,111,-105,2024-09-04 12-59-06,40784886926,-9617,40768185955
alcatel,nIMNFv,122,116,2024-09-04 12-59-23,40775807818,-18196,40785286357
alcatel,Yoi,-50,110,2024-09-04 12-57-07,40778729649,-25270,40761661225
alcatel,VbEiv,-110,69,2024-09-04 12-55-32,40714369976,31782,40748886672
alcatel,krHGmi,-75,5,2024-09-04 12-56-20,40707407428,-2449,40777415658
alcatel,nlGHo,22,42,2024-09-04 12-59-16,40738059087,7833,40788385465
alcatel,VEgrum,62,51,2024-09-04 12-59-24,40781617008,27493,40760132191
alcatel,yIkaF,4,-62,2024-09-04 12-56-29,40757627592,16268,40794907051
alcatel,BQhdo,-39,-41,2024-09-04 12-56-24,40797376838,-14863,40722019162
alcatel,czeSj,61,36,2024-09-04 12-58-37,40722538228,-27442,40760580896
alcatel,YKK,40,57,2024-09-04 12-56-39,40765565781,-7835,40776709225
alcatel,OJHCFI,48,-15,2024-09-04 12-55-52,40717572485,24035,40723019795
alcatel,qzhuH,-44,89,2024-09-04 12-58-26,40771244695,31198,40784373273
alcatel,cBM,29,39,2024-09-04 12-55-35,40743455474,-774,40760099260
alcatel,KzxGb,-105,-86,2024-09-04 12-59-03,40748977529,22774,40741936957
alcatel,YCrJHk,-19,29,2024-09-04 12-59-29,40714064841,11867,40767186539
alcatel,Yix,-31,-32,2024-09-04 12-56-13,40754886345,30742,40727138290
alcatel,OMhQb,66,4,2024-09-04 12-57-52,40755455590,15969,40760546892
alcatel,aCywik,98,65,2024-09-04 12-59-07,40791042985,28288,40709723058
alcatel,TCyHw,-107,113,2024-09-04 12-58-08,40778161629,-18712,40763102870
alcatel,TixwIE,17,122,2024-09-04 12-55-38,40766808625,14687,40712952781
alcatel,ajVE,-88,64,2024-09-04 12-56-16,40718280114,-24449,40753428657
alcatel,Qck,-21,-52,2024-09-04 12-58-32,40773412722,21489,40786838352
alcatel,MZN,102,35,2024-09-04 12-57-05,40777847793,-779,40760859230
alcatel,ZNdE,10,116,2024-09-04 12-55-35,40790811795,11437,40789453327
alcatel,IoH,66,-49,2024-09-04 12-57-46,40774927924,-22080,40781565189
alcatel,SDS,-9,-100,2024-09-04 12-55-41,40791684777,5901,40775712033
alcatel,hMVMqM,-86,-127,2024-09-04 12-55-38,40754006624,-23119,40751357013
alcatel,Lsyqp,127,-83,2024-09-04 12-55-37,40747387293,7292,40752593948
alcatel,PCkGEu,-16,111,2024-09-04 12-56-12,40785391139,25180,40788465983
alcatel,fzMk,25,-97,2024-09-04 12-56-20,40779994569,-16302,40703965374
alcatel,Quyswl,5,101,2024-09-04 12-57-20,40776161269,-12333,40789580011
alcatel,gDKWzT,-83,-61,2024-09-04 12-58-32,40736469864,30102,40741643854
alcatel,fsxs,-45,-124,2024-09-04 12-58-04,40798554385,-18459,40792757791
alcatel,SAA,78,-19,2024-09-04 12-56-19,40781082541,5564,40778587596
alcatel,gKPNau,-91,115,2024-09-04 12-58-26,40735824097,14348,40779917640
alcatel,oVQ,43,5,2024-09-04 12-57-38,40712477441,24254,40707050521
alcatel,XlE,43,-58,2024-09-04 12-58-04,40729127502,-6004,40700831594
alcatel,VUz,85,-8,2024-09-04 12-57-06,40725928347,-17746,40757679577
alcatel,gqZ,-110,11,2024-09-04 12-55-54,40757014079,-15951,40709187824
alcatel,aBZnAZ,116,103,2024-09-04 12-55-10,40720477214,-3196,40731473801
alcatel,iphud,50,-13,2024-09-04 12-58-30,40754400428,31407,40774527050
alcatel,jvB,122,-8,2024-09-04 12-55-54,40730997553,22579,40752528829
alcatel,uSSxy,-100,90,2024-09-04 12-59-33,40779992343,19270,40781570919
alcatel,mBLj,99,43,2024-09-04 12-59-34,40771002181,4402,40713318673
alcatel,kNg,-97,-16,2024-09-04 12-57-22,40707405169,-18214,40721150451
alcatel,uXgFc,-43,-77,2024-09-04 12-57-16,40752675800,-2089,40725510299
alcatel,zqDGYd,-128,78,2024-09-04 12-55-26,40738459912,5471,40753759536
alcatel,vKpr,85,41,2024-09-04 12-56-14,40724136054,14516,40781852167
alcatel,mrUBx,-73,-46,2024-09-04 12-59-02,40704879949,-29286,40776204456
alcatel,okUV,19,67,2024-09-04 12-57-13,40787034229,692,40774789409
alcatel,TuI,-12,89,2024-09-04 12-59-06,40779952302,13172,40766399011
alcatel,iAppGz,-19,-80,2024-09-04 12-56-05,40738939020,-25890,40715186220
alcatel,lNm,-83,74,2024-09-04 12-57-53,40719367084,-7641,40723209836
alcatel,ZlBQG,120,113,2024-09-04 12-55-12,40762505083,-19646,40773580287
alcatel,lTfBiy,-39,-21,2024-09-04 12-56-14,40775867338,20713,40737880005
alcatel,sQhZG,-86,-13,2024-09-04 12-59-26,40710235423,11543,40754956691
alcatel,uRgjl,-7,-99,2024-09-04 12-57-48,40781415288,-677,40750014922
alcatel,qDLmwa,-75,-64,2024-09-04 12-59-31,40763964225,15394,40796261460
alcatel,MSliLX,107,-59,2024-09-04 12-57-44,40700942884,3213,40712557081
alcatel,PVgF,-74,46,2024-09-04 12-56-50,40790734864,6258,40797655610
alcatel,FJQV,94,20,2024-09-04 12-59-04,40778923338,-31498,40742156851
alcatel,jKEe,40,-68,2024-09-04 12-58-42,40724514868,28494,40743153459
alcatel,UrrHR,-114,-115,2024-09-04 13-00-01,40753768394,-24257,40764265022
alcatel,kxPxqC,-68,-100,2024-09-04 12-55-07,40778804452,25841,40723858968
alcatel,wjOe,61,74,2024-09-04 12-56-23,40758474694,-5499,40767184390
alcatel,sGDax,-37,57,2024-09-04 12-56-58,40719097502,-32711,40771099349
alcatel,myacP,19,-58,2024-09-04 12-56-21,40748730203,29994,40750566765
alcatel,FCO,16,45,2024-09-04 12-55-43,40705563415,22342,40703375003
alcatel,HljwK,57,100,2024-09-04 12-59-14,40788262510,-19940,40777823016
alcatel,vItJ,-113,-12,2024-09-04 12-57-25,40724023626,20134,40776361435
alcatel,NMzr,27,-97,2024-09-04 12-55-12,40706299676,-26749,40726342998
alcatel,aGLIex,-5,-52,2024-09-04 12-57-20,40700699984,27215,40784812311
alcatel,CnevCh,-96,62,2024-09-04 12-55-12,40758803063,-4281,40759617996
alcatel,cYtga,93,-94,2024-09-04 12-57-46,40764855226,-14649,40718835236
alcatel,Rbi,51,9,2024-09-04 12-57-59,40739276394,-2405,40725954990
alcatel,MHmAZ,-104,101,2024-09-04 12-55-56,40793221300,-17313,40724328761
alcatel,Pwa,-110,-48,2024-09-04 12-57-56,40743895680,-9473,40760312374
alcatel,VdLqbJ,-22,103,2024-09-04 12-56-30,40713163048,16574,40792397385
alcatel,SKIG,89,-62,2024-09-04 12-57-28,40753701258,-18579,40772022150
alcatel,UmesD,-113,72,2024-09-04 12-58-17,40715189689,-19047,40709892089
alcatel,YJbXiu,3,-95,2024-09-04 12-56-32,40780754516,28413,40716744492
alcatel,iXuY,121,-87,2024-09-04 12-57-43,40712608732,5245,40773776645
alcatel,VkUPc,52,-86,2024-09-04 12-55-43,40769759006,-17810,40784134886
alcatel,QyTkL,-101,-38,2024-09-04 12-55-53,40738153068,-19142,40718381007
alcatel,lziC,-124,-34,2024-09-04 12-58-55,40726137985,31722,40726397373
alcatel,dJAFnz,126,-102,2024-09-04 12-55-18,40782190462,-28273,40716520419
alcatel,pnElcn,-11,-28,2024-09-04 12-55-45,40791628434,-24764,40774981747
alcatel,Nlrab,114,115,2024-09-04 12-55-14,40709160774,25455,40770904302
alcatel,UNow,-91,43,2024-09-04 12-55-15,40738330576,-11458,40788580019
alcatel,wKHsMG,-61,-62,2024-09-04 12-56-34,40717725951,10521,40789290298
alcatel,XiYWgI,-69,120,2024-09-04 12-55-54,40747514812,25566,40777327601
alcatel,kBKrbS,-97,38,2024-09-04 12-58-59,40753744172,-19921,40787016085
alcatel,EOEySi,15,-95,2024-09-04 12-56-27,40735486158,19866,40765730183
alcatel,CeZWlD,85,-112,2024-09-04 12-58-59,40769598859,-16,40793828326
alcatel,BCdjb,-21,6,2024-09-04 12-56-15,40712360259,13429,40733243662
alcatel,npX,72,-114,2024-09-04 12-55-23,40762105604,2719,40707137454
alcatel,TpK,-124,127,2024-09-04 12-57-06,40764433055,13587,40740287746
alcatel,NWE,84,-85,2024-09-04 12-55-46,40786219736,-25807,40724403403
alcatel,juEt,92,-101,2024-09-04 12-56-13,40741588875,25387,40798504515
alcatel,KbsEq,-111,-60,2024-09-04 12-55-28,40752528731,5043,40775461913
alcatel,PeGDk,-24,108,2024-09-04 12-57-43,40736467847,30074,40795277919
alcatel,TnUksc,-81,-22,2024-09-04 12-57-57,40706774093,12435,40758038114
alcatel,ppLPB,-1,-114,2024-09-04 12-58-44,40784241204,5354,40790182844
alcatel,zzh,-11,28,2024-09-04 12-59-18,40740529843,-29375,40789806731
alcatel,mnzDsk,-73,-6,2024-09-04 12-57-40,40761188973,-16366,40762049751
alcatel,uFIq,-113,60,2024-09-04 12-57-36,40741297556,-17938,40779537941
alcatel,mWYucj,-59,-107,2024-09-04 12-58-26,40791729546,12538,40794668189
alcatel,hMis,59,-40,2024-09-04 12-57-52,40760321145,976,40709580488
alcatel,atNB,108,-21,2024-09-04 12-55-21,40780227069,-15635,40792446349
alcatel,cfnb,45,-14,2024-09-04 12-55-49,40752271042,-27311,40748163963
alcatel,foTeq,-45,-41,2024-09-04 12-57-00,40784363600,-6755,40784717153
alcatel,zFh,-67,90,2024-09-04 12-56-13,40729886687,-23322,40760199792
alcatel,CvTrhz,48,75,2024-09-04 12-58-51,40701951086,-430,40749281274
alcatel,mxpoOQ,0,98,2024-09-04 12-57-21,40728794105,30603,40718542393
alcatel,zxChaX,-70,62,2024-09-04 12-56-34,40763829519,-1897,40714875192
alcatel,Aii,54,-38,2024-09-04 12-55-59,40778586576,4360,40755266497
alcatel,JKMUf,-40,93,2024-09-04 12-55-24,40705790001,16790,40719805220
alcatel,sjiq,90,-103,2024-09-04 12-55-43,40732928460,1369,40743539491
alcatel,oYm,-70,-82,2024-09-04 12-56-54,40760114307,-30992,40734709184
alcatel,NVhM,44,46,2024-09-04 12-55-47,40713552088,11885,40759864923
alcatel,Ocw,-104,-119,2024-09-04 12-57-47,40788811067,-16659,40707772042
alcatel,fqX,39,-9,2024-09-04 12-58-21,40710638518,-9909,40707313593
alcatel,UkK,62,-85,2024-09-04 12-59-54,40770571142,-26222,40728545520
alcatel,pWK,12,73,2024-09-04 13-00-00,40722874630,-24263,40769432845
alcatel,bMkA,-49,-45,2024-09-04 12-59-15,40759001870,-25683,40753015192
alcatel,XWqB,-47,-10,2024-09-04 12-55-52,40751476625,28800,40798257686
alcatel,TlaSjp,-99,13,2024-09-04 12-55-17,40703622452,25986,40709636206
alcatel,PmvhCG,-88,-85,2024-09-04 12-55-20,40744178784,-13812,40715184351
alcatel,eCXV,42,45,2024-09-04 12-58-41,40759590375,-19694,40720080607
alcatel,YgYoNa,74,92,2024-09-04 12-59-38,40797611361,-7545,40722335528
alcatel,GjpG,29,-76,2024-09-04 12-58-21,40724354104,-16885,40778417119
alcatel,SmlDCS,44,-96,2024-09-04 12-59-21,40785240028,-3623,40720552367
alcatel,TJuI,92,14,2024-09-04 12-56-05,40718110095,-4490,40722142570
alcatel,JxmMv,31,70,2024-09-04 12-56-29,40712989316,18394,40779626810
alcatel,pUKmw,-53,61,2024-09-04 12-58-35,40784447420,9500,40718461143
alcatel,gHqt,-24,82,2024-09-04 12-56-26,40732248054,26076,40713757230
alcatel,Apajfu,-18,-108,2024-09-04 12-58-32,40770383144,1206,40717458265
alcatel,GKak,34,120,2024-09-04 12-56-17,40743595640,31638,40776546211
alcatel,TQybuB,-56,-22,2024-09-04 12-56-18,40708656920,-4175,40747991420
alcatel,oMT,-45,-127,2024-09-04 12-58-01,40728762496,-26014,40746008499
alcatel,WNnekE,127,29,2024-09-04 12-57-34,40773276415,32652,40737864453
alcatel,EegYZ,72,72,2024-09-04 12-58-40,40779372320,23865,40788130094
alcatel,AuJf,4,121,2024-09-04 12-59-12,40706597179,29436,40731870121
alcatel,DaNaoI,73,-58,2024-09-04 12-57-34,40701651297,-29653,40788517003
alcatel,xIo,-29,127,2024-09-04 12-56-13,40706249660,21560,40755848037
alcatel,oyP,12,89,2024-09-04 12-57-13,40756449505,-22497,40727255076
alcatel,wJIvc,105,-5,2024-09-04 12-58-35,40792936779,16479,40737634953
alcatel,JCI,28,-23,2024-09-04 12-58-35,40778532459,-20934,40785962930
alcatel,ukwR,-24,-9,2024-09-04 12-59-42,40770205108,16832,40787663723
alcatel,KDF,-17,67,2024-09-04 12-56-55,40720367549,-19665,40707364031
alcatel,YBr,101,35,2024-09-04 12-56-16,40782866593,-12740,40761443188
alcatel,aPklk,-25,93,2024-09-04 12-56-21,40786020735,16682,40714357081
alcatel,vonCO,-56,-123,2024-09-04 12-56-05,40725965338,-9247,40716036287
alcatel,KcUys,21,16,2024-09-04 12-55-40,40729444861,1214,40759398918
alcatel,Rvzte,-125,97,2024-09-04 12-55-11,40749912758,11208,40758030150
alcatel,bVBo,-24,122,2024-09-04 12-58-52,40721301470,-626,40705101956
alcatel,lwFMm,79,60,2024-09-04 12-58-27,40763120388,-28174,40792347602
alcatel,the,25,21,2024-09-04 12-56-09,40775553046,-20025,40795929007
alcatel,pAQK,38,69,2024-09-04 12-56-18,40770919564,-8320,40705406081
alcatel,evnBS,-65,5,2024-09-04 12-55-16,40713710929,-23106,40726799361
alcatel,CAf,-80,66,2024-09-04 12-59-33,40793754172,11891,40731448657
alcatel,nlo,-113,54,2024-09-04 12-56-40,40773671501,32068,40729178161
alcatel,nTp,12,-62,2024-09-04 12-56-14,40780905018,-18350,40738444169
alcatel,ROC,68,-71,2024-09-04 12-55-41,40751660771,28328,40766299396
alcatel,GlFz,59,-58,2024-09-04 12-55-46,40734571801,-9788,40751348582
alcatel,cxpSDr,40,-14,2024-09-04 12-57-47,40754434155,15744,40701736813
alcatel,dHkI,-56,-123,2024-09-04 12-56-54,40768529431,10353,40723720499
alcatel,gTHZv,91,-58,2024-09-04 12-57-35,40788409768,-8739,40766331758
alcatel,wzbE,-123,72,2024-09-04 12-56-00,40700246494,-11791,40738535173
alcatel,uRZitT,83,-77,2024-09-04 12-57-38,40755580565,20283,40791315389
alcatel,XSA,124,67,2024-09-04 12-58-12,40749894241,-5041,40769383227
alcatel,urEe,76,112,2024-09-04 12-55-27,40708885320,9782,40768296685
alcatel,BItCR,-114,-9,2024-09-04 12-57-19,40711997175,9387,40715164466
alcatel,OcreS,39,-25,2024-09-04 12-55-24,40703462628,-13815,40722006687
alcatel,NkPtF,-56,88,2024-09-04 12-56-21,40799526159,8514,40711131496
alcatel,qqxm,-106,94,2024-09-04 12-57-26,40786477160,14433,40704693448
alcatel,gUJGn,80,-42,2024-09-04 12-58-08,40734020572,-20714,40725843922
alcatel,GRUp,20,72,2024-09-04 12-57-01,40786558179,-14678,40791861484
alcatel,dLAj,-3,-46,2024-09-04 12-58-08,40791112857,-17510,40714593246
alcatel,yCEcXz,-52,66,2024-09-04 12-59-24,40734533000,16222,40743612569
alcatel,XFOrp,81,-73,2024-09-04 12-56-12,40767283882,-2395,40781025472
alcatel,MVuMu,85,40,2024-09-04 12-57-27,40757592411,26150,40786721006
alcatel,MQnd,12,112,2024-09-04 13-00-01,40750493979,-31474,40738767816
alcatel,gAK,-47,7,2024-09-04 12-58-34,40777587723,-32433,40753145823
alcatel,aPqLd,-109,-82,2024-09-04 12-57-57,40796154032,4071,40783039285
alcatel,VTAg,-78,-105,2024-09-04 12-56-59,40739088217,10660,40761827241
alcatel,kjxXch,-18,-121,2024-09-04 12-55-52,40756081028,5541,40777084754
alcatel,yqkZau,-68,70,2024-09-04 12-59-56,40742850268,16600,40704191835
alcatel,noOx,-73,-36,2024-09-04 12-58-36,40791056023,-27166,40702568201
alcatel,lDo,35,-112,2024-09-04 12-57-50,40796670861,19138,40792016136
alcatel,edz,-30,-121,2024-09-04 12-57-05,40791097941,19962,40782141353
alcatel,RAIywm,-57,-86,2024-09-04 12-58-38,40708614324,20996,40755079507
alcatel,QnGh,22,62,2024-09-04 12-55-34,40768438263,10629,40768197451
alcatel,FeTI,9,73,2024-09-04 12-59-51,40742803932,-3019,40738985272
alcatel,aDzcQ,-45,10,2024-09-04 12-57-19,40788569601,11029,40739645477
alcatel,RPBI,80,0,2024-09-04 12-57-30,40744689401,21949,40705915561
alcatel,zAUE,-101,-92,2024-09-04 12-57-05,40743738770,-24801,40702430376
alcatel,TbyCP,96,-49,2024-09-04 12-57-58,40721951880,-22519,40782018908
alcatel,jBw,83,74,2024-09-04 12-57-31,40742000042,-531,40747324084
alcatel,tlB,-48,11,2024-09-04 12-56-09,40792660517,11845,40744874229
alcatel,JITdPk,-71,-46,2024-09-04 12-59-44,40710345138,28084,40742282940
alcatel,nIVZFl,64,-52,2024-09-04 12-58-36,40783838237,-17067,40782540615
alcatel,cIkV,-66,-73,2024-09-04 12-55-11,40793007541,-10788,40764823913
alcatel,hhVv,-36,-117,2024-09-04 12-55-11,40762928293,-9175,40714252141
alcatel,IbUa,-17,22,2024-09-04 12-56-52,40792377298,-17258,40773426165
alcatel,vZOJ,-2,-36,2024-09-04 12-55-45,40782516237,-30624,40700368143
alcatel,BAxZrP,-6,103,2024-09-04 12-57-25,40759371337,14563,40753577025
alcatel,NUbNhN,6,-6,2024-09-04 12-55-04,40786728905,-27085,40767218727
alcatel,GACktf,-75,94,2024-09-04 12-58-30,40726962923,-25498,40796202898
alcatel,rYjM,-71,-18,2024-09-04 12-55-51,40727270237,29980,40783294958
alcatel,xNd,38,105,2024-09-04 12-56-01,40747536213,-9391,40731701552
alcatel,MyUDE,-75,66,2024-09-04 12-56-23,40799891895,-17321,40756307620
alcatel,Rlgsfu,-21,108,2024-09-04 12-55-40,40742299537,-10210,40712245532
alcatel,zYOoop,34,49,2024-09-04 12-55-32,40772077029,-18372,40784718880
alcatel,nVCZo,-8,-99,2024-09-04 12-56-37,40781198613,9149,40765490288
alcatel,fKQNw,0,-62,2024-09-04 12-57-35,40755332799,-17279,40748824924
alcatel,NVdRO,43,81,2024-09-04 12-58-55,40785047686,3610,40713042969
alcatel,fZPGiI,-53,-105,2024-09-04 12-56-25,40756864364,-30960,40781516499
alcatel,pjQ,23,21,2024-09-04 12-57-35,40775083659,32403,40728624694
alcatel,LnTig,97,65,2024-09-04 12-59-56,40702130989,5917,40781757446
alcatel,lKGjLH,-70,-91,2024-09-04 12-57-57,40700393372,-28403,40711765403
alcatel,iwHX,46,91,2024-09-04 12-55-53,40732664533,29813,40702409812
alcatel,Atpak,-85,-78,2024-09-04 12-56-16,40747839297,-10418,40716001860
alcatel,Mgcu,-2,-2,2024-09-04 12-57-12,40771442366,2101,40762951926
alcatel,xKs,64,126,2024-09-04 12-57-28,40705700340,-22071,40722982149
alcatel,GLtlr,23,25,2024-09-04 12-57-53,40795345269,11251,40775699917
alcatel,EBXJrY,69,-34,2024-09-04 12-58-12,40706313613,-32218,40782539314
alcatel,YiO,86,-117,2024-09-04 12-56-49,40798937232,9755,40705981288
alcatel,dAgy,0,-36,2024-09-04 12-59-17,40731977532,-9395,40768587282
alcatel,DCyMe,6,-11,2024-09-04 12-57-26,40718873693,-3095,40710985343
