src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,nVKvKQ,-104,55,2024-09-03 17-36-32,40755491919,32525,40775142224
alcatel,MfXY,-17,-27,2024-09-03 17-39-27,40706693554,-14636,40762474551
alcatel,OeMWM,-82,120,2024-09-03 17-35-49,40745983939,7661,40783020029
alcatel,LdoWGo,-44,121,2024-09-03 17-35-02,40709707482,21353,40744415045
alcatel,UHQKV,-112,-90,2024-09-03 17-37-26,40792934393,-9547,40788741896
alcatel,WvI,35,-2,2024-09-03 17-37-27,40762314412,13418,40756779394
alcatel,TZgJb,-72,100,2024-09-03 17-38-50,40745331798,6767,40751873860
alcatel,JfDl,-127,41,2024-09-03 17-35-05,40772487324,-14220,40776819870
alcatel,YkWCc,-69,34,2024-09-03 17-36-09,40762173833,18064,40790791695
alcatel,Kfr,32,-49,2024-09-03 17-35-41,40728581899,9797,40751875079
alcatel,sii,-42,-97,2024-09-03 17-35-45,40782043345,8328,40754641972
alcatel,vXfFs,-50,-3,2024-09-03 17-39-00,40740929647,29061,40742491859
alcatel,bvCLC,105,82,2024-09-03 17-38-53,40726893077,22179,40760553919
alcatel,RHd,102,-117,2024-09-03 17-36-02,40700531314,23838,40708367296
alcatel,dyA,18,-15,2024-09-03 17-36-57,40782523536,-1393,40743055062
alcatel,GGRA,22,-97,2024-09-03 17-39-44,40765641691,24776,40707722529
alcatel,xymIJz,100,19,2024-09-03 17-36-24,40741731093,-30769,40704212435
alcatel,KcXSyl,122,-32,2024-09-03 17-36-33,40765442135,11625,40768067311
alcatel,wDyu,91,-25,2024-09-03 17-37-51,40755298179,21227,40767062362
alcatel,vlSV,71,-16,2024-09-03 17-39-48,40791335517,-3745,40766650914
alcatel,zqiD,-99,34,2024-09-03 17-36-29,40727103965,-8794,40753934031
alcatel,cYyYf,0,23,2024-09-03 17-35-53,40782860402,-17536,40789458619
alcatel,bqr,-1,62,2024-09-03 17-37-13,40744060065,22354,40701250338
alcatel,HHisXS,-69,10,2024-09-03 17-35-53,40785209618,3834,40709766624
alcatel,ZSZsqW,-96,103,2024-09-03 17-36-25,40725377539,-20453,40797584873
alcatel,sszIQ,-54,31,2024-09-03 17-39-41,40736052397,-22760,40713575682
alcatel,wqEZN,103,-54,2024-09-03 17-36-49,40764314328,11019,40793066946
alcatel,yXOekI,64,-101,2024-09-03 17-38-23,40703956843,7517,40749689877
alcatel,erg,-4,-27,2024-09-03 17-35-43,40759077050,8555,40766338691
alcatel,AXpa,-61,-128,2024-09-03 17-39-53,40766951673,-32474,40702168755
alcatel,GPCO,-75,31,2024-09-03 17-35-05,40765150642,-305,40778694244
alcatel,tlKaK,-118,99,2024-09-03 17-38-13,40784721796,-4346,40775560409
alcatel,flq,99,110,2024-09-03 17-36-58,40755976850,30155,40757002221
alcatel,ozjre,-40,-79,2024-09-03 17-37-45,40711906476,-13764,40772892423
alcatel,Dchh,52,-85,2024-09-03 17-37-28,40773976059,27654,40716676856
alcatel,pPC,-98,-81,2024-09-03 17-37-36,40769273108,16498,40783061168
alcatel,PqISO,-87,95,2024-09-03 17-37-55,40742079866,-5964,40748406037
alcatel,OsBae,8,119,2024-09-03 17-35-08,40705883034,-4608,40752755389
alcatel,EpBe,113,-4,2024-09-03 17-35-12,40705855370,18029,40748804649
alcatel,BzZA,65,-100,2024-09-03 17-39-07,40769008950,-26238,40759991163
alcatel,LwD,113,52,2024-09-03 17-39-47,40779100280,-24254,40726189549
alcatel,AVarN,55,-56,2024-09-03 17-35-35,40715333638,-14861,40737959456
alcatel,DefKfu,-55,37,2024-09-03 17-38-26,40759985029,30215,40700010244
alcatel,Edy,-91,97,2024-09-03 17-38-57,40758162776,28273,40744952395
alcatel,kQX,39,-85,2024-09-03 17-36-41,40716922745,2228,40731511085
alcatel,beOMH,-67,48,2024-09-03 17-39-57,40746509378,32712,40710856834
alcatel,mioo,-55,67,2024-09-03 17-35-18,40728637489,24444,40788997861
alcatel,OOrt,-19,21,2024-09-03 17-37-17,40781322864,6292,40771029131
alcatel,WNR,-52,-48,2024-09-03 17-38-07,40750016898,-10026,40790826508
alcatel,rSMw,14,-54,2024-09-03 17-37-19,40778566987,29858,40737201466
alcatel,AvAC,72,-110,2024-09-03 17-39-50,40731282076,-2082,40710042053
alcatel,fSlf,21,-80,2024-09-03 17-39-04,40745128913,8953,40737170340
alcatel,aIpJ,-52,109,2024-09-03 17-37-43,40714045654,23337,40737694452
alcatel,wDQll,120,-79,2024-09-03 17-37-54,40717396751,5271,40746955157
alcatel,zeFdq,-44,-18,2024-09-03 17-35-55,40763657780,6217,40732033704
alcatel,TNH,32,124,2024-09-03 17-38-39,40760107721,-32609,40737539107
alcatel,VXEuD,123,80,2024-09-03 17-36-03,40798772503,19829,40783601085
alcatel,xTka,63,4,2024-09-03 17-35-30,40753158473,-14721,40714233984
alcatel,VYpve,-119,100,2024-09-03 17-36-00,40789632422,20508,40764172985
alcatel,Sqnq,22,76,2024-09-03 17-35-45,40713885072,6698,40742525100
alcatel,BCXZQ,-79,-89,2024-09-03 17-36-30,40736504589,-29052,40782968647
alcatel,pRihl,10,87,2024-09-03 17-37-14,40735565081,-1057,40783635417
alcatel,JVJ,106,-99,2024-09-03 17-37-33,40729107125,2109,40776262467
alcatel,MnLBr,-3,-117,2024-09-03 17-36-11,40713323552,31076,40791303580
alcatel,ZqddN,70,-35,2024-09-03 17-38-43,40719889853,13939,40734763698
alcatel,POAC,-117,-7,2024-09-03 17-35-18,40739479034,19373,40770904385
alcatel,NAnF,-101,-21,2024-09-03 17-35-35,40721762721,-23928,40739351811
alcatel,TCxCI,101,56,2024-09-03 17-36-43,40726768046,2518,40753646483
alcatel,EvogyU,-120,-121,2024-09-03 17-35-42,40729708010,1694,40724951997
alcatel,itOy,64,-58,2024-09-03 17-37-53,40778946839,15135,40747111206
alcatel,KuWD,63,23,2024-09-03 17-39-44,40748791212,-29262,40767940457
alcatel,sAz,7,92,2024-09-03 17-35-09,40749875545,-31237,40731785398
alcatel,QZfX,8,-126,2024-09-03 17-39-20,40727981462,-7825,40758152958
alcatel,CgW,95,51,2024-09-03 17-35-11,40732717688,680,40795852606
alcatel,zqpJjj,81,65,2024-09-03 17-37-32,40784243559,17033,40789900393
alcatel,wYmmnG,85,-42,2024-09-03 17-37-36,40772125629,-14753,40798526710
alcatel,Tpgk,-113,72,2024-09-03 17-38-35,40755237768,26152,40766425137
alcatel,XEfLc,38,-98,2024-09-03 17-36-44,40769165038,26461,40719146115
alcatel,rGu,-119,105,2024-09-03 17-38-56,40788841551,26486,40757535270
alcatel,NIT,71,57,2024-09-03 17-36-23,40757969620,6622,40791799705
alcatel,IRa,-48,-123,2024-09-03 17-39-15,40766509237,5665,40725010719
alcatel,COCol,81,110,2024-09-03 17-36-09,40766045770,-4935,40777209416
alcatel,ltfN,-58,-31,2024-09-03 17-40-00,40733007196,5390,40701675229
alcatel,NXlM,-63,86,2024-09-03 17-36-02,40773488716,-7775,40785879783
alcatel,LSWwrV,-127,14,2024-09-03 17-36-49,40737721450,-8441,40761136004
alcatel,hUa,-58,51,2024-09-03 17-39-33,40766559919,15702,40700723620
alcatel,yQHA,65,-75,2024-09-03 17-36-27,40766661146,-23130,40745020560
alcatel,TWq,-6,-73,2024-09-03 17-35-16,40743051174,21480,40797588525
alcatel,nmswAo,-29,-122,2024-09-03 17-36-11,40768141006,-22036,40795092404
alcatel,rFZ,76,111,2024-09-03 17-35-22,40734051894,31390,40775921143
alcatel,aFSRfJ,-107,-32,2024-09-03 17-37-16,40727059085,7404,40706514444
alcatel,uCDZBg,-91,-122,2024-09-03 17-38-05,40721129243,-31934,40785664581
alcatel,ROfh,-83,-4,2024-09-03 17-37-42,40777300934,14825,40713385256
alcatel,PhTrH,104,-126,2024-09-03 17-39-44,40714487783,-4435,40749536036
alcatel,UUjs,-11,36,2024-09-03 17-36-20,40779255695,-8148,40793193204
alcatel,tOnaBd,-17,96,2024-09-03 17-35-43,40764848625,3811,40786433489
alcatel,PzOekX,74,-71,2024-09-03 17-39-42,40767811935,-15591,40716582984
alcatel,IpmvVt,-117,-29,2024-09-03 17-39-09,40737813039,-7313,40711613870
alcatel,oktD,-65,-90,2024-09-03 17-37-41,40768196082,-17784,40704479692
alcatel,mfJNKv,-115,36,2024-09-03 17-39-41,40740682994,-27211,40706524049
alcatel,lns,-79,-91,2024-09-03 17-38-20,40780012402,166,40742112230
alcatel,ydBsDz,-46,13,2024-09-03 17-39-51,40773480772,-11203,40737418998
alcatel,XBO,29,39,2024-09-03 17-38-49,40783065347,22699,40737688444
alcatel,OCILy,71,-73,2024-09-03 17-36-32,40724701889,-7173,40705007744
alcatel,nOH,-63,-15,2024-09-03 17-39-27,40761417470,-4008,40755604050
alcatel,LyY,28,50,2024-09-03 17-38-56,40770217924,-4293,40700657442
alcatel,PPRw,-45,57,2024-09-03 17-36-02,40742758019,-23665,40788735240
alcatel,lgTmf,67,76,2024-09-03 17-37-56,40716830714,-21080,40714331495
alcatel,sdEd,-35,108,2024-09-03 17-35-45,40759958746,2263,40799818914
alcatel,xoZh,-64,-19,2024-09-03 17-35-21,40712894102,16919,40723867978
alcatel,zCA,57,-1,2024-09-03 17-36-40,40754936143,4965,40753779750
alcatel,jqTB,-53,-48,2024-09-03 17-35-07,40725080083,-9204,40759641743
alcatel,GzzXTt,29,22,2024-09-03 17-39-02,40772636968,27778,40706292833
alcatel,eAPb,-97,-26,2024-09-03 17-37-00,40715886275,-237,40724158183
alcatel,CeHxZ,-21,45,2024-09-03 17-37-08,40744299281,13537,40748101308
alcatel,sQfG,-69,36,2024-09-03 17-35-03,40763386545,17436,40794587801
alcatel,vtfskm,122,61,2024-09-03 17-39-00,40753664212,10409,40780735460
alcatel,xKv,-31,65,2024-09-03 17-38-00,40762909080,32068,40782737152
alcatel,eDuD,49,-80,2024-09-03 17-37-31,40700169035,14802,40751928794
alcatel,fNHK,64,-1,2024-09-03 17-39-46,40700595002,-2537,40754522519
alcatel,Dqx,24,-54,2024-09-03 17-37-20,40772517738,941,40720868537
alcatel,DON,4,-14,2024-09-03 17-38-38,40733302029,15189,40733859564
alcatel,ehq,-52,-60,2024-09-03 17-35-39,40715418003,2289,40751307918
alcatel,IunC,115,53,2024-09-03 17-38-43,40779907098,-16062,40762054665
alcatel,aWl,-96,-29,2024-09-03 17-38-18,40711193809,2888,40797728820
alcatel,YFpaWL,-54,-97,2024-09-03 17-39-31,40775197598,11768,40776386206
alcatel,Rjo,7,-90,2024-09-03 17-40-00,40700776069,-7840,40767735473
alcatel,yHbA,-18,35,2024-09-03 17-37-50,40722094709,-23177,40765482896
alcatel,efJXh,-52,110,2024-09-03 17-36-28,40768423624,-14925,40742964179
alcatel,iLue,-64,62,2024-09-03 17-36-18,40766416261,19917,40774668286
alcatel,xDW,15,-96,2024-09-03 17-35-52,40770993313,22353,40772540568
alcatel,gFg,87,117,2024-09-03 17-39-28,40728104169,-9018,40781477646
alcatel,yhUS,10,-18,2024-09-03 17-39-57,40739129248,-5232,40777877224
alcatel,TRyS,25,54,2024-09-03 17-37-30,40731973453,27206,40753969731
alcatel,Xgfm,-112,70,2024-09-03 17-37-27,40790819547,28275,40703178142
alcatel,VQu,66,53,2024-09-03 17-38-05,40795368624,4153,40762770386
alcatel,NQDey,-18,64,2024-09-03 17-39-11,40707029365,-16263,40745011822
alcatel,mMXt,-93,-106,2024-09-03 17-35-05,40718416782,-11450,40712161872
alcatel,Fpd,-16,67,2024-09-03 17-37-26,40785607563,22273,40721121747
alcatel,wEy,10,94,2024-09-03 17-38-08,40795714347,29296,40752876044
alcatel,VQacr,104,98,2024-09-03 17-35-18,40787448906,-24533,40793725630
alcatel,nNqz,-4,-15,2024-09-03 17-38-30,40755059883,-15266,40748093870
alcatel,qGFH,8,-70,2024-09-03 17-35-56,40764701330,16306,40728810713
alcatel,koXD,52,-40,2024-09-03 17-39-12,40716581647,32525,40732552327
alcatel,ELIv,50,64,2024-09-03 17-37-58,40723984501,22823,40771773254
alcatel,KSc,-60,-5,2024-09-03 17-39-31,40767139981,-7520,40749513052
alcatel,TVBbV,-48,64,2024-09-03 17-36-27,40759185416,23450,40773261422
alcatel,aWVYxR,-104,47,2024-09-03 17-38-42,40738658732,31471,40718070999
alcatel,wgxslR,45,-30,2024-09-03 17-40-00,40720978688,-18488,40721878342
alcatel,eBz,23,76,2024-09-03 17-38-59,40749102196,25346,40717997255
alcatel,mlmuyF,28,-105,2024-09-03 17-38-14,40737564655,-31845,40790201778
alcatel,kTof,107,-64,2024-09-03 17-37-43,40775121529,-8083,40728950144
alcatel,eSZp,91,67,2024-09-03 17-37-48,40790797742,-10041,40756415520
alcatel,pkGuYp,22,-70,2024-09-03 17-38-04,40721205553,-25276,40710903256
alcatel,IiL,58,45,2024-09-03 17-35-05,40733368692,12677,40758704012
alcatel,WAoU,-110,-26,2024-09-03 17-35-21,40797468580,-12375,40711629268
alcatel,NaAc,-57,12,2024-09-03 17-37-36,40716881688,-26771,40791230198
alcatel,wNbH,-89,90,2024-09-03 17-36-06,40736648809,-22187,40749976238
alcatel,RgWBXw,59,-4,2024-09-03 17-39-12,40793377597,-21846,40732816077
alcatel,GGIsWI,-110,-115,2024-09-03 17-35-39,40758106631,2168,40715509024
alcatel,hdXcJX,-108,-105,2024-09-03 17-38-33,40757848216,20856,40749438146
alcatel,hBRzrD,-49,-44,2024-09-03 17-37-47,40735870604,31634,40762423243
alcatel,Cdnx,70,-55,2024-09-03 17-37-13,40737839363,-22478,40728568519
alcatel,Ahi,13,80,2024-09-03 17-38-52,40782075847,-2785,40789344275
alcatel,xNi,62,84,2024-09-03 17-39-38,40774834972,29361,40701748755
alcatel,fnL,87,68,2024-09-03 17-38-19,40720276257,-9364,40736759156
alcatel,gcgA,-95,-50,2024-09-03 17-39-44,40722953674,-19684,40716848860
alcatel,NzUn,81,-119,2024-09-03 17-38-21,40774797093,-20829,40728901655
alcatel,MeK,-29,-128,2024-09-03 17-37-20,40787993380,14832,40792344380
alcatel,Kgttg,47,-46,2024-09-03 17-39-05,40731556294,-27429,40714266970
alcatel,OzHQ,75,-128,2024-09-03 17-37-46,40799911651,14139,40740402207
alcatel,zOAu,61,48,2024-09-03 17-36-04,40701865515,-15224,40784232595
alcatel,LdiIqA,12,2,2024-09-03 17-36-09,40762443028,3159,40798286925
alcatel,SjDOSf,88,69,2024-09-03 17-35-42,40752858194,23684,40799167765
alcatel,bUJNS,-112,41,2024-09-03 17-39-31,40789816948,-12041,40754062548
alcatel,clCL,-72,-126,2024-09-03 17-35-44,40789900991,-823,40716868497
alcatel,RmUM,-38,22,2024-09-03 17-35-56,40701780133,26374,40780146199
alcatel,EORI,6,41,2024-09-03 17-38-13,40771647727,-28093,40793112879
alcatel,DPS,109,90,2024-09-03 17-36-04,40703961957,-9720,40700335167
alcatel,qEYD,-75,78,2024-09-03 17-35-19,40719497971,14546,40708249118
alcatel,hiNrl,85,-56,2024-09-03 17-39-45,40718202933,-19479,40729075608
alcatel,sykZ,-128,-33,2024-09-03 17-39-31,40705626098,-12413,40774904063
alcatel,IHsQ,106,79,2024-09-03 17-35-40,40708687734,-12140,40730274809
alcatel,OEkLn,-36,67,2024-09-03 17-36-39,40748149132,-6725,40765842335
alcatel,ASd,-21,69,2024-09-03 17-35-41,40739627478,19023,40791484919
alcatel,BPP,107,92,2024-09-03 17-37-29,40715040567,17493,40718274234
alcatel,jPqDv,-84,-98,2024-09-03 17-35-11,40736946252,-12811,40728761269
alcatel,AJpklr,117,18,2024-09-03 17-37-09,40752761706,17200,40774561366
alcatel,RzuI,-48,37,2024-09-03 17-35-29,40775426887,12019,40778881074
alcatel,tSq,7,14,2024-09-03 17-39-19,40750240795,4528,40738138118
alcatel,kZM,41,-52,2024-09-03 17-37-32,40759586388,22400,40707878213
alcatel,Mtp,-89,57,2024-09-03 17-35-12,40772067424,-11252,40713434908
alcatel,DNQrEY,90,111,2024-09-03 17-38-21,40794585343,25122,40738575692
alcatel,VXlw,114,98,2024-09-03 17-36-11,40737876261,30122,40725405995
alcatel,hdVS,-75,-3,2024-09-03 17-36-02,40701588521,3464,40702292184
alcatel,SzCM,-7,-49,2024-09-03 17-38-30,40766558998,5818,40736850962
alcatel,lOLTIn,-100,17,2024-09-03 17-37-03,40791847742,-830,40758769938
alcatel,AHVtir,-47,-68,2024-09-03 17-36-24,40751158065,-22844,40767431440
alcatel,lQXRIn,-96,119,2024-09-03 17-35-55,40702070848,3053,40749126336
alcatel,MNkzC,-25,-88,2024-09-03 17-39-39,40776078715,-15736,40753308606
alcatel,mqjr,21,54,2024-09-03 17-38-25,40772312530,14821,40783114732
alcatel,JXQ,-16,-69,2024-09-03 17-35-43,40717065961,7987,40789013354
alcatel,Vej,117,64,2024-09-03 17-36-13,40706964022,-23893,40717620468
alcatel,ZSS,68,-59,2024-09-03 17-39-39,40778468012,-1203,40742765026
alcatel,uKOJcE,-44,-19,2024-09-03 17-37-58,40743373504,-12994,40724518199
alcatel,QAmGaE,-89,88,2024-09-03 17-37-47,40743349255,-19577,40726392020
alcatel,tYU,-113,30,2024-09-03 17-36-51,40707589427,-12626,40792387223
alcatel,efiAuT,8,-15,2024-09-03 17-38-12,40788407509,-29693,40795676980
alcatel,ThjAx,102,48,2024-09-03 17-37-48,40798151730,25047,40710997312
alcatel,ShGBWt,-18,-49,2024-09-03 17-39-28,40774234252,21212,40741726239
alcatel,NYtLx,-17,-46,2024-09-03 17-38-13,40779245370,-20090,40751525765
alcatel,lJp,-78,55,2024-09-03 17-36-49,40792556154,-19393,40781514035
alcatel,cfrIzZ,103,5,2024-09-03 17-37-17,40737957698,-28174,40747963638
alcatel,PTxzt,-127,-107,2024-09-03 17-39-54,40791835271,-25870,40770389488
alcatel,wTfX,21,95,2024-09-03 17-38-23,40737507234,-23520,40752788783
alcatel,cEbYw,-78,-25,2024-09-03 17-37-32,40752578851,-15966,40773249945
alcatel,VKuGt,45,-68,2024-09-03 17-35-09,40702829640,19163,40749167489
alcatel,GnC,-37,-109,2024-09-03 17-36-12,40773973783,-22178,40798095889
alcatel,aXOB,-115,-112,2024-09-03 17-39-28,40771705221,-18564,40725648310
alcatel,aVwLrV,102,54,2024-09-03 17-35-42,40734416888,-5736,40739170587
alcatel,KFAQO,-52,106,2024-09-03 17-39-08,40797697730,12965,40745504688
alcatel,zoSYSp,-36,52,2024-09-03 17-37-36,40791795368,31234,40788892274
alcatel,MNh,-11,47,2024-09-03 17-36-27,40740268093,3279,40785058497
alcatel,HhkF,-98,105,2024-09-03 17-39-25,40763421185,30003,40732103984
alcatel,gkzCy,-79,63,2024-09-03 17-35-26,40774108795,21460,40721638190
alcatel,IAXu,-119,-119,2024-09-03 17-35-54,40727235551,-28442,40751138854
alcatel,qrumrC,57,125,2024-09-03 17-35-45,40702736311,-28563,40700220951
alcatel,Ctus,-110,123,2024-09-03 17-35-13,40717771710,22609,40749519253
alcatel,AONqj,117,-74,2024-09-03 17-39-12,40741103172,22257,40774600516
alcatel,fPhQX,11,20,2024-09-03 17-35-14,40771267528,-16188,40792386047
alcatel,WtTfY,115,124,2024-09-03 17-39-51,40768171142,-2196,40777726888
alcatel,TJWEuR,-8,-46,2024-09-03 17-36-21,40720960452,-30725,40784210067
alcatel,MctRY,-39,-90,2024-09-03 17-35-29,40744419388,27294,40711705289
alcatel,dfyhSz,62,119,2024-09-03 17-37-43,40757555865,22523,40774682106
alcatel,EiGQ,30,46,2024-09-03 17-38-03,40787502649,27330,40713888404
alcatel,vSYU,-97,-72,2024-09-03 17-38-54,40727381014,20971,40732911493
alcatel,rkTx,-28,103,2024-09-03 17-39-29,40795124712,12193,40760046043
alcatel,wNKGBs,115,31,2024-09-03 17-37-52,40777917141,-641,40759698679
alcatel,WZRql,-125,11,2024-09-03 17-35-25,40726470668,19531,40761759319
alcatel,rIOCSv,-64,35,2024-09-03 17-38-41,40758906152,17305,40786548032
alcatel,Lodjue,-116,-57,2024-09-03 17-39-26,40770507328,31341,40758899805
alcatel,gfBA,-84,-14,2024-09-03 17-38-52,40797874046,20383,40739023451
alcatel,YQJdb,-125,9,2024-09-03 17-37-08,40716036917,-21532,40708479534
alcatel,KkxAOl,-95,-12,2024-09-03 17-38-07,40735252540,-11930,40710904443
alcatel,DpVJH,-114,3,2024-09-03 17-39-37,40797004109,19050,40773575490
alcatel,QVelyG,-6,33,2024-09-03 17-35-50,40710569114,16872,40734906775
alcatel,zTsIh,124,57,2024-09-03 17-38-39,40703224539,-4584,40750476957
alcatel,QLZtaD,103,36,2024-09-03 17-36-55,40755111578,-26791,40733434482
alcatel,YhTJ,-36,-4,2024-09-03 17-39-57,40730661873,-19143,40771097258
alcatel,WDT,-8,93,2024-09-03 17-35-46,40713228600,7248,40774678562
alcatel,sMr,-105,-90,2024-09-03 17-36-23,40749495893,-30614,40701317536
alcatel,EwqXn,-87,-51,2024-09-03 17-35-06,40793763499,-23678,40717134388
alcatel,UwZr,-68,119,2024-09-03 17-38-13,40745590272,-28630,40771508315
alcatel,GvMhb,-16,-85,2024-09-03 17-37-14,40753499031,31829,40732520649
alcatel,MFMi,16,-87,2024-09-03 17-36-09,40799096383,-197,40709286036
alcatel,ujG,73,-25,2024-09-03 17-35-23,40701149282,17808,40716552603
alcatel,tLMBl,112,-58,2024-09-03 17-36-22,40761333675,-23718,40790520847
alcatel,VgBV,-57,79,2024-09-03 17-36-24,40782677625,-21763,40726813453
alcatel,WYMg,18,-48,2024-09-03 17-39-31,40726412190,11947,40750677389
alcatel,ISSM,-46,72,2024-09-03 17-38-59,40764701255,-1067,40710055885
alcatel,GcXqPk,5,120,2024-09-03 17-39-08,40750081977,-23495,40758188797
alcatel,DaWaC,-91,91,2024-09-03 17-36-47,40735613072,2164,40705706239
alcatel,oih,125,0,2024-09-03 17-37-11,40716446480,21177,40748908429
alcatel,nhbuo,-9,-99,2024-09-03 17-39-36,40765269526,28238,40717503829
alcatel,yunc,-72,-42,2024-09-03 17-39-37,40753680377,17572,40722631368
alcatel,wswQt,12,22,2024-09-03 17-38-40,40707392941,21475,40779387276
alcatel,HSwFlj,50,63,2024-09-03 17-36-41,40735851844,-15574,40722249809
alcatel,exSB,-65,42,2024-09-03 17-35-22,40753218919,-10330,40703458013
alcatel,LZZT,81,8,2024-09-03 17-36-17,40717743997,-7841,40775889778
alcatel,Xlkqcj,-6,30,2024-09-03 17-38-59,40761130018,-6231,40723413305
alcatel,JVE,-107,32,2024-09-03 17-36-46,40701750793,1536,40764180339
alcatel,xklGu,36,36,2024-09-03 17-39-28,40741367951,26280,40741533498
alcatel,SFw,42,-56,2024-09-03 17-39-06,40744759175,-27687,40733871881
alcatel,FQpkn,9,118,2024-09-03 17-39-55,40700870605,-15599,40763707117
alcatel,luSmTX,-127,-127,2024-09-03 17-39-58,40764575897,-22132,40754062074
alcatel,WiY,-94,-49,2024-09-03 17-38-19,40704321289,3230,40746865712
alcatel,CqdIq,-114,89,2024-09-03 17-35-04,40798019223,28552,40740789015
alcatel,gLaonf,69,90,2024-09-03 17-39-01,40758470216,-26097,40791091074
alcatel,ZyiHJt,-16,-65,2024-09-03 17-35-37,40724994049,-19654,40740893608
alcatel,nxi,13,110,2024-09-03 17-36-47,40789826126,13059,40707731659
alcatel,ZsTmO,95,53,2024-09-03 17-35-24,40716056479,-14473,40760376248
alcatel,MUUT,64,-123,2024-09-03 17-39-11,40701672564,-16220,40726643747
alcatel,QaLH,80,-92,2024-09-03 17-36-01,40706499727,11814,40799178266
alcatel,yaOXu,-74,58,2024-09-03 17-36-00,40704099278,28266,40780128239
alcatel,xCZiK,108,115,2024-09-03 17-37-13,40717512025,-9708,40762298515
alcatel,PvXjt,-93,73,2024-09-03 17-36-38,40752053337,30380,40728543768
alcatel,kYIlzY,43,-71,2024-09-03 17-37-43,40790091504,-7054,40732072823
alcatel,RtRR,6,-9,2024-09-03 17-35-14,40724831668,18968,40704501595
alcatel,RxNZ,-26,74,2024-09-03 17-35-29,40736288682,-7677,40701210037
alcatel,wPA,-75,114,2024-09-03 17-39-18,40702287726,29240,40702152110
alcatel,jtDrT,113,-47,2024-09-03 17-35-56,40786648957,1510,40750179273
alcatel,kyNTaR,43,69,2024-09-03 17-39-06,40703470643,-32336,40755511232
alcatel,CrxCBu,-89,-17,2024-09-03 17-39-38,40719898506,10077,40714458906
alcatel,LhDzU,-68,83,2024-09-03 17-35-23,40748024347,-18786,40703675329
alcatel,HGpo,2,-112,2024-09-03 17-38-15,40798466249,15745,40799749475
alcatel,ZjPqFL,114,118,2024-09-03 17-35-41,40796836292,-24877,40764786193
alcatel,pLl,109,-106,2024-09-03 17-39-25,40758249975,2942,40726554727
alcatel,cSY,-127,-113,2024-09-03 17-39-51,40773097204,-22352,40702255195
alcatel,ccu,126,50,2024-09-03 17-35-50,40776027592,19826,40726812531
alcatel,hcEmt,13,-26,2024-09-03 17-37-50,40721975726,-4892,40753174805
alcatel,paAToA,-110,16,2024-09-03 17-38-30,40742201115,2859,40763372412
alcatel,imFMO,-101,111,2024-09-03 17-39-56,40753318942,-25404,40708322446
alcatel,zli,-122,-61,2024-09-03 17-36-36,40727591360,9438,40707128654
alcatel,PeZFck,86,12,2024-09-03 17-35-04,40752518883,27042,40773206495
alcatel,WQeI,92,-115,2024-09-03 17-38-21,40733672190,20613,40759549026
alcatel,zsvllP,-42,-109,2024-09-03 17-39-45,40761135610,-29182,40740481428
alcatel,vOnY,64,115,2024-09-03 17-38-50,40771500187,-22656,40792627336
alcatel,cCODoT,-78,-96,2024-09-03 17-36-29,40789106932,-17392,40759552848
alcatel,SZeXeJ,-2,60,2024-09-03 17-39-38,40716749722,-19918,40721800650
alcatel,fyFzR,-61,127,2024-09-03 17-36-49,40734031216,-1848,40760018672
alcatel,YwhtN,-103,9,2024-09-03 17-36-10,40788740875,-13916,40794517970
alcatel,fmEN,58,106,2024-09-03 17-35-44,40758562159,-23466,40777219499
alcatel,GYtPY,58,-112,2024-09-03 17-36-59,40734744462,19666,40737495447
alcatel,ivpq,-121,22,2024-09-03 17-35-50,40776277951,16379,40767363379
alcatel,vMrN,113,-102,2024-09-03 17-38-10,40741205657,6522,40781277587
alcatel,GZFhYB,-30,36,2024-09-03 17-36-18,40736619600,31303,40746482795
alcatel,KDVF,-64,-46,2024-09-03 17-38-06,40736560726,16559,40775160382
alcatel,TVHj,75,-128,2024-09-03 17-37-11,40792801059,-20211,40771566987
alcatel,lBbdL,45,-31,2024-09-03 17-37-53,40743028858,25039,40781332170
alcatel,xsjiCY,41,36,2024-09-03 17-38-19,40767729471,-69,40795910571
alcatel,ZoYCdG,-39,-65,2024-09-03 17-38-36,40751403541,2509,40785674176
alcatel,SiHfad,53,-73,2024-09-03 17-39-33,40787007949,15610,40756454344
alcatel,ZeOmWf,115,-44,2024-09-03 17-35-33,40788922546,-24672,40780655384
alcatel,qoSY,94,-3,2024-09-03 17-39-23,40786812597,-2073,40701784076
alcatel,zIE,22,92,2024-09-03 17-39-28,40789804674,-25381,40708287339
alcatel,OXrG,126,-1,2024-09-03 17-36-03,40732602917,-16346,40735325164
alcatel,gCPDO,123,-109,2024-09-03 17-38-54,40717308439,-5174,40735229662
alcatel,MZhAO,92,85,2024-09-03 17-35-52,40792799354,14210,40707127264
alcatel,VgTiw,-7,54,2024-09-03 17-36-30,40701665062,-26995,40716962940
alcatel,gxoo,-65,9,2024-09-03 17-38-05,40784054807,29187,40732393216
alcatel,DxGIt,-78,-39,2024-09-03 17-37-50,40729206259,31671,40747519900
alcatel,iGVkbm,-22,-82,2024-09-03 17-36-57,40762957608,-18287,40731897138
alcatel,FSqQo,35,89,2024-09-03 17-39-59,40709702361,4439,40743816483
alcatel,IYysS,7,72,2024-09-03 17-39-59,40713709065,-5577,40768259290
